frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2679.9999996185306,1261.1047200520834,1281.0730468750003,-19.968326822916698,-1.5524763837712299
2680.999999237061,1262.3576171875,1257.743359375,4.614257812500045,0.4678684790939511
2681.999998855591,1267.4027994791666,1281.9092122395832,-14.506412760416652,-1.1082728307170366
2682.9999984741216,1268.7939453125002,1273.44892578125,-4.654980468749978,-0.30877317604392646
2683.999998092652,1278.6489908854167,1242.10068359375,36.54830729166665,3.0280389424876866
2684.999997711182,1279.5204752604168,1266.0863606770833,13.434114583333372,1.158130740413401
2685.999997329712,1270.9084309895834,1286.2051432291667,-15.296712239583348,-1.1793185972349232
2686.9999969482424,1271.71591796875,1264.4361328125,7.27978515625,0.6164085068727089
2687.999996566773,1271.0757161458334,1257.8889322916666,13.186783854166674,1.0948829822017392
2688.999996185303,1275.8376627604168,1271.0044921875,4.833170572916697,0.4250766440476972
2689.9999958038334,1273.0821614583333,1273.61298828125,-0.5308268229166743,-0.025984486084981284
2690.9999954223636,1264.50810546875,1258.7545247395833,5.753580729166629,0.5059899154417725
2691.9999950408937,1269.409375,1268.3984700520832,1.010904947916697,0.13310619229354556
2692.9999946594244,1252.4415364583333,1271.0409830729168,-18.599446614583304,-1.4068327951168595
2693.9999942779546,1273.3662434895834,1264.2907552083334,9.075488281250045,0.8214244130654833
2694.9999938964847,1274.7389322916665,1281.2317708333333,-6.492838541666606,-0.4735123503782067
2695.999993515015,1269.248893229167,1275.1490885416665,-5.900195312499977,-0.41882648413350776
2696.999993133545,1266.2272786458334,1274.2429687500003,-8.015690104166675,-0.5953747286222252
2697.9999927520757,1262.7321940104168,1271.6227539062502,-8.890559895833281,-0.6953124871864468
2698.999992370606,1266.1410481770831,1288.2960937500002,-22.155045572916674,-1.7265845591411684
2699.999991989136,1258.2158203124998,1265.4799153645833,-7.2640950520833485,-0.4628816478469252
2700.9999916076663,1265.8710286458333,1280.7682942708332,-14.897265625000045,-1.153375334014351
2701.9999912261965,1279.06611328125,1270.4192057291666,8.646907552083325,0.7333419407291706
2702.999990844727,1275.4712565104167,1250.5298502604169,24.94140624999998,2.0502051714026646
2703.9999904632573,1275.73701171875,1273.64716796875,2.0898437499999774,0.2205152467121143
2704.9999900817875,1272.4224934895833,1279.577734375,-7.155240885416606,-0.5367530183288947
2705.9999897003177,1280.4066080729167,1253.5124674479168,26.894140624999977,2.230317098139669
2706.999989318848,1277.108984375,1273.7541992187503,3.35478515625,0.3337368884083578
2707.9999889373785,1277.8531575520833,1281.25693359375,-3.4037760416666516,-0.22555131257474267
2708.9999885559087,1265.9617838541667,1271.3324544270831,-5.3706705729166515,-0.40861987976725345
2709.999988174439,1252.0321614583336,1277.43310546875,-25.400944010416698,-1.988075963246062
2710.999987792969,1281.7017252604167,1262.9318033854165,18.769921875000023,1.5369249234375366
2711.999987411499,1273.57509765625,1279.5006835937497,-5.925585937499977,-0.39976650465836505
2712.99998703003,1252.9011067708332,1276.50791015625,-23.606803385416697,-1.8250288441430882
