save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.1156057000043802,1,2754.16989994428,2760.9999687194827,0.8864337192639472,0.9047204260983857,-0.011494842182813462,-11.494842182813462,-0.6425850786167772,-9.284275802431745,-6.746903293282572,0.05590203574761032,0.8076905845922052,0.5869504936196704,28.069735528679107,0.05667534450513835,0
000000,0.1156057000043802,2,2794.6325865621557,2800.9999534606936,0.8387996058675941,0.8318941404787853,0.0019530786418858988,1.9530786418858987,-1.6025070678447122,-0.19949397269342894,1.0984941664649859,-0.8205030936682234,-0.10214333842737482,0.5624423629988993,28.153507701650295,0.1255858501614559,1
000000,0.1156057000043802,3,2822.6276449371826,2828.999942779541,0.920581563689927,0.9301544359141258,-0.007717460227710391,-7.717460227710391,-0.41930375988834384,-5.794854286221565,5.079669332219843,0.05433183294975561,0.7508758212208859,-0.6582047956633104,28.169631306879268,0.044033854116981345,2
000000,0.1156057000043802,4,2860.99993057251,2867.4401563384067,0.9399415217154925,0.943303787882705,-0.003314155041265479,-3.314155041265479,2.5446160013309984,0.3203750538031181,2.099026647809951,-0.7678023416669609,-0.09666869829987974,-0.6333519771025732,27.517417441499084,0.03686817131432452,3
000000,0.1156057000043802,5,2885.486537108773,2891.9999187469484,0.9472577954631537,0.9496382759181108,-0.002415703869598983,-2.415703869598983,-2.0716441713822746,0.2692062158335161,-1.2130307605868642,0.8575737272491832,-0.11144007310722465,0.5021438164886628,27.58692816281401,0.03572050425725028,4
000000,0.1156057000043802,6,2921.1422226070613,2927.999905014038,0.9383715271443076,0.935680284603769,0.002826789655218335,2.826789655218335,0.15657687146207475,-2.4643944149191617,1.375857407541852,0.055390351090690224,-0.8717997146939527,0.4867208301126968,28.18188688715913,0.03378230497750529,5
000000,0.1156057000043802,7,2943.8048712605782,2949.9998966217045,0.8340499529602524,0.8420429359600061,-0.0023242951752834476,-2.3242951752834475,-1.8683001510475703,0.2368992604537282,1.3622339548836737,0.8038136338770876,-0.10192305304976522,-0.5860847492046914,28.158091317345114,0.1221277611108414,6
000000,0.1156057000043802,8,2978.9998855590825,2985.2694445342363,0.8863388098804557,0.873380041031973,0.006840874419163968,6.840874419163968,0.37377651721903404,-5.626646387806428,-3.872816076259295,0.05463870469130958,-0.8225039728903644,-0.5661288073656229,28.070013848878666,0.06748534902709638,7
