frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2679.9999996185306,1756.3012565104168,1753.956712239583,2.344544270833353,0.16225875894356268
2680.999999237061,1751.6413411458332,1807.3327018229163,-55.69136067708339,-3.0711253455520966
2681.999998855591,1806.88177734375,1808.7636653645834,-1.881888020833344,-0.10327800510175669
2682.9999984741216,1807.4456184895832,1804.5566471354166,2.888971354166711,0.1636213048682624
2683.999998092652,1802.1474674479166,1796.8610611979166,5.286406249999982,0.29799955540045175
2684.999997711182,1799.6738020833334,1801.1103515625,-1.4365494791667288,-0.07999352752164889
2685.999997329712,1797.165625,1801.9375,-4.771874999999977,-0.26335446755217057
2686.9999969482424,1802.1646875,1798.3253450520835,3.839342447916715,0.21521735752340457
2687.999996566773,1802.9167643229164,1804.1348893229165,-1.2181249999999864,-0.06617543652734298
2688.999996185303,1800.7948567708336,1807.79443359375,-6.9995768229166515,-0.3865819889795742
2689.9999958038334,1806.3689648437498,1805.7678580729166,0.6011067708333939,0.036762426726785105
2690.9999954223636,1805.9972981770832,1806.9903515624999,-0.9930533854166242,-0.05299798132795126
2691.9999950408937,1799.1529687500001,1801.3490625,-2.196093749999977,-0.11657569944007537
2692.9999946594244,1806.5376627604169,1804.2104036458331,2.3272591145833985,0.13255292621931725
2693.9999942779546,1810.4555859375,1814.2798242187503,-3.824238281249973,-0.21089714769182533
2694.9999938964847,1804.4756054687496,1803.9164518229168,0.5591536458333166,0.03588656639085149
2695.999993515015,1794.5620768229169,1806.6770247395834,-12.114947916666665,-0.6674177459388393
2696.999993133545,1803.0979947916665,1801.231178385417,1.86681640624995,0.11083413141844925
2697.9999927520757,1805.3044140625,1805.3012174479168,0.0031966145832711844,0.00375706196930079
2698.999992370606,1807.4196223958334,1801.7383138020837,5.681308593750009,0.32246036763190694
2699.999991989136,1803.476783854167,1804.595533854167,-1.1187500000000228,-0.058613202425013756
2700.9999916076663,1802.7810677083332,1808.412447916667,-5.631380208333349,-0.3096380925291557
2701.9999912261965,1807.7935416666664,1803.5005403645832,4.293001302083371,0.23856187668652354
2702.999990844727,1811.8222395833334,1803.9317968750001,7.890442708333308,0.43951540174361525
2703.9999904632573,1803.0993684895832,1809.9292708333335,-6.829902343749995,-0.377023126152208
2704.9999900817875,1802.7255468749997,1807.2488020833334,-4.523255208333376,-0.24633502083491599
2705.9999897003177,1804.0486653645833,1805.8208854166667,-1.7722200520832985,-0.09639516016106882
2706.999989318848,1803.8374609375,1802.1867578125002,1.65070312499995,0.0944509258409697
2707.9999889373785,1809.5606315104167,1803.8829882812502,5.677643229166688,0.3170109024043425
2708.9999885559087,1803.9714388020834,1800.5765885416665,3.3948502604166833,0.19171158684854436
2709.999988174439,1805.3325976562496,1802.935078125,2.3975195312500093,0.1394436473716108
2710.999987792969,1800.1650195312498,1802.1042252604166,-1.9392057291666334,-0.09811141714363521
2711.999987411499,1798.7926367187497,1802.6980013020832,-3.905364583333335,-0.21606665643527015
2712.99998703003,1800.0097916666668,1798.7866601562503,1.2231315104166924,0.07193762152760019
2713.99998664856,1802.9390690104167,1807.8046744791664,-4.8656054687500045,-0.26661940505015247
2714.99998626709,1800.8919596354167,1806.3666731770832,-5.474713541666665,-0.29890978618157643
2715.9999858856204,1798.3610026041667,1803.6970052083332,-5.3360026041666515,-0.2928254928509841
2716.9999855041506,1806.6560611979166,1804.1479817708332,2.508079427083294,0.14165567620905312
2717.999985122681,1809.9483463541667,1803.8324348958333,6.115911458333358,0.34218882147273844
2718.9999847412114,1804.577975260417,1805.897317708333,-1.3193424479166196,-0.06487547704971226
2719.9999843597416,1795.6216080729166,1796.8802018229167,-1.2585937500000228,-0.06344473731413841
2720.9999839782718,1799.780104166667,1797.9299479166668,1.850156250000009,0.10510314834649023
2721.999983596802,1796.8587174479167,1796.4669596354167,0.3917578125000091,0.0242626529329541
2722.9999832153326,1795.3830664062502,1802.4120898437498,-7.029023437500041,-0.38972827256341913
2723.9999828338628,1796.9263216145835,1801.52626953125,-4.599947916666702,-0.25080211681790765
2724.999982452393,1792.42228515625,1799.0052734375,-6.582988281249982,-0.3674557177402426
2725.999982070923,1800.9514062499998,1807.3211588541667,-6.369752604166638,-0.34941543934852176
2726.9999816894533,1802.5122721354169,1802.4259635416668,0.08630859375002728,0.007259037698121329
2727.999981307984,1799.2759114583332,1808.3736328125,-9.097721354166675,-0.5005978994783378
2728.999980926514,1798.7390039062502,1806.3134440104163,-7.574440104166638,-0.417908716764306
2729.9999805450443,1803.0360677083331,1809.6390494791672,-6.60298177083339,-0.3632484469109589
2730.9999801635745,1804.0841861979163,1806.35447265625,-2.2702864583333393,-0.12075569573409342
2731.9999797821047,1799.9391276041667,1801.7678906250003,-1.8287630208333212,-0.1001280076059472
2732.9999794006353,1807.4801432291667,1807.3896940104164,0.09044921874999545,0.008682803845322763
2733.9999790191655,1802.9562109374997,1808.0564583333332,-5.100247395833344,-0.2822069438438093
2734.9999786376957,1807.4979752604165,1805.7166406249999,1.7813346354166923,0.09909013685361916
2735.999978256226,1799.6443229166666,1804.8995442708333,-5.255221354166702,-0.2886687332827772
2736.999977874756,1807.7314843749998,1805.005494791667,2.725989583333353,0.152259293607172
2737.9999774932867,1802.3569140624998,1805.4596549479168,-3.102740885416665,-0.1715638398681851
2738.999977111817,1799.0892187499999,1803.6313606770832,-4.542141927083298,-0.24517647519650726
2739.999976730347,1800.7258984375003,1802.6907291666666,-1.964830729166647,-0.10791771649673372
2740.999976348877,1796.0276497395832,1803.2437760416665,-7.21612630208333,-0.40204687558066
2741.9999759674074,1805.6432877604166,1799.0813216145839,6.561966145833298,0.36746344156616023
2742.999975585938,1802.8312369791663,1804.92109375,-2.08985677083333,-0.11514312941149432
2743.9999752044682,1794.9315104166667,1807.3595442708333,-12.428033854166642,-0.6873089990459228
2744.9999748229984,1799.7602734375,1804.9293424479165,-5.169069010416661,-0.28597965353568144
2745.9999744415286,1800.3403190104168,1805.0449544270832,-4.704635416666702,-0.25837592416510824
2746.999974060059,1808.6707877604167,1803.838522135417,4.832265624999991,0.2733661923046532
2747.9999736785894,1800.5120703124999,1801.2066145833335,-0.6945442708333758,-0.0333633548139131
2748.9999732971196,1806.9652994791668,1800.1879817708334,6.777317708333294,0.37485305822572595
2749.99997291565,1802.13240234375,1803.6359700520832,-1.5035677083333667,-0.08225797952353464
2750.99997253418,1798.6490494791665,1801.6117252604167,-2.9626757812500273,-0.15727636731921005
2751.99997215271,1800.4177669270837,1799.50458984375,0.9131770833333576,0.05170778345186459
2752.999971771241,1797.5560351562501,1804.1342382812497,-6.578203124999982,-0.3593939859464804
2753.999971389771,1806.5405989583335,1800.8238867187501,5.716712239583353,0.3201865112153014
2754.999971008301,1805.7633333333335,1803.172578125,2.5907552083333485,0.1444261946029342
2755.9999706268313,1805.5799934895833,1813.0198502604167,-7.43985677083333,-0.4083540930092024
2756.9999702453615,1807.1319140625,1805.5146940104169,1.6172200520833484,0.09554971262396454
2757.999969863892,1813.6612630208333,1806.9397395833334,6.721523437499968,0.3760473747098273
2758.9999694824223,1809.0161783854164,1805.0145703125,4.001608072916656,0.2267618743018726
2759.9999691009525,1805.3606054687498,1802.33203125,3.0285742187499864,0.1712800064224459
2760.9999687194827,1801.64201171875,1803.4952864583333,-1.8532747395833211,-0.10049627333363001
2761.999968338013,1807.1033528645835,1797.9597786458332,9.143574218750041,0.5135332609812551
2762.9999679565435,1804.6820572916665,1800.1260481770837,4.556009114583299,0.2546474801102169
2763.9999675750737,1800.1391145833331,1807.0479361979167,-6.908821614583303,-0.3795463652588319
2764.999967193604,1803.0657747395835,1804.3010286458332,-1.2352539062500227,-0.0638010389677386
2765.999966812134,1802.4149544270836,1810.3649739583332,-7.950019531249973,-0.439242429407284
2766.9999664306642,1807.0823111979166,1807.1292708333335,-0.04695963541664696,-0.00325795963952632
2767.999966049195,1803.5272721354165,1811.4227343750001,-7.895462239583367,-0.4310098634214238
2768.999965667725,1807.74265625,1811.06271484375,-3.3200585937500136,-0.1833953308686842
2769.9999652862552,1817.8602669270833,1810.45359375,7.406673177083303,0.4099913985249203
2770.9999649047854,1809.9494531249998,1813.5670052083328,-3.6175520833333166,-0.19808312552750995
2771.9999645233156,1813.3145117187498,1809.0782291666667,4.236282552083321,0.23581717318565582
2772.9999641418462,1812.1857161458333,1809.3242578124998,2.8614583333333483,0.1596412625932797
2773.9999637603764,1809.8509114583335,1810.7537174479162,-0.9028059895832939,-0.047725697461228525
2774.9999633789066,1801.2915625,1805.04080078125,-3.74923828124995,-0.20315841324695358
2775.999962997437,1806.9882682291668,1804.3830273437502,2.605240885416697,0.14524864640079155
2776.999962615967,1805.3464388020832,1803.933177083333,1.4132617187499819,0.07973413059240177
2777.9999622344976,1808.80888671875,1802.0048177083331,6.804069010416697,0.3853273898484627
2778.999961853028,1803.81458984375,1806.4300130208333,-2.6154231770833123,-0.13724142430883188
2779.999961471558,1806.7103320312501,1803.1314127604169,3.578919270833353,0.2004651349467364
2780.999961090088,1802.8875846354167,1807.9687044270836,-5.0811197916666515,-0.27973548327148506
2781.9999607086183,1805.3499218750003,1804.7999804687502,0.5499414062500364,0.03158557382896928
2782.999960327149,1803.4049153645833,1811.72873046875,-8.323815104166693,-0.4581222507242396
2783.999959945679,1797.9027018229167,1809.5519335937502,-11.64923177083333,-0.6402539519012638
2784.9999595642093,1802.0891927083333,1802.558196614583,-0.46900390624998634,-0.023993712823110146
2785.9999591827395,1802.8024544270834,1797.4702278645832,5.332226562500023,0.30170970201252245
2786.9999588012697,1802.3199869791667,1799.320234375,2.9997526041667015,0.1672753190498065
2787.9999584198004,1798.3101432291667,1801.79736328125,-3.4872200520833303,-0.19234390526033826
2788.9999580383305,1804.92482421875,1797.6951302083332,7.2296940104167104,0.40511460526307835
2789.9999576568607,1800.49736328125,1800.8193749999998,-0.32201171874996815,-0.014227151071517608
2790.999957275391,1804.4573632812503,1800.2846875,4.172675781249995,0.23627647953366254
2791.999956893921,1805.0001432291665,1807.8989518229166,-2.8988085937500045,-0.1590937391714123
2792.9999565124517,1806.3840820312496,1809.7659765624999,-3.3818945312500093,-0.18500238754743042
2793.999956130982,1809.9031901041667,1808.6161718749997,1.2870182291666878,0.07356452992255254
2794.999955749512,1800.4895182291668,1810.4197005208334,-9.930182291666643,-0.5432629108459114
2795.9999553680423,1805.2841341145836,1807.7841276041668,-2.4999934895832894,-0.13632210288141794
2796.9999549865724,1803.3196158854166,1806.5619856770832,-3.2423697916666696,-0.17582628864966904
2797.999954605103,1801.9948046875002,1801.01923828125,0.975566406249959,0.05733171454566921
2798.9999542236333,1804.441477864583,1807.5976953125003,-3.1562174479166516,-0.173677265441154
2799.9999538421634,1799.3780078125,1799.251484375,0.1265234375000091,0.00956632449348585
2800.9999534606936,1796.12001953125,1806.8648502604167,-10.744830729166711,-0.5935821491173654
2801.999953079224,1801.9590885416662,1803.9088932291666,-1.9498046875000228,-0.10454568547808521
2802.9999526977545,1796.9617513020833,1800.3783593750002,-3.416608072916688,-0.1821300625332832
2803.9999523162846,1797.64298828125,1804.96748046875,-7.324492187499982,-0.4057684579837372
2804.999951934815,1791.1336458333335,1798.9863346354166,-7.852688802083344,-0.43310333622742914
2805.999951553345,1795.8427929687502,1798.286328125,-2.4435351562499816,-0.13052593029316187
2806.999951171875,1789.126647135417,1796.774264322917,-7.6476171874999865,-0.42600817754813586
2807.999950790406,1776.6422135416665,1788.0179101562499,-11.375696614583308,-0.6371639614310398
2808.999950408936,1774.8323177083334,1792.9426497395834,-18.110332031250074,-1.009802094322203
2809.999950027466,1764.561373697917,1789.5005338541669,-24.93916015625,-1.3900786505057001
2810.9999496459964,1764.4258528645835,1791.907565104167,-27.481712239583295,-1.5311097606645117
2811.9999492645265,1769.1247135416666,1786.4955924479168,-17.37087890624998,-0.9737409168508254
2812.999948883057,1770.013841145833,1792.2965755208334,-22.282734374999997,-1.2390086324969274
2813.9999485015874,1769.2741341145834,1789.7793033854166,-20.505169270833335,-1.144496570705399
2814.9999481201176,1780.0585481770831,1794.9873763020835,-14.92882812499995,-0.8307205851747985
2815.9999477386477,1783.14619140625,1800.50990234375,-17.363710937500013,-0.9637479101342535
2816.999947357178,1791.1778776041665,1797.40138671875,-6.223509114583339,-0.3431704661556768
2817.9999469757086,1794.66240234375,1802.8856966145836,-8.223294270833344,-0.45581943593565677
2818.9999465942387,1791.326751302083,1801.02775390625,-9.701002604166707,-0.5350937149790762
2819.999946212769,1796.2477929687502,1797.551002604167,-1.3032096354166698,-0.07171682857638455
2820.999945831299,1794.2908333333332,1793.0921028645832,1.19873046875,0.0677658679252229
2821.9999454498293,1793.1799544270834,1798.4971614583333,-5.317207031249995,-0.29352765855656815
2822.99994506836,1799.543743489583,1795.2942513020837,4.2494921874999365,0.23855869558756976
2823.99994468689,1802.1638802083332,1800.9340299479168,1.2298502604166743,0.06959982339796175
2824.9999443054203,1802.8761588541668,1802.8442838541669,0.03187500000003638,0.0026255068637434766
2825.9999439239505,1802.2338020833333,1806.7901106770835,-4.5563085937499865,-0.2515370048261159
