time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0110497919376939,0.9966526702869815,0.9972641531392993,0.9976858553401028,0.9977751577708427,0.9980692221571839,0.9986496664644072,0.9991007741231539,0.9990610484729877,0.9990248319757355,0.9991204274545537,0.9988948856258334,0.9986718763831451,0.9983324445623923,0.9979739985166288,0.9970865965564523,0.9963800703583149
0.0801761874463409,0.9964298214929052,0.9972641531392993,0.9976858553401028,0.9977751577708427,0.9980692221571839,0.9986496664644072,0.9991007741231539,0.9990610484729877,0.9990248319757355,0.9991204274545537,0.9988948856258334,0.9986718763831451,0.9983324445623923,0.9979739985166288,0.9970865965564523,0.9963800703583149
0.1476570623926818,0.9966645677605677,0.9971072833916894,0.9973638569613432,0.9980272611328521,0.9985201585876784,0.998937973047884,0.9992961069292176,0.9990354525733786,0.9995528621571855,0.9996613297472053,1.0001237754139665,0.9991736339189979,0.9982106826440202,0.9979438124883232,0.9971978039051743,0.9964353954372926
0.2119963956065476,0.9964701390208575,0.9971072833916894,0.9973638569613432,0.9980272611328521,0.9985201585876784,0.998937973047884,0.9992961069292176,0.9990354525733786,0.9995528621571855,0.9996613297472053,1.0001237754139665,0.9991736339189979,0.9982106826440202,0.9979438124883232,0.9971978039051743,0.9964353954372926
0.2811942086555064,0.9970314352947766,0.9974872033373863,0.9985945961673431,0.9981808250294539,0.9978326919823013,0.9987397637826587,0.9988187665541568,0.9989380761358746,0.9988705707714156,0.9994368761940106,0.9992593396208295,0.9990757904112186,0.998370980260488,0.9980677837963672,0.9972592551727935,0.9965014469878298
0.3429425212088972,0.9964893767084994,0.9974872033373863,0.9985945961673431,0.9981808250294539,0.9978326919823013,0.9987397637826587,0.9988187665541568,0.9989380761358746,0.9988705707714156,0.9994368761940106,0.9992593396208295,0.9990757904112186,0.998370980260488,0.9980677837963672,0.9972592551727935,0.9965014469878298
0.4113513538613915,0.9966368336332866,0.997253893402521,0.9979803581195121,0.9978311502555802,0.9988846986906023,0.9990941507713176,0.998913990384174,0.9990204310817902,0.9990766073920998,0.9994268782213586,0.9999266594947087,0.9990130600863522,0.9982844749919701,0.9978389398440873,0.9972894729703977,0.9964697841902782
0.4802241250872612,0.9961670149403404,0.997253893402521,0.9979803581195121,0.9978311502555802,0.9988846986906023,0.9990941507713176,0.998913990384174,0.9990204310817902,0.9990766073920998,0.9994268782213586,0.9999266594947087,0.9990130600863522,0.9982844749919701,0.9978389398440873,0.9972894729703977,0.9964697841902782
0.5474697079043835,0.9962910165999515,0.9970772755556746,0.9975818211172403,0.9981394481885874,0.9983472633775163,0.998605100156398,0.9991654887679065,0.9993153215034377,0.9990546656756332,0.9999474940766937,0.9997409335723039,0.9996351522276297,0.9991228633854,0.9978369186481716,0.9973067584654702,0.9964247534318271
0.6124814585782588,0.9965799727253454,0.9970772755556746,0.9975818211172403,0.9981394481885874,0.9983472633775163,0.998605100156398,0.9991654887679065,0.9993153215034377,0.9990546656756332,0.9999474940766937,0.9997409335723039,0.9996351522276297,0.9991228633854,0.9978369186481716,0.9973067584654702,0.9964247534318271
