time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0089150217827409,0.9974189335326226,0.9985903495473192,0.9985525683148285,0.9982479582161854,0.9990173895378783,0.9986809294277826,0.9997709622145583,0.9990452655112523,0.9993783114437493,0.9994992873546201,0.9995764711932418,0.9989842651747932,0.998620303227673,0.9983527724750014,0.9976783734258489,0.9973930709207882
0.221733896061778,0.9972492611216914,0.9985903495473192,0.9985525683148285,0.9982479582161854,0.9990173895378783,0.9986809294277826,0.9997709622145583,0.9990452655112523,0.9993783114437493,0.9994992873546201,0.9995764711932418,0.9989842651747932,0.998620303227673,0.9983527724750014,0.9976783734258489,0.9973930709207882
0.2887178966775536,0.996732237613852,0.997083664236117,0.9974508311891342,0.9976674993990696,0.9984596770108961,0.9986787949462642,0.9988336276768942,0.9986980642824234,0.9991963034850179,0.9992937742980017,0.9998355524743345,0.9991330581547422,0.9988491421286079,0.9982668893342144,0.997721325836757,0.9964498444114107
0.3596023758873343,0.9966601381683344,0.997083664236117,0.9974508311891342,0.9976674993990696,0.9984596770108961,0.9986787949462642,0.9988336276768942,0.9986980642824234,0.9991963034850179,0.9992937742980017,0.9998355524743345,0.9991330581547422,0.9988491421286079,0.9982668893342144,0.997721325836757,0.9964498444114107
0.4314637086354196,0.9966623911578465,0.9966310568961948,0.9970757346257427,0.9977040034970777,0.9981118870458967,0.9987696086975713,0.999035432600085,0.9991458093710952,0.9987910778089228,0.9992475075524724,0.9992262192966516,0.9987008078775662,0.9986602797629651,0.9976639020331612,0.9972747863962669,0.996560089517298
0.4979437086731195,0.9961829242157855,0.9968108444787912,0.997373451779487,0.9973242042322671,0.9979736299278249,0.9988879160045588,0.9987963737329206,0.9990126799631769,0.9991927148271973,0.9993465234556097,0.9995587193234532,0.9993305875024977,0.9986872932235438,0.9978975727509469,0.997188292246094,0.996561867452672
0.56687256321311,0.9961357859167113,0.9968108444787912,0.997373451779487,0.9973242042322671,0.9979736299278249,0.9988879160045588,0.9987963737329206,0.9990126799631769,0.9991927148271973,0.9993465234556097,0.9995587193234532,0.9993305875024977,0.9986872932235438,0.9978975727509469,0.997188292246094,0.996561867452672
0.6344796670600772,0.9969164602204299,0.9969770562282461,0.9972452612887045,0.9976704545318635,0.99873379751207,0.9989767795763415,1.0000708812029564,0.9994965985119374,1.000091797908724,0.9994771176159493,0.9987332311127984,0.9991703542508761,0.9985270308142171,0.9980394597844495,0.9978713159841174,0.9964198394644248
0.7041050842963159,0.9967391295902437,0.9969770562282461,0.9972452612887045,0.9976704545318635,0.99873379751207,0.9989767795763415,1.0000708812029564,0.9994965985119374,1.000091797908724,0.9994771176159493,0.9987332311127984,0.9991703542508761,0.9985270308142171,0.9980394597844495,0.9978713159841174,0.9964198394644248
0.7728598131798208,0.9966894406947588,0.9968408809922195,0.9974224828065429,0.997475658333502,0.9986905503775393,0.9986766083529905,0.9986936562146528,0.9990986882717349,0.9990445080293094,0.999147024601156,0.9995200941790288,0.9993428844225917,0.9985039784946469,0.9978281218473646,0.9975838919575314,0.9965740042436666
0.8431054796092212,0.9960736281525324,0.9968408809922195,0.9974224828065429,0.997475658333502,0.9986905503775393,0.9986766083529905,0.9986936562146528,0.9990986882717349,0.9990445080293094,0.999147024601156,0.9995200941790288,0.9993428844225917,0.9985039784946469,0.9978281218473646,0.9975838919575314,0.9965740042436666
0.9224437919910996,0.9963969259929255,0.9968597994452033,0.9972940040868138,0.9975011318048045,0.9982499715839119,0.9991897467109657,0.9988187979109725,0.99883432881253,0.9992748343096097,0.9991738582807613,0.999191765842667,0.9992434766638392,0.9986636682887077,0.9976441194758421,0.9975839280455107,0.996169845008302
1.020522979553789,0.9963751661821098,0.9965955709340003,0.9974834570971886,0.9976814621410751,0.9983717411958849,0.9986018270546239,0.9992502032691314,0.9990369436169588,0.9990703270369641,0.99907790551148,0.9998848982816249,0.9992379162512722,0.9982503773412968,0.9972755330539713,0.9971469695294847,0.9966452384404494
1.0918341670185328,0.9965849853368292,0.996579751133555,0.9972197858829208,0.997212428828795,0.9984756030168053,0.9984651443690552,0.9990464875482724,0.9989225847154016,0.9989897821216042,0.9990769100718797,0.999455723409756,0.9985339063803242,0.9984991778198837,0.9978811872848421,0.9972545264991873,0.9961603331544628
1.1602603546343744,0.9983695380412632,0.9979816147750412,0.997473076239213,0.9971368768439491,0.9975329037066688,0.9981529289147488,0.997409027128049,0.9984886342417354,0.9987892049145163,0.9994596158839394,0.9988370468869227,0.9991449699564774,0.9994039244082822,0.9996736081439612,0.998982864126423,0.998059126146225
1.226025458658114,0.9978303195917707,0.9979816147750412,0.997473076239213,0.9971368768439491,0.9975329037066688,0.9981529289147488,0.997409027128049,0.9984886342417354,0.9987892049145163,0.9994596158839394,0.9988370468869227,0.9991449699564774,0.9994039244082822,0.9996736081439612,0.998982864126423,0.998059126146225
1.2924389170948416,0.9964831067919776,0.9971125514087436,0.997133801104914,0.9972892910858541,0.9986021335027995,0.9986154298836042,0.9991715629050382,0.9992161142467492,0.999152301382355,0.9997000080647587,0.9993215358111606,0.9990789668522629,0.9985699853845447,0.9976720475546884,0.997235748215219,0.99697922114969
1.359678542241454,0.996924717047803,0.9971125514087436,0.997133801104914,0.9972892910858541,0.9986021335027995,0.9986154298836042,0.9991715629050382,0.9992161142467492,0.999152301382355,0.9997000080647587,0.9993215358111606,0.9990789668522629,0.9985699853845447,0.9976720475546884,0.997235748215219,0.99697922114969
1.4301823338028044,0.9963997235810821,0.9971603549272041,0.9971244797120015,0.9975064878158031,0.9983365993416895,0.9986903641609505,0.999479397383986,0.9990942498704494,0.9988089441322148,0.9993300234908978,0.9990552411865734,0.9991408840216693,0.997987389598863,0.997838439345305,0.9972596022645778,0.9963526150922348
1.5146113757509738,0.9973320497449842,0.9966640681815246,0.9968896055056955,0.9975780513338838,0.9971950056763322,0.9978783378218699,0.9991595891545901,0.9993582094413173,0.9988100930898228,0.9987284812055883,0.9994794929224454,0.9994783338397265,0.9996645173461657,0.9982350810151295,0.9978280811965297,0.9972870114042293
1.591589979827404,0.9961690913038797,0.9966797169592808,0.9978820610090232,0.997105539449922,0.9981827220860299,0.9984870298203219,0.999212137220773,0.99895918104525,0.9988755868041707,0.9991011037823049,0.9991331719440818,0.9994324941221908,0.9986171645665348,0.997875239114763,0.9971583724927298,0.9963755922387244
1.664944687858224,0.9962960231082223,0.9967978218426915,0.9969109850751159,0.9975659941349454,0.9982687066255967,0.9986690848400904,0.9992959928909532,0.9992910937769967,0.9986891985267758,0.9991017718434891,0.9998539225975287,0.9991319639196885,0.9982512199512653,0.9978910701286045,0.9972304691071461,0.9959066911891592
1.7405417503323406,0.9963424123277567,0.9968264477117115,0.9975707612191388,0.9976890200902502,0.9981727467609858,0.9990735230058148,0.998992183025068,0.9985894907283457,0.9990859508105223,0.9990194002773365,0.9995612987508737,0.9991195808413434,0.9984303095696242,0.9978719522413121,0.9970686487722308,0.9963312715286263
1.813874167157337,0.9962022723355423,0.9964387173569189,0.9972325923927444,0.9977621839003338,0.9985564536382577,0.9987565319043586,0.9991285488566755,0.9987411466788051,0.9986112409855087,0.999187798089037,0.9997554586240609,0.9991776421822299,0.998427151452329,0.9976786490583989,0.9972355208479764,0.9964155532287249
1.8883575836662203,0.9968421651960746,0.9970465672162807,0.9974673897567216,0.9972687549820676,0.9989039996190183,0.9986534944575772,0.9993140737600578,0.9988218432296128,0.9989107332304105,0.9990318049103292,0.9998259579156058,0.99910791882177,0.9985985246692252,0.9978375332460985,0.9975083105470746,0.9962825172155748
1.964373812545091,0.9964521243997031,0.9972804244428616,0.9975070125829623,0.9976862446921265,0.9981347243648893,0.9990320728967694,0.9990169505315606,0.9991910270058125,0.9990641243980881,0.9988778222911616,0.9996330404598427,0.9992973184927921,0.998281013885111,0.9978702384509357,0.9972888217985739,0.9965877665508662
2.074352729599923,0.9966655128879769,0.9970613949028808,0.9972287733124138,0.9977565348515145,0.9980140551179478,0.9986154257812045,0.9993466899900031,0.9992007075301771,0.9988133547729371,0.999480874969059,0.999438328008631,0.9994166782131386,0.9988120470782188,0.9976149425086691,0.9969608852475156,0.9960631510977448
2.147386875702068,0.9961249689498497,0.9968975546696044,0.9974650125782412,0.9972853013824353,0.9983696387136834,0.9985055714547704,0.9996208262113381,0.9992236681271773,0.9990545308902884,0.9992244980640247,0.9997719565902174,0.9990287837324424,0.9984997542416895,0.9978565163373435,0.9976082811145993,0.9963350891264245
2.2184198340401053,0.9964271575089888,0.9968399017173417,0.9976883904688765,0.9972579028144362,0.9981816856360248,0.9987686098419924,0.9991815735495014,0.9990262323777552,0.9988670670899186,0.9990016959508943,0.9991803380631253,0.9988936826113642,0.9986331662015359,0.99795173913418,0.9966712400780061,0.9963613595307119
2.291558687807992,0.9966437357585315,0.996835212506405,0.9976352247771962,0.9972498606874476,0.9982467209495746,0.9987814985399391,0.9993585841205893,0.9985184656950041,0.9992477488849304,0.9990501552342914,0.9998463967807752,0.9995721506220304,0.9984119861369607,0.9979449495444899,0.9972407365451346,0.9963009986518069
2.3645289381965995,0.9967565978937429,0.9966376616274437,0.9974655834073104,0.9972682287077299,0.9984399112135939,0.9989192582539468,0.99920084790682,0.9989205524241853,0.9985155694788029,0.9994453880960078,0.9995023895225229,0.998832256699799,0.9986001157540181,0.9979064151734653,0.9976214745449766,0.9963249097155026
2.4336048336699605,0.9967942846169413,0.9981245227955653,0.9975625539158702,0.9983003251834837,0.9988940507839714,0.9981700539607457,0.9992252169801683,0.9990966909767383,0.9983572609147221,0.999645270945893,0.9991001643616809,0.9993109363136496,0.9985764519294325,0.9979226842187476,0.9970548771559469,0.9967844544468974
2.5002969172783196,0.9965630769261362,0.9981245227955653,0.9975625539158702,0.9983003251834837,0.9988940507839714,0.9981700539607457,0.9992252169801683,0.9990966909767383,0.9983572609147221,0.999645270945893,0.9991001643616809,0.9993109363136496,0.9985764519294325,0.9979226842187476,0.9970548771559469,0.9967844544468974
2.567719896323979,0.9964195993024103,0.9972897392700513,0.9978485821562284,0.9983880324935579,0.9986671202130742,0.9988889289311206,0.9994747152454038,0.9993439207082953,0.9988900794234755,0.9998034701784728,0.9995741780224721,0.9997236119551834,0.9990582202504451,0.9974960674672197,0.997273569184365,0.9964064207302208
2.636518167098984,0.9967173919361344,0.9972897392700513,0.9978485821562284,0.9983880324935579,0.9986671202130742,0.9988889289311206,0.9994747152454038,0.9993439207082953,0.9988900794234755,0.9998034701784728,0.9995741780224721,0.9997236119551834,0.9990582202504451,0.9974960674672197,0.997273569184365,0.9964064207302208
2.703972250688821,0.9963333101917577,0.9974224641395623,0.9973322148896029,0.9978790496741523,0.9988790241993564,0.9988058838242799,0.9991715163251931,0.9991985458519157,0.9988398653586928,0.9988943059611936,0.999226442628127,0.9992196539272563,0.9985007203046805,0.997615572275129,0.9970986732513987,0.9964743856760758
2.771460917312652,0.9958831406419997,0.9974224641395623,0.9973322148896029,0.9978790496741523,0.9988790241993564,0.9988058838242799,0.9991715163251931,0.9991985458519157,0.9988398653586928,0.9988943059611936,0.999226442628127,0.9992196539272563,0.9985007203046805,0.997615572275129,0.9970986732513987,0.9964743856760758
2.8385549797676504,0.9963188247449415,0.9970002574228813,0.9977271640723957,0.9977155704960107,0.9988742044526674,0.9986960252420015,1.000274223194537,0.9992919444162818,0.9994964436995487,0.9996217517517539,0.9989905300527074,0.9988420771092981,0.9987326042789092,0.9980632664555205,0.9972391888803012,0.9960866884956467
2.9384256466291845,0.9960786659178835,0.9970002574228813,0.9977271640723957,0.9977155704960107,0.9988742044526674,0.9986960252420015,1.000274223194537,0.9992919444162818,0.9994964436995487,0.9996217517517539,0.9989905300527074,0.9988420771092981,0.9987326042789092,0.9980632664555205,0.9972391888803012,0.9960866884956467
