save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0059312710072845,1,2783.7188906487277,2789.999965667725,0.9970939870358352,0.9972182478837625,-0.0010352580559422223,-1.0352580559422222,0.8727907831008382,0.014949461691322326,-0.556571652999535,-0.8430659178077902,-0.014440323941953132,0.5376163458037339,28.060174039528217,0.004277552354905134,0
000000,0.0059312710072845,2,2809.304011875775,2815.999955749512,0.997201227968109,0.9975001721751275,-0.0022082410722160917,-2.208241072216092,-0.09891943937212316,-1.880192302382751,-1.1538719528600352,0.04479557989239465,0.8514434071710631,0.5225298847023351,28.102867118792204,0.004817181711198528,1
000000,0.0059312710072845,3,2831.5480992912067,2841.064850982016,0.9985431070239894,0.9985503168300056,-0.0038846536298975617,-3.884653629897562,-0.17220605401404993,3.339144462406233,-1.9776231082840336,0.04432983488893217,-0.8595732800234975,0.5090860850665297,28.116530034408736,0.002067926168427099,2
000000,0.0059312710072845,4,2857.494637762509,2863.9999374389654,0.9989298180996028,0.9989370550564198,-0.00020522161981557647,-0.20522161981557646,-0.1781234397380051,0.002838060975722854,-0.10188178868437849,0.8679565042809656,-0.013829249463449772,0.49644763926887975,27.976847646466258,0.0012604745814784831,3
000000,0.0059312710072845,5,2883.4227843082444,2897.246322378631,0.9988682328838349,0.9993774717806745,-0.05752739461998338,-57.52739461998338,43.31016768756343,0.8523208505259903,37.853719180632545,-0.7528616231217032,-0.014815912595317124,-0.6580120554857048,27.99735959941245,0.0008329578298210767,4
000000,0.0059312710072845,6,2908.170712382221,2918.007295656395,0.9994066240147385,0.99886612071291,0.008882914921891884,8.882914921891885,0.39967771779752687,6.801589306083289,-5.699545433000697,0.044993982415898616,0.7656933974815877,-0.641630082367918,28.122324751051313,0.0014410625833536186,5
000000,0.0059312710072845,7,2930.9999118804935,2937.331413253914,0.9983182579575199,0.9978610774667815,0.003749935896198132,3.749935896198132,0.1674347726361738,-2.9121954017751324,-2.356502230931966,0.044650035966195406,-0.7765987159214264,-0.6284113371967512,28.10477281870397,0.004337942256508497,6
000000,0.0059312710072845,8,2952.99990348816,2959.3247911153,0.9971406963546097,0.9965551223233879,0.0048795440276685476,4.879544027668548,3.8469274707891237,-0.06930331393541765,-3.001049150400799,0.7883784732704197,-0.014202825826029256,-0.615026554404245,28.060386486311764,0.004276701305323248,7
000001,0.0788633748888969,1,2783.7188906487277,2789.999965667725,0.9970854162590647,0.9965010944383034,0.004868177565953927,4.8681775659539275,-4.104194587692241,-0.07029806105932362,2.617211833731866,-0.8430659178077902,-0.014440323941953132,0.5376163458037339,28.060174039528217,0.004277552354905134,0
000001,0.0788633748888969,2,2809.304011875775,2815.999955749512,0.9973008538483683,0.9975066208203537,-0.0015199594712845936,-1.5199594712845936,-0.06808746592913094,-1.294159470992482,-0.7942242472825609,0.04479557989239465,0.8514434071710631,0.5225298847023351,28.102867118792204,0.004817181711198528,1
000001,0.0788633748888969,3,2831.5480992912067,2841.064850982016,0.9983583598728341,0.998759261167336,-0.010655754362807286,-10.655754362807286,-0.47236783152026557,9.159401728762951,-5.424696271992155,0.04432983488893217,-0.8595732800234975,0.5090860850665297,28.116530034408736,0.002067926168427099,2
