time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0059312710072845,0.9970939870358352,0.9972182478837625,0.997201227968109,0.9975001721751275,0.9985431070239894,0.9985503168300056,0.9989298180996028,0.9989370550564198,0.9988682328838349,0.9993774717806745,0.9994066240147385,0.99886612071291,0.9983182579575199,0.9978610774667815,0.9971406963546097,0.9965551223233879
0.0788633748888969,0.9970854162590647,0.9965010944383034,0.9973008538483683,0.9975066208203537,0.9983583598728341,0.998759261167336,0.9991530092229325,0.9989890870398822,0.9994390354787767,0.9990845092953343,0.9991788435697315,0.9990600010799777,0.9981998368537696,0.9974843309486857,0.9972770171455109,0.9964935939949241
0.1475757919251918,0.996576287212321,0.9970785188315122,0.9973572458612684,0.9973780398454335,0.998237405424503,0.9984105954623029,0.9988175298325963,0.9988561116492308,0.9990671606160647,0.9991212789535909,0.999382679873613,0.9991706764975228,0.9986546134865024,0.9977566355525984,0.9970900997602818,0.9966646494110858
0.2168058543466031,0.9959856479740171,0.9970785188315122,0.9973572458612684,0.9973780398454335,0.998237405424503,0.9984105954623029,0.9988175298325963,0.9988561116492308,0.9990671606160647,0.9991212789535909,0.999382679873613,0.9991706764975228,0.9986546134865024,0.9977566355525984,0.9970900997602818,0.9966646494110858
0.2834577083121985,0.9966972999122542,0.9972511112729947,0.997422474909753,0.9978708751354955,0.9985974731140542,0.9986905891166007,0.9992605481449033,0.9991024870459734,0.9992146078315831,0.9993180003349917,0.9996856742300153,0.9994478208440849,0.9990568093397136,0.9976545649525184,0.9979346734577066,0.9963804766886867
0.352735458407551,0.9968548300664787,0.9972511112729947,0.997422474909753,0.9978708751354955,0.9985974731140542,0.9986905891166007,0.9992605481449033,0.9991024870459734,0.9992146078315831,0.9993180003349917,0.9996856742300153,0.9994478208440849,0.9990568093397136,0.9976545649525184,0.9979346734577066,0.9963804766886867
0.4212620421312749,0.9965796107736261,0.9971872270645685,0.9979009634998777,0.9969877307894581,0.9984117760447476,0.9987894587181059,0.9989894532795187,0.9988241427285419,0.9990913072691303,0.9990299778846657,0.9996725345881384,0.9994831206546273,0.9984441338539016,0.9976672822853874,0.9973005336437659,0.9964839730325878
0.4872756043914705,0.9959113960609086,0.9971872270645685,0.9979009634998777,0.9969877307894581,0.9984117760447476,0.9987894587181059,0.9989894532795187,0.9988241427285419,0.9990913072691303,0.9990299778846657,0.9996725345881384,0.9994831206546273,0.9984441338539016,0.9976672822853874,0.9973005336437659,0.9964839730325878
0.5547774792648852,0.9970057009237434,0.9976262109533803,0.9974422846216656,0.9980610874730405,0.9988408934176771,0.9988334521207224,0.999730221436591,0.9992752127036483,0.9995859691028398,0.9994618994757672,0.9990521693365529,0.9990694804863743,0.9985115821034758,0.997685485367018,0.9970726766328953,0.9968144615907262
0.6221551878843457,0.9968027909947444,0.9976262109533803,0.9974422846216656,0.9980610874730405,0.9988408934176771,0.9988334521207224,0.999730221436591,0.9992752127036483,0.9995859691028398,0.9994618994757672,0.9990521693365529,0.9990694804863743,0.9985115821034758,0.997685485367018,0.9970726766328953,0.9968144615907262
0.6903928960673511,0.9961421633309182,0.9969274991719294,0.9975798676183323,0.9974536971677784,0.998253056734318,0.9985454511036216,0.9990131647061966,0.9983554977458351,0.9987627316163762,0.999371130634144,0.9994292898879792,0.9993200051427595,0.9981478973162359,0.9977438847074138,0.9969797772783021,0.9966364342794374
0.7564026671461761,0.9955887066799701,0.9969274991719294,0.9975798676183323,0.9974536971677784,0.998253056734318,0.9985454511036216,0.9990131647061966,0.9983554977458351,0.9987627316163762,0.999371130634144,0.9994292898879792,0.9993200051427595,0.9981478973162359,0.9977438847074138,0.9969797772783021,0.9966364342794374
0.8235628749243915,0.9965056776197477,0.9967366330465042,0.9977393475467189,0.9974982458678567,0.9984965272533132,0.9991202817649767,0.9989951794491054,0.9989147120914323,0.9995046674431396,0.9993937293607664,1.0000516881434247,0.9994156086573318,0.9988582387084032,0.9983777830037426,0.9975210613796467,0.9967385897625683
0.8930389794986695,0.9966861736310426,0.9967366330465042,0.9977393475467189,0.9974982458678567,0.9984965272533132,0.9991202817649767,0.9989951794491054,0.9989147120914323,0.9995046674431396,0.9993937293607664,1.0000516881434247,0.9994156086573318,0.9988582387084032,0.9983777830037426,0.9975210613796467,0.9967385897625683
0.9599572711158544,0.9960371154481311,0.9967300754932052,0.9968736295612899,0.9975764644616433,0.9980547633959679,0.9985021858810431,0.9987101175655928,0.9985074774723975,0.9991319020723851,0.9991186606551935,0.9990352469899063,0.9992645942842135,0.9984102407086356,0.9975922756387481,0.9974293890014037,0.9966392767380178
1.0261796254198998,0.9964043791614605,0.9967300754932052,0.9968736295612899,0.9975764644616433,0.9980547633959679,0.9985021858810431,0.9987101175655928,0.9985074774723975,0.9991319020723851,0.9991186606551935,0.9990352469899063,0.9992645942842135,0.9984102407086356,0.9975922756387481,0.9974293890014037,0.9966392767380178
1.0925267089623958,0.9966923066481793,0.9967694329903818,0.9972302455065752,0.997584194376187,0.9981991191838505,0.999015350411423,0.9990251843468422,0.9984730418080928,0.9992856091211786,0.9991990308103842,0.999062609989176,0.9992346104392388,0.9988815442187268,0.9972458209026075,0.997247596156148,0.9961837178111363
1.162086229538545,0.9966485962756132,0.9967694329903818,0.9972302455065752,0.997584194376187,0.9981991191838505,0.999015350411423,0.9990251843468422,0.9984730418080928,0.9992856091211786,0.9991990308103842,0.999062609989176,0.9992346104392388,0.9988815442187268,0.9972458209026075,0.997247596156148,0.9961837178111363
1.2305557294748724,0.9961567155325847,0.9971747430990272,0.9981785592052516,0.997850471892411,0.9989992310262631,0.9991692885569035,0.9988866739745902,0.9987749498826106,0.9989257270862505,0.9989090298928668,0.9994956823934171,0.9994181549198624,0.9985073460352818,0.9978819026683029,0.9972819223221927,0.9965311076807384
1.3030691458843648,0.9954748839089788,0.9971747430990272,0.9981785592052516,0.997850471892411,0.9989992310262631,0.9991692885569035,0.9988866739745902,0.9987749498826106,0.9989257270862505,0.9989090298928668,0.9994956823934171,0.9994181549198624,0.9985073460352818,0.9978819026683029,0.9972819223221927,0.9965311076807384
1.375836209161207,0.9963230038693431,0.9967970024098828,0.9971345469236754,0.9973394170476537,0.9982950083430393,0.9987599081354598,0.9992932522650816,0.998842629960623,0.9986785755693018,0.9983611157443345,0.9994873311028587,0.9992265297605515,0.9980045349300749,0.9977369265003158,0.9971703613475325,0.9963971596526294
1.4476746879518032,0.9967900265667125,0.9968823454611488,0.9969553145455728,0.9969204516083109,0.998387850134041,0.9988980375789839,0.9992284409865042,0.9987948853049088,0.9989296415434255,0.9987475764652356,0.9997844133178285,0.9988588913474101,0.998659649148098,0.9978371966193028,0.9971855564689308,0.99627234699495
1.51702562533319,0.997400863358294,0.9970172145703587,0.99815284710713,0.997931778531843,0.9978714861404824,0.9985687708764709,0.9991831043365275,0.999133569768636,0.998950070182349,0.9992347804389141,0.9993225012809157,0.9995666751441128,0.9982885226403092,0.9974891520676165,0.9975146764054363,0.9962243026116702
1.5881946254521608,0.997003973599186,0.9970172145703587,0.99815284710713,0.997931778531843,0.9978714861404824,0.9985687708764709,0.9991831043365275,0.999133569768636,0.998950070182349,0.9992347804389141,0.9993225012809157,0.9995666751441128,0.9982885226403092,0.9974891520676165,0.9975146764054363,0.9962243026116702
1.6798021879512817,0.9966790480987342,0.9967139364277988,0.9972412990733649,0.99789611170806,0.998422936550606,0.9984965725080759,0.9989518258823195,0.9989732561132277,0.9988565463448975,0.9992311317377902,0.9991966266431505,0.9991824410628407,0.9982408846740831,0.9976744360123291,0.9970513806935716,0.9967366429675898
1.7546239793300629,0.996529030615108,0.9969622830971606,0.9974156215279796,0.9972613746645701,0.9982982838121219,0.998466918934603,0.9989441133076161,0.999035857018702,0.9989417861121583,0.9995505701378478,0.9993353378125611,0.9992314544830142,0.9979990881737411,0.9974979880942393,0.9969532246062751,0.996292035696141
1.8288738965056837,0.9961287956061828,0.9965983819592986,0.9974873599852286,0.9975396054621517,0.9982557678845646,0.9986910272301375,0.9989992494356111,0.9988790047304821,0.999334965507127,0.9988780799977314,0.9994417200996232,0.9990953549990949,0.9986609920486628,0.9975896637308597,0.9970494078612557,0.9961938171361319
1.901090104598552,0.996503855009871,0.9971745937953749,0.9979779159097856,0.997333147050395,0.9979407358741903,0.9991364515702927,0.9990377693630468,0.9988130182222397,0.9990057436701136,0.9991722692403475,0.9995284546932621,0.9992192282442678,0.9984469343379404,0.9975952984001668,0.9968770993440597,0.9963849609976004
1.9743489378597587,0.9964901770786386,0.9967949586419051,0.9972953607784855,0.9971073221408638,0.9987625740273828,0.9983283926551958,0.9992978227468772,0.9986233703678223,0.9990097346564834,0.9994062043725644,0.9993697280652033,0.9994387133139461,0.9982848587741011,0.997738933001612,0.9975575793890101,0.9963310619553799
2.050220021046698,0.9964610691831202,0.9969453003952026,0.9976679764443354,0.9975436866949127,0.9984627639397287,0.9985343619248451,0.9990601451281861,0.9988551147894879,0.9989132792022718,0.9990099292993103,0.9995579333548427,0.9995112678794011,0.9985134218154826,0.9978960830237034,0.9971066334284352,0.9963359762731826
2.1233454793691635,0.9966607685708642,0.9968485169338366,0.9971082461563321,0.9976777325852992,0.9982160805484654,0.998809668842566,0.9990332359689659,0.9988932961970983,0.9993265062196004,0.9995277568923061,0.9995066417171803,0.9988663939941327,0.9986908428213361,0.9977291162662243,0.9977215751514094,0.9960764220978773
2.1933573542628437,0.9967489883964102,0.9972088062996762,0.9971848916627049,0.9975623819753967,0.9982919749301374,0.9985748521873525,0.9990239665330821,0.9987224002424389,0.9991971392835024,0.9989411504599907,0.9993037416128521,0.9991402503590142,0.9984101665444536,0.997636988243206,0.9972423925429083,0.9963062187637569
2.2639192084316164,1.0029597191256545,1.0043055583943747,1.0024028101426372,1.0026358905029726,1.0003014197359117,1.0000641549455913,0.9997474216102151,1.001590313030318,1.0004972920077662,1.000236320383603,0.999672388263349,1.0021508626811828,1.0004594847095034,1.005982918955728,1.0013421053575295,1.0048382073280888
2.334266250487417,1.0042360177081626,1.0022052807156505,1.0026802012971292,1.000698637672659,0.9999702331705491,1.0000608482194653,1.0013111524055611,1.0003472945307244,0.9995204336875589,1.0004872461066336,1.0020565803567503,1.0006483135508202,1.0061462901864566,1.0015873981718744,1.0050110143347533,1.0033609132249843
2.4031431255862117,1.0041483709260581,1.0040300591307525,1.0026064601552651,1.0029381528376684,1.000798366674701,0.9999881000951265,0.9998007193321798,1.0016386990300745,1.0004393248934327,0.999923594366137,0.9998342714821692,1.0019626243880633,1.0014068363315178,1.0053064593775405,1.0014647264665026,1.005059546461876
2.473725896095857,1.0036758973402344,1.0040300591307525,1.0026064601552651,1.0029381528376684,1.000798366674701,0.9999881000951265,0.9998007193321798,1.0016386990300745,1.0004393248934327,0.999923594366137,0.9998342714821692,1.0019626243880633,1.0014068363315178,1.0053064593775405,1.0014647264665026,1.005059546461876
2.544473500456661,0.9962322395929902,0.9970273439092644,0.9975088097025304,0.9975055422387246,0.9981152133472115,0.9988981782452424,0.9991442094513444,0.998984894602447,0.9992110052682072,0.9987629643692646,0.9993955313583068,0.999280175489323,0.9987134652659163,0.9975714732968921,0.9980638774549377,0.9966285248315249
2.6151757498737425,0.9968489163284439,0.9967907940120051,0.9968903017562021,0.9976178774950039,0.9972961131103495,0.9981060227867271,0.9985538633399134,0.9990194070638921,0.998910623659951,0.9992945690926393,0.9987674372496156,0.9996869036769478,0.9989559148065443,0.9983898353614612,0.9981468162669236,0.9973133962375482
2.6840099380351603,1.0030148199830753,1.0044352436520538,1.0025458803477052,1.00285677192164,1.0009091279786109,1.0008091919123503,0.9993972835070776,1.0020856927098514,1.0001696169683174,1.0000604075165578,1.0001420895898394,1.0018011709296477,1.0002056147259217,1.0048812628864527,1.0014238457883895,1.0047314569139707
2.751356854569167,1.0023969554303573,1.0044352436520538,1.0025458803477052,1.00285677192164,1.0009091279786109,1.0008091919123503,0.9993972835070776,1.0020856927098514,1.0001696169683174,1.0000604075165578,1.0001420895898394,1.0018011709296477,1.0002056147259217,1.0048812628864527,1.0014238457883895,1.0047314569139707
2.819552021333948,0.9964862525939358,0.9967519795670879,0.997577530780912,0.9976558301976169,0.9990350548601447,0.999701221074835,0.9994729905434212,1.0002033064317308,0.9991567120725842,0.9987113499779146,0.9992897732599074,0.9989632596809842,0.9981571337391538,0.9977141774036404,0.9975114128427445,0.9967768805435286
2.892838291823864,0.9960005616559595,0.9967519795670879,0.997577530780912,0.9976558301976169,0.9990350548601447,0.999701221074835,0.9994729905434212,1.0002033064317308,0.9991567120725842,0.9987113499779146,0.9992897732599074,0.9989632596809842,0.9981571337391538,0.9977141774036404,0.9975114128427445,0.9967768805435286
2.9713313339743763,0.9962513245768875,0.9968170472240548,0.9976166916029889,0.9972060270712497,0.9983534676859875,0.9984963026806974,0.9991731961959307,0.9988081166823277,0.9994256970689329,0.9993504383478156,0.99922698826157,0.9990668979357624,0.9981154580275488,0.997566319515009,0.9973160616239445,0.9959805503124407
3.043882729485631,0.9965208179375716,0.9969892417446369,0.9976764475307185,0.9976108700320622,0.9982438826124749,0.9984267197039791,0.9988802868176055,0.9993985444958197,0.998965770306944,0.9993520297383136,0.9992194870657839,0.9994589639595975,0.9981616808145524,0.9977048055950837,0.9972536988682388,0.9959240200479991
3.115988208912313,0.9965723295371338,0.9966780309935117,0.9973950853203484,0.9973665211252997,0.9982825926253075,0.9990529889242359,0.9988538855876868,0.9985756554064777,0.998969763791179,0.9992001628149186,0.9995458609275063,0.9994653518471673,0.998374566579235,0.997709178619784,0.9972498992339079,0.9960771668174065
3.1898128753528,0.9967088824723723,0.9967458647410472,0.9970787987536572,0.9972432410414429,0.9984020973478807,0.9987509176094113,0.9994699537112947,0.9987548837767577,0.9990077489572045,0.9990822957490677,0.9996564662524917,0.9990623104212241,0.9983158415881958,0.9979561957600809,0.9971828922240851,0.9962593390748754
