save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0072587497998028,8,3,7.578249727084958,78.64299276200482,2.3343223116654808,8.391141623633741,-18.581536699486286,ok
000001,0.0779171669855713,8,3,7.578249727084958,78.0069798728153,3.032210204210664,8.187213734918728,-18.27209567506583,ok
000002,0.146376479184255,8,3,7.578249727084958,68.50808606979486,0.8921414288133389,4.921606470152211,-9.394816242586325,ok
000003,0.2155390833504498,8,3,7.578249727084958,64.95372734057024,5.570490344848327,3.554559087169532,-7.320452871852753,ok
000004,0.2834984583314508,8,3,7.578249727084958,39.16541351956177,-1.469116347176641,4.615326812293036,-9.37584125041146,ok
000005,0.3561235202942043,8,3,7.578249727084958,35.80978198210857,1.2847865093064557,3.8106164838179155,-8.154770459289567,ok
000006,0.4289884997997433,8,3,7.578249727084958,47.277035345852916,5.403142795668375,4.224609081764263,-3.6583601912483497,ok
000007,0.50327956257388,8,3,7.578249727084958,131.3790875340842,-26.126108589748473,26.970630555066638,-45.44023993369345,ok
000008,0.5734334168955684,8,3,7.578249727084958,42.22020897520628,2.507566421853392,3.834553183338965,-10.145038983722165,ok
000009,0.6426844999659806,8,3,7.578249727084958,119.08453251117214,33.235412422658065,-24.086688779524106,61.95011313382078,ok
000010,0.7171394997276366,8,3,7.578249727084958,118.8499428926684,33.08942809262097,-24.044031102656593,61.88538419795793,ok
000011,0.7917014788836241,8,3,7.578249727084958,37.58922408665304,2.443008567437315,0.5320642514873664,-3.6783566339069838,ok
000012,0.8690933333709836,8,3,7.578249727084958,71.114751427979,-1.2313752928209454,5.198317295973073,-10.615827642289,ok
000013,0.942866874858737,8,3,7.578249727084958,54.38510461198146,1.8441633201268537,7.312073941372102,-12.462842734631355,ok
000014,1.017541145440191,8,3,7.578249727084958,67.84631625902013,1.255852466055904,2.50980226993539,-7.12129692604607,ok
000015,1.0948807294480505,8,3,7.578249727084958,37.826457625289756,-2.2673625001695803,6.592859879536573,-12.895864994617753,ok
000016,1.17361518740654,8,3,7.578249727084958,40.134402226940516,-3.266815229360834,4.6930071196436725,-11.163648493608173,ok
000017,1.2532319372985512,8,3,7.578249727084958,55.2334798932737,-1.2980747542118893,6.249050289012391,-12.970778788832769,ok
000018,1.3306088123936206,8,3,7.578249727084958,61.551351960689146,-2.0716498498030442,7.4237699757986695,-12.648353185757886,ok
000019,1.4073627078905702,8,3,7.578249727084958,57.747333411095944,-3.9611547948558226,4.809598256339912,-8.605259565165849,ok
000020,1.4857178952079266,8,3,7.578249727084958,80.75773860307245,-6.036298176072475,9.940033543797643,-18.248720823268116,ok
000021,1.5620146042201668,8,3,7.578249727084958,39.09318511995107,-7.0360395297721565,9.241985472234354,-18.239395990555007,ok
000022,1.64130154135637,8,3,7.578249727084958,48.35623408022379,-3.9756461540181536,4.154485961325031,-12.903637793576252,ok
000023,1.724877020344138,8,3,7.578249727084958,51.46767987094007,1.0706332538348626,1.1318836459909938,-10.45673247199835,ok
000024,1.807862083427608,8,3,7.578249727084958,41.850715864784505,3.055269078759651,-0.7414558497254309,-7.2624193194659945,ok
000025,1.8872556458227336,8,3,7.578249727084958,47.62003522924267,-6.272141198342609,5.871546885635681,-15.382374020871739,ok
000026,1.966591020813212,8,3,7.578249727084958,50.602170629200245,-1.5275731176774694,1.7052872465525215,-8.927350762323778,ok
000027,2.047734207939357,8,3,7.578249727084958,56.339331034410115,-0.10215417849789715,8.150332880489547,-10.930414691762806,ok
000028,2.1293164792004973,8,3,7.578249727084958,45.66132487164718,-2.106441538852465,2.7562743808579455,-13.24044944814443,ok
000029,2.204141478985548,8,3,7.578249727084958,64.70672209851267,-5.869286691204677,3.6023849177639407,-13.208821022252202,ok
000030,2.288865353912115,8,3,7.578249727084958,36.22586822181007,-0.46069437493353277,6.367642759053772,-11.666432637836007,ok
000031,2.3670086248312145,8,3,7.578249727084958,63.94285310757275,-3.712334258499402,10.342275670736354,-16.33353541063611,ok
000032,2.4399618334136903,8,3,7.578249727084958,63.036198430800006,-4.572942043311794,5.909019405324417,-10.45878051272943,ok
000033,2.514426541980356,8,3,7.578249727084958,11.28582911625901,2.595737394035988,5.145141184573844,-8.220349963956048,ok
