save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0064528328366577,8,3,7.578249727084958,51.73921109590674,1.5544841815017092,1.8049728275396297,-7.1341409743204425,ok
000001,0.1086348954122513,8,3,7.578249727084958,55.71683108158498,-1.1379290917076326,6.225044988277009,-11.961450276268563,ok
000002,0.17716895788908,8,3,7.578249727084958,51.15092488088089,-5.573925702051267,6.062578724001709,-15.819029467067484,ok
000003,0.2496788955759257,8,3,7.578249727084958,45.717364404726354,-1.4074718527933985,4.845110781107583,-13.971638559320196,ok
000004,0.3188241869211197,8,3,7.578249727084958,12.347369921740118,9.295887633049182,-4.0596335598307185,-1.888661995291167,ok
000005,0.3903134791180491,8,3,7.578249727084958,15.199047182020045,13.176383354085555,-5.193542469860076,-0.16806391069417415,ok
000006,0.4632068953942507,8,3,7.578249727084958,54.94571576974226,-3.9479065683711974,4.155696637523711,-9.500706436924744,ok
000007,0.5323034578468651,8,3,7.578249727084958,66.77436064364795,-3.6985675856931466,10.98188957740532,-13.565325007233387,ok
000008,0.602151520550251,8,3,7.578249727084958,62.02583144394695,-0.4102470457090419,10.021018537371111,-12.10729530449053,ok
000009,0.6759402079042047,8,3,7.578249727084958,72.63268576959413,-12.624578625139895,13.47275370135061,-21.3807791032207,ok
000010,0.756038686959073,8,3,7.578249727084958,52.165073290073266,0.6187627915148308,6.886809157420079,-10.662166626766929,ok
000011,0.8352903125341982,8,3,7.578249727084958,57.470809352853166,2.397028779999209,1.2824213710009664,-5.23464670870949,ok
000012,0.9047918124124408,8,3,7.578249727084958,32.37155757503816,0.6810051917018213,5.983772564261783,-10.742353776978094,ok
000013,0.9741318121086806,8,3,7.578249727084958,78.84317633572414,-6.636074758070692,10.157604077104025,-11.746167788666991,ok
000014,1.040988561930135,8,3,7.578249727084958,76.2906677833492,-3.2794056445663355,9.176761089650242,-10.257832570047292,ok
000015,1.108096374431625,8,3,7.578249727084958,80.70965280829923,-3.4039387490961674,1.3373219983762334,-10.213496582530695,ok
000016,1.2119643329642713,8,3,7.578249727084958,81.19158905719074,-3.884723575033246,1.4778108011293438,-10.426674874707683,ok
000017,1.282065061852336,8,3,7.578249727084958,52.47932487677711,-2.3389538023290237,7.939488172460214,-12.026411529987298,ok
000018,1.3528835410252211,8,3,7.578249727084958,48.43838510303541,1.2351168426905845,6.895118885440424,-10.441681240839419,ok
000019,1.4255496871192008,8,3,7.578249727084958,60.72449000942502,-1.0686558548761387,9.360748326824703,-17.360457026936984,ok
000020,1.4984716034960002,8,3,7.578249727084958,54.41010444359053,-1.1186965025183393,4.045087747671183,-12.301148290793803,ok
000021,1.570841499371454,8,3,7.578249727084958,68.51828876927294,1.0102548968652274,4.261002995926962,-7.923023096952999,ok
000022,1.6452162913046775,8,3,7.578249727084958,40.61886550771415,-1.7905440001188415,5.351858136679346,-13.00425646106451,ok
000023,1.7183997500687838,8,3,7.578249727084958,65.83292284657739,-0.9145055709630991,0.7867653956838631,-6.473454802998278,ok
000024,1.7926066243089736,8,3,7.578249727084958,43.837378044384025,-3.7722903129046363,5.6880067462446275,-10.80232254905596,ok
000025,1.864841895410791,8,3,7.578249727084958,55.15467973340754,-2.7146262822475915,6.038873664594957,-14.35293807727699,ok
000026,1.937848936999217,8,3,7.578249727084958,57.29221838223834,0.16553993681839382,-0.13504009842314454,-9.801494685065187,ok
000027,2.0131097289267927,8,3,7.578249727084958,69.94801929686477,-6.877846138936173,9.085192895193908,-17.825684308927116,ok
000028,2.088791416492313,8,3,7.578249727084958,67.52826333772732,-6.819080214243307,6.620394942626522,-17.59426376893717,ok
000029,2.1603965829126537,8,3,7.578249727084958,39.484985636282175,-0.06177983274050034,0.9309088789060493,-6.4341364698536605,ok
000030,2.259680124465376,8,3,7.578249727084958,56.38247281167495,-1.5055063421181252,2.876532430618739,-8.662030578649642,ok
000031,2.3308134579565376,8,3,7.578249727084958,75.02909570592855,-6.727552233078767,5.118602683053041,-12.73189108063374,ok
000032,2.400922478409484,8,3,7.578249727084958,33.206062972389574,3.696567714732522,0.11500121285507069,-7.6060483729957475,ok
000033,2.473528186790645,8,3,7.578249727084958,108.74628118460512,18.38054938200264,-24.097571674539477,55.143307437607284,ok
000034,2.545717311790213,8,3,7.578249727084958,64.89921998074274,1.3412460258516348,4.16215877803015,-7.565053001328038,ok
000035,2.620337770320475,8,3,7.578249727084958,51.6995543425983,0.9295449023003153,3.3319441185382797,-11.251438483845476,ok
000036,2.697880561929196,8,3,7.578249727084958,44.44523517495703,0.47302292687493075,0.4684820158196258,-5.58017515062189,ok
000037,2.7736261666286737,8,3,7.578249727084958,44.41516020491631,10.008612085533914,-0.977031816403262,-3.573481773422274,ok
000038,2.850283437408507,8,3,7.578249727084958,39.86206204528364,-0.8690441238821103,5.940938257468785,-10.112205519587008,ok
000039,2.922465645475313,8,3,7.578249727084958,73.73579187364592,-7.120827592001153,8.11940174292439,-15.391688424678243,ok
000040,2.994197583058849,8,3,7.578249727084958,42.8990735613696,4.52647877158846,-0.30045024326830705,-4.020179363368529,ok
000041,3.0962321874685585,8,3,7.578249727084958,34.56818257045189,1.9731528310611965,6.661626442643939,-11.409636304928945,ok
000042,3.1706548121292144,8,3,7.578249727084958,38.389755295898695,-4.193202450136151,5.532697023479084,-12.732326145719435,ok
000043,3.245438728481531,8,3,7.578249727084958,24.866526087988582,1.6769880312988,2.2600327841144394,-6.1382207574083125,ok
000044,3.320141436997801,8,3,7.578249727084958,43.419813916596325,-3.695153187131986,10.323494195353561,-13.013030091344406,ok
000045,3.399766708025709,8,3,7.578249727084958,26.270753840024696,1.571997148887502,3.6575627009258125,-4.885180456337111,ok
000046,3.4790844994131476,8,3,7.578249727084958,49.685287628019836,5.011664173228641,2.105048883215419,-6.125296979893889,ok
000047,3.554407687392086,8,3,7.578249727084958,30.83727838155592,2.8005301063215624,2.6333881141297555,-2.784841112976608,ok
000048,3.631040249951184,8,3,7.578249727084958,69.34816001122775,-7.799355105079819,4.792275724661299,-17.473724347363348,ok
000049,3.706822270527482,8,3,7.578249727084958,46.79833734670762,-3.5403029555425545,6.110797184397532,-15.213963980226163,ok
000050,3.784935395466164,8,3,7.578249727084958,30.462691788276654,-0.19562880728230328,7.4310962364146596,-8.752780251999825,ok
000051,3.897673749597743,8,3,7.578249727084958,54.91401348883506,0.06432747647964988,6.34205476906461,-10.711515336879916,ok
000052,3.9735484370030463,8,3,7.578249727084958,56.66949393501735,-3.049816039485942,5.795874811438857,-9.934522301283263,ok
000053,4.052790124434978,8,3,7.578249727084958,41.79158113191376,-1.298367558719522,2.3913771814926594,-9.5522993430686,ok
000054,4.127345978980884,8,3,7.578249727084958,44.3625297924738,-4.7936814847172675,1.907707803632881,-11.22181946237375,ok
000055,4.198541103396565,8,3,7.578249727084958,54.51504933573009,1.7394808443984002,7.547090440621341,-11.264596823440257,ok
000056,4.272987187607214,8,3,7.578249727084958,67.92935929770154,-1.7591650256615123,0.8591158339117605,-10.092483794246006,ok
000057,4.346826604101807,8,3,7.578249727084958,17.424873829630535,9.170934385406024,-2.690634081485361,3.259141989063187,ok
000058,4.417816207977012,8,3,7.578249727084958,72.94494656807431,-2.4487854960071913,4.915174774443623,-10.764048165329198,ok
000059,4.488809145521373,8,3,7.578249727084958,152.61399956616305,-35.91719593854543,33.57014035941704,-52.689676140205094,ok
000060,4.55708856205456,8,3,7.578249727084958,153.84356381830065,-28.371658305482107,28.542335169540017,-44.88558933937473,ok
000061,4.654057770501822,8,3,7.578249727084958,145.60046165559598,-23.396161281184575,27.08845896060845,-42.67947154789885,ok
000062,4.723482041619718,8,3,7.578249727084958,60.49203828578878,6.957062546446583,7.638577648243751,-6.655572884153419,ok
000063,4.796467020642012,8,3,7.578249727084958,60.99830388907223,6.580723815658431,7.748546546731766,-6.82244014697334,ok
000064,4.913334186887369,8,3,7.578249727084958,46.49147191218389,3.0781094656968078,2.44650043929839,-6.243631365035669,ok
000065,4.985728395404294,8,3,7.578249727084958,42.33952524397424,0.6794945759012323,2.404041802532755,-5.197082727322693,ok
000066,5.062146895332262,8,3,7.578249727084958,60.21310409773631,-9.737301468069722,10.014296881293783,-17.305277557518313,ok
000067,5.137155103497207,8,3,7.578249727084958,30.775901882997093,-1.441803400459444,10.162804518845082,-13.892788735745098,ok
000068,5.2409774789121,8,3,7.578249727084958,54.31945058091984,-7.437616775783279,11.226177907637723,-18.690178019105847,ok
000069,5.311872540973127,8,3,7.578249727084958,44.3039569113943,-1.14686077480395,3.8565511647401536,-10.699766337151917,ok
000070,5.38181679090485,8,3,7.578249727084958,162.61184338822977,-34.38459753628311,26.706102653510108,-46.795909985082815,ok
000071,5.46255320799537,8,3,7.578249727084958,69.52219398930917,-14.807703635847522,5.830165118518554,-18.50734887307555,ok
000072,5.548070916440338,8,3,7.578249727084958,72.95349847692108,-4.431078697209514,6.576659985479267,-14.751891224894536,ok
000073,5.622292937012389,8,3,7.578249727084958,36.77663428831116,-1.783989965294774,5.953064526776408,-9.715607100849638,ok
000074,5.697406957857311,8,3,7.578249727084958,37.91002010389442,-2.055945333191689,2.4917371186129023,-13.544301774808094,ok
000075,5.775766520528123,8,3,7.578249727084958,56.27615957855267,-5.116377622638393,9.211864825130217,-16.264976968603744,ok
000076,5.903446311829612,8,3,7.578249727084958,57.542139454921596,1.4048692156082967,6.21469830313854,-10.465518742082839,ok
000077,5.985515458043665,8,3,7.578249727084958,43.6265361319765,-2.547739753544726,4.656340927030067,-11.797000193787028,ok
000078,6.084355916362256,8,3,7.578249727084958,74.10426607000285,-5.230766935790042,9.246522222128768,-15.860229398354141,ok
000079,6.1657590619288385,8,3,7.578249727084958,67.75116108187581,-2.360039012978179,7.310763281767802,-17.107008369758464,ok
000080,6.243868895340711,8,3,7.578249727084958,68.8919102512602,-2.8751999189616195,6.42828895711391,-12.64396706229013,ok
000081,6.320953916059807,8,3,7.578249727084958,39.81941783569147,-2.236103308362719,4.48554215547065,-10.71177542716947,ok
000082,6.3972413330338895,8,3,7.578249727084958,66.41385399368595,0.6550839835584195,2.4367043502738137,-6.647935602603345,ok
000083,6.475565895438194,8,3,7.578249727084958,55.62738938921137,0.4540901648427864,7.415589044893097,-13.159408278691927,ok
