save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0089150217827409,8,3,7.578249727084958,36.19839086805641,9.730345570219178,-1.1246473548114229,2.694547195080282,ok
000001,0.221733896061778,8,3,7.578249727084958,34.99658782497425,11.016423865874867,-1.5004487325925788,3.264789764902251,ok
000002,0.2887178966775536,8,3,7.578249727084958,50.799865102048535,-0.9544422641397511,5.429703970492909,-13.119794287165476,ok
000003,0.3596023758873343,8,3,7.578249727084958,50.06487619822853,-0.40794486070166913,5.2700134774182645,-12.877479270427958,ok
000004,0.4314637086354196,8,3,7.578249727084958,76.47403683927737,-9.56373722347692,5.5553949718500135,-18.648950980996087,ok
000005,0.4979437086731195,8,3,7.578249727084958,60.3211583969099,-5.349671070680129,9.047011769294947,-17.06681460691161,ok
000006,0.56687256321311,8,3,7.578249727084958,59.89076429830954,-4.992373481751091,8.942606830147007,-16.908390119078845,ok
000007,0.6344796670600772,8,3,7.578249727084958,35.88104861731194,0.5220813447811175,2.4171317298975143,-9.995509620994346,ok
000008,0.7041050842963159,8,3,7.578249727084958,33.84958023805369,1.866207201105512,2.0243684351399,-9.399528967978348,ok
000009,0.7728598131798208,8,3,7.578249727084958,50.072678176650854,-1.5436867216739747,4.226350112148907,-10.659261775076835,ok
000010,0.8431054796092212,8,3,7.578249727084958,45.36637541409002,3.124032328251064,2.8624088529094265,-8.589611649398309,ok
000011,0.9224437919910996,8,3,7.578249727084958,58.22715279345009,-5.368107417561437,9.52957202381801,-21.388500049598914,ok
000012,1.020522979553789,8,3,7.578249727084958,51.37963489205385,-5.095195612792851,4.051281880239101,-12.898266713166267,ok
000013,1.0918341670185328,8,3,7.578249727084958,52.856416379852284,-3.1731508480965886,6.075878053936827,-12.514551300164879,ok
000014,1.1602603546343744,8,3,7.578249727084958,83.54008519164972,-5.670333890262858,10.555472604423622,-11.468613055207712,ok
000015,1.226025458658114,8,3,7.578249727084958,80.09860437720916,-1.5831806477075474,9.361176872240438,-9.65638375613329,ok
000016,1.2924389170948416,8,3,7.578249727084958,63.79991772796318,0.12522894769194323,0.3967716377808505,-6.745674042657324,ok
000017,1.359678542241454,8,3,7.578249727084958,67.53338959878225,-3.222076380494808,1.3748784594541426,-8.229857391969524,ok
000018,1.4301823338028044,8,3,7.578249727084958,59.60177701793013,4.978408781480402,0.7075571285815366,-4.919810907538962,ok
000019,1.5146113757509738,8,3,7.578249727084958,66.14555212453494,-16.06685384880365,5.8968960103138155,-22.113896294637733,ok
000020,1.591589979827404,8,3,7.578249727084958,58.32818484174315,0.3620939461823902,7.874865627986613,-9.533452235708598,ok
000021,1.664944687858224,8,3,7.578249727084958,62.3520360078904,0.04006275854026727,3.755556343939513,-12.867849804703683,ok
000022,1.7405417503323406,8,3,7.578249727084958,53.0215721893363,-4.600758649316526,8.031799898341477,-15.623617408621222,ok
000023,1.813874167157337,8,3,7.578249727084958,71.89579227358624,-2.3036510041111007,1.7924846275750388,-11.059646080785424,ok
000024,1.8883575836662203,8,3,7.578249727084958,51.51273816130558,0.7423530577772609,4.559703985222771,-9.64440175931152,ok
000025,1.964373812545091,8,3,7.578249727084958,40.67274012403808,-2.151719569197658,7.303428152422166,-14.220878993761872,ok
000026,2.074352729599923,8,3,7.578249727084958,82.41222004577153,-4.805698066339639,3.8570381177672686,-16.522247412755892,ok
000027,2.147386875702068,8,3,7.578249727084958,50.615414826782136,2.837340952496917,6.021480968574031,-11.120176281435606,ok
000028,2.2184198340401053,8,3,7.578249727084958,56.071983949041666,-4.458809119062303,8.207727758018926,-12.177026110130882,ok
000029,2.291558687807992,8,3,7.578249727084958,50.79061350115113,-2.544700530754045,8.63934612264329,-12.181929166597442,ok
000030,2.3645289381965995,8,3,7.578249727084958,94.86447031381587,-6.102498948322724,10.223862613044995,-17.4245202208712,ok
000031,2.4336048336699605,8,3,7.578249727084958,77.55084137839224,13.468092047992576,-11.4899976646383,7.250255399951519,ok
000032,2.5002969172783196,8,3,7.578249727084958,76.29449086537943,15.220593773531144,-12.002091341396508,8.027308469709647,ok
000033,2.567719896323979,8,3,7.578249727084958,85.61706501202374,0.17156249814847657,-0.07488693069696797,-12.947248032943167,ok
000034,2.636518167098984,8,3,7.578249727084958,88.412886639501,-2.0856379549891124,0.5846833638043373,-13.948082734336102,ok
000035,2.703972250688821,8,3,7.578249727084958,38.10102705100247,5.384681442572329,-2.931729566086317,-5.040230277426073,ok
000036,2.771460917312652,8,3,7.578249727084958,35.40085820534879,8.796864272602011,-3.9287940629353213,-3.527280473148017,ok
000037,2.8385549797676504,8,3,7.578249727084958,46.92240045253247,6.327921982335822,0.5653580534743134,-4.675795530337159,ok
000038,2.9384256466291845,8,3,7.578249727084958,44.121889816498,8.148271285409873,0.03343882394604876,-3.8686590845507465,ok
000039,3.010698042344302,8,3,7.578249727084958,60.789447803625016,-1.470208473522641,3.424109233554476,-10.92068258850636,ok
000040,3.083441417198628,8,3,7.578249727084958,72.42889563753826,-4.63011891523079,7.346995587280688,-12.678229310466596,ok
000041,3.158857417292893,8,3,7.578249727084958,118.50493825649669,-18.49804788079395,15.360439481744484,-27.815391874479946,ok
000042,3.2271923546213657,8,3,7.578249727084958,77.43397571693475,-1.7691783707152742,3.639412938750493,-12.853222208777357,ok
000043,3.2944106876384467,8,3,7.578249727084958,72.32702406380825,1.9776825749600306,2.544553076411161,-11.191877311157311,ok
000044,3.3625007087830454,8,3,7.578249727084958,25.50592509812456,-2.997427440895622,9.216997217338964,-15.988398949553783,ok
000045,3.4328835422638804,8,3,7.578249727084958,23.04009889392924,-1.4318161461189318,8.759514275877102,-15.29421243611092,ok
000046,3.5016770837828517,8,3,7.578249727084958,69.7805834822471,-10.217349248045448,7.091483555088283,-17.18823836964318,ok
000047,3.57053489680402,8,3,7.578249727084958,66.30741108123014,-7.897132355805653,6.4134994014016815,-16.1594624019245,ok
000048,3.639473125105724,8,3,7.578249727084958,71.492626642338,-10.963034924497236,14.368438806831572,-24.030848104207422,ok
000049,3.7078456880990416,8,3,7.578249727084958,67.7890429900949,-8.304724175081185,13.59166118327974,-22.85216251542721,ok
000050,3.8070944796781983,8,3,7.578249727084958,56.700784141702634,-0.3595987819158728,5.856987090841583,-16.46782072032223,ok
000051,3.882825229782611,8,3,7.578249727084958,69.78116092179923,-9.729373589493989,6.945612040708154,-17.29373804734095,ok
000052,3.956933854613453,8,3,7.578249727084958,62.170372875786214,-11.943745464228783,16.095655054487757,-24.254121976419782,ok
000053,4.030913875205442,8,3,7.578249727084958,61.941675362269244,-2.7002517018549885,-1.0905741988979294,-5.301503883219291,ok
000054,4.105415167286992,8,3,7.578249727084958,33.80757707143568,-2.1250633081353403,8.563418456385115,-10.28524987179472,ok
000055,4.177260459167883,8,3,7.578249727084958,60.36776191902686,-14.382914870841628,10.01776005223096,-18.648112868631447,ok
000056,4.247967396629974,8,3,7.578249727084958,34.5005890429237,-0.4710833671872699,2.820352056088535,-9.32320145367679,ok
000057,4.318810417084023,8,3,7.578249727084958,160.64437594677355,-28.639100670253015,21.27090652796655,-40.70156533920471,ok
000058,4.391587792197242,8,3,7.578249727084958,146.21247108239288,-27.72893643315287,28.13819235497708,-41.038094447258416,ok
000059,4.4691395841073245,8,3,7.578249727084958,76.88577397059727,-0.14706503910387903,4.844585137463397,-12.575441387403439,ok
000060,4.542423896025866,8,3,7.578249727084958,61.24836733663875,-1.4933075516600163,3.4275443564599564,-13.553601659476145,ok
000061,4.615494604688138,8,3,7.578249727084958,59.36254236813678,-6.857576136170761,7.227654747023476,-14.477745618881986,ok
000062,4.719087646109983,8,3,7.578249727084958,84.71915438495814,-9.407002434103896,11.752614739463484,-19.8669416731543,ok
000063,4.793443771544844,8,3,7.578249727084958,44.98245001490431,-1.908653093349625,3.6334625956526456,-10.831247681758853,ok
000064,4.868273250758648,8,3,7.578249727084958,67.59893797413866,-2.990721938002802,3.824540658054558,-14.135043014310227,ok
000065,4.942839500261471,8,3,7.578249727084958,47.21167593389297,-4.460675881748093,5.370680247308066,-13.915703817618292,ok
000066,5.022051500855014,8,3,7.578249727084958,53.91662822514217,-0.8091008374698876,8.498096631055052,-12.2229869204997,ok
000067,5.096656167181209,8,3,7.578249727084958,31.32743755090296,-0.3045195048167206,2.025653722878659,-7.604080526624587,ok
000068,5.176353937480599,8,3,7.578249727084958,58.81517521994611,-1.635087663224515,-0.1553113434813549,-6.0926085536343715,ok
000069,5.249602834228426,8,3,7.578249727084958,53.49062376735348,2.8248816103304812,-2.012670795168967,-1.3614888415429276,ok
000070,5.323621292132884,8,3,7.578249727084958,75.19856967525983,2.21460088215194,6.285587890346608,-10.197208379178136,ok
000071,5.399270104710013,8,3,7.578249727084958,61.68308808274878,-8.962039199381964,2.7673123851230326,-11.836928453762237,ok
000072,5.474688646150753,8,3,7.578249727084958,75.52445105064396,0.2576271429356944,6.147599473157694,-15.30303735525652,ok
000073,5.577283312566578,8,3,7.578249727084958,48.48549602159596,0.1968646759069625,6.586305200939515,-14.474649772944849,ok
000074,5.65543506317772,8,3,7.578249727084958,69.19613214504075,5.734945184881308,0.9562328194764558,-9.692444936312532,ok
000075,5.734908354701474,8,3,7.578249727084958,42.482970717479205,-0.6456134913670857,0.7967298716777331,-10.607590841325587,ok
000076,5.814119562739506,8,3,7.578249727084958,34.721127719911586,-1.2044357449468432,0.8819094297691755,-6.349793001276809,ok
000077,5.8908552506472915,8,3,7.578249727084958,35.06655665856832,-1.8293186688015526,4.783700472239289,-11.336226990911541,ok
000078,5.969763583736494,8,3,7.578249727084958,38.700840642710524,2.325941681864682,5.465960622741439,-11.38727284719777,ok
000079,6.044824750861153,8,3,7.578249727084958,66.07707248491116,-2.23205732301132,6.482257000726266,-13.944405030265466,ok
