batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.0064528328366577625,1782160701.281462,0.011938000097870827,7762.953139040865,7788.713852125807,2783.7188906487277,False,False,7772.033997615918,7796.483416878074,2789.999965667725,False,False,7773.6574854051405,7794.253495124858,2809.304011875775,False,False,7789.283499403979,7808.854965308555,2815.999955749512,False,False,7811.5266772625855,7821.63430632393,2831.5480992912067,False,False,7820.647455451294,7834.036713329461,2841.064850982016,False,False,7818.651687196259,7827.553126814806,2857.494637762509,False,False,7822.35244521197,7829.97070483235,2863.9999374389654,False,False,7832.742979185132,7840.726455665252,2883.4227843082444,False,False,7841.850725922304,7847.804671883119,2897.246322378631,False,False,7831.991857444143,7833.23741174313,2908.170712382221,False,False,7828.910263777242,7835.377779136228,2918.007295656395,False,False,7790.440504936271,7801.745428981875,2930.9999118804935,False,False,7793.23348106489,7808.80074578965,2937.331413253914,False,False,7768.35919705352,7789.977768438427,2952.99990348816,False,False,7764.769060427301,7795.132953816059,2959.3247911153,False,False,-0.040089852275722586,2786.475915757387,-0.028262138421873535,2812.1663055963622,0.0958412499048096,2835.8202135528345,-0.1302935286782567,2860.0426038900528,-1.310828912190385,2888.1262848080123,0.3371830824897695,2912.9055540941886,0.12552699536731438,2933.9064825423025,0.2618980775869206,2956.095508229129
1,0.10863489541225135,1782160701.38345,0.011685374658554792,7764.771705841,7789.339584925267,2783.7188906487277,False,False,7772.275636519242,7795.948265427758,2789.999965667725,False,False,7776.65917871443,7796.671041048995,2809.304011875775,False,False,7794.315372741999,7813.285328728185,2815.999955749512,False,False,7812.6692071400175,7824.660418131246,2831.5480992912067,False,False,7824.3660910230155,7833.081266619799,2841.064850982016,False,False,7820.363434911514,7827.3772793960325,2857.494637762509,False,False,7824.205993825839,7835.365362044196,2863.9999374389654,False,False,7835.046576703244,7844.355284714368,2883.4227843082444,False,False,7841.13386312926,7849.392549744781,2897.246322378631,False,False,7834.450365253537,7840.371818932054,2908.170712382221,False,False,7831.384637955802,7840.0365864840915,2918.007295656395,False,False,7792.781920714001,7806.183876883578,2930.9999118804935,False,False,7795.87529113305,7811.476532078125,2937.331413253914,False,False,7770.2784423999765,7788.623761347311,2952.99990348816,False,False,7765.478482134669,7794.172598343369,2959.3247911153,False,False,-0.027471087752917116,2786.48853452191,-0.028815296127033856,2812.165752438657,-0.30877963057097885,2835.415592672359,0.41902076064989763,2860.5919181793806,-1.1607648641328185,2888.27634885607,0.11643772393573346,2912.6848087356343,0.06463481455633081,2933.8455903614918,0.31007168844116956,2956.143681839983
2,0.17716895788908005,1782160701.452491,0.012705666013062,7769.721481187151,7795.127997677048,2783.7188906487277,False,False,7778.541207934713,7800.446871656937,2789.999965667725,False,False,7779.694269034447,7797.746465140447,2809.304011875775,False,False,7795.144748907296,7808.1293150349975,2815.999955749512,False,False,7810.077392487086,7822.307714643763,2831.5480992912067,False,False,7824.092798850751,7828.3428645658205,2841.064850982016,False,False,7817.276024696641,7821.587106091635,2857.494637762509,False,False,7823.770654399853,7833.231335391387,2863.9999374389654,False,False,7835.3368340618035,7842.159712076292,2883.4227843082444,False,False,7838.391936913531,7847.189548247088,2897.246322378631,False,False,7833.727455145641,7834.01649448299,2908.170712382221,False,False,7829.715961121129,7836.959401840022,2918.007295656395,False,False,7793.137260445639,7806.771255005044,2930.9999118804935,False,False,7795.147030595715,7811.663735978238,2937.331413253914,False,False,7771.270825564691,7793.695561940275,2952.99990348816,False,False,7767.486557447199,7794.921265702846,2959.3247911153,False,False,-0.10543972986805994,2786.410565879795,-0.13536922781791647,2812.059198506966,-0.5992797181406279,2835.125092584789,0.5209029429071651,2860.693800361638,-0.6978081828547369,2888.739305537348,0.4905111520367647,2913.0588821637352,0.08481733192891393,2933.8657728788644,0.15017886313639803,2955.983789014678
3,0.2496788955759257,1782160701.5241,0.010904875118285418,7765.436650670905,7795.127997677048,2783.7188906487277,False,False,7778.541207934713,7800.446871656937,2789.999965667725,False,False,7779.694269034447,7797.746465140447,2809.304011875775,False,False,7795.144748907296,7808.1293150349975,2815.999955749512,False,False,7810.077392487086,7822.307714643763,2831.5480992912067,False,False,7824.092798850751,7828.3428645658205,2841.064850982016,False,False,7817.276024696641,7821.587106091635,2857.494637762509,False,False,7823.770654399853,7833.231335391387,2863.9999374389654,False,False,7835.3368340618035,7842.159712076292,2883.4227843082444,False,False,7838.391936913531,7847.189548247088,2897.246322378631,False,False,7833.727455145641,7834.01649448299,2908.170712382221,False,False,7829.715961121129,7836.959401840022,2918.007295656395,False,False,7793.137260445639,7806.771255005044,2930.9999118804935,False,False,7795.147030595715,7811.663735978238,2937.331413253914,False,False,7771.270825564691,7793.695561940275,2952.99990348816,False,False,7767.486557447199,7794.921265702846,2959.3247911153,False,False,-0.23394326160295248,2786.2820623480598,-0.13536922781791647,2812.059198506966,-0.5992797181406279,2835.125092584789,0.5209029429071651,2860.693800361638,-0.6978081828547369,2888.739305537348,0.4905111520367647,2913.0588821637352,0.08481733192891393,2933.8657728788644,0.15017886313639803,2955.983789014678
4,0.3188241869211197,1782160701.59332,0.011049708351492882,7768.920484763274,7795.116332487696,2783.7188906487277,False,False,7780.591872726717,7797.879061344254,2789.999965667725,False,False,7779.974453647951,7795.644435614513,2809.304011875775,False,False,7797.246691322555,7810.223955436011,2815.999955749512,False,False,7812.604471681388,7820.339002659169,2831.5480992912067,False,False,7823.522885655773,7836.508961701869,2841.064850982016,False,False,7825.370298315861,7832.005471161782,2857.494637762509,False,False,7829.555434483603,7836.461420668155,2863.9999374389654,False,False,7838.835009322371,7842.959288748969,2883.4227843082444,False,False,7843.053273527525,7851.798337255861,2897.246322378631,False,False,7836.620454198123,7840.163149127366,2908.170712382221,False,False,7833.658628541738,7840.588726044565,2918.007295656395,False,False,7797.785310389094,7809.9961380933455,2930.9999118804935,False,False,7795.172505119663,7814.083638475412,2937.331413253914,False,False,7773.786834061802,7795.860460922455,2952.99990348816,False,False,7766.583621664577,7795.689896689795,2959.3247911153,False,False,-0.2673578140875032,2786.2486477955754,-0.07234948505138478,2812.1222182497327,0.2173396301623895,2835.941711933092,0.02703457142073749,2860.1999319901515,-0.29344517748464827,2889.1436685427184,0.17452098394190485,2912.7428919956405,0.1974778383159508,2933.9784333852513,0.21095277329502915,2956.044562924837
5,0.39031347911804914,1782160701.664927,0.011289957910776138,7764.929742947093,7795.116332487696,2783.7188906487277,False,False,7780.591872726717,7797.879061344254,2789.999965667725,False,False,7779.974453647951,7795.644435614513,2809.304011875775,False,False,7797.246691322555,7810.223955436011,2815.999955749512,False,False,7812.604471681388,7820.339002659169,2831.5480992912067,False,False,7823.522885655773,7836.508961701869,2841.064850982016,False,False,7825.370298315861,7832.005471161782,2857.494637762509,False,False,7829.555434483603,7836.461420668155,2863.9999374389654,False,False,7838.835009322371,7842.959288748969,2883.4227843082444,False,False,7843.053273527525,7851.798337255861,2897.246322378631,False,False,7836.620454198123,7840.163149127366,2908.170712382221,False,False,7833.658628541738,7840.588726044565,2918.007295656395,False,False,7797.785310389094,7809.9961380933455,2930.9999118804935,False,False,7795.172505119663,7814.083638475412,2937.331413253914,False,False,7773.786834061802,7795.860460922455,2952.99990348816,False,False,7766.583621664577,7795.689896689795,2959.3247911153,False,False,-0.38704170429167134,2786.128963905371,-0.07234948505138478,2812.1222182497327,0.2173396301623895,2835.941711933092,0.02703457142073749,2860.1999319901515,-0.29344517748464827,2889.1436685427184,0.17452098394190485,2912.7428919956405,0.1974778383159508,2933.9784333852513,0.21095277329502915,2956.044562924837
6,0.46320689539425075,1782160701.737537,0.0107225407846272,7767.044528838218,7790.394114680441,2783.7188906487277,False,False,7773.390981752605,7799.195442736191,2789.999965667725,False,False,7776.569063483816,7798.730172387443,2809.304011875775,False,False,7795.7664547482955,7815.707529724607,2815.999955749512,False,False,7814.009284164196,7826.766911697283,2831.5480992912067,False,False,7826.607969862764,7835.834393434605,2841.064850982016,False,False,7825.656857291317,7832.223622275882,2857.494637762509,False,False,7829.510011614756,7836.384543203838,2863.9999374389654,False,False,7836.763051318887,7843.93833328239,2883.4227843082444,False,False,7842.313003942904,7848.969939175353,2897.246322378631,False,False,7832.334599749364,7838.997180364949,2908.170712382221,False,False,7835.243547696916,7838.407251581748,2918.007295656395,False,False,7796.03893388758,7808.7897759574535,2930.9999118804935,False,False,7799.211046245071,7813.283034813705,2937.331413253914,False,False,7773.1443041843695,7795.002897576183,2952.99990348816,False,False,7766.713477702724,7795.516505180794,2959.3247911153,False,False,0.0727934286703424,2786.588799038333,-0.06024691575666214,2812.1343208190274,-0.32457134070207333,2835.3998009622273,0.030804961777199012,2860.203702380508,-1.0792408416669321,2888.357872878536,-0.43497489126264627,2912.133396120436,0.03876279503321573,2933.8197183419684,0.2082538146341994,2956.041863966176
7,0.5323034578468651,1782160701.806487,0.010429583955556154,7768.3799782987435,7791.419046672983,2783.7188906487277,False,False,7776.859782376135,7796.947631200905,2789.999965667725,False,False,7779.621806705994,7792.086967020203,2809.304011875775,False,False,7791.512044197206,7808.378113824618,2815.999955749512,False,False,7808.469602958707,7825.123122535685,2831.5480992912067,False,False,7825.724864749213,7835.055969373719,2841.064850982016,False,False,7820.770973805667,7825.895723935568,2857.494637762509,False,False,7824.172693095332,7834.352963291256,2863.9999374389654,False,False,7836.9379573310525,7845.00632698597,2883.4227843082444,False,False,7841.959452272519,7848.227401656632,2897.246322378631,False,False,7830.619239233425,7837.567412965736,2908.170712382221,False,False,7831.806647920041,7839.481002231257,2918.007295656395,False,False,7793.245265458323,7807.4168093040325,2930.9999118804935,False,False,7795.058964758384,7812.25515022771,2937.331413253914,False,False,7771.415585169789,7792.426189748448,2952.99990348816,False,False,7768.4869624354305,7794.966227037931,2959.3247911153,False,False,-0.0889775922667823,2786.427028017396,0.1163078713650196,2812.310875606149,-0.5589774692402829,2835.1653948336893,0.5113904269061602,2860.684287845637,-1.2751694947476155,2888.161944225455,-0.06113489969339406,2912.507236112005,0.08899198620807373,2933.869947533143,0.16383758555329814,2955.997447737095
8,0.602151520550251,1782160701.876436,0.010628624819219112,7764.999839532965,7791.419046672983,2783.7188906487277,False,False,7776.859782376135,7796.947631200905,2789.999965667725,False,False,7779.621806705994,7792.086967020203,2809.304011875775,False,False,7791.512044197206,7808.378113824618,2815.999955749512,False,False,7808.469602958707,7825.123122535685,2831.5480992912067,False,False,7825.724864749213,7835.055969373719,2841.064850982016,False,False,7820.770973805667,7825.895723935568,2857.494637762509,False,False,7824.172693095332,7834.352963291256,2863.9999374389654,False,False,7836.9379573310525,7845.00632698597,2883.4227843082444,False,False,7841.959452272519,7848.227401656632,2897.246322378631,False,False,7830.619239233425,7837.567412965736,2908.170712382221,False,False,7831.806647920041,7839.481002231257,2918.007295656395,False,False,7793.245265458323,7807.4168093040325,2930.9999118804935,False,False,7795.058964758384,7812.25515022771,2937.331413253914,False,False,7771.415585169789,7792.426189748448,2952.99990348816,False,False,7768.4869624354305,7794.966227037931,2959.3247911153,False,False,-0.19039736508858016,2786.325608244574,0.1163078713650196,2812.310875606149,-0.5589774692402829,2835.1653948336893,0.5113904269061602,2860.684287845637,-1.2751694947476155,2888.161944225455,-0.06113489969339406,2912.507236112005,0.08899198620807373,2933.869947533143,0.16383758555329814,2955.997447737095
9,0.6759402079042047,1782160701.9502459,0.010672916192561388,7767.799637802977,7790.210153742703,2783.7188906487277,False,False,7771.795737689888,7799.093868630987,2789.999965667725,False,False,7778.199087630283,7798.052312253567,2809.304011875775,False,False,7793.278928385856,7814.435104074333,2815.999955749512,False,False,7810.637242106551,7825.907688663387,2831.5480992912067,False,False,7826.848687226823,7834.683921203044,2841.064850982016,False,False,7821.532247761103,7825.522561665188,2857.494637762509,False,False,7826.080523886665,7831.243796802885,2863.9999374389654,False,False,7834.339766787909,7841.2176345630705,2883.4227843082444,False,False,7843.378680808142,7849.300907784944,2897.246322378631,False,False,7834.146720359446,7839.593151878229,2908.170712382221,False,False,7833.09919308005,7841.2926903444695,2918.007295656395,False,False,7794.903716722192,7807.019285081153,2930.9999118804935,False,False,7797.448821713481,7813.600496683682,2937.331413253914,False,False,7773.5552831861105,7792.565837332275,2952.99990348816,False,False,7766.903097777913,7794.46946847205,2959.3247911153,False,False,0.14574065608988587,2786.6617462657528,0.03350485389912224,2812.228072588683,-0.5657133639393626,2835.1586589389904,0.11853224284692244,2860.2914296615777,-1.1465015212660363,2888.2906121989367,0.11773858601067451,2912.686109597709,0.11877561748709835,2933.8997311644225,0.2565252903102142,2956.090135441852
