batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.08091947925277054,1781120779.9414132,0.16115537518635392,1209.55025470958,1210.664920377785,2719.5233765329285,False,False,1209.5650248087134,1210.5646829884568,2725.9999900817875,False,False,1209.4664119570868,1210.1652958197062,2759.999977111817,False,False,1209.574665566321,1210.1599953133436,2766.8724627731613,False,False,1209.4689896180378,1209.8036255361633,2833.734081004416,False,False,1209.409952012715,1209.711403857322,2845.4234365593793,False,False,1209.2420077227944,1209.6197094273114,2869.8862138557815,False,False,1209.22823965115,1209.780115841917,2879.287963302976,False,False,1209.174782223309,1209.7659132357287,2890.878057507244,False,False,1209.251561369726,1209.9219875497956,2903.4471853927444,False,False,1209.2991966459842,1209.7218413464968,2923.8929288381,False,False,1209.3106682560547,1209.795813083922,2935.449509984093,False,False,1209.1981029230471,1210.0093177858607,2990.669085619459,False,False,1209.1553244490633,1209.9882156065655,2996.9998867034915,False,False,1209.3056723823497,1210.559274994651,3021.55901654996,False,False,1209.3869114935148,1210.7059566382409,3027.9998748779303,False,False,-0.035148691365763055,2722.049213583838,-0.023818964913331075,2762.7963782113093,-0.1694530990007749,2837.7144789032873,-0.11349463589027835,2873.564602694405,-0.2934737810115041,2895.8644180122324,-0.15376740608133116,2929.7289428262993,0.005020856918093779,2993.3236961862744,0.021474231540276067,3024.1401372869864
1,0.23965614545159042,1781120780.025135,0.011150625068694353,1209.5942043382133,1210.664920377785,2719.5233765329285,False,False,1209.5650248087134,1210.5646829884568,2725.9999900817875,False,False,1209.4664119570868,1210.1652958197062,2759.999977111817,False,False,1209.574665566321,1210.1599953133436,2766.8724627731613,False,False,1209.4689896180378,1209.8036255361633,2833.734081004416,False,False,1209.409952012715,1209.711403857322,2845.4234365593793,False,False,1209.2420077227944,1209.6197094273114,2869.8862138557815,False,False,1209.22823965115,1209.780115841917,2879.287963302976,False,False,1209.174782223309,1209.7659132357287,2890.878057507244,False,False,1209.251561369726,1209.9219875497956,2903.4471853927444,False,False,1209.2991966459842,1209.7218413464968,2923.8929288381,False,False,1209.3106682560547,1209.795813083922,2935.449509984093,False,False,1209.1981029230471,1210.0093177858607,2990.669085619459,False,False,1209.1553244490633,1209.9882156065655,2996.9998867034915,False,False,1209.3056723823497,1210.559274994651,3021.55901654996,False,False,1209.3869114935148,1210.7059566382409,3027.9998748779303,False,False,-0.021707092332970676,2722.062655182871,-0.023818964913331075,2762.7963782113093,-0.1694530990007749,2837.7144789032873,-0.11349463589027835,2873.564602694405,-0.2934737810115041,2895.8644180122324,-0.15376740608133116,2929.7289428262993,0.005020856918093779,2993.3236961862744,0.021474231540276067,3024.1401372869864
2,0.37725962488912046,1781120780.2328901,0.15143933380022645,1210.1695143197724,1209.152087599719,2719.5233765329285,False,False,1210.3802248576173,1209.1592597120764,2725.9999900817875,False,False,1210.4371932023105,1209.1398569550997,2759.999977111817,False,False,1210.288784118348,1209.1722916730344,2766.8724627731613,False,False,1210.2443688806025,1209.1719483245201,2833.734081004416,False,False,1210.4799839023544,1209.1404611262237,2845.4234365593793,False,False,1210.2804347383112,1209.0120732340988,2869.8862138557815,False,False,1210.7117298855844,1209.0289788183516,2879.287963302976,False,False,1210.7593075974771,1209.0766421126632,2890.878057507244,False,False,1210.7170258071744,1209.1375258530222,2903.4471853927444,False,False,1210.625309981559,1209.0122647757028,2923.8929288381,False,False,1210.2861550060625,1209.0128939083659,2935.449509984093,False,False,1210.2002338233947,1209.0228642601708,2990.669085619459,False,False,1209.8962032989982,1209.1307337673586,2996.9998867034915,False,False,1209.97100233314,1209.1366685005753,3021.55901654996,False,False,1210.0446969465418,1209.1707460953019,3027.9998748779303,False,False,-0.06232606563762127,2722.0220362095665,0.03797287785430025,2762.858170054077,-0.33802991217016537,2837.545902090118,-0.5575713626543074,2873.120525967641,-0.2772209312125796,2895.8806708620314,0.09003973822692213,2929.9727499706078,0.09543768383587352,2993.414113013192,-0.013038923166675613,3024.1056241322794
3,0.5277106249704957,1781120780.313528,0.011808834038674831,1210.2379298224162,1209.152087599719,2719.5233765329285,False,False,1210.3802248576173,1209.1592597120764,2725.9999900817875,False,False,1210.4371932023105,1209.1398569550997,2759.999977111817,False,False,1210.288784118348,1209.1722916730344,2766.8724627731613,False,False,1210.2443688806025,1209.1719483245201,2833.734081004416,False,False,1210.4799839023544,1209.1404611262237,2845.4234365593793,False,False,1210.2804347383112,1209.0120732340988,2869.8862138557815,False,False,1210.7117298855844,1209.0289788183516,2879.287963302976,False,False,1210.7593075974771,1209.0766421126632,2890.878057507244,False,False,1210.7170258071744,1209.1375258530222,2903.4471853927444,False,False,1210.625309981559,1209.0122647757028,2923.8929288381,False,False,1210.2861550060625,1209.0128939083659,2935.449509984093,False,False,1210.2002338233947,1209.0228642601708,2990.669085619459,False,False,1209.8962032989982,1209.1307337673586,2996.9998867034915,False,False,1209.97100233314,1209.1366685005753,3021.55901654996,False,False,1210.0446969465418,1209.1707460953019,3027.9998748779303,False,False,-0.041375619429568467,2722.0429866557747,0.03797287785430025,2762.858170054077,-0.33802991217016537,2837.545902090118,-0.5575713626543074,2873.120525967641,-0.2772209312125796,2895.8806708620314,0.09003973822692213,2929.9727499706078,0.09543768383587352,2993.414113013192,-0.013038923166675613,3024.1056241322794
4,0.6660620411857963,1781120780.521162,0.1503614168614149,1210.1804540962396,1209.067338590539,2719.5233765329285,False,False,1210.3509332559017,1209.156474208108,2725.9999900817875,False,False,1210.0880755162966,1209.0339971064993,2759.999977111817,False,False,1210.22927682856,1209.030407229677,2766.8724627731613,False,False,1210.3166620818943,1208.9550580228422,2833.734081004416,False,False,1210.3434952267423,1208.9308106896517,2845.4234365593793,False,False,1210.6031115322307,1208.919353343318,2869.8862138557815,False,False,1210.713641226274,1208.9467152652546,2879.287963302976,False,False,1210.5065648847183,1208.9353781418429,2890.878057507244,False,False,1210.4628093447852,1208.9978431192753,2903.4471853927444,False,False,1210.2776094996484,1208.9788203889925,2923.8929288381,False,False,1210.3045654145146,1208.9993647543072,2935.449509984093,False,False,1209.8464315187823,1208.96846033153,2990.669085619459,False,False,1209.7099499750386,1208.9522078226405,2996.9998867034915,False,False,1209.8187675112836,1209.043386211042,3021.55901654996,False,False,1209.901563407403,1208.9987259426803,3027.9998748779303,False,False,-0.02488409833601979,2722.059478176868,-0.030401065420543407,2762.7897961108024,-0.1824023311196606,2837.7015296711684,-0.30757578940668806,2873.3705215408886,-0.2751533006978454,2895.882738492546,-0.214267032433902,2929.668443199947,0.02785147339020161,2993.346526802746,-0.04198923865911383,3024.076673816787
5,0.8236381663009524,1781120780.609819,0.01253591664135456,1210.2650049413658,1209.067338590539,2719.5233765329285,False,False,1210.3509332559017,1209.156474208108,2725.9999900817875,False,False,1210.0880755162966,1209.0339971064993,2759.999977111817,False,False,1210.22927682856,1209.030407229677,2766.8724627731613,False,False,1210.3166620818943,1208.9550580228422,2833.734081004416,False,False,1210.3434952267423,1208.9308106896517,2845.4234365593793,False,False,1210.6031115322307,1208.919353343318,2869.8862138557815,False,False,1210.713641226274,1208.9467152652546,2879.287963302976,False,False,1210.5065648847183,1208.9353781418429,2890.878057507244,False,False,1210.4628093447852,1208.9978431192753,2903.4471853927444,False,False,1210.2776094996484,1208.9788203889925,2923.8929288381,False,False,1210.3045654145146,1208.9993647543072,2935.449509984093,False,False,1209.8464315187823,1208.96846033153,2990.669085619459,False,False,1209.7099499750386,1208.9522078226405,2996.9998867034915,False,False,1209.8187675112836,1209.043386211042,3021.55901654996,False,False,1209.901563407403,1208.9987259426803,3027.9998748779303,False,False,0.0010091864914456516,2722.0853714616956,-0.030401065420543407,2762.7897961108024,-0.1824023311196606,2837.7015296711684,-0.30757578940668806,2873.3705215408886,-0.2751533006978454,2895.882738492546,-0.214267032433902,2929.668443199947,0.02785147339020161,2993.346526802746,-0.04198923865911383,3024.076673816787
6,0.965911916224286,1781120780.8171608,0.14267483307048678,1210.325841305743,1209.2489750486495,2719.5233765329285,False,False,1210.6058211327447,1209.2767699768724,2725.9999900817875,False,False,1210.4964962150157,1209.179848396858,2759.999977111817,False,False,1211.0778260027914,1209.2411885767847,2766.8724627731613,False,False,1211.1178464814418,1209.1793445813082,2833.734081004416,False,False,1210.962390602235,1209.142050514004,2845.4234365593793,False,False,1210.7135250787055,1209.132813216371,2869.8862138557815,False,False,1210.4278764352887,1209.184189666942,2879.287963302976,False,False,1210.273768988599,1209.0750410082424,2890.878057507244,False,False,1210.0211826675225,1209.2046413179694,2903.4471853927444,False,False,1210.056239365875,1209.1598282238592,2923.8929288381,False,False,1210.0365966724744,1209.1288942547706,2935.449509984093,False,False,1210.0228403174701,1209.1627441391327,2990.669085619459,False,False,1210.04097920551,1209.1411045226232,2996.9998867034915,False,False,1210.2622296257807,1209.190176360913,3021.55901654996,False,False,1210.075382828499,1209.2322380821388,3027.9998748779303,False,False,-0.07720944370226324,2722.0071528315016,-0.10914414670767975,2762.711053029515,-0.06048833426542574,2837.8234436680227,0.009551745665991781,2873.6876490759614,-0.08890107297326942,2896.0689907202704,-0.2185951285021734,2929.6641151038784,-0.009217859226881252,2993.3094574701295,0.07539254414175234,3024.194055599588
7,1.1118871457874775,1781120780.8973298,0.011075957678258419,1210.3629759248502,1209.2489750486495,2719.5233765329285,False,False,1210.6058211327447,1209.2767699768724,2725.9999900817875,False,False,1210.4964962150157,1209.179848396858,2759.999977111817,False,False,1211.0778260027914,1209.2411885767847,2766.8724627731613,False,False,1211.1178464814418,1209.1793445813082,2833.734081004416,False,False,1210.962390602235,1209.142050514004,2845.4234365593793,False,False,1210.7135250787055,1209.132813216371,2869.8862138557815,False,False,1210.4278764352887,1209.184189666942,2879.287963302976,False,False,1210.273768988599,1209.0750410082424,2890.878057507244,False,False,1210.0211826675225,1209.2046413179694,2903.4471853927444,False,False,1210.056239365875,1209.1598282238592,2923.8929288381,False,False,1210.0365966724744,1209.1288942547706,2935.449509984093,False,False,1210.0228403174701,1209.1627441391327,2990.669085619459,False,False,1210.04097920551,1209.1411045226232,2996.9998867034915,False,False,1210.2622296257807,1209.190176360913,3021.55901654996,False,False,1210.075382828499,1209.2322380821388,3027.9998748779303,False,False,-0.06583885551489908,2722.0185234196892,-0.10914414670767975,2762.711053029515,-0.06048833426542574,2837.8234436680227,0.009551745665991781,2873.6876490759614,-0.08890107297326942,2896.0689907202704,-0.2185951285021734,2929.6641151038784,-0.009217859226881252,2993.3094574701295,0.07539254414175234,3024.194055599588
8,1.25094627100043,1781120781.10488,0.1480485419742763,1210.8713197012764,1209.0350042281789,2719.5233765329285,False,False,1211.0681618119022,1209.0929644119776,2725.9999900817875,False,False,1210.9148179845345,1209.085334331795,2759.999977111817,False,False,1210.828673676274,1209.0824668113419,2766.8724627731613,False,False,1210.483933938523,1209.0041711240845,2833.734081004416,False,False,1210.414986602276,1208.9914096647003,2845.4234365593793,False,False,1209.932572261108,1208.8966953979075,2869.8862138557815,False,False,1209.7571553015255,1208.9554681052664,2879.287963302976,False,False,1209.6859227109246,1208.9225173457226,2890.878057507244,False,False,1209.8454162463959,1208.9643768275412,2903.4471853927444,False,False,1210.0004335157055,1208.9564028894258,2923.8929288381,False,False,1210.0633192733649,1209.0022964615746,2935.449509984093,False,False,1209.7806792595084,1209.0125469939178,2990.669085619459,False,False,1209.8747470733867,1209.0043387229882,2996.9998867034915,False,False,1210.1678322177054,1209.039794805962,3021.55901654996,False,False,1210.2174781713888,1209.0135556438547,3027.9998748779303,False,False,-0.04250405409594117,2722.041858221108,0.017483159457825095,2762.8376803356805,-0.10510216286867205,2837.7788298394194,-0.0680309604734569,2873.6100663698217,-0.42628398533037326,2895.7316078079134,-0.22355263356340158,2929.6591575988173,-0.02369512274120161,2993.294980206615,-0.025001780139427617,3024.0936612753067
9,1.4012912083417177,1781120781.187068,0.011745916679501534,1210.8898620492912,1209.0350042281789,2719.5233765329285,False,False,1211.0681618119022,1209.0929644119776,2725.9999900817875,False,False,1210.9148179845345,1209.085334331795,2759.999977111817,False,False,1210.828673676274,1209.0824668113419,2766.8724627731613,False,False,1210.483933938523,1209.0041711240845,2833.734081004416,False,False,1210.414986602276,1208.9914096647003,2845.4234365593793,False,False,1209.932572261108,1208.8966953979075,2869.8862138557815,False,False,1209.7571553015255,1208.9554681052664,2879.287963302976,False,False,1209.6859227109246,1208.9225173457226,2890.878057507244,False,False,1209.8454162463959,1208.9643768275412,2903.4471853927444,False,False,1210.0004335157055,1208.9564028894258,2923.8929288381,False,False,1210.0633192733649,1209.0022964615746,2935.449509984093,False,False,1209.7806792595084,1209.0125469939178,2990.669085619459,False,False,1209.8747470733867,1209.0043387229882,2996.9998867034915,False,False,1210.1678322177054,1209.039794805962,3021.55901654996,False,False,1210.2174781713888,1209.0135556438547,3027.9998748779303,False,False,-0.03682539839289206,2722.047536876811,0.017483159457825095,2762.8376803356805,-0.10510216286867205,2837.7788298394194,-0.0680309604734569,2873.6100663698217,-0.42628398533037326,2895.7316078079134,-0.22355263356340158,2929.6591575988173,-0.02369512274120161,2993.294980206615,-0.025001780139427617,3024.0936612753067
