save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0809194792527705,1,2719.5233765329285,2725.9999900817875,0.9990792946508625,0.9991742215894853,-0.0012504148416277914,-1.2504148416277914,-0.9648442687542013,0.045386340291609206,0.7940736069975877,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000000,0.0809194792527705,2,2759.999977111817,2766.8724627731613,0.9994224889235929,0.9995163203631838,-0.0008438288355664092,-0.8438288355664092,-0.6225713987306509,0.0301058237909162,-0.5688106860720824,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000000,0.0809194792527705,3,2833.734081004416,2845.4234365593793,0.9997233964991821,0.9997508068092557,-0.006004867490606953,-6.004867490606953,0.9822572552775696,-4.85594712720687,3.3931374510877346,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000000,0.0809194792527705,4,2869.8862138557815,2879.287963302976,0.9996877516945423,0.9995438210766235,-0.00446074697753679,-4.46074697753679,0.7103785223624625,-3.4788710782519163,-2.7002003580238405,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000000,0.0809194792527705,5,2890.878057507244,2903.4471853927444,0.9995113674422859,0.9994458930518096,-0.01140919624725807,-11.40919624725807,2.4137603514335413,9.473275169809908,5.882225559374455,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000000,0.0809194792527705,6,2923.8929288381,2935.449509984093,0.9996506265439978,0.99959898619038,-0.005438673958042963,-5.438673958042964,0.9396056486566529,4.355530452263908,-3.1186006679773826,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000000,0.0809194792527705,7,2990.669085619459,2996.9998867034915,0.9993295796562146,0.9993116534964891,0.0001778267261828125,0.1778267261828125,-0.1566304201796454,-0.006272487033156453,-0.08396375364205427,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000000,0.0809194792527705,8,3021.55901654996,3027.9998748779303,0.9989644434285906,0.9989105156892194,0.0007639232601400113,0.7639232601400113,-0.6530241962895184,-0.026894645497353,0.3954931408848245,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000001,0.2396561454515904,1,2719.5233765329285,2725.9999900817875,0.9991155967092549,0.9991742215894853,-0.0007722299000929965,-0.7722299000929965,-0.5958675220900361,0.02802964893102972,0.49040315404442775,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000001,0.2396561454515904,2,2759.999977111817,2766.8724627731613,0.9994224889235929,0.9995163203631838,-0.0008438288355664092,-0.8438288355664092,-0.6225713987306509,0.0301058237909162,-0.5688106860720824,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000001,0.2396561454515904,3,2833.734081004416,2845.4234365593793,0.9997233964991821,0.9997508068092557,-0.006004867490606953,-6.004867490606953,0.9822572552775696,-4.85594712720687,3.3931374510877346,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
