save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0071394166443496,8,3,9.350192616569638,18.358396988960813,0.15214118840034233,6.03149126403559,2.0717334444011017,ok
000001,0.1854935209266841,8,3,9.350192616569638,18.804655578253055,-0.1807492580748045,2.1701506277544675,1.5485102571278433,ok
000002,0.3648103543091565,8,3,9.350192616569638,18.548387833175923,-0.07695375441404116,2.012437146797547,1.4055132954736504,ok
000003,0.5393602503463626,8,3,9.350192616569638,25.014575747696437,1.0450797174436248,3.7585790034970836,0.06628340164486243,ok
000004,0.7310927920043468,8,3,9.350192616569638,24.880437383557155,1.2577992338362591,3.4353594591572554,-0.22677596466557487,ok
000005,0.9104643748141824,8,3,9.350192616569638,21.82430302573388,-0.17582995292528775,0.9082038487749522,0.07044079151396479,ok
000006,1.0982677708379924,8,3,9.350192616569638,21.737583469173202,0.021799972906069536,0.6079123867672039,-0.2018299517177631,ok
000007,1.2739797292742878,8,3,9.350192616569638,21.649656590163616,0.0057925528457907684,0.9398376128471144,-0.6406850589313106,ok
000008,1.4676849376410246,8,3,9.350192616569638,21.651085941335822,0.18557658923205936,0.6666623287651082,-0.888369881977086,ok
000009,1.644475645851344,8,3,9.350192616569638,16.28150705586753,0.01632466443765194,4.874756521305452,1.1899459035037412,ok
000010,1.826974875293672,8,3,9.350192616569638,16.105262658432327,0.236659694232486,4.539965482193939,0.8863947987311974,ok
000011,2.0013251455966383,8,3,9.350192616569638,30.198412755861984,-2.9940992450623765,-2.1640986211735953,2.1985398351501146,ok
000012,2.197110229404643,8,3,9.350192616569638,30.21973911693813,-2.836961143147233,-2.4028642340367354,1.982053857034797,ok
000013,2.3973956666886806,8,3,9.350192616569638,21.11468977899397,-1.298962866873811,0.4253186870328608,1.6395644780604646,ok
000014,2.556644687894732,8,3,9.350192616569638,21.104492220904014,-1.1675691634788405,0.2256707484673357,1.4585460359959508,ok
000015,2.7312122706789523,8,3,9.350192616569638,18.206980862566148,-0.17207602173345407,1.2952267656963015,-0.6915509764559239,ok
000016,2.929520895704627,8,3,9.350192616569638,18.14714561498214,0.03399754806385835,0.9821054947386009,-0.9754543568427985,ok
000017,3.103273666696623,8,3,9.350192616569638,26.459142482468803,2.0887450283264326,-0.6840855778743868,-1.9718477497114584,ok
000018,3.305563187925145,8,3,9.350192616569638,26.460250014524433,2.083257665402592,-0.6757477301115263,-1.9642879210297883,ok
000019,3.4857867292594165,8,3,9.350192616569638,20.279088064140915,0.44900300112042957,-1.460909935509432,-1.740210498968993,ok
000020,3.6799137918278575,8,3,9.350192616569638,20.274744911163,0.4241533974081053,-1.4231518692768181,-1.7059757035891585,ok
000021,3.855619333451614,8,3,9.350192616569638,18.511218687482767,2.008745384165036,-1.479281073258372,0.8278710783276597,ok
000022,4.053191520739347,8,3,9.350192616569638,18.397173100950507,2.1877450085237364,-1.7512644718828296,0.5812669238337115,ok
000023,4.228876291774213,8,3,9.350192616569638,21.517580361910667,-0.649124733590731,3.6707009425653663,0.9888008818160353,ok
000024,4.429695020895451,8,3,9.350192616569638,21.46793262437363,-0.5290053235298231,3.488183881391754,0.8233148051691812,ok
000025,4.605972166871652,8,3,9.350192616569638,18.463887651992113,-0.015187398686870196,6.512602131824729,-0.05379913532961188,ok
000026,4.8082587292883545,8,3,9.350192616569638,18.31998356914462,0.10295182715811566,6.3330938883225425,-0.21655715231679223,ok
000027,4.982887104386464,8,3,9.350192616569638,14.110700354613023,0.1792668483843191,2.488737134338396,-1.3657646127222858,ok
000028,5.179785000393167,8,3,9.350192616569638,14.073830092046276,0.30037704468988696,2.304714609613682,-1.5326156754970381,ok
000029,5.3542576669715345,8,3,9.350192616569638,18.505288241761612,1.7349572305498726,0.5249771489017218,-0.21022234487714142,ok
000030,5.549817979335785,8,3,9.350192616569638,18.367483076754446,1.8948843923517578,0.2819736612962134,-0.4305507542694358,ok
000031,5.730265145655721,8,3,9.350192616569638,19.728631342859032,1.165620587666195,-1.930222203905199,-1.575784621676503,ok
000032,5.92401535436511,8,3,9.350192616569638,19.779179917384,1.2703082817006754,-2.089291335584476,-1.7200107359255485,ok
000033,6.099781687837094,8,3,9.350192616569638,20.973504702262318,2.2481173051593837,-1.9276432304032916,0.21721810113784107,ok
000034,6.29682133323513,8,3,9.350192616569638,20.92021723557254,2.3420946880127493,-2.0704384349958413,0.08774736552519502,ok
000035,6.472196375252679,8,3,9.350192616569638,18.243280949219674,2.3770083960721884,0.2232726075816001,0.5483217236976641,ok
000036,6.669080229243264,8,3,9.350192616569638,18.011788266947107,2.5979688719553353,-0.11246877404244744,0.24390895452586517,ok
000037,6.845320208230987,8,3,9.350192616569638,15.628241450942228,1.5922992396572653,16.950115881001253,-0.6827514481904371,ok
000038,7.041703645838425,8,3,9.350192616569638,15.61437450086689,1.624653953915891,16.900954073108576,-0.7273258822554651,ok
000039,7.220750208711252,8,3,9.350192616569638,22.93714206861282,-0.24054898824882417,3.0951868885374116,1.7640589657847041,ok
000040,7.419086979236454,8,3,9.350192616569638,22.76801382450516,-0.1533175594955707,2.9626419150818646,1.6438819944080068,ok
000041,7.598067229380831,8,3,9.350192616569638,19.026216007778977,2.327899384748664,-0.8147103334095859,0.20443032489238416,ok
000042,7.787526125321165,8,3,9.350192616569638,18.92221979391895,2.4443839916118097,-0.9917044437356733,0.04395184294047689,ok
000043,7.984674312639981,8,3,9.350192616569638,18.441215991803254,1.4977723613135203,-1.8582806423098404,-1.647121973617964,ok
000044,8.160584999714047,8,3,9.350192616569638,18.45482894817786,1.5611453659480226,-1.954573610763199,-1.73442967765155,ok
000045,8.336165187880397,8,3,9.350192616569638,17.07268581055754,1.5721888335554046,-1.9302402609045366,0.520714723913099,ok
000046,8.53785439627245,8,3,9.350192616569638,17.031415001637495,1.6429237368054914,-2.0377193657141537,0.4232646813686321,ok
000047,8.713043958414346,8,3,9.350192616569638,22.46804328484517,0.3089220632091958,1.8173190013881872,2.053390638614938,ok
000048,8.909960583085194,8,3,9.350192616569638,22.42743333927873,0.4678288957713858,1.5758658668368961,1.8344679161360213,ok
000049,9.084526125108823,8,3,9.350192616569638,17.544857301101555,-0.08059391656202182,1.6512189478838641,0.4987131077790768,ok
000050,9.283723229309544,8,3,9.350192616569638,17.31766428635596,0.12786859203033796,1.3344677715846818,0.2115185348335524,ok
000051,9.458634479204193,8,3,9.350192616569638,19.288435584676833,1.1654153290459017,2.6640292185730288,-0.1603030762861639,ok
000052,9.655056291725488,8,3,9.350192616569638,19.295047602937732,1.1542062538283906,2.6810609994162466,-0.1448605605458284,ok
000053,9.83004956226796,8,3,9.350192616569638,31.935434860424724,0.47815265514282773,3.9404687683231976,-0.2910673099615188,ok
000054,10.023265145719051,8,3,9.350192616569638,32.05589278994391,0.6407341886421174,3.693432059765081,-0.5150525934422155,ok
000055,10.201701145851985,8,3,9.350192616569638,22.835435375987018,-0.33210218216024795,1.735996907670184,-0.18865600014423312,ok
000056,10.38531762524508,8,3,9.350192616569638,22.817691248703298,-0.12708762489294426,1.4244847676150179,-0.4711004004327027,ok
000057,10.558370895683764,8,3,9.350192616569638,32.67602595327314,-2.266689053723636,6.52761261885129,0.9591712849680196,ok
000058,10.763315374730157,8,3,9.350192616569638,32.66846921409303,-2.0831829156587736,6.2487817370651175,0.7063585978796314,ok
000059,10.936184708727524,8,3,9.350192616569638,30.744462879939928,0.04992093649363856,2.679129179154538,-0.319703344540371,ok
000060,11.131933521013709,8,3,9.350192616569638,30.786623777903923,0.08843758506236023,2.620604536888519,-0.3727669506136228,ok
000061,11.304999687476084,8,3,9.350192616569638,22.660729440872196,0.5165503653964635,1.9674938304058307,0.26485906289190664,ok
000062,11.485626708716154,8,3,9.350192616569638,22.59344706358458,0.6193625137326927,1.8112745219879909,0.12321684993756533,ok
000063,11.658331499667838,8,3,9.350192616569638,15.780552969931936,-0.2771544784318036,0.5265424869777219,-1.0850439710785813,ok
000064,11.85530168749392,8,3,9.350192616569638,15.725433858644584,-0.15341036821293574,0.3385178261569677,-1.2555237236672159,ok
000065,12.030064166756349,8,3,9.350192616569638,21.913735183426372,-2.471260336605245,6.51748207620317,-1.5055456190004968,ok
000066,12.23098862543702,8,3,9.350192616569638,21.91108322785495,-2.4575383617589672,6.496632036054199,-1.5244501056276438,ok
000067,12.410797437885776,8,3,9.350192616569638,13.780535049987511,0.5634812930488634,7.011221523567792,1.3584780509897774,ok
000068,12.596310312394053,8,3,9.350192616569638,13.574589469679614,0.7214654721470372,6.771170327293158,1.1408264494877884,ok
000069,12.791013249894604,8,3,9.350192616569638,15.916126061165784,0.3401793654530542,7.004482553370946,2.284009523416427,ok
000070,12.959755521267653,8,3,9.350192616569638,15.81787455840572,0.4401341723559236,6.852604871014389,2.1463038118418996,ok
