save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.1157156662084162,8,3,9.350192616569638,23.998862616430937,2.7464648209501656,1.1184624809315062,2.464985445752303,ok
000001,0.3137907083146274,8,3,9.350192616569638,23.821463544372918,2.919638652984975,0.8553311611960912,2.2264073672651485,ok
000002,0.486089916434139,8,3,9.350192616569638,18.510833665939764,2.2035642521791234,-1.7722095832358544,-0.12057922126188252,ok
000003,0.6852024167310447,8,3,9.350192616569638,18.47550886787559,2.3876834206575825,-2.0519719423698013,-0.3742364679261109,ok
000004,0.8602416871581227,8,3,9.350192616569638,30.47132371480556,0.46309683448650873,1.471285944611066,-0.7011040137505864,ok
000005,1.0532109583728015,8,3,9.350192616569638,30.61502284756261,0.6164736516275272,1.2382354667362037,-0.9124081460667463,ok
000006,1.2290460413787514,8,3,9.350192616569638,17.019071750392218,1.57971050973299,18.437474973176126,-1.5770153905400346,ok
000007,1.4185532082337886,8,3,9.350192616569638,16.920009612988373,1.6904169850674347,18.269260522899636,-1.729533457796687,ok
000008,1.5935671874321995,8,3,9.350192616569638,26.992914212835426,0.6243820904156748,3.4935731355656645,-0.4647415056611642,ok
000009,1.7860925623681396,8,3,9.350192616569638,27.20474608009538,0.8375998475620737,3.1695965325782134,-0.7584872881596618,ok
000010,1.9602003747131675,8,3,9.350192616569638,21.716680022877647,-2.6902946301044626,4.990781020238964,-1.244511604461792,ok
000011,2.1464787288568914,8,3,9.350192616569638,21.745064900345973,-2.5322372854777973,4.750618651613145,-1.4622640046294562,ok
000012,2.3220504373311996,8,3,9.350192616569638,18.350695068055206,0.4911411151261464,5.507230675296966,1.4562230571343868,ok
000013,2.5132224583067,8,3,9.350192616569638,18.34769177698878,0.6817274848859741,5.2176416397641345,1.1936560783427983,ok
000014,2.688516708323732,8,3,9.350192616569638,14.656402348237133,1.3051240730948808,17.332017944750266,-0.9053983571221675,ok
000015,2.874870812287554,8,3,9.350192616569638,14.523185672180857,1.494850006433469,17.043736310967507,-1.166779930095639,ok
000016,3.0497134998440742,8,3,9.350192616569638,14.041654990419293,-0.10996367845742645,1.8736851252476003,-0.7929143211163179,ok
000017,3.2424187287688255,8,3,9.350192616569638,14.017059734390982,0.07770415796590495,1.5885306946403535,-1.0514604956833857,ok
000018,3.4206036247778684,8,3,9.350192616569638,22.992791931837246,-2.496441298864776,2.8184199804904813,-1.5709675166934067,ok
000019,3.6022216249257326,8,3,9.350192616569638,22.99948373377351,-2.4643989118933027,2.7697327425157403,-1.6151116637852103,ok
000020,3.776237999787554,8,3,9.350192616569638,28.074949586908165,-1.4582480985162107,-11.63725519632763,1.752619530518622,ok
000021,3.96344658290036,8,3,9.350192616569638,28.069780165881795,-1.3973213402998623,-11.729831182596996,1.668681970594522,ok
000022,4.136972666485235,8,3,9.350192616569638,28.07022287940675,1.8872946881767463,-0.250306605591338,-2.2063986692169792,ok
000023,4.334463624982163,8,3,9.350192616569638,28.057625366959115,2.017157759673754,-0.447628804831195,-2.385308390738695,ok
000024,4.506378270452842,8,3,9.350192616569638,16.881292601096384,2.3396683946196655,-0.8402091787000008,-0.05466826339140234,ok
000025,4.7014350411482155,8,3,9.350192616569638,16.81331456776122,2.4380046612779465,-0.9896275482054232,-0.19014414487572048,ok
000026,4.87477649981156,8,3,9.350192616569638,16.726431923726498,0.5126591222914311,4.316962319176162,0.6334204784901055,ok
000027,5.070361208403483,8,3,9.350192616569638,16.651687752133142,0.6692933536330115,4.078962319266431,0.4176286726514784,ok
000028,5.251331395702437,8,3,9.350192616569638,14.87180952718592,-1.7930953800159193,4.7490687836123495,3.166833577306601,ok
