save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.1156711252406239,8,3,9.350192616569638,14.732443788691631,-0.05873230888361132,3.766756576142008,-0.9989030267362901,ok
000001,0.3160168542526662,8,3,9.350192616569638,14.708478770622902,-0.03806260571728785,3.7353497162903375,-1.027379257852606,ok
000002,0.4881462291814387,8,3,9.350192616569638,19.750713908779574,-0.5135158116078171,2.6012739457776974,1.1444474744442346,ok
000003,0.683515104232356,8,3,9.350192616569638,19.66121105947904,-0.31745188326039253,2.303361959813227,0.8743341742063032,ok
000004,0.8621538546867669,8,3,9.350192616569638,16.236326447192965,1.8613756116888707,-0.7428885989103379,0.19218944394209006,ok
000005,1.048409604234621,8,3,9.350192616569638,16.13682826284885,1.98667245350253,-0.9332725787398104,0.019570524506254298,ok
000006,1.2222744792234153,8,3,9.350192616569638,25.92244884183286,2.5887908122618555,1.5402844920086767,-2.1982447148699213,ok
000007,1.408879104303196,8,3,9.350192616569638,25.874401677846706,2.701410047784899,1.369163672410394,-2.3533979530703633,ok
000008,1.5886314378585666,8,3,9.350192616569638,14.561398992941168,-1.8599384318315257,8.179621733574185,0.2737205509432245,ok
000009,1.7679506251588464,8,3,9.350192616569638,14.39039769041903,-1.7874004378498327,8.069402898181515,0.173786426843075,ok
000010,1.94476260477677,8,3,9.350192616569638,14.13576617210582,0.12451726158189724,5.42117750232307,0.05852312769147349,ok
000011,2.130436396226287,8,3,9.350192616569638,14.029940066982583,0.19550782310902795,5.313309934088874,-0.03927913007956466,ok
000012,2.3063356252387166,8,3,9.350192616569638,27.324697505468855,-1.5030635651956383,-9.231150711187716,1.7681830559531004,ok
000013,2.47133362502791,8,3,9.350192616569638,27.311132650244982,-1.4501918316154094,-9.311487381400504,1.6953427402100136,ok
000014,2.6420846877153963,8,3,9.350192616569638,19.042816804756725,1.9342126075101822,-1.7040612637946875,0.5216947862512672,ok
000015,2.8315840421710163,8,3,9.350192616569638,18.948369998794604,2.085749184741593,-1.9343155642658685,0.31292591516037893,ok
000016,3.0049988962709904,8,3,9.350192616569638,30.97771524894734,2.0507717291818035,-3.114880379285357,1.4728818985029857,ok
000017,3.208160333102569,8,3,9.350192616569638,31.004797915774315,2.1214930174747013,-3.2223387966642503,1.3754506130090889,ok
000018,3.3837380628101528,8,3,9.350192616569638,17.904617080240968,2.3372571983171495,-0.4282766380351306,-0.1456205358136588,ok
000019,3.5841527085285634,8,3,9.350192616569638,17.813842949448343,2.475457191501849,-0.6382664856167543,-0.33601586537081574,ok
000020,3.759864146122709,8,3,9.350192616569638,23.405414015709788,-0.8300627629822359,3.379144345454302,0.6603520934873811,ok
000021,3.951348021160811,8,3,9.350192616569638,23.33951244091086,-0.6940061632260595,3.1724113059881573,0.47290967361415465,ok
000022,4.127230229321867,8,3,9.350192616569638,17.644958407719255,1.6303044826047872,17.92681982918577,-1.0987034302875265,ok
000023,4.326193124987185,8,3,9.350192616569638,17.57138264982938,1.806912259256246,17.658470755888743,-1.3420123846734522,ok
000024,4.49899989599362,8,3,9.350192616569638,19.16076157056144,0.6547806397062312,5.557356079576776,0.8142334818163744,ok
000025,4.694610291626304,8,3,9.350192616569638,19.16067607133004,0.7327464267103713,5.438889910713077,0.706821597280335,ok
000026,4.868182958103716,8,3,9.350192616569638,17.16240248625533,-1.6982838393387185,9.088424447814713,-0.3777434077281406,ok
000027,5.064077437622473,8,3,9.350192616569638,16.887618244541905,-1.5761379647226454,8.90282824768268,-0.546021303520028,ok
000028,5.238696104614064,8,3,9.350192616569638,23.865416532207508,-2.04942983734341,6.211366658678806,-1.1134084212715678,ok
000029,5.4287237918470055,8,3,9.350192616569638,23.864624667856663,-1.8516862852334945,5.910902545686308,-1.3858357051242747,ok
000030,5.609177270671353,8,3,9.350192616569638,26.276073796078354,2.480460361600758,-0.19701237628832158,-2.253643908847233,ok
000031,5.793363270815462,8,3,9.350192616569638,26.251358843371438,2.565741525669629,-0.3265939937090404,-2.3711340400964467,ok
000032,5.971781416796148,8,3,9.350192616569638,12.960807963864472,0.5461354051295205,3.0709058088388512,1.6005287916044664,ok
000033,6.160894916625693,8,3,9.350192616569638,12.929015225091703,0.5938578644425346,2.9983932730099454,1.534782526653237,ok
000034,6.3374331458471715,8,3,9.350192616569638,26.770695305207713,-0.766241326392716,6.269545553312034,3.411136531721001,ok
000035,6.521011812845245,8,3,9.350192616569638,26.687147637252743,-0.6535997625029641,6.0983908065751615,3.2559525321822993,ok
000036,6.696295854169875,8,3,9.350192616569638,28.784947038100682,0.690682770402504,3.4635072159780482,-0.7677074025929419,ok
000037,6.8797072290908545,8,3,9.350192616569638,28.80302686234951,0.7112757231582787,3.4322169755750593,-0.7960778962242312,ok
000038,7.054553791647777,8,3,9.350192616569638,21.596516499563602,-0.22932756571342564,1.5039866703421825,1.6293150225430677,ok
000039,7.252324417233467,8,3,9.350192616569638,21.410048875757525,-0.1273629359453039,1.349055135467874,1.4888404187424036,ok
000040,7.426180354319513,8,3,9.350192616569638,15.58591905809188,0.14215783012611,-0.4819163281590447,-0.804676638837233,ok
000041,7.614160937489942,8,3,9.350192616569638,15.550070123744444,0.2534482969206069,-0.6510181321528486,-0.9579992592919933,ok
000042,7.788339312653989,8,3,9.350192616569638,15.688958021639374,-1.8845414808632925,6.426171294482329,2.624422818453729,ok
000043,7.989536396227777,8,3,9.350192616569638,15.632811563385058,-1.770410158491381,6.2527529140838825,2.467186408848752,ok
000044,8.164973583770916,8,3,9.350192616569638,18.1474957437163,0.864327455404888,3.49882446451771,1.3975533304467413,ok
000045,8.363871958805248,8,3,9.350192616569638,18.13879614069391,0.8771473862898425,3.479345047257966,1.3798915715023776,ok
000046,8.537598125170916,8,3,9.350192616569638,20.761624737872516,0.29003725169289085,1.5637351774253254,-1.37347622717755,ok
000047,8.733832041500136,8,3,9.350192616569638,20.714434192127005,0.3624380513764258,1.4537248037633363,-1.4732213414737967,ok
000048,8.908236812800169,8,3,9.350192616569638,20.177083982842788,-0.1363550653905735,4.391188208515555,3.193706389636941,ok
000049,9.105937896063551,8,3,9.350192616569638,20.090793718982578,-0.012504461772185688,4.203001734859515,3.023079923250208,ok
000050,9.28050212515518,8,3,9.350192616569638,17.760487634207035,3.1605649156282993,6.895153571556556,-0.16410233055586979,ok
000051,9.478206416592002,8,3,9.350192616569638,17.77287064651445,3.1452800350350216,6.918378389967339,-0.14304466035823452,ok
000052,9.661547229625285,8,3,9.350192616569638,16.625536318155923,1.0132700536654022,7.300166776512548,0.015426705932016643,ok
000053,9.84731391677633,8,3,9.350192616569638,16.50721185046756,1.1084775232374768,7.155502500029173,-0.11573869522145538,ok
000054,10.021971250185745,8,3,9.350192616569638,20.796068875003094,0.1003048303066682,4.0046636546324015,2.8424316159306757,ok
