time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.1157156662084162,1.0013604170018082,1.0012841959383005,1.0011989090930435,1.0008611873292086,1.0006894815878442,1.000653712121356,1.0007010095563873,1.0008572771644044,1.0008008997675384,1.0005688713478973,1.000707850588263,1.0009341865344827,1.0008477937462041,1.0013235585211178,1.0014841367445044,1.0014022432244514
0.3137907083146274,1.0013995385158707,1.0012841959383005,1.0011989090930435,1.0008611873292086,1.0006894815878442,1.000653712121356,1.0007010095563873,1.0008572771644044,1.0008008997675384,1.0005688713478973,1.000707850588263,1.0009341865344827,1.0008477937462041,1.0013235585211178,1.0014841367445044,1.0014022432244514
0.486089916434139,0.9998924657970206,0.9998764256724433,0.9998151024472943,0.9996270336067548,0.9994939092421061,0.9997749052153073,0.9996478878473211,0.9993941966735282,0.9993833547685574,0.9989698175539314,0.9988869061835463,0.9990243541464148,0.9991486308037933,0.9993019388212471,0.999349663188049,0.9996683304344057
0.6852024167310447,0.9999340599602621,0.9998764256724433,0.9998151024472943,0.9996270336067548,0.9994939092421061,0.9997749052153073,0.9996478878473211,0.9993941966735282,0.9993833547685574,0.9989698175539314,0.9988869061835463,0.9990243541464148,0.9991486308037933,0.9993019388212471,0.999349663188049,0.9996683304344057
0.8602416871581227,1.001178074415437,1.0008970478396984,1.000796909126418,1.0007347863731495,1.0007075119044784,1.0009157854413298,1.000824506476794,1.0006477149500683,1.000659884369878,1.0008205645665018,1.0009506760363378,1.0013391475241258,1.001418262359455,1.0013051959734038,1.0011965449226232,1.001067127429027
1.0532109583728015,1.0012127236071662,1.0008970478396984,1.000796909126418,1.0007347863731495,1.0007075119044784,1.0009157854413298,1.000824506476794,1.0006477149500683,1.000659884369878,1.0008205645665018,1.0009506760363378,1.0013391475241258,1.001418262359455,1.0013051959734038,1.0011965449226232,1.001067127429027
1.2290460413787514,0.9997951619864904,0.9997324160697336,0.9996570576896794,0.9998707746420041,0.9996848366513666,0.9995208471770101,0.9994759802140177,0.9989758955294955,0.9989062020703957,0.999036085914895,0.999239489635714,0.999402593866157,0.9993173934322239,0.9996597877073183,0.9997515034258518,0.9998787338471448
1.4185532082337886,0.9998201715672147,0.9997324160697336,0.9996570576896794,0.9998707746420041,0.9996848366513666,0.9995208471770101,0.9994759802140177,0.9989758955294955,0.9989062020703957,0.999036085914895,0.999239489635714,0.999402593866157,0.9993173934322239,0.9996597877073183,0.9997515034258518,0.9998787338471448
1.5935671874321995,1.0011489162313327,1.0008948490179743,1.0007937615002855,1.000710446426229,1.0007386628207284,1.0008414363507134,1.0008227636619031,1.0005956957685862,1.0006093011259936,1.000796225043036,1.000931460206165,1.001276384263143,1.001314775193826,1.0012370594194022,1.0011687825173294,1.001068412189139
1.7860925623681396,1.0011970840254305,1.0008948490179743,1.0007937615002855,1.000710446426229,1.0007386628207284,1.0008414363507134,1.0008227636619031,1.0005956957685862,1.0006093011259936,1.000796225043036,1.000931460206165,1.001276384263143,1.001314775193826,1.0012370594194022,1.0011687825173294,1.001068412189139
1.9602003747131675,0.9992573169070212,0.9994542862012067,0.9994529889267458,0.9997186293423175,0.9997258090152149,0.9997666803778863,0.9996680080011539,0.9994550310688193,0.9994174724632302,0.9996079448966131,0.9996887145068245,0.9994953554491245,0.9993889556798398,0.9989787713684828,0.9989258070128839,0.9990492997185859
2.1464787288568914,0.9992930234716785,0.9994542862012067,0.9994529889267458,0.9997186293423175,0.9997258090152149,0.9997666803778863,0.9996680080011539,0.9994550310688193,0.9994174724632302,0.9996079448966131,0.9996887145068245,0.9994953554491245,0.9993889556798398,0.9989787713684828,0.9989258070128839,0.9990492997185859
2.3220504373311996,0.9996556702235225,0.9996360313700352,0.9998670620871487,0.9997491057764176,0.9994542410270937,0.9994349507674026,0.998924625589524,0.9987899220641842,0.9989417275305642,0.9990440487459578,0.999324937228911,0.9993984727631273,0.9995807056923978,0.999723229332674,0.9998035776232664,0.9996879967013954
2.5132224583067,0.9996987253852468,0.9996360313700352,0.9998670620871487,0.9997491057764176,0.9994542410270937,0.9994349507674026,0.998924625589524,0.9987899220641842,0.9989417275305642,0.9990440487459578,0.999324937228911,0.9993984727631273,0.9995807056923978,0.999723229332674,0.9998035776232664,0.9996879967013954
2.688516708323732,0.9997850985306099,0.9997574582374832,0.9996380251811124,0.9997792817272799,0.9996581994970101,0.9994738908629665,0.9993659105951743,0.9988390172672725,0.9987971319687492,0.9988994116936103,0.9991050752047723,0.9993369966656753,0.9993039196272,0.9995922266095978,0.9996961995343613,0.9998055378629326
2.874870812287554,0.9998279593120681,0.9997574582374832,0.9996380251811124,0.9997792817272799,0.9996581994970101,0.9994738908629665,0.9993659105951743,0.9988390172672725,0.9987971319687492,0.9988994116936103,0.9991050752047723,0.9993369966656753,0.9993039196272,0.9995922266095978,0.9996961995343613,0.9998055378629326
3.0497134998440742,0.9994487700895827,0.9994518202519344,0.9997435068938861,0.9997585161310559,0.9997373623459728,0.9996352197913323,0.999508622155938,0.9994159002427935,0.999644662605831,0.9995481336149534,0.9994280124986472,0.9994466199008836,0.9989735080111147,0.9988328699457616,0.9990361284938131,0.9991718873181912
3.2424187287688255,0.9994911659285812,0.9994518202519344,0.9997435068938861,0.9997585161310559,0.9997373623459728,0.9996352197913323,0.999508622155938,0.9994159002427935,0.999644662605831,0.9995481336149534,0.9994280124986472,0.9994466199008836,0.9989735080111147,0.9988328699457616,0.9990361284938131,0.9991718873181912
3.4206036247778684,0.9993092309072632,0.9994730997448986,0.9994928773631028,0.9996995552433509,0.9997340648298668,0.999744724581845,0.9995894455127492,0.9994843038889277,0.9994423968225673,0.9996521914840453,0.9996657154794516,0.9995255669666633,0.9994440797536377,0.9989408254229165,0.9989244221749543,0.9991242655385458
3.6022216249257326,0.9993164695684268,0.9994730997448986,0.9994928773631028,0.9996995552433509,0.9997340648298668,0.999744724581845,0.9995894455127492,0.9994843038889277,0.9994423968225673,0.9996521914840453,0.9996657154794516,0.9995255669666633,0.9994440797536377,0.9989408254229165,0.9989244221749543,0.9991242655385458
3.776237999787554,1.000878169972579,1.0010330352223298,1.0009978887389155,1.0007753921055396,1.0007679132104847,1.0009932816035734,1.0009228481991777,1.001317356114722,1.0013953346864966,1.001297066836991,1.0012461636068604,1.001076823098339,1.001002417746601,1.0006583148993873,1.0006756945294715,1.0006930985312565
3.96344658290036,1.0008919338709714,1.0010330352223298,1.0009978887389155,1.0007753921055396,1.0007679132104847,1.0009932816035734,1.0009228481991777,1.001317356114722,1.0013953346864966,1.001297066836991,1.0012461636068604,1.001076823098339,1.001002417746601,1.0006583148993873,1.0006756945294715,1.0006930985312565
4.136972666485235,0.9995629568549494,0.9991399539906504,0.9990081034579336,0.9991200794880979,0.9991518051899915,0.9993661490489305,0.9993024146355628,0.9995646937683521,0.9996433561656826,0.9997308038913495,0.9997061556541057,0.9995780552029888,0.9995538970101403,0.9997675861752781,0.9997148016385761,0.9995367843448967
4.334463624982163,0.9995922940817006,0.9991399539906504,0.9990081034579336,0.9991200794880979,0.9991518051899915,0.9993661490489305,0.9993024146355628,0.9995646937683521,0.9996433561656826,0.9997308038913495,0.9997061556541057,0.9995780552029888,0.9995538970101403,0.9997675861752781,0.9997148016385761,0.9995367843448967
4.506378270452842,0.9998707989924019,0.9998995939430018,0.9998436974168309,0.9996597282566985,0.9995445495895594,0.9997895085493038,0.9996351210402569,0.9994078838001287,0.9993779299230744,0.9989567861900436,0.9989685878112601,0.9990723302058073,0.999148876937498,0.9993436090075888,0.9994104400699263,0.9997784347668985
4.7014350411482155,0.9998930140325943,0.9998995939430018,0.9998436974168309,0.9996597282566985,0.9995445495895594,0.9997895085493038,0.9996351210402569,0.9994078838001287,0.9993779299230744,0.9989567861900436,0.9989685878112601,0.9990723302058073,0.999148876937498,0.9993436090075888,0.9994104400699263,0.9997784347668985
4.87477649981156,1.0007694911388514,1.0008307897489837,1.0010680515857675,1.0010270497804445,1.0013320521117681,1.0014422039192763,1.0012565678074048,1.001095901299581,1.0009440800066154,1.0009315880234348,1.0007107380890572,1.0006586621951903,1.0006076462187075,1.0007296936860612,1.0008704913811188,1.0009365899325862
5.070361208403483,1.0008048762095176,1.0008307897489837,1.0010680515857675,1.0010270497804445,1.0013320521117681,1.0014422039192763,1.0012565678074048,1.001095901299581,1.0009440800066154,1.0009315880234348,1.0007107380890572,1.0006586621951903,1.0006076462187075,1.0007296936860612,1.0008704913811188,1.0009365899325862
