save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.1156711252406239,1,2719.5233765329285,2725.9999900817875,0.9994147753976997,0.999465873556834,-0.0006730849797576457,-0.6730849797576457,-0.5193653845777163,0.02443098315810364,0.42744135777872455,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000000,0.1156711252406239,2,2759.999977111817,2766.8724627731613,0.9997226977409523,0.9998209450068659,-0.000883540488719302,-0.883540488719302,-0.6518703968298423,0.03152264196763148,-0.5955796369811746,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000000,0.1156711252406239,3,2833.734081004416,2845.4234365593793,0.999795952625561,0.9996955765575096,-0.0020601045573810004,-2.0601045573810004,0.33698539581151343,-1.6659416419776651,1.1640919533595642,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000000,0.1156711252406239,4,2869.8862138557815,2879.287963302976,0.9994584001808552,0.999421835446508,-0.008311355679925967,-8.311355679925967,1.3235918998469967,-6.481904273334403,-5.0310689432988545,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000000,0.1156711252406239,5,2890.878057507244,2903.4471853927444,0.9996739493505882,0.999546585433941,-0.009445824257342878,-9.445824257342878,1.9983840741158998,7.8430496291077025,4.86997222869706,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000000,0.1156711252406239,6,2923.8929288381,2935.449509984093,0.9994166440849155,0.9994370753415408,-0.008147870033761238,-8.147870033761238,1.4076564926126163,6.525174394882394,-4.6720860867754865,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000000,0.1156711252406239,7,2990.669085619459,2996.9998867034915,0.9988982188158189,0.9988537527748127,0.0004411011962150835,0.44110119621508354,-0.3885235205527306,-0.015558974699475356,-0.2082730361472426,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000000,0.1156711252406239,8,3021.55901654996,3027.9998748779303,0.9990014554942427,0.9991502218015796,-0.002107376348870411,-2.107376348870411,1.8014476300255826,0.07419219022338457,-1.091016512690552,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000001,0.3160168542526662,1,2719.5233765329285,2725.9999900817875,0.9994194448681017,0.999465873556834,-0.000611576885449306,-0.611576885449306,-0.4719045497413845,0.02219842224629252,0.38838075750354817,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000001,0.3160168542526662,2,2759.999977111817,2766.8724627731613,0.9997226977409523,0.9998209450068659,-0.000883540488719302,-0.883540488719302,-0.6518703968298423,0.03152264196763148,-0.5955796369811746,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000001,0.3160168542526662,3,2833.734081004416,2845.4234365593793,0.999795952625561,0.9996955765575096,-0.0020601045573810004,-2.0601045573810004,0.33698539581151343,-1.6659416419776651,1.1640919533595642,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000001,0.3160168542526662,4,2869.8862138557815,2879.287963302976,0.9994584001808552,0.999421835446508,-0.008311355679925967,-8.311355679925967,1.3235918998469967,-6.481904273334403,-5.0310689432988545,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000001,0.3160168542526662,5,2890.878057507244,2903.4471853927444,0.9996739493505882,0.999546585433941,-0.009445824257342878,-9.445824257342878,1.9983840741158998,7.8430496291077025,4.86997222869706,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000001,0.3160168542526662,6,2923.8929288381,2935.449509984093,0.9994166440849155,0.9994370753415408,-0.008147870033761238,-8.147870033761238,1.4076564926126163,6.525174394882394,-4.6720860867754865,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000001,0.3160168542526662,7,2990.669085619459,2996.9998867034915,0.9988982188158189,0.9988537527748127,0.0004411011962150835,0.44110119621508354,-0.3885235205527306,-0.015558974699475356,-0.2082730361472426,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000001,0.3160168542526662,8,3021.55901654996,3027.9998748779303,0.9990014554942427,0.9991502218015796,-0.002107376348870411,-2.107376348870411,1.8014476300255826,0.07419219022338457,-1.091016512690552,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000002,0.4881462291814387,1,2719.5233765329285,2725.9999900817875,1.000731538702919,1.0008365835785824,-0.0013836922739965975,-1.3836922739965976,-1.0676837125086573,0.050223914748745366,0.8787111912050036,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000002,0.4881462291814387,2,2759.999977111817,2766.8724627731613,1.0009627037202316,1.0009553935925153,6.574018885087346e-05,0.06574018885087346,0.048502681587354234,-0.0023454549763015182,0.04431434474228834,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000002,0.4881462291814387,3,2833.734081004416,2845.4234365593793,1.0006964893985892,1.000780324005247,-0.007746684396015306,-7.746684396015306,1.2671781624214413,-6.264499574228998,4.3773763512672685,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
