save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0071394166443496,1,2719.5233765329285,2725.9999900817875,1.001556459126522,1.0017298998348767,-0.0022846289895739756,-2.2846289895739758,-1.7628639019915804,0.08292523833601877,1.4508493677510903,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000000,0.0071394166443496,2,2759.999977111817,2766.8724627731613,1.0015187868973072,1.001377221247471,0.0012731039615159,1.2731039615158999,0.9392877804637542,-0.045421348403184125,0.8581777574653102,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000000,0.0071394166443496,3,2833.734081004416,2845.4234365593793,1.00110672814102,1.0011531245380596,-0.006590967614967848,-6.590967614967848,1.0781296621829857,-5.329907829853151,3.724321825291988,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000000,0.0071394166443496,4,2869.8862138557815,2879.287963302976,1.0007967844883756,1.0006347768737547,-0.0038124270597094533,-3.8124270597094534,0.6071329118036111,-2.9732558925124155,-2.3077562935998963,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000000,0.0071394166443496,5,2890.878057507244,2903.4471853927444,1.0006323473753853,1.00071339067802,-0.016057296701061517,-16.057296701061517,3.397125028640082,13.33268241126047,8.27864110867079,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000000,0.0071394166443496,6,2923.8929288381,2935.449509984093,1.0008840097475302,1.000942630162326,-0.009583413337173087,-9.583413337173088,1.6556663213287264,7.674820911991086,-5.4952437791593125,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000000,0.0071394166443496,7,2990.669085619459,2996.9998867034915,1.0005836436683242,1.0007053781811235,-0.0012076010816696244,-1.2076010816696243,1.0636593772572596,0.04259574636835742,0.5701883057496603,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000000,0.0071394166443496,8,3021.55901654996,3027.9998748779303,1.000935709520915,1.0009783073532916,-0.0006034273893734677,-0.6034273893734677,0.5158275791896549,0.02124423560243234,-0.31240231312697936,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000001,0.1854935209266841,1,2719.5233765329285,2725.9999900817875,0.9995678946182055,0.9999259964396167,-0.004717057547655693,-4.717057547655693,-3.6397728087700494,0.1712151614853694,2.9955585751093667,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000001,0.1854935209266841,2,2759.999977111817,2766.8724627731613,0.9999526177590535,0.9999332675344098,0.00017401712688695193,0.17401712688695192,0.12838869865874908,-0.006208520896472467,0.11730198964629933,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
