frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2679.9999996185306,1269.6351870888157,1272.2524876644736,-2.6173005756578958,-0.2052696211324458
2680.999999237061,1272.4981976425438,1275.8606239720393,-3.362426329495679,-0.2627727930675293
2681.999998855591,1274.3571169133772,1274.8273951480264,-0.47027823464914037,-0.03592129256907317
2682.9999984741216,1273.322419819079,1272.8655102110747,0.4569096080043664,0.03652681798053583
2683.999998092652,1272.574970874452,1272.0613264117326,0.5136444627193442,0.04294133489777134
2684.999997711182,1273.768602658991,1274.8843869928728,-1.1157843338815383,-0.08807880107109393
2685.999997329712,1274.9918054413379,1271.95400390625,3.0378015350876924,0.2395983877785241
2686.9999969482424,1274.20792386239,1275.1547885827854,-0.946864720394774,-0.07373112755514435
2687.999996566773,1275.487661047149,1274.4289953399123,1.0586657072368553,0.08438388958249035
2688.999996185303,1270.1967156661187,1272.2962496573464,-2.099533991228077,-0.16188954275632805
2689.9999958038334,1274.2940224095396,1276.2154005619518,-1.9213781524123306,-0.14836439924289385
2690.9999954223636,1276.0056503563596,1277.5276675575656,-1.5220172012061313,-0.11814121344443784
2691.9999950408937,1273.817499314693,1274.6776966831142,-0.8601973684211316,-0.0670863864002871
2692.9999946594244,1271.244008703399,1271.2325520833333,0.01145662006576913,0.0010189424940583475
2693.9999942779546,1267.8710012335528,1266.7407329358552,1.1302682976973757,0.08984181885241227
2694.9999938964847,1269.6034351014255,1272.313236705044,-2.7098016036183936,-0.21199137974926652
2695.999993515015,1274.0537503426535,1273.4628375137058,0.5909128289473984,0.04669971526369379
2696.999993133545,1275.7411629660087,1274.9764973958331,0.764665570175407,0.061326135856819494
2697.9999927520757,1272.0945535224778,1270.259895833333,1.8346576891447512,0.1460429600300607
2698.999992370606,1267.1122344435307,1265.6764374314694,1.4357970120614028,0.11357537012958145
2699.999991989136,1265.881489857456,1272.4945209703947,-6.61303111293862,-0.5185458112091497
2700.9999916076663,1276.7042129248905,1279.4062465734648,-2.702033648574593,-0.21045330733682593
2701.9999912261965,1275.5461777001096,1273.8633617735748,1.6828159265350906,0.13295876085758468
2702.999990844727,1269.9463712993422,1267.8489977384866,2.0973735608552944,0.1665483228560567
2703.9999904632573,1265.6135211074563,1268.772846422697,-3.159325315241199,-0.24652294368883068
2704.9999900817875,1269.3502535635967,1278.0753906250002,-8.725137061403483,-0.6813416059772899
2705.9999897003177,1279.1795487253287,1276.4153611567986,2.7641875685306787,0.2185219697087518
2706.999989318848,1272.6827491091008,1270.5749383223683,2.107810786732398,0.16629472915855384
2707.9999889373785,1268.1912246436402,1267.0989155016448,1.09230914199552,0.08943361972142126
2708.9999885559087,1268.6558285361843,1275.9155855948466,-7.259757058662331,-0.567748979317946
2709.999988174439,1274.2452748081141,1276.3344520970395,-2.0891772889254296,-0.16325039740289657
2710.999987792969,1271.8902823464912,1273.4366502192981,-1.5463678728069907,-0.11727952786739433
2711.999987411499,1268.8251439144735,1262.7892441063598,6.035899808114027,0.4780155049987103
2712.99998703003,1262.9338250411183,1265.850923451206,-2.9170984100877377,-0.2292104821945599
2713.99998664856,1266.723201069079,1268.013041392544,-1.289840323464955,-0.0987005521341561
2714.99998626709,1269.041144120066,1268.4770799067983,0.5640642132675794,0.04620801409706186
2715.9999858856204,1269.2168397066885,1268.9285601699562,0.2882795367324661,0.023140747674823353
2716.9999855041506,1266.8764459978072,1266.9627706962722,-0.08632469846493222,-0.0040210678715590035
2717.999985122681,1264.0581088952852,1265.2861071134869,-1.2279982182017193,-0.09667789346030782
2718.9999847412114,1264.8293294270832,1266.831400767544,-2.00207134046052,-0.15678553185101876
2719.9999843597416,1265.7833778782897,1269.3197916666663,-3.5364137883771947,-0.2776767207587768
2720.9999839782718,1264.5490285773026,1265.6795538651318,-1.130525287828982,-0.0875659347805878
