frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2600.00000038147,5343.969424152581,5340.454037656264,3.5153864963172055,0.06582842089715882
2601.0,5343.041842161567,5340.839647583825,2.2021945777423753,0.04123363013473879
2601.99999961853,5343.400007641288,5340.153507350918,3.246500290368931,0.060797500663453366
2602.999999237061,5344.228535623682,5340.60543601186,3.6230996118227266,0.06784145224420082
2603.999998855591,5344.183060794084,5339.848208882233,4.334851911850092,0.08118783454611865
2604.999998474121,5343.93950545588,5341.211917351835,2.7275881040439343,0.05107775625213421
2605.9999980926514,5343.006898554268,5340.321942720909,2.6849558333588903,0.050285287070990815
2606.9999977111815,5343.929952318367,5340.570842375523,3.3591099428431335,0.06291145064261922
2607.999997329712,5343.997654124767,5340.493540055628,3.504114069138359,0.0656271707891792
2608.9999969482424,5343.402040223737,5339.630257969863,3.771782253874244,0.07064864550072894
2609.9999965667726,5341.937628755693,5339.20778952838,2.7298392273130956,0.05112976043819202
2610.9999961853027,5341.46476602378,5339.440153437051,2.0246125867286535,0.037923562900043
2611.999995803833,5342.218296298559,5339.420367087447,2.797929211113387,0.05240568615422623
2612.9999954223636,5342.684830516245,5340.315038053612,2.3697924626340865,0.04438448888344935
2613.9999950408937,5342.542106550111,5340.159536326681,2.3825702234311392,0.04462539880487042
2614.999994659424,5343.76238805514,5339.940657762019,3.82173029311989,0.07157703429514115
2615.999994277954,5344.541932328759,5340.832886572729,3.7090457560290817,0.06944881595804311
2616.9999938964843,5343.179645138613,5340.738603783965,2.4410413546476777,0.04571180998306372
2617.999993515015,5343.333293089219,5339.473548919522,3.859744169697751,0.0722986456045914
2618.999993133545,5342.892687287954,5339.634703670874,3.2579836170797534,0.061032413858724745
2619.9999927520753,5342.591967478681,5340.176244765718,2.4157227129625425,0.04524142781900752
2620.9999923706055,5343.016557141546,5340.390488125439,2.6260690161077944,0.04917532406826279
2621.9999919891357,5343.416489898218,5341.5379007855245,1.8785891126939531,0.035180716942403864
2622.9999916076663,5343.245694898676,5341.180231989486,2.0654629091908645,0.03867962511537254
2623.9999912261965,5343.8652046336765,5340.286222758811,3.5789818748661673,0.06702388149751745
2624.9999908447267,5343.92093559923,5340.7185010850635,3.2024345141668165,0.059972566507052405
2625.999990463257,5343.4840908396245,5340.246995445793,3.237095393831987,0.06062230906305368
2626.999990081787,5343.065401778891,5340.085333312956,2.9800684659353465,0.05581493973376613
2627.9999897003177,5342.92329522878,5340.663465476664,2.2598297521168207,0.042323512036835015
2628.999989318848,5342.899139591039,5339.85802029526,3.0411192957790263,0.05695456531967617
2629.999988937378,5342.666329431182,5340.863156768652,1.803172662529778,0.0337709856320033
2630.999988555908,5343.398954671882,5340.581330806614,2.817623865268615,0.05276202514992292
2631.9999881744384,5343.144991900235,5340.52371397133,2.6212779289054198,0.049091009524391084
2632.999987792969,5343.592393862517,5340.52057187395,3.071821988568445,0.057523738011006985
2633.999987411499,5344.231138246172,5340.049672952899,4.1814652932726855,0.07830690899104638
2634.9999870300294,5344.029689458079,5341.172239202861,2.8574502552190095,0.05350498245204345
2635.9999866485596,5343.4324265672285,5341.195483999143,2.236942568083941,0.04188512990322121
2636.9999862670898,5343.703169606015,5341.123001803344,2.580167802671349,0.04831370356878875
2637.9999858856204,5344.374779166795,5339.664426750618,4.710352416175374,0.08822533537763153
2638.9999855041506,5343.42173640615,5340.386201363206,3.035535042943684,0.05686076209378491
2639.9999851226808,5342.953735061284,5340.461640737231,2.4920943240519593,0.04666643898603676
2640.999984741211,5343.491706146652,5340.399685178959,3.0920209676926786,0.05790504902077988
2641.999984359741,5343.249974019623,5340.475275850476,2.7746981691477233,0.051967302903847365
2642.9999839782718,5343.302912858759,5340.596428462266,2.7064843964913052,0.05068585430741931
2643.999983596802,5343.95518079286,5340.220312070177,3.734868722682313,0.06994495045432103
2644.999983215332,5343.566532689428,5340.0555811963195,3.5109514931075863,0.06574958333164156
2645.9999828338623,5344.096541553319,5341.074644680136,3.021896873185142,0.05658753052080625
2646.9999824523925,5343.64528685393,5341.3146116697735,2.3306751841550977,0.043638506912009364
2647.999982070923,5343.4834275758785,5340.141773389982,3.3416541858972777,0.06258387340404857
2648.9999816894533,5343.422881071003,5340.356947458507,3.0659336124950642,0.05741222055922542
2649.9999813079835,5343.667287648624,5340.514628480606,3.1526591680166347,0.05904696418349997
