frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2600.00000038147,4673.795412171042,4675.832183574288,-2.0367714032458935,-0.043589071397775514
2601.0,4677.024335972124,4675.4504997401955,1.5738362319285444,0.03364499398286343
2601.99999961853,4676.384174893787,4674.516900999481,1.8672738943058902,0.03994745328420788
2602.999999237061,4675.780540697497,4674.956780878442,0.8237598190545213,0.017594488093285548
2603.999998855591,4675.426496928203,4673.645613901031,1.7808830271726037,0.03814737682478731
2604.999998474121,4673.046749396339,4673.240810587768,-0.19406119142950046,-0.004194630239831902
2605.9999980926514,4674.8420362502675,4672.557066662592,2.284969587676278,0.04893899539645358
2606.9999977111815,4672.468232111746,4671.7903719778715,0.6778601338754925,0.01447504388307284
2607.999997329712,4673.825042027081,4674.266769569336,-0.44172754225610333,-0.009460613764651103
2608.9999969482424,4674.579133172357,4672.773330378703,1.8058027936544931,0.03863357933892185
2609.9999965667726,4673.963410459394,4674.01451080478,-0.05110034538602122,-0.0010682357407362799
2610.9999961853027,4674.851668857169,4673.72007977504,1.1315890821284484,0.02419231151322878
2611.999995803833,4676.331991013846,4673.646251184399,2.6857398294463564,0.05744099027243589
2612.9999954223636,4674.860080386343,4675.353128343063,-0.4930479567196926,-0.010534366849144394
2613.9999950408937,4675.5058899043315,4675.97746278693,-0.4715728825992301,-0.010089892574353297
2614.999994659424,4672.819728275821,4673.304236329737,-0.4845080539167611,-0.010373954637090014
2615.999994277954,4675.270605495614,4676.271420056851,-1.0008145612370754,-0.021419718484028558
2616.9999938964843,4674.823110309625,4673.178657884281,1.6444524253445707,0.03525068640108904
2617.999993515015,4674.948959256655,4673.704911819544,1.2440474371122945,0.026609448383780328
2618.999993133545,4673.310253079439,4673.699329094966,-0.3890760155270982,-0.008323983990162128
2619.9999927520753,4673.174708866949,4672.993268025797,0.18144084115292572,0.003868673148848692
2620.9999923706055,4671.177285509062,4669.730797444754,1.446488064309142,0.030991657786357013
2621.9999919891357,4674.190530916649,4672.537271143443,1.6532597732062642,0.035393263716855805
2622.9999916076663,4674.288366904057,4670.186965491947,4.101401412109771,0.08788431765542752
2623.9999912261965,4674.185243145765,4673.553261301464,0.6319818443011173,0.013499115099524232
2624.9999908447267,4675.242907357031,4675.172477611029,0.07042974600362868,0.0014955286267966882
2625.999990463257,4674.805694287373,4674.21480881499,0.5908854723842524,0.012664238392522283
2626.999990081787,4673.459073264664,4672.354920989088,1.1041522755753248,0.023633453931863377
2627.9999897003177,4670.916172020663,4667.788027630895,3.1281443897667485,0.06704411139873219
2628.999989318848,4668.410294342391,4666.13850444723,2.271789895161419,0.04877637408966995
2629.999988937378,4670.056704465569,4669.422202524681,0.6345019408871849,0.013605393449487548
2630.999988555908,4671.30244521197,4670.216858208271,1.0855870036984014,0.02331518142799343
2631.9999881744384,4673.431420973806,4671.589115750221,1.842305223584026,0.03942781722946216
2632.999987792969,4672.578476021639,4672.994568572913,-0.416092551273141,-0.008953509982905497
2633.999987411499,4672.460997340831,4673.823579484671,-1.3625821438396089,-0.029166660138405492
2634.9999870300294,4673.62948314332,4672.769173518353,0.8603096249656119,0.018324155580925146
2635.9999866485596,4675.189760674879,4673.647516581594,1.5422440932847166,0.03298625309674551
2636.9999862670898,4674.920903505823,4673.014027875416,1.9068756304061936,0.04079799245988059
2637.9999858856204,4673.724468930525,4675.260239325121,-1.5357703945961476,-0.03288696998468314
2638.9999855041506,4674.24560167497,4675.076287556928,-0.8306858819572881,-0.017788869972898646
2639.9999851226808,4676.267458813461,4675.788382186632,0.47907662683019225,0.0102749803671134
2640.999984741211,4676.976377724119,4676.973153100835,0.0032246232846773635,3.04134799501192e-05
2641.999984359741,4677.3173380811195,4676.145386190665,1.171951890454602,0.025074212739812436
2642.9999839782718,4676.217747654126,4674.369459302504,1.8482883516215225,0.03959294276930083
2643.999983596802,4677.556880215178,4678.121643182442,-0.5647629672647781,-0.012090110924624965
2644.999983215332,4676.314830210593,4675.03341382156,1.2814163890333474,0.027426946681751625
2645.9999828338623,4675.959219977382,4676.652241953724,-0.6930219763425157,-0.01486890514146535
2646.9999824523925,4675.783771433812,4672.838671027295,2.945100406516576,0.06301281055514198
2647.999982070923,4676.617617752239,4675.637582907969,0.980034844270449,0.020971849442687006
2648.9999816894533,4675.262777760797,4674.980792859981,0.2819849008160418,0.006021316034367336
2649.9999813079835,4675.821417000337,4675.744285845279,0.07713115505703172,0.0016863462448270313
2650.9999809265137,4674.765880123484,4673.522576947764,1.2433031757191202,0.026610507797694728
2651.999980545044,4675.413765015129,4675.83678057279,-0.42301555766125604,-0.009061883760163206
2652.9999801635745,4675.07387749488,4674.288550294954,0.7853271999267235,0.016757979857376655
2653.9999797821047,4675.366048231806,4673.73294159,1.6331066418068076,0.035024470345556946
2654.999979400635,4674.505170095058,4672.932414341169,1.5727557538893961,0.03362930819181638
2655.999979019165,4674.772427178531,4674.055963260691,0.7164639178407924,0.015337849521657575
2656.999978637695,4674.4360791026065,4673.1199590426995,1.3161200599077347,0.028186465431257857
2657.999978256226,4674.298954671884,4672.396680624752,1.9022740471315955,0.040686433416477916
2658.999977874756,4672.3468181679245,4673.3465476663505,-0.9997294984257679,-0.021366352135787865
2659.999977493286,4675.228619677844,4675.804661185316,-0.5760415074732009,-0.0123434162558282
2660.9999771118164,4673.696873185194,4674.280805086042,-0.583931900846892,-0.012506744715437631
2661.9999767303466,4674.279467860745,4674.332165235199,-0.05269737445378268,-0.0011319308817277385
2662.999976348877,4675.158061558212,4672.986108139499,2.171953418711837,0.04647069353960491
2663.9999759674074,4675.157004004034,4676.887613473117,-1.7306094690831741,-0.03698730124823836
2664.9999755859376,4676.05815936669,4674.96636152459,1.0917978421002772,0.02336317384249152
2665.999975204468,4674.715195464132,4675.105431427088,-0.39023596295473906,-0.008382940925048061
