frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2600.00000038147,4574.674325274322,4576.759501176758,-2.0851759024361853,-0.045543669712228216
2601.0,4573.677658403888,4576.968178622735,-3.290520218846541,-0.07185853014444252
2601.99999961853,4574.018261148638,4577.537992480973,-3.5197313323348682,-0.07686966468801244
2602.999999237061,4575.854995873705,4577.3620350276615,-1.5070391539567936,-0.03288226782930733
2603.999998855591,4575.628286517713,4578.4996332182045,-2.8713467004922677,-0.06267597495112534
2604.999998474121,4574.425369074181,4575.807732982854,-1.3823639086713229,-0.03019794341153197
2605.9999980926514,4573.869525017575,4574.6148164562765,-0.745291438701497,-0.01626230048539583
2606.9999977111815,4573.156524131186,4574.149572087905,-0.9930479567195107,-0.021666384939641615
2607.999997329712,4573.921695143197,4577.066538802457,-3.1448436592598226,-0.06869291341937886
2608.9999969482424,4574.293538527372,4575.371641654185,-1.0781031268146761,-0.02348559822378882
2609.9999965667726,4573.874329859094,4574.844577742459,-0.9702478833634813,-0.02119691672374336
2610.9999961853027,4573.708825686952,4574.994926185163,-1.2861004982118174,-0.028065917978999922
2611.999995803833,4574.733690436164,4576.26843078522,-1.5347403490541183,-0.0335067253422051
2612.9999954223636,4574.989924198429,4576.287928294159,-1.2980040957300845,-0.028359456785749405
2613.9999950408937,4574.953382033806,4575.801077421524,-0.8476953877189771,-0.018501630370711026
2614.999994659424,4574.965303970413,4577.203146682153,-2.237842711739995,-0.04885365022968806
2615.999994277954,4574.698702509399,4576.372046642418,-1.6733441330195091,-0.03654405285398605
2616.9999938964843,4574.406061069169,4575.836135648135,-1.4300745789649227,-0.031200876683377492
2617.999993515015,4574.261960143044,4576.777106702937,-2.5151465598924005,-0.054940706266569606
2618.999993133545,4573.574915181709,4575.827722590703,-2.2528074089924304,-0.04923443944149634
2619.9999927520753,4572.759890882417,4575.271128159673,-2.5112372772566234,-0.05487883240218835
2620.9999923706055,4572.862285661888,4574.628934498885,-1.766648836996137,-0.038579922366329025
2621.9999919891357,4573.604920989088,4574.9996958767615,-1.3947748876729746,-0.030462914155803177
2622.9999916076663,4575.214263227068,4577.654697863496,-2.4404346364272897,-0.05329778218379518
2623.9999912261965,4575.4426735336365,4577.370697191063,-1.9280236574258196,-0.0421057884574515
