frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2600.00000038147,5344.35480484152,5343.220967692638,1.1338371488831398,0.021228881546131853
2601.0,5343.988246171715,5345.7778815294805,-1.7896353577651098,-0.03347891669577678
2601.99999961853,5344.012129779626,5344.119011523062,-0.10688174343595165,-0.0019749353669072343
2602.999999237061,5342.859733471894,5342.526909557722,0.3328239141729682,0.006252406007342672
2603.999998855591,5341.003701439618,5343.336912002935,-2.333210563315788,-0.043634155862894104
2604.999998474121,5344.175712932114,5342.420234129047,1.7554788030686723,0.032915844811766765
2605.9999980926514,5342.163204144635,5343.818281015985,-1.6550768713512298,-0.03095086740466843
2606.9999977111815,5343.277106702937,5342.074947275118,1.2021594278203338,0.022570749667509
2607.999997329712,5343.746235901825,5343.770023229514,-0.023787327688933147,-0.00040831910771162714
2608.9999969482424,5343.704526698659,5344.520576458722,-0.8160497600634699,-0.015252104243324821
2609.9999965667726,5343.796307729926,5343.042291469267,0.7540162606594094,0.014145698951556845
2610.9999961853027,5342.209974936577,5343.939548247088,-1.7295733105112958,-0.03234939060138818
2611.999995803833,5343.282301250115,5343.056036617049,0.22626463306542063,0.00426407965088327
2612.9999954223636,5342.634654766635,5343.545763670263,-0.9111089036279736,-0.017054148994556085
2613.9999950408937,5342.430629336431,5344.59031237583,-2.159683039398442,-0.04036447762924333
2614.999994659424,5344.422225448544,5344.903524161751,-0.48129871320707024,-0.008978119328165071
2615.999994277954,5343.801282208025,5344.554407494575,-0.753125286548493,-0.014089328538621576
2616.9999938964843,5342.2546978634955,5342.421397132988,-0.16669926949298314,-0.0030956438921855923
2617.999993515015,5344.411147110065,5343.092164623896,1.3189824861693524,0.02471072225631749
2618.999993133545,5342.377364978452,5343.537165693676,-1.1598007152245373,-0.021681215946414794
2619.9999927520753,5344.1869502093705,5343.623637558457,0.5633126509153954,0.01056211673675565
2620.9999923706055,5343.931836659841,5342.701430449002,1.2304062108384641,0.023087779216452185
