time_s,PL_C,PL_D
0.04434766011640895,28.93594262607767,5247.102632181277
0.044566120058018716,34.21869230182345,5244.602212558175
0.044784579999628475,32.534004730296786,5248.588891432059
0.04500303994123824,31.697261005569544,5242.104646372168
0.045221499882848,31.70370031280995,5242.107835507744
0.04543995982445776,31.683817807278555,5249.931486991683
0.04565841976606753,34.575555046921494,5248.333012893873
0.04587687970767729,34.729030289158466,5244.6405432211795
0.046095339649287054,30.985946440833143,5244.815243762875
0.04631379959089681,32.42574196993973,5252.019775692378
0.04653225953250658,30.144869153887235,5253.122316319524
0.04675071947411634,33.77502098115511,5244.33064774548
0.0469691794157261,33.85830472266728,5250.412039368276
0.047187639357335866,31.581139848935685,5252.3076371404595
0.047406099298945625,34.27060349431601,5252.576577401389
0.04762455924055539,34.31805905241474,5249.539513237201
0.04784301918216515,33.16981765468834,5250.730464637217
0.04806147912377492,30.949401083390555,5249.1177843900205
0.04827993906538468,32.905241474021516,5251.646478980697
0.04849839900699444,32.39595635919738,5246.157564660105
0.048716858948604204,32.88996719310292,5247.056061646448
0.048935318890213964,30.474418249790187,5248.598199435416
0.04915377883182373,33.4928511482414,5248.760372320135
0.04937223877343349,32.629098954757,5248.456122682536
0.049590698715043256,34.06842145418479,5248.305165178912
0.049809158656653016,32.76754406042573,5252.1105210955975
0.050027618598262776,34.043396658274204,5247.9152513923855
0.05024607853987254,31.246082246128022,5255.61062027924
0.0504645384814823,34.43309681849394,5251.748332951858
0.05068299842309207,35.844693675135424,5247.852170595865
0.05090145836470183,34.18287937743191,5249.383703364614
0.051119918306311594,33.05967803463798,5247.8467841611355
0.051338378247921354,34.12674143587396,5245.638361181048
0.051556838189531114,34.980529488059815,5250.70724040589
0.05177529813114088,33.29102006561379,5252.88029297322
0.05199375807275064,33.57207598992905,5249.473701075761
0.052212218014360406,36.47609674219883,5253.546349279011
0.052430677955970166,33.176089112687876,5253.4261997405965
0.05264913789757993,34.455558098725874,5253.633203631647
0.05286759783918969,31.875455863279164,5254.040299076829
0.05308605778079945,32.998947127489124,5253.654291599908
0.05330451772240922,32.45508506904707,5253.654718852522
0.05352297766401898,34.40611886778058,5249.834775310903
0.053741437605628745,32.57962920576791,5252.47948424506
0.053959897547238504,33.24983596551461,5251.190997177081
0.05417835748884827,32.5833524071107,5251.671732661936
0.05439681743045803,34.0198672465095,5252.802807660029
0.05461527737206779,30.175997558556496,5254.437705043107
0.05483373731367756,31.187884336614022,5255.653009842069
0.055052197255287316,29.381460288395512,5250.61440451667
0.05527065719689708,29.85532921339742,5251.468589303426
0.05548911713850684,29.483192187380787,5252.560372320134
0.05570757708011661,33.28847180895705,5252.129869535363
0.05592603702172637,33.004654001678496,5252.943831540399
0.05614449696333613,35.542473487449456,5254.157091630426
0.056362956904945895,35.82470435645075,5254.3178912031735
0.056581416846555654,34.78733501182574,5248.380895704586
0.05679987678816542,33.528160524910355,5250.430869001297
0.05701833672977518,34.257312886243994,5252.1944914930955
0.05723679667138495,33.57018387121386,5254.6399786373695
0.05745525661299471,31.94831769283589,5253.0962844281685
0.057673716554604466,34.47006942854963,5251.094621194781
0.05789217649621423,31.63640802624552,5251.087968261235
0.05811063643782399,33.39233997100786,5249.132890821698
0.05832909637943376,34.11979858091097,5254.00602731365
0.05854755632104352,34.14805828946365,5250.042862592508
0.058766016262653285,33.06710917830167,5251.882154573892
0.058984476204263045,34.867170214389255,5246.248706797895
0.059202936145872805,33.11834897383078,5252.240970473793
0.05942139608748257,30.03953612573434,5250.771267261768
0.05963985602909233,29.41103227283131,5243.877637903411
0.0598583159707021,31.528770885786223,5250.038345922027
0.06007677591231186,31.338948653391316,5251.509697108415
0.060295235853921623,30.787289234760053,5255.630670634012
0.06051369579553138,32.03469901579309,5253.882993820096
0.06073215573714114,29.775677119096667,5247.133562218662
0.06095061567875091,32.637338826581214,5250.715358205539
0.06116907562036067,33.54250400549325,5254.767696650645
0.061387535561970435,33.57865262836652,5249.859235523003
0.061605995503580195,32.105485618371866,5253.764705882353
0.06182445544518996,34.027054245822846,5250.683573662928
0.06204291538679972,32.15187304493782,5250.920088502327
0.06226137532840948,34.634302281223775,5254.663782711528
0.06247983527001925,36.864408331425956,5251.924559395743
0.06269829521162901,35.21167315175097,5252.6516517891205
0.06291675515323877,32.660578316929886,5249.12848096437
0.06313521509484854,32.2863813229572,5249.797848477912
0.06335367503645829,31.420141908903638,5252.756038757916
0.06357213497806806,31.48622873273823,5250.9627832455935
0.06379059491967783,31.59298084992752,5249.688975356679
0.06400905486128758,32.94070344090944,5250.312901503014
0.06422751480289735,33.686732280460824,5248.350240329595
0.06444597474450711,35.00164797436484,5250.31857785916
0.06466443468611688,32.634210727092395,5250.154406042573
0.06488289462772663,33.368490119783324,5252.78519874876
0.0651013545693364,29.42937361715114,5247.0937209124895
0.06531981451094616,31.625986114290075,5252.141863126573
0.06553827445255592,29.49504844739452,5250.933699549859
0.06575673439416568,31.679697871366447,5248.225329976349
0.06597519433577545,29.394186312657357,5252.503791866941
0.06619365427738522,33.58147554741741,5252.185030899519
0.06641211421899497,31.12059205004959,5250.177187762264
0.06663057416060474,30.983169298847944,5246.34940108339
0.0668490341022145,31.509422446021212,5244.05438315404
0.06706749404382426,32.034668497749294,5249.871961547265
0.06728595398543402,32.04107728694591,5246.284946974899
0.06750441392704379,30.626504921034563,5249.248981460289
0.06772287386865355,32.71267261768521,5253.130952925918
0.06794133381026331,34.12829785610742,5248.269520103761
0.06815979375187307,30.001541161211566,5249.058503089952
0.06837825369348284,33.328007934691385,5250.733607995728
0.0685967136350926,32.454215304798964,5252.408255130847
0.06881517357670236,31.666865033951325,5251.931609063859
0.06903363351831213,34.260013733119706,5251.505424582284
0.06925209345992189,31.920576791027695,5248.391271839475
0.06947055340153165,30.97750820172427,5251.906248569467
0.06968901334314141,31.31421377889677,5252.817257953765
0.06990747328475118,31.642557412069888,5249.474235141527
0.07012593322636093,30.81182574196994,5251.333302815289
0.0703443931679707,29.803433279926757,5251.531548027771
0.07056285310958046,30.503456168459604,5253.417074845503
0.07078131305119023,30.881681544213016,5256.089494163424
0.07099977299279998,29.52309452964065,5254.262165255207
0.07121823293440975,30.075593194476234,5253.075318532082
0.07143669287601952,32.78098725871671,5250.627008468758
0.07165515281762927,29.145922026398107,5249.781155107958
0.07187361275923904,31.122240024414435,5252.287190051118
0.0720920727008488,28.46674296177615,5250.109544518196
0.07231053264245857,27.893278400854506,5253.0416723888
0.07252899258406832,27.73334859235523,5253.474540321965
0.07274745252567809,29.550469214923325,5249.329869535362
0.07296591246728786,32.49524681467918,5248.719707026779
0.07318437240889761,31.876371404592966,5248.288471808957
0.07340283235050737,33.14157320515755,5247.282505531395
0.07362129229211714,34.74447241931792,5252.360524910353
0.07383975223372691,33.22255283436332,5254.156282902266
0.07405821217533666,32.75025558861677,5245.10241855497
0.07427667211694643,30.597817959868774,5251.249485008011
0.0744951320585562,33.32039368276494,5250.453040360113
0.07471359200016595,31.799938963912414,5253.530037384604
0.07493205194177571,31.176272220950636,5251.704844739452
0.07515051188338548,32.392690928511485,5257.697276264592
0.07536897182499525,29.93917753871977,5253.135179674983
0.075587431766605,29.94665445944915,5255.492057679103
0.07580589170821476,33.388921950103,5255.0823376821545
0.07602435164982453,30.30566872663462,5253.715617608911
0.07624281159143428,31.27038986800946,5256.110170138094
0.07646127153304405,29.64415960936904,5253.579095140001
0.07667973147465382,27.771099412527658,5254.814221408407
0.07689819141626358,29.61820401312276,5254.69565880827
0.07711665135787334,29.052948805981536,5256.270725566491
0.0773351112994831,27.825696192874037,5252.744411383231
0.07755357124109287,29.568520637827117,5250.407507438773
0.07777203118270262,31.243427176317997,5251.143526359961
0.07799049112431239,30.575677119096667,5252.733836881056
0.07820895106592216,32.203448538948656,5253.038590066377
0.07842741100753192,33.8374303807126,5251.694300755322
0.07864587094914167,34.554955367360954,5251.907881284809
0.07886433089075144,35.283314259555965,5254.82510109102
0.07908279083236121,35.32501716639963,5250.777370870527
0.07930125077397096,35.862958724345766,5255.155291065843
0.07951971071558073,34.762462806134124,5253.278370336461
0.0797381706571905,32.32799267566949,5251.849393453879
0.07995663059880026,32.436499580376896,5250.433112077516
0.08017509054041001,31.998535133897917,5250.403707942321
0.08039355048201978,30.255710688944838,5252.544014648661
0.08061201042362955,30.729945830472268,5253.0393530174715
0.0808304703652393,32.40457770656901,5252.076997024491
0.08104893030684907,30.098115510795758,5251.527428091859
0.08126739024845883,34.886060883497365,5252.290775921263
0.0814858501900686,33.913679713130385,5248.146746013581
0.08170431013167835,33.868253604943924,5253.524788281071
0.08192277007328812,32.805279621576254,5250.178683146411
0.08214123001489788,32.40567635614557,5246.892271305409
0.08235968995650764,31.66642252231632,5249.9227893492025
0.0825781498981174,32.836957351033796,5249.375600823987
0.08279660983972717,31.80628671702144,5250.884458686198
0.08301506978133694,30.60028992141604,5252.629892423895
0.08323352972294669,29.00157167925536,5254.164965285725
0.08345198966455646,30.675883115892272,5250.863523308156
0.08367044960616622,31.282658121614404,5248.731761654078
0.08388890954777597,31.248432135500114,5250.983916990921
0.08410736948938574,32.96433966582742,5248.90225070573
0.08432582943099551,31.84245059891661,5252.005615320058
0.08454428937260527,34.335820553902494,5249.19227893492
0.08476274931421503,34.041336690318154,5246.543968871595
0.0849812092558248,33.07124437323568,5249.304112306401
0.08519966919743456,32.58286411841001,5248.706202792401
0.08541812913904433,35.4711375600824,5250.984802014191
0.08563658908065408,33.98835736629282,5247.1755397879
0.08585504902226385,34.209185931181814,5250.271320668345
0.08607350896387361,34.012924391546505,5250.942610818646
0.08629196890548337,33.44885938811322,5250.463981078813
0.08651042884709313,35.99989318684672,5252.273243305104
0.0867288887887029,34.45185015640497,5248.512428473335
0.08694734873031267,34.65485618371862,5250.4192263675895
0.08716580867192242,32.29788662546731,5250.99589532311
0.08738426861353218,30.653101396200505,5253.121828030823
0.08760272855514195,33.73130388342107,5249.401388570993
0.0878211884967517,32.73543907835508,5245.899229419394
0.08803964843836147,30.644983596551462,5249.873228046083
0.08825810837997124,32.608575570305945,5248.646646829939
0.088476568321581,31.44090943770504,5247.694544899672
0.08869502826319076,29.060074769207294,5246.871808957046
0.08891348820480052,33.22014190890364,5248.081788357366
0.08913194814641029,29.120073243305104,5243.486579690242
0.08935040808802004,27.70605020218204,5247.340444037537
0.08956886802962981,31.936369878690776,5248.0137331197075
0.08978732797123957,30.86997787441825,5245.564248111696
0.09000578791284934,33.25485618371862,5246.207843137255
0.0902242478544591,32.98886091401541,5248.491004806592
0.09044270779606886,34.37759975585565,5248.84666208896
0.09066116773767863,34.79101243610285,5249.92799267567
0.09087962767928838,32.366338597695886,5249.5753719386585
0.09109808762089815,31.896528572518502,5243.823987182422
0.09131654756250791,32.42240024414435,5250.92413214313
0.09153500750411768,34.2503547722591,5249.183016708629
0.09175346744572743,33.29907682917525,5248.742000457771
0.0919719273873372,32.57863736934463,5247.139864194705
0.09219038732894697,34.65180437933928,5250.396475165941
0.09240884727055672,33.01002517738613,5248.751338979171
0.09262730721216648,30.811352712291143,5251.081177996491
0.09284576715377625,31.110078583962768,5253.814740215153
0.09306422709538602,33.598123140306704,5248.201800564584
0.09328268703699577,31.059784847791256,5247.5427176318
0.09350114697860554,30.894346532387274,5246.787258716717
0.0937196069202153,32.68303959716182,5245.31560234989
0.09393806686182506,31.31883726253147,5252.482230869001
0.09415652680343482,30.004776073853666,5248.43009079118
0.09437498674504459,31.483710994125275,5245.821118486305
0.09459344668665436,32.08311589227131,5245.935362783245
0.09481190662826411,32.55741206988632,5247.681147478446
0.09503036656987388,31.54213778896773,5249.346196688793
0.09524882651148364,33.82893110551613,5247.009109636072
0.0954672864530934,33.685023270008394,5246.46234836347
0.09568574639470316,33.014618142977035,5246.9293354695965
0.09590420633631293,35.81445029373617,5248.052918287938
0.0961226662779227,33.6702220187686,5247.86436255436
0.09634112621953245,37.75851071946288,5245.804577706569
0.09655958616114221,34.15347524223697,5244.266407263294
0.09677804610275198,35.122560463874265,5245.816830701152
0.09699650604436173,31.920851453421836,5248.9448081178
0.0972149659859715,33.57261005569543,5240.93733119707
0.09743342592758127,30.838681620508126,5243.64698252842
0.09765188586919103,31.100022888532845,5245.6710002288855
0.09787034581080079,30.102281223773556,5246.81383993286
0.09808880575241055,32.09254596780347,5251.387426565957
0.09830726569402032,34.75310902571145,5250.770519569695
0.09852572563563007,34.60022888532845,5251.375524528878
0.09874418557723984,30.181582360570687,5250.711406118868
0.0989626455188496,33.48328374151217,5251.7794613565275
0.09918110546045937,30.878263523308156,5251.686259250782
0.09939956540206912,29.984008545052262,5244.726817730983
0.09961802534367889,31.25084306095979,5249.971511406119
0.09983648528528866,29.391943236438543,5250.156160830091
0.10005494522689841,30.860959792477303,5251.509437705043
0.10027340516850818,29.63778133821622,5250.320469977874
0.10049186511011794,28.96987869077592,5247.560463874265
0.10071032505172771,30.006622415503166,5248.113633936065
0.10092878499333746,29.58689250019074,5250.950743877317
0.10114724493494723,33.35233081559472,5247.975600823987
0.101365704876557,32.465461203936826,5250.425726710918
0.10158416481816675,31.994018463416495,5246.163195239185
0.10180262475977651,32.50276951247425,5249.072068360418
0.10202108470138628,32.11949340047303,5248.450339513237
0.10223954464299605,31.52814526588846,5250.029007400625
0.1024580045846058,32.18268101014725,5253.017746242466
0.10267646452621557,31.008056763561456,5250.559121080339
0.10289492446782533,31.845899137865263,5252.1024032959485
0.10311338440943509,32.97257953765163,5249.339635309377
0.10333184435104485,33.18942549782559,5253.407034409094
0.10355030429265462,36.008072022583356,5253.183215075914
0.10376876423426439,31.196734569314106,5253.836957351034
0.10398722417587414,29.779018844892043,5251.63781185626
0.1042056841174839,31.140749217975127,5252.183138780804
0.10442414405909367,31.66642252231632,5248.656137941558
0.10464260400070342,29.37764553292134,5250.611200122072
0.10486106394231319,32.086396581979095,5246.848767833982
0.10507952388392296,29.247074082551308,5252.028152895399
0.10529798382553272,28.71935606927596,5243.010757610437
0.10551644376714248,28.820248722056917,5245.849851224537
0.10573490370875224,31.189318684672312,5249.387792782482
0.10595336365036201,28.268894483863583,5250.338918135348
0.10617182359197176,26.6993057145037,5247.4498359655145
0.10639028353358153,27.803387502861067,5250.708461127641
0.1066087434751913,28.191256580453192,5256.641962310216
0.10682720341680106,29.512703135729,5250.906889448386
0.10704566335841081,32.57300679026474,5249.648477912566
0.10726412330002058,29.411078049897,5250.555931944762
0.10748258324163035,33.90464637216754,5251.646478980697
0.1077010431832401,33.08969253070878,5250.4445563439385
0.10791950312484987,31.67829404135195,5248.4567940795
0.10813796306645963,29.94383154039826,5246.60346379797
0.1083564230080694,28.94647135118639,5248.329411764706
0.10857488294967915,29.783535515373465,5249.805951018539
0.10879334289128892,32.44332036316472,5253.000457770657
0.10901180283289869,30.612375066758222,5253.012649729152
0.10923026277450844,30.39920653086137,5253.2296482795455
0.1094487227161182,31.148470283054856,5254.854962996872
0.10966718265772797,30.053406576638437,5251.9153887235825
0.10988564259933774,32.59018844892042,5249.045487144274
0.11010410254094749,32.77064164187075,5251.16476691844
0.11032256248255726,33.693827725642784,5255.326237888152
0.11054102242416702,30.796551461051347,5249.876035706111
0.11075948236577678,32.889387350270844,5252.900953688869
0.11097794230738654,30.77621118486305,5252.3889066910815
0.11119640224899631,30.34627298390173,5251.25647364004
0.11141486219060608,31.40328068970779,5250.036804760814
0.11163332213221583,30.006637674525063,5250.368734264133
0.1118517820738256,30.180468451972228,5249.846707866026
0.11207024201543536,31.614953841458764,5249.076630807966
0.11228870195704511,34.77619592584115,5249.247028305485
0.11250716189865488,35.89816128786145,5251.144853894865
0.11272562184026465,35.4171053635462,5254.831006332494
0.11294408178187441,32.333333333333336,5248.117723353933
0.11316254172348417,33.94879072251469,5248.8205996795605
0.11338100166509393,33.81907377737087,5250.274525062943
0.1135994616067037,35.01098649576562,5248.472281986725
0.11381792154831345,34.894071869993134,5255.264332036317
0.11403638148992322,30.009597924773022,5248.137026016632
0.11425484143153299,32.89059281300069,5251.1544975967045
0.11447330137314275,33.16884107728695,5248.885648889906
0.1146917613147525,32.10821698329137,5252.043564507515
0.11491022125636227,29.614908064393074,5251.4781567101545
0.11512868119797204,35.303898680094605,5251.926298924239
0.11534714113958179,34.18042267490654,5250.615808346685
0.11556560108119156,33.02044708934157,5252.166781109331
0.11578406102280132,31.865720607309072,5247.3534752422365
0.11600252096441109,31.505012588693067,5247.835858701457
0.11622098090602084,30.9842984664683,5247.864759288929
0.11643944084763061,33.68851758602273,5245.863385976959
0.11665790078924038,33.936797131303884,5246.890836957351
0.11687636073085013,32.72924391546502,5247.874372472725
0.1170948206724599,31.389150835431447,5249.378774700542
0.11731328061406966,30.83067063401236,5251.920546272984
0.11753174055567943,30.616571297779814,5252.7043106736855
0.11775020049728918,30.446814679179063,5255.89629968719
0.11796866043889895,31.95962462806134,5249.849774929427
0.11818712038050871,31.62763408865492,5251.2447241931795
0.11840558032211847,34.2586709391928,5246.884000915541
0.11862404026372823,34.560341802090484,5252.116258487831
0.118842500205338,33.32510872053101,5252.523018234531
0.11906096014694777,33.62749675745785,5253.807034409095
0.11927942008855752,34.464469367513544,5254.692698558022
0.11949788003016729,34.384130617227434,5251.265339131762
0.11971633997177705,33.80512703135729,5253.557503624018
0.1199347999133868,32.80003051804379,5256.0292515449755
0.12015325985499657,34.280964370183874,5250.914183260853
0.12037171979660634,36.2526588845655,5248.65012588693
0.1205901797382161,34.96878004119936,5248.876935988403
0.12080863967982586,32.795132372014955,5249.078049897002
0.12102709962143562,34.27364003967346,5250.30490577554
0.12124555956304539,33.04518196383612,5254.763302052338
0.12146401950465514,33.139299610894945,5248.091355764095
