frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2600.00000038147,5344.826391478437,5344.465070147018,0.36132133141800293,0.006786981751007157
2601.0,5343.555295412171,5342.711752300027,0.8435431121433794,0.015822373697861467
2601.99999961853,5343.221828101598,5344.315501115629,-1.0936730140295368,-0.02045931896478255
2602.999999237061,5343.252937310878,5343.457106397285,-0.2041690864078191,-0.0038053170600108087
2603.999998855591,5343.995153895528,5344.294892563499,-0.2997386679708143,-0.005561242497584271
2604.999998474121,5344.879425069535,5346.351574105206,-1.472149035669554,-0.027531917831304993
2605.9999980926514,5345.238177400128,5344.398214995263,0.8399624048659462,0.015727574079259544
2606.9999977111815,5344.053892471804,5345.135304276065,-1.0814118042606424,-0.02020369652966549
2607.999997329712,5344.3179891188065,5343.607681022098,0.710308096708286,0.013321691681013806
2608.9999969482424,5344.718930525415,5346.238611425253,-1.519680899838113,-0.028416893432834073
2609.9999965667726,5345.065737995538,5346.400102393251,-1.3343643977137618,-0.024930146437319816
2610.9999961853027,5345.000172693095,5345.850339273161,-0.8501665800652518,-0.015877421108721614
2611.999995803833,5344.4252208332055,5345.124395574166,-0.6991747409605523,-0.013072057397540615
2612.9999954223636,5344.780097502828,5345.238105572027,-0.45800806919951353,-0.00855075090012496
2613.9999950408937,5344.484459149678,5344.673322737415,-0.18886358773734174,-0.0035085997078531514
2614.999994659424,5346.42840266528,5348.445948589419,-2.0175459241373574,-0.03772339545357732
2615.999994277954,5346.05837179448,5344.309569948344,1.7488018461349384,0.032744129635725996
2616.9999938964843,5344.0302350460015,5344.357878167313,-0.3276431213131218,-0.006121672290575043
2617.999993515015,5343.023345661277,5343.30720726228,-0.28386160100280905,-0.005300981650298602
2618.999993133545,5344.371825045083,5345.46776904973,-1.095944004645844,-0.02049234629001375
2619.9999927520753,5345.1892288412755,5345.731722040529,-0.5424931992542043,-0.010127846387130717
2620.9999923706055,5346.648415196992,5346.618387994009,0.03002720298309214,0.0005751408502240234
2621.9999919891357,5345.92374453648,5345.945523733839,-0.02177919735913747,-0.0003774063962366285
2622.9999916076663,5344.490194700003,5343.375731271204,1.1144634287984445,0.0208812472316271
2623.9999912261965,5343.798895069842,5341.383222789375,2.4156722804658783,0.04522367783038471
2624.9999908447267,5342.24128893236,5342.463149127366,-0.22186019500568363,-0.004127502254515933
2625.999990463257,5343.852179295167,5344.152313781827,-0.30013448665831677,-0.005598866246783777
2626.999990081787,5344.684928324724,5345.624271785311,-0.9393434605863149,-0.01756127362298433
2627.9999897003177,5343.896755509368,5343.751222605985,0.1455329033837188,0.0027454119898577345
2628.999989318848,5344.188747440169,5344.925150533361,-0.7364030931930756,-0.013759448179063194
2629.999988937378,5344.071400189504,5344.623984472904,-0.5525842834001196,-0.010302777550701397
2630.999988555908,5343.786319039033,5345.810849099857,-2.0245300608247816,-0.03786280606968987
2631.9999881744384,5345.835611455817,5346.741200293426,-0.9055888376073199,-0.016905544848914635
2632.999987792969,5345.237445364795,5343.703618913715,1.5338264510804946,0.028715821647065647
2633.999987411499,5342.418502613321,5342.810639728582,-0.3921371152611755,-0.007328147588664043
2634.9999870300294,5344.080254913347,5343.12563651924,0.9546183941068194,0.01788212830252191
2635.9999866485596,5344.527173946268,5345.568325335453,-1.0411513891857793,-0.01946876797015166
2636.9999862670898,5345.079417428248,5343.541832992023,1.537584436225734,0.028807022587870303
2637.9999858856204,5344.860936210533,5343.937069413455,0.9238667970778807,0.017313979983179306
2638.9999855041506,5343.611798147752,5343.996533912034,-0.38473576428159506,-0.007162679581655307
2639.9999851226808,5342.018088455543,5342.727902925084,-0.7098144695419251,-0.013280258484198833
2640.999984741211,5346.160544976618,5345.7432466301925,0.4172983464254685,0.007810934519930562
2641.999984359741,5346.129865207689,5346.597353058043,-0.4674878503529726,-0.008726358936956943
2642.9999839782718,5346.652170125622,5345.095373964606,1.556796161017337,0.02913436311045845
2643.999983596802,5345.702018828133,5345.620857658098,0.08116117003391991,0.0015327529215746574
2644.999983215332,5344.369269798575,5343.641026072073,0.728243726502933,0.013647081974888028
2645.9999828338623,5345.455764587217,5344.050687715867,1.4050768713514117,0.02632277283174534
2646.9999824523925,5345.271462848061,5345.925202494117,-0.653739646055692,-0.012196096394909015
2647.999982070923,5345.455789039337,5344.995172234619,0.46061680471939326,0.008661398325675074
2648.9999816894533,5344.867180670599,5344.285099489562,0.5820811810373925,0.010883501706627071
2649.9999813079835,5344.765024299294,5345.629990524804,-0.8649662255098519,-0.016171072021564238
2650.9999809265137,5345.967127181587,5346.688752024942,-0.7216248433536748,-0.013482281135958295
2651.999980545044,5345.851399883852,5346.035423480148,-0.18402359629562853,-0.003426223648843346
2652.9999801635745,5346.44128281933,5345.46606962741,0.9752131919186467,0.01826276535146293
2653.9999797821047,5346.384738820796,5345.70732799462,0.6774108261760375,0.012683560801484894
2654.999979400635,5344.06946083076,5343.795937891617,0.2735229391447319,0.0051359166728557355
2655.999979019165,5345.873998227222,5346.398470214262,-0.5244719870403969,-0.009790192319735162
2656.999978637695,5346.177962527127,5344.608533789773,1.5694287373537918,0.02941626286382762
2657.999978256226,5345.257855243451,5345.036814194456,0.22104104899581217,0.004150141650168275
2658.999977874756,5345.694158999908,5345.7423403735065,-0.04818137359798129,-0.0008937195462138413
2659.999977493286,5344.482489225785,5343.669220894336,0.8132683314484893,0.015200997353025015
2660.9999771118164,5343.84062108384,5341.571678332364,2.2689427514747877,0.04250132907374539
2661.9999767303466,5343.3495170706365,5344.689548247088,-1.3400311764526123,-0.025052035571652476
2662.999976348877,5343.37528502002,5345.700372894824,-2.3250878748052854,-0.04347154274866284
2663.9999759674074,5345.08127884586,5345.135574777638,-0.05429593177859715,-0.001004644241545839
2664.9999755859376,5346.678222330899,5347.360208759971,-0.6819864290737314,-0.012732588138241263
2665.999975204468,5346.264649876211,5346.9025934529445,-0.6379435767337782,-0.011905011659460587
2666.999974822998,5345.855833358804,5344.353278112296,1.5025552465081091,0.028153611040316717
2667.9999744415286,5344.5444203319375,5343.345311306049,1.1991090258887198,0.02243617468691276
2668.999974060059,5344.4733028700675,5343.654104899593,0.8191979704739424,0.015344235048033675
2669.999973678589,5346.043845707125,5345.274617171501,0.7692285356236426,0.014402866480682425
2670.999973297119,5343.374837240578,5345.949498731547,-2.574661490967992,-0.048150323903669745
2671.9999729156493,5345.144155943393,5346.907668796039,-1.7635128526455446,-0.032975007274627696
2672.99997253418,5344.99401228719,5344.488004707034,0.5060075801570747,0.009527098108759775
2673.99997215271,5345.672089433629,5344.179588593086,1.492500840541561,0.027940845412934772
2674.9999717712403,5344.6924259559255,5345.99200415686,-1.2995782009353207,-0.024280062582062067
2675.9999713897705,5346.541837576795,5343.544180395513,2.997657181282102,0.05611136580929917
2676.9999710083007,5343.054644374484,5344.577774551457,-1.523130176972336,-0.028489262769528047
2677.9999706268313,5344.1723843873215,5345.201940887,-1.0295564996788926,-0.01924295212874661
2678.9999702453615,5344.507821621786,5345.047035180487,-0.5392135587005213,-0.010057813845893212
2679.9999698638917,5342.944139132561,5344.915620319711,-1.9714811871501297,-0.03687032853717749
2680.999969482422,5343.575396582816,5345.576846899165,-2.001450316349383,-0.037438755218158426
2681.999969100952,5343.760257664212,5345.255989241067,-1.4957315768561785,-0.027967401028718714
2682.9999687194827,5343.77989577284,5345.963920897392,-2.1840251245526816,-0.040840755029232054
2683.999968338013,5343.489749977076,5346.639902802824,-3.150152825748046,-0.058912952116933794
2684.999967956543,5344.307642815662,5345.765432344042,-1.4577895283797262,-0.027240269071009054
2685.9999675750732,5343.930293119784,5345.305865452212,-1.3755723324262363,-0.025719210933770914
2686.9999671936034,5344.2970840847265,5346.894828376685,-2.5977442919581337,-0.048568106672047175
2687.999966812134,5345.30055781398,5345.24548094263,0.055076871351411684,0.001050336555546881
2688.9999664306642,5343.822329370052,5345.652264877587,-1.8299355075341737,-0.034216574107292355
2689.9999660491944,5345.093057126263,5344.729017024788,0.36404010147616644,0.0068760240390323205
2690.9999656677246,5344.334960418132,5343.608067671241,0.7268927468899165,0.013602143143347751
2691.999965286255,5343.182432680258,5344.8512256625,-1.6687929822415755,-0.031185427347284588
2692.9999649047854,5344.025095516093,5345.875436317511,-1.8503408014183151,-0.03459173723132256
2693.9999645233156,5345.4445487055655,5345.352850200203,0.0916985053640019,0.0017392690061563652
