save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0103781253565102,1,2783.7188906487277,2789.999965667725,0.9973276591290666,0.9968855038913732,0.0036837409323576776,3.6837409323576775,-3.10563643010425,-0.05319441238147732,1.980439338941774,-0.8430659178077902,-0.014440323941953132,0.5376163458037339,28.060174039528217,0.004277552354905134,0
000000,0.0103781253565102,2,2809.304011875775,2815.999955749512,0.9978334178884731,0.9981642802657466,-0.0024440142126614726,-2.4440142126614726,-0.10948103392142501,-2.080939788402987,-1.2770704647528677,0.04479557989239465,0.8514434071710631,0.5225298847023351,28.102867118792204,0.004817181711198528,1
000000,0.0103781253565102,3,2831.5480992912067,2841.064850982016,0.9983782352180017,0.9989233190361101,-0.013135549887518373,-13.135549887518373,-0.582296757689021,11.290967701726451,-6.687125667432824,0.04432983488893217,-0.8595732800234975,0.5090860850665297,28.116530034408736,0.002067926168427099,2
000000,0.0103781253565102,4,2857.494637762509,2863.9999374389654,0.9990456033364333,0.9988894184425611,0.004429004859717389,4.429004859717389,3.8441835754837133,-0.06124981307986313,2.1987690069170935,0.8679565042809656,-0.013829249463449772,0.49644763926887975,27.976847646466258,0.0012604745814784831,3
000000,0.0103781253565102,5,2883.4227843082444,2897.246322378631,0.9987362902005376,0.9987225028839899,-0.03509976551771399,-35.09976551771399,26.425266438857342,0.5200350580265763,23.096068855377247,-0.7528616231217032,-0.014815912595317124,-0.6580120554857048,27.99735959941245,0.0008329578298210767,4
000000,0.0103781253565102,6,2908.170712382221,2918.007295656395,0.9990217283875372,0.9987696223489329,0.0017665686244728556,1.7665686244728556,0.07948495762600988,1.352649931956996,-1.1334835720290979,0.044993982415898616,0.7656933974815877,-0.641630082367918,28.122324751051313,0.0014410625833536186,5
000000,0.0103781253565102,7,2930.9999118804935,2937.331413253914,0.9983061734647452,0.9973715209689981,0.007666309073274563,7.666309073274563,0.3423009758496794,-5.953645782161806,-4.817595536100055,0.044650035966195406,-0.7765987159214264,-0.6284113371967512,28.10477281870397,0.004337942256508497,6
000000,0.0103781253565102,8,2952.99990348816,2959.3247911153,0.9970796950968215,0.9967367898038932,0.002857403820782061,2.857403820782061,2.252715661745225,-0.04058320878119813,-1.757379226437116,0.7883784732704197,-0.014202825826029256,-0.615026554404245,28.060386486311764,0.004276701305323248,7
000001,0.0812585419043898,1,2783.7188906487277,2789.999965667725,0.9971623426110868,0.9968855038913732,0.0023064345653588656,2.306434565358866,-1.9444763737078838,-0.03330566227469989,1.2399769228636564,-0.8430659178077902,-0.014440323941953132,0.5376163458037339,28.060174039528217,0.004277552354905134,0
000001,0.0812585419043898,2,2809.304011875775,2815.999955749512,0.9978334178884731,0.9981642802657466,-0.0024440142126614726,-2.4440142126614726,-0.10948103392142501,-2.080939788402987,-1.2770704647528677,0.04479557989239465,0.8514434071710631,0.5225298847023351,28.102867118792204,0.004817181711198528,1
000001,0.0812585419043898,3,2831.5480992912067,2841.064850982016,0.9983782352180017,0.9989233190361101,-0.013135549887518373,-13.135549887518373,-0.582296757689021,11.290967701726451,-6.687125667432824,0.04432983488893217,-0.8595732800234975,0.5090860850665297,28.116530034408736,0.002067926168427099,2
000001,0.0812585419043898,4,2857.494637762509,2863.9999374389654,0.9990456033364333,0.9988894184425611,0.004429004859717389,4.429004859717389,3.8441835754837133,-0.06124981307986313,2.1987690069170935,0.8679565042809656,-0.013829249463449772,0.49644763926887975,27.976847646466258,0.0012604745814784831,3
000001,0.0812585419043898,5,2883.4227843082444,2897.246322378631,0.9987362902005376,0.9987225028839899,-0.03509976551771399,-35.09976551771399,26.425266438857342,0.5200350580265763,23.096068855377247,-0.7528616231217032,-0.014815912595317124,-0.6580120554857048,27.99735959941245,0.0008329578298210767,4
000001,0.0812585419043898,6,2908.170712382221,2918.007295656395,0.9990217283875372,0.9987696223489329,0.0017665686244728556,1.7665686244728556,0.07948495762600988,1.352649931956996,-1.1334835720290979,0.044993982415898616,0.7656933974815877,-0.641630082367918,28.122324751051313,0.0014410625833536186,5
