time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0103781253565102,0.9973276591290666,0.9968855038913732,0.9978334178884731,0.9981642802657466,0.9983782352180017,0.9989233190361101,0.9990456033364333,0.9988894184425611,0.9987362902005376,0.9987225028839899,0.9990217283875372,0.9987696223489329,0.9983061734647452,0.9973715209689981,0.9970796950968215,0.9967367898038932
0.0812585419043898,0.9971623426110868,0.9968855038913732,0.9978334178884731,0.9981642802657466,0.9983782352180017,0.9989233190361101,0.9990456033364333,0.9988894184425611,0.9987362902005376,0.9987225028839899,0.9990217283875372,0.9987696223489329,0.9983061734647452,0.9973715209689981,0.9970796950968215,0.9967367898038932
0.1563762084115296,0.9960369344176372,0.9964460100408824,0.9974982374300625,0.9977672200341557,0.9984206491164668,0.9989938819561773,0.9992638382437123,0.9991723529288052,0.9989929752477681,0.9994145952248678,0.9991378885820797,0.9989983873173729,0.9987904165407113,0.9978902733407414,0.9973764116718479,0.9964222659797457
0.2306388127617538,0.9967378275550014,0.9969053035572024,0.9972240530886859,0.9972927292106446,0.9985265427091923,0.9989465112968261,0.9990477952049712,0.9987294845944907,0.998796561800714,0.9996402256578513,1.0002738036844288,0.9986981896956887,0.9985624890099023,0.9975649996064048,0.997652429117287,0.9965166107476092
0.2986375002656132,0.996948486751498,0.9967229520311487,0.9977374035145611,0.997926799715545,0.9979195115922258,0.9990743016832775,0.9988346410965016,0.999018444431619,0.99832688115944,0.9994657734490973,0.999721833687493,0.9994725681941202,0.9980268380974192,0.998077710342923,0.997311466839392,0.996378971063588
0.373102749697864,0.9964040640954694,0.9967229520311487,0.9977374035145611,0.997926799715545,0.9979195115922258,0.9990743016832775,0.9988346410965016,0.999018444431619,0.99832688115944,0.9994657734490973,0.999721833687493,0.9994725681941202,0.9980268380974192,0.998077710342923,0.997311466839392,0.996378971063588
0.4508124792482704,0.9969042655116329,0.9964588293754273,0.9972788866716403,0.9974043408664232,0.99892807194921,0.9986144812681133,0.9995252683750734,0.9986828796912168,0.9987557598587501,0.9995246135870917,0.999809900942898,0.9992498588466164,0.9985419125638395,0.9977334289912385,0.9974323774430772,0.9960687315986457
0.5240220206324011,0.9960820984025527,0.9968884225724401,0.9973410409164492,0.997450250007989,0.9984669839347015,0.9984864102342871,0.9993311495805202,0.999060371744481,0.9991097162915774,0.9992463817477164,0.9998160510324003,0.9994113250943887,0.998772791227421,0.9974468389783424,0.9969231765955044,0.9970887901598936
0.6026980625465512,0.996821418193243,0.9968919815959204,0.9973867061848741,0.9984968337685075,0.9982938572229411,0.9985323051477376,0.9993520804980609,0.9993827406020926,0.9983150129496666,0.9995494972736769,0.9995016760307631,1.0000253044303746,0.9984968155682507,0.9977468123733496,0.9970684359107994,0.9966832110215603
0.6860879582818598,0.9964570094375675,0.9972296269816521,0.9974858305777408,0.9973635892754003,0.9983761978807798,0.9988017175977982,0.9995888791867172,0.9990182109658635,0.9990297219059632,0.9992761822550831,0.99925421737883,0.9992068791598239,0.9987056861540498,0.9975257015381405,0.9971835566463801,0.9964724313936294
0.7691901668440551,0.9966916488346685,0.9967783491969506,0.9971742455080744,0.9969349342526865,0.9982430723335762,0.9990034005518806,0.9992851780701835,0.9988142825232952,0.9988571926551436,0.99972566779836,0.9990199257861563,0.9993869629741907,0.9981027634362443,0.9981724559058835,0.9972570465461549,0.9965149278795495
0.8526645419187844,0.9967094572768642,0.9969239849362579,0.9969823116209756,0.9978737042903608,0.9981452394809597,0.9985830790282632,0.9993158161803353,0.998754776069632,0.9992223465807011,0.9988931525764472,1.000277622272159,0.999461409090992,0.9983139403412433,0.9975203671018208,0.9974826995405963,0.9963180022412674
0.9307981666643173,0.99597729730394,0.9973604110301578,0.9972619974111177,0.9975718891277172,0.998808044256988,0.9984344756259066,0.9993936740538896,0.999414665072828,0.9991729585243385,0.9993619653510499,0.9995439726640224,0.9987962925913885,0.9987428769221515,0.9979576570550354,0.9974696446496883,0.9960882673221405
1.0103442086838186,0.9965048084710986,0.9971180506863629,0.9972213072099837,0.9973396032445544,0.9983454244239357,0.9985516161380834,0.9992490894937504,0.9986234024883214,0.999147896582995,0.999497560042973,0.9988526403408632,0.9994689202859701,0.9980947343266721,0.9975747771272052,0.9977058709556456,0.9967124736179076
1.1283461877610534,0.9968183849399481,0.9968133490627357,0.9971735817230766,0.9974260501534996,0.9986067348748477,0.9979876056191447,0.9991345189794414,0.9992773315408799,0.9990895393867105,0.999080841931684,0.9998958091016317,0.9989998427294451,0.9990442018340812,0.9974876285697469,0.9972525234428052,0.9963000108031097
1.2074555628933012,0.9960324961311151,0.9965973925411258,0.9981013810468516,0.9975495809499969,0.9986515339367845,0.9983660906324114,0.9989593585185867,0.9988781983411195,0.9986599340024872,0.9996947320352457,0.9993839040051428,0.9987420507710796,0.9990739769700793,0.9973941637583549,0.9971379642842011,0.9966913542151753
1.2913327293936163,0.9966136088960852,0.9969952826402312,0.9975910077679889,0.9974418934772559,0.9987397567011239,0.9990808448281565,0.9990446450371142,0.9992525715406727,0.9987208975656644,0.9989975146903791,0.9997569143836548,0.9994407704526964,0.9985927064753111,0.9975385042702246,0.9974070649201785,0.99603970352363
