time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0103091245982795,0.9966318524719207,0.9968777749634616,0.9972394697801669,0.997812086716931,0.9986780121924144,0.9982029109042757,0.9988133589156977,0.9981766039187013,0.9983204761055298,0.9988912071048033,0.9992299291050223,0.9987149165145114,0.9983589703316659,0.9980663919373571,0.9975668556284173,0.9963152360739633
0.08028733311221,0.9964665930015542,0.9968777749634616,0.9972394697801669,0.997812086716931,0.9986780121924144,0.9982029109042757,0.9988133589156977,0.9981766039187013,0.9983204761055298,0.9988912071048033,0.9992299291050223,0.9987149165145114,0.9983589703316659,0.9980663919373571,0.9975668556284173,0.9963152360739633
0.1488488954491913,0.9966098449876329,0.9978544748350097,0.9977054555259576,0.9978642278157471,0.9990905760068265,0.9983502290724364,0.9993137815951515,0.9989962497595263,0.998815725426175,0.9990169570692815,0.9996294121345304,0.9987084883924778,0.9981124996420484,0.9975380623961667,0.9973844154520204,0.996101828951482
0.2191194163169711,0.9961487662724823,0.9978544748350097,0.9977054555259576,0.9978642278157471,0.9990905760068265,0.9983502290724364,0.9993137815951515,0.9989962497595263,0.998815725426175,0.9990169570692815,0.9996294121345304,0.9987084883924778,0.9981124996420484,0.9975380623961667,0.9973844154520204,0.996101828951482
0.2871579581405967,0.9964287556526766,0.9969070220710188,0.9978179838211275,0.9979745444204622,0.9985832092279113,0.998651666102801,0.9990810719360667,0.9989560361172533,0.9990390536420531,0.9988971954502319,0.9990129185116944,0.9989309422171521,0.9983676400921271,0.9976651515346064,0.9970079411110112,0.9960403245832969
0.3579478955361992,0.9962042808464312,0.9969070220710188,0.9978179838211275,0.9979745444204622,0.9985832092279113,0.998651666102801,0.9990810719360667,0.9989560361172533,0.9990390536420531,0.9988971954502319,0.9990129185116944,0.9989309422171521,0.9983676400921271,0.9976651515346064,0.9970079411110112,0.9960403245832969
0.4275025627575815,0.9968022701439514,0.997483712653268,0.9978364842479863,0.9982467136420144,0.9982374346731292,0.9988321699339937,0.9989024130176273,0.9988332161728267,0.9989719458501848,0.9990284440649019,0.9994242279781279,0.9992037483409554,0.9982998595909732,0.9978293928012819,0.9971176142285635,0.9964392357722331
0.49574318761006,1.0012483380383133,1.004478507028033,1.0031033282428645,1.0039831955125063,1.0019135948181332,1.001800028504765,1.0000356140955933,0.9995826899080822,1.0002035382309336,1.0013737315226099,0.9999313547251096,0.9995592264344004,1.0000732845483564,1.0011826599945801,1.0001420191668036,1.0046443613910985
0.5679077291861176,1.0007823970131917,1.004478507028033,1.0031033282428645,1.0039831955125063,1.0019135948181332,1.001800028504765,1.0000356140955933,0.9995826899080822,1.0002035382309336,1.0013737315226099,0.9999313547251096,0.9995592264344004,1.0000732845483564,1.0011826599945801,1.0001420191668036,1.0046443613910985
0.6380018752533942,0.9969168513187586,0.9964256066527235,0.9972837958094228,0.9974258131415392,0.9984428518425706,0.9985494572799528,0.9992250168072857,0.9991902213483256,0.9991871496550587,0.9987565698486639,0.9996127905903647,0.9992555929716644,0.9981519096690467,0.9980376283918296,0.9971621742917264,0.9964432520279106
