save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.011753978440538,1,2783.7188906487277,2789.999965667725,0.9980573256360937,0.9977467609786018,0.00258741646240507,2.58741646240507,-2.181362634628516,-0.0373631318898716,1.3910373835906378,-0.8430659178077902,-0.014440323941953132,0.5376163458037339,28.060174039528217,0.004277552354905134,0
000000,0.011753978440538,2,2809.304011875775,2815.999955749512,0.9987844681679501,0.998216873952121,0.004192704960724734,4.192704960724734,0.18781465003338424,3.569850997022486,2.190813639718404,0.04479557989239465,0.8514434071710631,0.5225298847023351,28.102867118792204,0.004817181711198528,1
000000,0.011753978440538,3,2831.5480992912067,2841.064850982016,0.9986149971766348,0.9990067782947262,-0.01049889642966819,-10.498896429668191,-0.46541434524319036,9.024570840676875,-5.344842080898746,0.04432983488893217,-0.8595732800234975,0.5090860850665297,28.116530034408736,0.002067926168427099,2
000000,0.011753978440538,4,2857.494637762509,2863.9999374389654,0.9995102313385342,0.9991382271581368,0.010549088852097805,10.549088852097805,9.156150283416116,-0.14588598134775754,5.237070257061612,0.8679565042809656,-0.013829249463449772,0.49644763926887975,27.976847646466258,0.0012604745814784831,3
000000,0.011753978440538,5,2883.4227843082444,2897.246322378631,0.99883018435659,0.9995020956247919,-0.06450286834714364,-64.50286834714363,48.5617341598361,0.9556688595785278,42.443664985827795,-0.7528616231217032,-0.014815912595317124,-0.6580120554857048,27.99735959941245,0.0008329578298210767,4
000000,0.011753978440538,6,2908.170712382221,2918.007295656395,1.0003977906503412,0.999356806584867,0.02123252736094196,21.232527360941962,0.9553359627233088,16.25760601212042,-13.623428279480262,0.044993982415898616,0.7656933974815877,-0.641630082367918,28.122324751051313,0.0014410625833536186,5
000000,0.011753978440538,7,2930.9999118804935,2937.331413253914,0.9996794925642809,0.9987808155417118,0.00737122710677381,7.3712271067738095,0.3291255554324451,-5.724485505885752,-4.632162682948669,0.044650035966195406,-0.7765987159214264,-0.6284113371967512,28.10477281870397,0.004337942256508497,6
000000,0.011753978440538,8,2952.99990348816,2959.3247911153,0.9988713665690154,0.9977946837293876,0.00897191651214163,8.971916512141629,7.073265842151886,-0.12742656754762346,-5.517966898865018,0.7883784732704197,-0.014202825826029256,-0.615026554404245,28.060386486311764,0.004276701305323248,7
000001,0.0810259166173636,1,2783.7188906487277,2789.999965667725,0.9984211727583465,0.9977467609786018,0.005618746690121386,5.6187466901213865,-4.73697383523667,-0.08113652235312976,3.0207300635398844,-0.8430659178077902,-0.014440323941953132,0.5376163458037339,28.060174039528217,0.004277552354905134,0
000001,0.0810259166173636,2,2809.304011875775,2815.999955749512,0.9987844681679501,0.998216873952121,0.004192704960724734,4.192704960724734,0.18781465003338424,3.569850997022486,2.190813639718404,0.04479557989239465,0.8514434071710631,0.5225298847023351,28.102867118792204,0.004817181711198528,1
