block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,684,-0.04367099008887922,0.044625691679628966,-0.2527359373815269,0.3836484408636484,2722.040691285115,0.04462569167963152,1.5875591672373635
2,684,0.04347756756643429,0.026935810164371625,-0.2008071274682061,0.1113407491263255,2762.8636747437895,0.026935810164369058,0.95424857497978
3,684,-0.1549850315469113,0.07828019678377192,-0.3547238389168282,0.074094164512422,2837.728946970741,0.07828019678376717,2.77399594104229
4,684,-0.1434439686199198,0.09025597495150864,-0.7614491462544671,0.1962188089908138,2873.5346533616753,0.09025597495151014,3.5473841059660582
5,684,-0.42428920960783495,0.07420936854052068,-0.6363003043988786,-0.0422888475262224,2895.7336025836357,0.0742093685405291,2.884991109412634
6,684,-0.2670942076240554,0.09585134477950628,-0.5611170744233825,0.163263995627224,2929.615616024757,0.09585134477950012,3.3902126983866023
7,684,-0.022187477098645374,0.025340132742479253,-0.1068163172783737,0.0607918165501509,2993.2964878522575,0.02534013274248318,0.8974868075594928
8,684,-0.011613826510157394,0.03691960314698565,-0.1137589080249114,0.1509122235739497,3024.107049228936,0.03691960314699132,1.3133761525399905
