time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0062960414215922,1.0019353957581114,1.0019114674061846,1.0017937931708745,1.0016914233066958,1.0012288097440505,1.001386467377159,1.000937269471552,1.0008928532855021,1.0007384972131466,1.0010208787787895,1.0010141457199564,1.0011418072159477,1.0008392036088727,1.000923376187059,1.0010229162583386,1.001172393804067
0.076418291311711,1.001480688241384,1.0017520898700258,1.0014206633827771,1.001587578538543,1.0014515424968693,1.0013480944851851,1.0009322752473029,1.0009138463549363,1.0008244214213056,1.0009132759411825,1.0009984921407915,1.001123682990463,1.000841335038032,1.0007916565937995,1.001149646272506,1.0011546874728148
0.1441104582045227,0.9991071231164081,0.9991020989518138,0.9984541259565726,0.9983847304823251,0.9987311398264611,0.9989671741226267,0.9990553793381222,0.9992235155413548,0.9994192249462824,0.999478667938362,0.9994443471820997,0.9994909459616058,0.9993762215545192,0.9991533739963877,0.9994259212984344,0.99925218061762
0.2141830413602292,0.9991052314307408,0.9991020989518138,0.9984541259565726,0.9983847304823251,0.9987311398264611,0.9989671741226267,0.9990553793381222,0.9992235155413548,0.9994192249462824,0.999478667938362,0.9994443471820997,0.9994909459616058,0.9993762215545192,0.9991533739963877,0.9994259212984344,0.99925218061762
0.2886203122325241,1.001927737689026,1.0019630300489297,1.0018794127055115,1.0016772519364894,1.0014362209678338,1.001427117517401,1.000914594456146,1.000773377216467,1.0008737854463248,1.0009963210408275,1.0010769312785093,1.0010822737611298,1.0007978897903964,1.0009054615697908,1.0010956105007254,1.0011224668498315
0.3753767497837543,1.0019321448796963,1.0020287422405836,1.0018594808045242,1.0016134459781545,1.0013762162043913,1.00130302364882,1.0010881174473674,1.0009939889293717,1.0007741619462267,1.0009101741216864,1.0010463551696547,1.0010674600715639,1.0008571585849217,1.0008950439099908,1.0011346051429602,1.001181156505364
0.4538732292130589,1.0018797950783862,1.0020439627352609,1.0019088755313097,1.0016320459534052,1.001398048679513,1.0014783003135266,1.0008429199936573,1.0008249328978134,1.000877850121236,1.0008496517561267,1.0011056734989798,1.0012745144352382,1.0008660753263356,1.0009650261163918,1.0011957965334928,1.0011984144433557
0.5222752292174846,1.0017595971705529,1.0018216283738393,1.0018601511721905,1.0016202468489004,1.001338526423534,1.0013388091368414,1.0009499830463535,1.000853304127886,1.0009271740351389,1.000939196418796,1.0009915994391314,1.0011956186459658,1.0009132303005435,1.0008589001039525,1.0011429450917766,1.0011471525801556
0.6005013121757656,1.0018919604933993,1.0018216283738393,1.0018601511721905,1.0016202468489004,1.001338526423534,1.0013388091368414,1.0009499830463535,1.000853304127886,1.0009271740351389,1.000939196418796,1.0009915994391314,1.0011956186459658,1.0009132303005435,1.0008589001039525,1.0011429450917766,1.0011471525801556
0.6797909997403622,1.0020641495486196,1.001867865665344,1.001873695510849,1.001796259769218,1.0013777431571542,1.00130279749416,1.0010083702408925,1.0009195928732715,1.000790922844447,1.000988031179946,1.0011587420119532,1.0011861431221285,1.0006951876970906,1.0007659413228558,1.0011996732187092,1.0010913339972494
0.7808604161255062,1.001786523118951,1.0021231373990396,1.001850718220285,1.0017914238656034,1.0014764036743409,1.001405566863892,1.000964082171834,1.0009643133043091,1.000929846229535,1.0008800767580914,1.0010806478810372,1.001039076151543,1.0009013290269184,1.0008863320892347,1.001255291125663,1.0012356432239782
0.8601799162570387,1.0020371185275707,1.002024927165978,1.0018809332699563,1.0017798856149238,1.0014428978496488,1.0014958666652911,1.000962876978256,1.0008760646042811,1.0008719004160351,1.000900484757862,1.0010966776201087,1.0011877124951765,1.0007958963351915,1.0009313661171382,1.0012025552050865,1.0011782969429883
0.9386025832500308,1.0019483785039291,1.0021205516499385,1.0019268764839566,1.0017523205414347,1.0014012228225802,1.0013695509423497,1.0010100885569249,1.0009139538134462,1.0008802084324047,1.0009449095588547,1.0011147738680453,1.0011616206064522,1.0008740714825612,1.0008969283070448,1.0012151556820523,1.0013470820923933
1.0172401452437043,1.0017569872014502,1.00204613592845,1.001916853468265,1.0017775381232308,1.0014189915885208,1.001409929023541,1.0010397295776376,1.000902605053871,1.000799913358976,1.0009031567749513,1.0011685494597453,1.0011883432222815,1.0008811238280508,1.0010285107273738,1.0010982637123578,1.0012130165701805
1.0856917081400752,1.001563913580146,1.001739461363219,1.00150780905151,1.0014018489255632,1.0011675908081297,1.0009895587364246,1.0009324194088496,1.0008697423549668,1.0009014516511219,1.0009388637358627,1.0010618340131725,1.0010225380331865,1.0008719355843934,1.0009634824623024,1.0011684114140766,1.001237518110907
1.1515516249928623,1.0016703020294166,1.001739461363219,1.00150780905151,1.0014018489255632,1.0011675908081297,1.0009895587364246,1.0009324194088496,1.0008697423549668,1.0009014516511219,1.0009388637358627,1.0010618340131725,1.0010225380331865,1.0008719355843934,1.0009634824623024,1.0011684114140766,1.001237518110907
