batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.0062960414215922356,1781119799.477062,0.011874416843056679,1224.2889568114438,1221.9240501879756,2719.5233765329285,False,False,1224.2837530947213,1221.9480392456521,2725.9999900817875,False,False,1224.0774230522359,1221.8856129840756,2759.999977111817,False,False,1223.8787006754897,1221.8120992144754,2766.8724627731613,False,False,1223.4909618852585,1221.9893694409634,2833.734081004416,False,False,1223.6201546596571,1221.9259941314913,2845.4234365593793,False,False,1223.0410031482102,1221.895757557233,2869.8862138557815,False,False,1222.922156676957,1221.831240639423,2879.287963302976,False,False,1222.9419124614114,1222.0394397408077,2890.878057507244,False,False,1223.1257969862763,1221.8784072500537,2903.4471853927444,False,False,1223.2582220252468,1222.0189167710976,2923.8929288381,False,False,1223.4126768958035,1222.0173686462695,2935.449509984093,False,False,1223.0380352721827,1222.0125179570255,2990.669085619459,False,False,1223.1319894855885,1222.003620441972,2996.9998867034915,False,False,1223.271838799401,1222.0218128190238,3021.55901654996,False,False,1223.364585689397,1221.9320001833908,3027.9998748779303,False,False,0.008859974512688915,2722.0932222497167,0.025986430706906337,2762.8461836069296,-0.28291530972253914,2837.6010166925653,-0.20430112809017742,2873.473796202205,-0.577330470912821,2895.580561322331,-0.3443276264075368,2929.5383826059733,-0.023575516339046754,2993.2950998130173,-0.059522528933107645,3024.059140526513
1,0.07641829131171107,1781119799.546766,0.011069917120039463,1224.3143717333496,1222.504224103677,2719.5233765329285,False,False,1224.4144084115292,1222.2728764862304,2725.9999900817875,False,False,1224.2473362472108,1222.5105602591925,2759.999977111817,False,False,1224.1923189779016,1222.2518980957911,2766.8724627731613,False,False,1223.901963810863,1222.127993092276,2833.734081004416,False,False,1223.856195555827,1222.2085429593176,2845.4234365593793,False,False,1223.4074594247638,1222.2679692514596,2869.8862138557815,False,False,1223.4067579545801,1222.2897729009385,2879.287963302976,False,False,1223.2685943087695,1222.2609362105327,2890.878057507244,False,False,1223.414792004157,1222.298496194639,2903.4471853927444,False,False,1223.4794021456735,1222.2589861539873,2923.8929288381,False,False,1223.5040835039886,1222.130795916496,2935.449509984093,False,False,1223.0746080019562,1222.0464574991593,2990.669085619459,False,False,1223.1560289757617,1222.188475410337,2996.9998867034915,False,False,1223.6322309502707,1222.2271021181648,3021.55901654996,False,False,1223.496995445793,1222.0858682030748,3027.9998748779303,False,False,-0.10049214922229269,2721.983870125982,-0.04237115252662652,2762.777826023696,-0.05545862961746245,2837.8284733726705,-0.22801442210030828,2873.450082908195,-0.4194089357166848,2895.7384828575273,-0.3417018481009254,2929.54100838428,0.013914210529428815,2993.3325895398857,-0.002007425193890045,3024.1166556302524
2,0.14411045820452273,1781119799.616034,0.014222583267837763,1222.8473454167556,1223.9401733043983,2719.5233765329285,False,False,1222.872285050585,1223.9712901549653,2725.9999900817875,False,False,1222.8557386068403,1224.749046367332,2759.999977111817,False,False,1222.7540345997493,1224.7323073631446,2766.8724627731613,False,False,1222.9478741938442,1224.50159550081,2833.734081004416,False,False,1223.0051349451355,1224.2695922609041,2845.4234365593793,False,False,1222.9259345294497,1224.0822278937555,2869.8862138557815,False,False,1223.1541201821685,1224.104618394107,2879.287963302976,False,False,1223.0739997554788,1223.7847434055689,2890.878057507244,False,False,1222.9804505303052,1223.6183620136321,2903.4471853927444,False,False,1222.9842497784027,1223.664182229422,2923.8929288381,False,False,1223.0361387046487,1223.6590472842863,2935.449509984093,False,False,1223.0094186508545,1223.7727817342663,2990.669085619459,False,False,1222.7976892746888,1223.8338188097932,2996.9998867034915,False,False,1222.8354173671182,1223.5378243726504,3021.55901654996,False,False,1222.7750129901885,1223.6901121740989,3027.9998748779303,False,False,0.0018603023891377668,2722.086222577593,0.017615933139880042,2762.8378131093627,-0.3511914880899435,2837.532740514198,-0.39825427153856646,2873.279843058757,-0.3954086023063836,2895.7624831909375,-0.25817497852719345,2929.6245352538535,0.06241636363079531,2993.381091692987,0.06918420188307318,3024.1878472573294
3,0.21418304136022925,1781119799.684392,0.01079716719686985,1222.845030106672,1223.9401733043983,2719.5233765329285,False,False,1222.872285050585,1223.9712901549653,2725.9999900817875,False,False,1222.8557386068403,1224.749046367332,2759.999977111817,False,False,1222.7540345997493,1224.7323073631446,2766.8724627731613,False,False,1222.9478741938442,1224.50159550081,2833.734081004416,False,False,1223.0051349451355,1224.2695922609041,2845.4234365593793,False,False,1222.9259345294497,1224.0822278937555,2869.8862138557815,False,False,1223.1541201821685,1224.104618394107,2879.287963302976,False,False,1223.0739997554788,1223.7847434055689,2890.878057507244,False,False,1222.9804505303052,1223.6183620136321,2903.4471853927444,False,False,1222.9842497784027,1223.664182229422,2923.8929288381,False,False,1223.0361387046487,1223.6590472842863,2935.449509984093,False,False,1223.0094186508545,1223.7727817342663,2990.669085619459,False,False,1222.7976892746888,1223.8338188097932,2996.9998867034915,False,False,1222.8354173671182,1223.5378243726504,3021.55901654996,False,False,1222.7750129901885,1223.6901121740989,3027.9998748779303,False,False,0.0011598660678284259,2722.0855221412717,0.017615933139880042,2762.8378131093627,-0.3511914880899435,2837.532740514198,-0.39825427153856646,2873.279843058757,-0.3954086023063836,2895.7624831909375,-0.25817497852719345,2929.6245352538535,0.06241636363079531,2993.381091692987,0.06918420188307318,3024.1878472573294
4,0.28862031223252416,1781119799.758803,0.010741290636360645,1224.803868019684,1222.447310266834,2719.5233765329285,False,False,1224.8429363939235,1222.4432435736774,2725.9999900817875,False,False,1224.6975165815938,1222.4001222605984,2759.999977111817,False,False,1224.4397927682853,1222.3895375492862,2766.8724627731613,False,False,1224.0712458354983,1222.3157303542503,2833.734081004416,False,False,1224.0451386129535,1222.300771770028,2845.4234365593793,False,False,1223.6998135525876,1222.581647155913,2869.8862138557815,False,False,1223.46693156463,1222.5214613198032,2879.287963302976,False,False,1223.4758443622582,1222.4077222850506,2890.878057507244,False,False,1223.6093896139623,1222.391495247119,2903.4471853927444,False,False,1223.6285478497416,1222.3122016077268,2923.8929288381,False,False,1223.7666014610143,1222.443582846838,2935.449509984093,False,False,1223.3364474126602,1222.3611379405202,2990.669085619459,False,False,1223.5166106305592,1222.4097655653027,2996.9998867034915,False,False,1223.7899226701716,1222.4505929639024,3021.55901654996,False,False,1223.841360760461,1222.4691796313841,3027.9998748779303,False,False,-0.013067736975605553,2722.0712945382284,0.0513181966001222,2762.871515372823,-0.13764490600046783,2837.7462870962877,-0.11597058189476063,2873.5621267484007,-0.4468932958012017,2895.7109984974427,-0.214328197015919,2929.6683820353646,-0.030129292667194336,2993.2885460366892,-0.010694300664950213,3024.1079687547813
5,0.37537674978375435,1781119799.846006,0.01161008421331644,1224.784454564905,1222.422557080417,2719.5233765329285,False,False,1224.8728764862303,1222.3929562612711,2725.9999900817875,False,False,1224.691131521839,1222.4180685881956,2759.999977111817,False,False,1224.4004386098968,1222.428116881132,2766.8724627731613,False,False,1224.0917703334658,1222.4094706116086,2833.734081004416,False,False,1224.0934697557846,1222.5005226640583,2845.4234365593793,False,False,1223.8070284561543,1222.4768300883331,2869.8862138557815,False,False,1223.573237154996,1222.358226610019,2879.287963302976,False,False,1223.3439404590886,1222.3976067487852,2890.878057507244,False,False,1223.5350826787294,1222.422465384968,2903.4471853927444,False,False,1223.6876853012193,1222.4086117309043,2923.8929288381,False,False,1223.746167130238,1222.4412598954673,2935.449509984093,False,False,1223.5489042393863,1222.5010269890272,2990.669085619459,False,False,1223.5120625362958,1222.4179447993397,2996.9998867034915,False,False,1223.8959149677537,1222.5088501390715,3021.55901654996,False,False,1223.9176788825382,1222.473746064737,3027.9998748779303,False,False,-0.0357672002682684,2722.0485950749357,0.06245555777812318,2762.882652734001,-0.08181503262808366,2837.80211696966,-0.15893883843752576,2873.5191584918575,-0.4578904272124558,2895.7000013660313,-0.23108033927830823,2929.6516298931024,-0.01061112917562323,2993.3080642001805,-0.018536930092302246,3024.1001261253537
6,0.45387322921305895,1781119799.923865,0.010364875197410583,1224.8333190695969,1222.5352034110708,2719.5233765329285,False,False,1225.0471146498762,1222.5482715407893,2725.9999900817875,False,False,1224.7766130757711,1222.4431213130788,2759.999977111817,False,False,1224.4167833236545,1222.4217348778925,2766.8724627731613,False,False,1224.17847602164,1222.469404285234,2833.734081004416,False,False,1224.1149310755875,1222.307992786625,2845.4234365593793,False,False,1223.5385655775285,1222.5080890668462,2869.8862138557815,False,False,1223.5194027569764,1222.5109132866705,2879.287963302976,False,False,1223.5065791484549,1222.433465782315,2890.878057507244,False,False,1223.5468334505,1222.508127273283,2903.4471853927444,False,False,1223.7449720328882,1222.3934040407128,2923.8929288381,False,False,1223.8874132713877,1222.3295366323318,2935.449509984093,False,False,1223.4065409420177,1222.347895589449,2990.669085619459,False,False,1223.4657960693216,1222.2862579087328,2996.9998867034915,False,False,1223.8565562245926,1222.3948207353978,3021.55901654996,False,False,1223.944065776202,1222.4790292508483,3027.9998748779303,False,False,-0.06078652053299016,2722.023575754671,0.07027275753036952,2762.890469933753,-0.21548470481024087,2837.668447297478,-0.2284175595315176,2873.449679770764,-0.32389168528244916,2895.8340001079614,-0.3880927254694999,2929.4946175069113,-0.027714678794245395,2993.290960650562,-0.0010424616940239689,3024.1176205937522
7,0.5222752292174846,1781119799.99317,0.012162374798208475,1224.3564125683897,1222.205822661002,2719.5233765329285,False,False,1224.6098037717397,1222.3830760766573,2725.9999900817875,False,False,1224.5312712045722,1222.257687135129,2759.999977111817,False,False,1224.2019408870005,1222.2216401259284,2766.8724627731613,False,False,1223.8078720542837,1222.1719625882567,2833.734081004416,False,False,1223.9521365039582,1222.315689091298,2845.4234365593793,False,False,1223.5268086927285,1222.3655821132745,2869.8862138557815,False,False,1223.326044563988,1222.283065378855,2879.287963302976,False,False,1223.3828147446284,1222.249576672678,2890.878057507244,False,False,1223.5048369349267,1222.3568038023047,2903.4471853927444,False,False,1223.5459485894182,1222.3338829966074,2923.8929288381,False,False,1223.593076993612,1222.13187333802,2935.449509984093,False,False,1223.2782299721855,1222.1621144970504,2990.669085619459,False,False,1223.1964743099918,1222.1467723202006,2996.9998867034915,False,False,1223.521343643977,1222.1245224195375,3021.55901654996,False,False,1223.6469694654156,1222.2448681113797,3027.9998748779303,False,False,-0.022968354936892775,2722.061393920267,0.060899339112003605,2762.881096515335,-0.14582146474558233,2837.7381105375425,-0.15661160894677573,2873.5214857213487,-0.3567125365841177,2895.80117925666,-0.4254798411421542,2929.4572303912387,0.015217098787087935,2993.3338924281434,-0.0016754379229602353,3024.116987617523
8,0.6005013121757656,1781119800.070914,0.011199959088116884,1224.5181877922794,1222.205822661002,2719.5233765329285,False,False,1224.6098037717397,1222.3830760766573,2725.9999900817875,False,False,1224.5312712045722,1222.257687135129,2759.999977111817,False,False,1224.2019408870005,1222.2216401259284,2766.8724627731613,False,False,1223.8078720542837,1222.1719625882567,2833.734081004416,False,False,1223.9521365039582,1222.315689091298,2845.4234365593793,False,False,1223.5268086927285,1222.3655821132745,2869.8862138557815,False,False,1223.326044563988,1222.283065378855,2879.287963302976,False,False,1223.3828147446284,1222.249576672678,2890.878057507244,False,False,1223.5048369349267,1222.3568038023047,2903.4471853927444,False,False,1223.5459485894182,1222.3338829966074,2923.8929288381,False,False,1223.593076993612,1222.13187333802,2935.449509984093,False,False,1223.2782299721855,1222.1621144970504,2990.669085619459,False,False,1223.1964743099918,1222.1467723202006,2996.9998867034915,False,False,1223.521343643977,1222.1245224195375,3021.55901654996,False,False,1223.6469694654156,1222.2448681113797,3027.9998748779303,False,False,0.02604194340800506,2722.110404218612,0.060899339112003605,2762.881096515335,-0.14582146474558233,2837.7381105375425,-0.15661160894677573,2873.5214857213487,-0.3567125365841177,2895.80117925666,-0.4254798411421542,2929.4572303912387,0.015217098787087935,2993.3338924281434,-0.0016754379229602353,3024.116987617523
9,0.6797909997403622,1781119800.15064,0.012044166214764118,1224.8242274658435,1222.3012149646972,2719.5233765329285,False,False,1224.9179020081306,1222.6341855915884,2725.9999900817875,False,False,1224.898893541584,1222.6080982363908,2759.999977111817,False,False,1224.706799217532,1222.5108521563711,2766.8724627731613,False,False,1224.1720955466578,1222.487821316135,2833.734081004416,False,False,1224.0414035516703,1222.4488003178774,2845.4234365593793,False,False,1223.6109667756823,1222.3783568175563,2869.8862138557815,False,False,1223.5767536754593,1222.4525949812025,2879.287963302976,False,False,1223.4796176299783,1222.5127044044382,2890.878057507244,False,False,1223.6545694898678,1222.4467539811108,2903.4471853927444,False,False,1223.7657028456156,1222.3493153406482,2923.8929288381,False,False,1223.7846379558027,1222.3347739707187,2935.449509984093,False,False,1223.382982852951,1222.5330928874896,2990.669085619459,False,False,1223.460444111624,1222.5240624140356,2996.9998867034915,False,False,1223.8768392578781,1222.4103463031452,3021.55901654996,False,False,1223.846052510927,1222.511883730171,3027.9998748779303,False,False,0.0726782274179971,2722.157040502622,0.019656942502361902,2762.8398541187253,-0.08028785004027902,2837.8036441522477,-0.1638217401994543,2873.5142755900956,-0.5077459879679244,2895.6501458052758,-0.23777188672758412,2929.6449383456534,-0.01981706270865755,2993.2988582666476,0.043141091275876314,3024.1618041467223
