save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0109800836071372,1,2719.5233765329285,2725.9999900817875,1.0017584028746946,1.0018060055706484,-0.0006270413687157277,-0.6270413687157277,-0.48383724403780565,0.022759737000882293,0.3982014486845128,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000000,0.0109800836071372,2,2759.999977111817,2766.8724627731613,1.001521297119934,1.0013953757965837,0.0011324140833756037,1.1324140833756038,0.8354877080684375,-0.040401865183445435,0.7633411001535662,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000000,0.0109800836071372,3,2833.734081004416,2845.4234365593793,1.0011803478931924,1.0014274414131294,-0.012786483778957115,-12.786483778957116,2.0915726252104347,-10.340026531914052,7.225188073837056,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000000,0.0109800836071372,4,2869.8862138557815,2879.287963302976,1.0009799832813182,1.000700723896248,0.00039273264879201406,0.3927326487920141,-0.0625430763361574,0.30628642697018715,0.237730775633777,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000000,0.0109800836071372,5,2890.878057507244,2903.4471853927444,1.0008673314489027,1.0008329472287272,-0.012395495114072081,-12.395495114072082,2.6224244017124234,10.29221809642021,6.39073047749695,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000000,0.0109800836071372,6,2923.8929288381,2935.449509984093,1.0010111077516617,1.0011545667708077,-0.01277252501650782,-12.772525016507819,2.206629179410786,10.228802478485127,-7.323918542558174,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000000,0.0109800836071372,7,2990.669085619459,2996.9998867034915,1.000834930670618,1.0009439021513797,-0.0010809923579857123,-1.0809923579857124,0.9521419579429491,0.038129873354559654,0.5104079571343327,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000000,0.0109800836071372,8,3021.55901654996,3027.9998748779303,1.0011609404467146,1.0012326630811144,-0.0010160001018921657,-1.0160001018921656,0.8685069359540113,0.03576925064522348,-0.5259966444312598,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000001,0.0804596873931586,1,2719.5233765329285,2725.9999900817875,1.0018349595037852,1.0018060055706484,0.0003813925556124263,0.3813925556124263,0.29428987019149977,-0.01384341559092331,-0.2422026292673654,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000001,0.0804596873931586,2,2759.999977111817,2766.8724627731613,1.001521297119934,1.0013953757965837,0.0011324140833756037,1.1324140833756038,0.8354877080684375,-0.040401865183445435,0.7633411001535662,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000001,0.0804596873931586,3,2833.734081004416,2845.4234365593793,1.0011803478931924,1.0014274414131294,-0.012786483778957115,-12.786483778957116,2.0915726252104347,-10.340026531914052,7.225188073837056,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000001,0.0804596873931586,4,2869.8862138557815,2879.287963302976,1.0009799832813182,1.000700723896248,0.00039273264879201406,0.3927326487920141,-0.0625430763361574,0.30628642697018715,0.237730775633777,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000001,0.0804596873931586,5,2890.878057507244,2903.4471853927444,1.0008673314489027,1.0008329472287272,-0.012395495114072081,-12.395495114072082,2.6224244017124234,10.29221809642021,6.39073047749695,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000001,0.0804596873931586,6,2923.8929288381,2935.449509984093,1.0010111077516617,1.0011545667708077,-0.01277252501650782,-12.772525016507819,2.206629179410786,10.228802478485127,-7.323918542558174,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000001,0.0804596873931586,7,2990.669085619459,2996.9998867034915,1.000834930670618,1.0009439021513797,-0.0010809923579857123,-1.0809923579857124,0.9521419579429491,0.038129873354559654,0.5104079571343327,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000001,0.0804596873931586,8,3021.55901654996,3027.9998748779303,1.0011609404467146,1.0012326630811144,-0.0010160001018921657,-1.0160001018921656,0.8685069359540113,0.03576925064522348,-0.5259966444312598,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000002,0.1478680628351867,1,2719.5233765329285,2725.9999900817875,1.0016673922164614,1.0018732446093037,-0.0027115684012256453,-2.7115684012256454,-2.092298606958096,0.09842186935480676,1.721976442777112,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000002,0.1478680628351867,2,2759.999977111817,2766.8724627731613,1.0017411304880277,1.0015758204576224,0.0014866378590478284,1.4866378590478284,1.0968316941813103,-0.05303973452786387,1.002117331032091,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000002,0.1478680628351867,3,2833.734081004416,2845.4234365593793,1.0013622997340383,1.0012198090669977,-0.0007600277301140527,-0.7600277301140527,0.12432293523286599,-0.6146104769868707,0.4294646899284914,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000002,0.1478680628351867,4,2869.8862138557815,2879.287963302976,1.0010858570364674,1.0008400081858584,-0.000805514787623115,-0.805514787623115,0.12827905448445753,-0.62820915686944,-0.48759800295476274,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000002,0.1478680628351867,5,2890.878057507244,2903.4471853927444,1.0008618810970862,1.0008261238705765,-0.012351938112665016,-12.351938112665016,2.6132093649346153,10.256051880066444,6.3682738467743505,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000002,0.1478680628351867,6,2923.8929288381,2935.449509984093,1.0010045003502974,1.001028917521335,-0.00829770189747626,-8.297701897476259,1.433542005622123,6.645166372736691,-4.758001468699594,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000002,0.1478680628351867,7,2990.669085619459,2996.9998867034915,1.0007529590730113,1.0009343946554865,-0.00179983310083622,-1.79983310083622,1.5852994703810648,0.06348556276762923,0.8498201947443449,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000002,0.1478680628351867,8,3021.55901654996,3027.9998748779303,1.001142701560558,1.001102729783985,0.0005662275153647759,0.5662275153647759,-0.4840280266768213,-0.019934578630046666,0.29314344802903636,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
