block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,685,-0.046155857370815144,0.037519492164432004,-0.1688966323711793,0.1709895732957526,2722.038206417833,0.03751949216442855,1.3347560899078414
2,685,0.047922759250460356,0.024699967983121084,-0.1134783709003368,0.1813542881829464,2762.8681199354733,0.024699967983127902,0.8750399229170295
3,685,-0.17109192971264117,0.08220351259326131,-0.3939933929998739,0.0997868955364478,2837.7128400725755,0.08220351259325316,2.9130255114585824
4,685,-0.14193231334039688,0.08118729521996086,-0.525091431121449,0.1349597723506624,2873.536165016955,0.08118729521996741,3.1909524086842667
5,685,-0.434638606117859,0.07708502712951357,-0.7368956395838697,0.0508952194430763,2895.723253187126,0.07708502712950926,2.99678628603404
6,685,-0.27692694967957265,0.09370576926586122,-0.598286065886982,-0.0127649074584645,2929.6057832827014,0.09370576926585704,3.3143247975080112
7,685,-0.02587514008619235,0.02453193185906125,-0.0958541198734664,0.0543370935094495,2993.2928001892697,0.02453193185906245,0.8688622680554184
8,685,-0.012244760972068487,0.03656441652983044,-0.1397910847755528,0.1282506429734384,3024.106418294474,0.03656441652981916,1.300740761232674
