batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
224,0,2.560866050000186,1786042460.7710505,0.011438899993663654,-1974.356721874414,2809.1916999043146,-1974.356721874414,False,-1971.73198616329,2817.191696852557,-1971.73198616329,False,-0.9645559226134838,-0.9632736293240238,0.001282293289459946,-0.2379955197736731,-237.9955197736731,2812.941566986132,-8.492560654213284
225,0,2.572347950001131,1786042460.7816703,0.011425900011090562,-1971.848392206684,2809.1916999043146,-1971.848392206684,False,-1972.1462462673976,2817.191696852557,-1972.1462462673976,False,-0.9633304985500049,-0.9634760127294603,-0.00014551417945540823,0.022300197938844885,22.300197938844885,2813.201862703844,0.7957535661877279
226,0,2.5837418500013882,1786042460.7938428,0.011300899990601465,-1975.0263969934522,2809.1916999043146,-1975.0263969934522,False,-1977.2374267599216,2817.191696852557,-1977.2374267599216,False,-0.9648830869476381,-0.9659632675617563,-0.0010801806141181869,0.19269408908242133,192.69408908242133,2813.372256594988,6.876038006081264
227,0,2.5948100999958115,1786042460.804397,0.010767800005851313,-1973.795339080467,2809.1916999043146,-1973.795339080467,False,-1972.0725510338332,2817.191696852557,-1972.0725510338332,False,-0.964281663614208,-0.9634400095223319,0.0008416540918760873,-0.15766501395660473,-157.66501395660472,2813.0218974919485,-5.626071009013871
228,0,2.6054225499974564,1786042460.8147116,0.01038910000352189,-1979.1673149579196,2809.1916999043146,-1979.1673149579196,False,-1977.8984964604228,2817.191696852557,-1977.8984964604228,False,-0.9669060987486118,-0.9662862277886567,0.0006198709599550822,-0.11723295238197064,-117.23295238197063,2813.0623295535233,-4.183305466099437
229,0,2.616176950003137,1786042460.8257117,0.010886499978369102,-1978.2235116433285,2809.1916999043146,-1978.2235116433285,False,-1977.8984964604228,2817.191696852557,-1977.8984964604228,False,-0.9664450113135069,-0.9662862277886567,0.00015878352485021452,-0.03317464097670877,-33.174640976708766,2813.146387864929,-1.1837939258031962
230,0,2.6265767000149935,1786042460.835097,0.009823400003369898,-1973.286279835905,2809.1916999043146,-1973.286279835905,False,-1973.9467103261036,2817.191696852557,-1973.9467103261036,False,-0.9640329668595315,-0.9643556148054362,-0.00032264794590464163,0.05459247954740828,54.592479547408274,2813.2341549854527,1.9480616452829103
231,0,2.6371507000003476,1786042460.8471246,0.01122899999609217,-1972.2842884499614,2809.1916999043146,-1972.2842884499614,False,-1973.9467103261036,2817.191696852557,-1973.9467103261036,False,-0.9635434521153055,-0.9643556148054362,-0.0008121626901307355,0.143833217149086,143.833217149086,2813.3233957230545,5.132501325616829
232,0,2.647986200012383,1786042460.8572826,0.010376399994129315,-1977.5084851513168,2809.1916999043146,-1977.5084851513168,False,-1976.0705609768095,2817.191696852557,-1976.0705609768095,False,-0.9660956909348467,-0.9653932047714175,0.0007024861634291613,-0.13229407522270425,-132.29407522270427,2813.047268430683,-4.720742050481881
233,0,2.658919950015843,1786042460.8688655,0.011414100008551031,-1979.8084129909857,2809.1916999043146,-1979.8084129909857,False,-1978.868064867221,2817.191696852557,-1978.868064867221,False,-0.96721930197978,-0.9667599025500585,0.0004593994297215076,-0.08797827131050566,-87.97827131050566,2813.091584234595,-3.139390212336057
234,0,2.6702188000053866,1786042460.879959,0.011085599981015548,-1982.3945322934096,2809.1916999043146,-1982.3945322934096,False,-1984.4181937059711,2817.191696852557,-1984.4181937059711,False,-0.9684827295367666,-0.9694713728651098,-0.0009886433283431417,0.17600643054511766,176.00643054511767,2813.3555689364503,6.280560610373882
235,0,2.68079855000542,1786042460.8903778,0.010003300005337223,-1975.52222418607,2809.1916999043146,-1975.52222418607,False,-1978.161263058296,2817.191696852557,-1978.161263058296,False,-0.9651253192909293,-0.9664146002734441,-0.0012892809825147955,0.230814025874105,230.814025874105,2813.4103765317795,8.236298382604375
236,0,2.6914813500043238,1786042460.901377,0.011269699985859916,-1974.0972569771595,2809.1916999043146,-1974.0972569771595,False,-1978.161263058296,2817.191696852557,-1978.161263058296,False,-0.964429163147687,-0.9664146002734441,-0.0019854371257570502,0.3577264190995559,357.72641909955587,2813.5372889250048,12.765002108890803
237,0,2.702536750002764,1786042460.9118936,0.010762499994598329,-1977.101421146565,2809.1916999043146,-1977.101421146565,False,-1981.893839926325,2817.191696852557,-1981.893839926325,False,-0.9658968231252376,-0.9682381203520494,-0.002341297226811756,0.4226013146480783,422.6013146480783,2813.6021638205534,15.079978398803823
238,0,2.713181650004117,1786042460.922995,0.010465700004715472,-1978.6828028507982,2809.1916999043146,-1978.6828028507982,False,-1975.4513788204779,2817.191696852557,-1975.4513788204779,False,-0.9666693942983349,-0.965090708363626,0.00157868593470889,-0.2920292309002811,-292.0292309002811,2812.887533275005,-10.420683374974347
239,0,2.726988549999078,1786042460.9399614,0.017060100013623014,-1977.6282467165722,2809.1916999043146,-1977.6282467165722,False,-1980.5758228337613,2817.191696852557,-1980.5758228337613,False,-0.9661541994737489,-0.9675942138185172,-0.001440014344768259,0.2582933951624528,258.2933951624528,2813.437855901068,9.216863943850015
240,0,2.7411618500045734,1786042460.9504604,0.011207699979422614,-1972.5743689957758,2809.1916999043146,-1972.5743689957758,False,-1976.5455653290207,2817.191696852557,-1976.5455653290207,False,-0.9636851686072647,-0.9656252642853425,-0.0019400956780777356,0.34946046943704473,349.4604694370447,2813.5290229753423,12.4700424435143
241,0,2.75222964999557,1786042460.9620464,0.010835299995960668,-1978.0311213024472,2809.1916999043146,-1978.0311213024472,False,-1976.5796693913944,2817.191696852557,-1976.5796693913944,False,-0.9663510205768306,-0.9656419255477088,0.0007090950291218645,-0.13349890113670138,-133.49890113670136,2813.0460636047687,-4.763734696570846
242,0,2.7637206000072183,1786042460.9735963,0.012081799999577925,-1973.797933131426,2809.1916999043146,-1973.797933131426,False,-1974.1017952374184,2817.191696852557,-1974.1017952374184,False,-0.9642829309167111,-0.964431380277835,-0.0001484493611239035,0.022835294746818575,22.835294746818576,2813.2023978006523,0.8148477999863893
243,0,2.7749182500119787,1786042460.9839685,0.010233699984382838,-1980.2192411603592,2809.1916999043146,-1980.2192411603592,False,-1979.8947097041691,2817.191696852557,-1979.8947097041691,False,-0.9674200087414079,-0.9672614615373113,0.00015854720409658185,-0.03313155864136848,-33.13155864136848,2813.146430947264,-1.1822565886871423
244,0,2.785606450008345,1786042460.9949737,0.011028700013412163,-1978.776372076211,2809.1916999043146,-1978.776372076211,False,-1977.7143128622135,2817.191696852557,-1977.7143128622135,False,-0.9667151067825815,-0.9661962463893823,0.0005188603931992608,-0.09881827215184959,-98.81827215184958,2813.0807442337536,-3.5262015469543813
245,0,2.796293150007841,1786042461.0056236,0.010279700014507398,-1977.674402085872,2809.1916999043146,-1977.674402085872,False,-1980.5624133710571,2817.191696852557,-1980.5624133710571,False,-0.9661767483041226,-0.9675876627345479,-0.0014109144304252919,0.25298835001163184,252.98835001163184,2813.432550855917,9.027560305867537
246,0,2.8071350500104018,1786042461.0171702,0.011306900007184595,-1974.0769112188718,2809.1916999043146,-1974.0769112188718,False,-1978.5150852302554,2817.191696852557,-1978.5150852302554,False,-0.9644192233929106,-0.9665874572185615,-0.0021682338256509004,0.3910510789225605,391.0510789225605,2813.5706135848277,13.954149262152459
247,0,2.8182722500059754,1786042461.0281718,0.010867899982258677,-1978.7425730008733,2809.1916999043146,-1978.7425730008733,False,-1981.1175176845968,2817.191696852557,-1981.1175176845968,False,-0.9666985945191519,-0.9678588544332722,-0.0011602599141203873,0.20729290532465836,207.29290532465836,2813.38685541123,7.396977780640107
248,0,2.829684200012707,1786042461.0397897,0.011874599993461743,-1978.3576541114778,2809.1916999043146,-1978.3576541114778,False,-1976.0495567388848,2817.191696852557,-1976.0495567388848,False,-0.9665105455255841,-0.9653829433217688,0.0011276022038153588,-0.20979463972632725,-209.79463972632726,2812.969767866179,-7.486248919723353
249,0,2.841537550004432,1786042461.0513587,0.01174310001078993,-1976.9974212316163,2809.1916999043146,-1976.9974212316163,False,-1982.374227067167,2817.191696852557,-1982.374227067167,False,-0.9658460148124319,-0.9684728095835914,-0.0026267947711594575,0.47464879992114495,474.6487999211449,2813.6542113058263,16.937225232698577
250,0,2.8527882500056876,1786042461.0623896,0.010687299974961206,-1978.6592092131336,2809.1916999043146,-1978.6592092131336,False,-1979.9038420393067,2817.191696852557,-1979.9038420393067,False,-0.966657867818498,-0.9672659230653861,-0.0006080552468880063,0.10662351304963025,106.62351304963025,2813.286186018955,3.8047214191275422
251,0,2.863814350013854,1786042461.0736291,0.011305099993478507,-1972.8457217428513,2809.1916999043146,-1972.8457217428513,False,-1974.765765969294,2817.191696852557,-1974.765765969294,False,-0.9638177357854293,-0.9647557577800245,-0.0009380219945952506,0.1667779339261149,166.77793392611488,2813.3463404398312,5.951253708468274
252,0,2.875240749999648,1786042461.0845902,0.011460700014140457,-1976.7523618222676,2809.1916999043146,-1976.7523618222676,False,-1975.63281288414,2817.191696852557,-1975.63281288414,False,-0.9657262930306179,-0.9651793465001544,0.0005469465304634991,-0.10393850118561478,-103.93850118561478,2813.07562400472,-3.7089102621187116
253,0,2.8864679999969667,1786042461.0964382,0.010905200004344806,-1980.1683143054204,2809.1916999043146,-1980.1683143054204,False,-1978.0198241573653,2817.191696852557,-1978.0198241573653,False,-0.9673951288405231,-0.9663455014484601,0.0010496273920630461,-0.19557948114897009,-195.57948114897007,2812.9839830247565,-6.978999470060309
254,0,2.897442450004746,1786042461.1073363,0.010975300014251843,-1978.1400887186692,2809.1916999043146,-1978.1400887186692,False,-1977.7123081870748,2817.191696852557,-1977.7123081870748,False,-0.9664042557219917,-0.9661952670216436,0.00020898870034813388,-0.04232727007665402,-42.32727007665402,2813.1372352358285,-1.5103935939428352
255,0,2.908621399998083,1786042461.1183517,0.01130179999745451,-1973.5643715340113,2809.1916999043146,-1973.5643715340113,False,-1979.0553940180016,2817.191696852557,-1979.0553940180016,False,-0.9641688262974266,-0.9668514206834646,-0.0026825943860380175,0.48482132045987725,484.82132045987726,2813.6643838263653,17.3002184006522
256,0,2.91965720000735,1786042461.128868,0.010673799988580868,-1982.3855381659046,2809.1916999043146,-1982.3855381659046,False,-1980.2270372668913,2817.191696852557,-1980.2270372668913,False,-0.9684783355289069,-0.9674238174658626,0.0010545180630443518,-0.19647107244603887,-196.47107244603887,2812.9830914334593,-7.010814746147547
257,0,2.9301713000022573,1786042461.1398594,0.01027800000156276,-1987.536688810896,2809.1916999043146,-1987.536688810896,False,-1983.112570117118,2817.191696852557,-1983.112570117118,False,-0.9709948882915627,-0.9688335210770416,0.0021613672145210927,-0.3982546466011688,-398.2546466011688,2812.781307859304,-14.211199207863574
258,0,2.9410348499950487,1786042461.1504757,0.011382099997717887,-1983.6785848601505,2809.1916999043146,-1983.6785848601505,False,-1983.709999189359,2817.191696852557,-1983.709999189359,False,-0.9691100429773799,-0.969125390192479,-1.5347215099104083e-05,-0.0014298245937607239,-1.429824593760724,2813.1781326813116,-0.051021431407390946
259,0,2.9517599499959033,1786042461.1607265,0.009959499991964549,-1974.867208378572,2809.1916999043146,-1974.867208378572,False,-1978.8979735305804,2817.191696852557,-1978.8979735305804,False,-0.9648053166442304,-0.96677451418435,-0.001969197540119594,0.3547658696621259,354.7658696621259,2813.5343283755674,12.659358751860045
260,0,2.9619300000049407,1786042461.1716552,0.010316800005966797,-1973.360173078482,2809.1916999043146,-1973.360173078482,False,-1978.8979735305804,2817.191696852557,-1978.8979735305804,False,-0.964069066802353,-0.96677451418435,-0.0027054473819969616,0.4889875243175539,488.9875243175539,2813.668550030223,17.44888396794012
261,0,2.9726457000069786,1786042461.1826494,0.010910800017882138,-1982.0232441318228,2809.1916999043146,-1982.0232441318228,False,-1981.641949206037,2817.191696852557,-1981.641949206037,False,-0.9683013397244359,-0.9681150611888225,0.00018627853561337115,-0.03818710499298542,-38.187104992985425,2813.1413754009122,-1.3626571864468107
262,0,2.983557900006417,1786042461.1935594,0.010850400023628026,-1981.5243351747727,2809.1916999043146,-1981.5243351747727,False,-1986.675046611853,2817.191696852557,-1986.675046611853,False,-0.9680576018101896,-0.9705739400013916,-0.0025163381912020055,0.4545120690368778,454.5120690368778,2813.634074574942,16.218672175166923
263,0,2.9941812000179198,1786042461.203504,0.010327399999368936,-1981.7678158276979,2809.1916999043146,-1981.7678158276979,False,-1978.806513964951,2817.191696852557,-1978.806513964951,False,-0.9681765523033903,-0.9667298323572362,0.0014467199461540847,-0.2679712381720253,-267.97123817202527,2812.9115912677335,-9.562205187411692
264,0,3.004794300009962,1786042461.2145019,0.01083039998775348,-1976.313025006279,2809.1916999043146,-1976.313025006279,False,-1976.508138303315,2817.191696852557,-1976.508138303315,False,-0.9655116586014952,-0.96560697961626,-9.532101476472654e-05,0.013149758463031949,13.149758463031949,2813.1927122643683,0.46923203193805124
265,0,3.015937350006425,1786042461.2258189,0.011388100014301017,-1980.2581074059362,2809.1916999043146,-1980.2581074059362,False,-1982.035192447484,2817.191696852557,-1982.035192447484,False,-0.9674389965296559,-0.9683071769768982,-0.0008681804472422394,0.1540455059971484,154.04550599714838,2813.3336080119025,5.496913573977604
266,0,3.0269240500056185,1786042461.2358139,0.010511100001167506,-1981.6129428790505,2809.1916999043146,-1981.6129428790505,False,-1977.4855127835415,2817.191696852557,-1977.4855127835415,False,-0.968100890383629,-0.9660844679713627,0.0020164224122662944,-0.37183055781259255,-371.83055781259253,2812.8077319480926,-13.268289959056258
267,0,3.0373288500122726,1786042461.2466717,0.010197499999776483,-1982.8868072840735,2809.1916999043146,-1982.8868072840735,False,-1985.8076541779237,2817.191696852557,-1985.8076541779237,False,-0.9687232264806769,-0.9701501824807232,-0.0014269560000462755,0.25591280023943547,255.91280023943546,2813.435475306145,9.131915509543086
268,0,3.0481692000175826,1786042461.2575223,0.011413400003220886,-1980.3132681985564,2809.1916999043146,-1980.3132681985564,False,-1978.2056336886424,2817.191696852557,-1978.2056336886424,False,-0.967465944886368,-0.966436277184114,0.001029667702253989,-0.19194074000404915,-191.94074000404916,2812.987621765901,-6.849155723809918
269,0,3.059007100004237,1786042461.2685719,0.01018739998107776,-1980.4577808904028,2809.1916999043146,-1980.4577808904028,False,-1979.5625947685758,2817.191696852557,-1979.5625947685758,False,-0.9675365453869101,-0.9670992094860149,0.00043733590089523044,-0.0839559908587376,-83.95599085873761,2813.0956065150467,-2.995860364642364
270,0,3.069619900008547,1786042461.2791822,0.010966000001644716,-1979.7505843923711,2809.1916999043146,-1979.7505843923711,False,-1980.2072237408822,2817.191696852557,-1980.2072237408822,False,-0.9671910502881418,-0.9674141377288382,-0.0002230874406964345,0.03644215205354957,36.44215205354957,2813.216004657959,1.3003908097898078
271,0,3.080644300003769,1786042461.2901819,0.010999199992511421,-1985.0722938879,2809.1916999043146,-1985.0722938879,False,-1982.0405519800242,2817.191696852557,-1982.0405519800242,False,-0.969790928190382,-0.9683097953329414,0.0014811328574406701,-0.2742448665406481,-274.2448665406481,2812.9053176393645,-9.786071458059096
272,0,3.091772050014697,1786042461.3016477,0.011191500001586974,-1982.2214857054769,2809.1916999043146,-1982.2214857054769,False,-1981.3965881319514,2817.191696852557,-1981.3965881319514,False,-0.9683981890333058,-0.967995192031154,0.0004029970021517393,-0.07769585530931053,-77.69585530931053,2813.101866650596,-2.7724755677030593
273,0,3.1028518000093754,1786042461.3126526,0.010898399981670082,-1981.0217371370552,2809.1916999043146,-1981.0217371370552,False,-1978.8365528624265,2817.191696852557,-1978.8365528624265,False,-0.9678120616255801,-0.9667445076163461,0.001067554009233973,-0.19884758401595445,-198.84758401595445,2812.9807149218896,-7.09561747130868
274,0,3.113524550004513,1786042461.3227968,0.010390099982032552,-1976.6931863636905,2809.1916999043146,-1976.6931863636905,False,-1977.7919410331822,2817.191696852557,-1977.7919410331822,False,-0.9656973833414966,-0.9662341710011001,-0.0005367876596035215,0.09363111163296961,93.6311116329696,2813.2731936175383,3.3411044687756783
275,0,3.1245325500058243,1786042461.3348672,0.011560099985217676,-1978.5650207112108,2809.1916999043146,-1978.5650207112108,False,-1975.0892987424436,2817.191696852557,-1975.0892987424436,False,-0.9666118527917477,-0.9649138170856422,0.001698035706105494,-0.3137872305471829,-313.7872305471829,2812.865775275358,-11.197089300142125
276,0,3.1358070999995107,1786042461.3448703,0.010882600006880239,-1980.4346065268555,2809.1916999043146,-1980.4346065268555,False,-1977.7831954136327,2817.191696852557,-1977.7831954136327,False,-0.9675252237400341,-0.9662298983997815,0.0012953253402526732,-0.2403713211952302,-240.3713211952302,2812.93919118471,-8.57733803865366
277,0,3.146438150011818,1786042461.3557432,0.010301300004357472,-1977.6303683366307,2809.1916999043146,-1977.6303683366307,False,-1976.300390303671,2817.191696852557,-1976.300390303671,False,-0.9661552359739772,-0.9655054860202712,0.0006497499537060358,-0.1226800272098117,-122.68002720981171,2813.0568824786956,-4.377677248423198
278,0,3.157002949999878,1786042461.366773,0.01074910000897944,-1980.463461357013,2809.1916999043146,-1980.463461357013,False,-1982.0520796926478,2817.191696852557,-1982.0520796926478,False,-0.9675393205326838,-0.9683154271032096,-0.0007761065705258474,0.13726002451996192,137.26002451996192,2813.3168225304253,4.8979454938610445
279,0,3.1680121999961557,1786042461.3780122,0.011196000006748363,-1976.4312005060524,2809.1916999043146,-1976.4312005060524,False,-1975.1610710294208,2817.191696852557,-1975.1610710294208,False,-0.9655693922810027,-0.9649488808528511,0.00062051142815156,-0.11734971261225635,-117.34971261225635,2813.062212793293,-4.187471903092219
280,0,3.178791000013007,1786042461.388149,0.010296399996150285,-1978.0959792210137,2809.1916999043146,-1978.0959792210137,False,-1982.7437982646966,2817.191696852557,-1982.7437982646966,False,-0.9663827063855747,-0.968653360587093,-0.002270654201518285,0.40972277368896975,409.72277368896977,2813.589285279594,14.620424410825356
281,0,3.1897293499932857,1786042461.3991458,0.011500699998578057,-1977.175073190244,2809.1916999043146,-1977.175073190244,False,-1982.7437982646966,2817.191696852557,-1982.7437982646966,False,-0.9659328052322986,-0.968653360587093,-0.0027205553547943184,0.4917417756491123,491.7417756491123,2813.6713042815545,17.54716584531517
282,0,3.2006742500088876,1786042461.4099553,0.01032229998963885,-1979.6766439731502,2809.1916999043146,-1979.6766439731502,False,-1979.2221820593202,2817.191696852557,-1979.2221820593202,False,-0.9671549272975546,-0.9669329036248665,0.00022202367268808754,-0.04470360410939902,-44.703604109399016,2813.1348589017957,-1.5951899839208898
283,0,3.2115519500075607,1786042461.4214509,0.011366300022928044,-1976.1509253931274,2809.1916999043146,-1976.1509253931274,False,-1977.046924813719,2817.191696852557,-1977.046924813719,False,-0.9654324661535518,-0.9658701993849454,-0.0004377332313936222,0.07557304425005737,75.57304425005736,2813.2551355501555,2.696725815374585
284,0,3.2231142000091495,1786042461.4330702,0.011574999982258305,-1984.9697066144315,2809.1916999043146,-1984.9697066144315,False,-1983.98387023898,2817.191696852557,-1983.98387023898,False,-0.969740810012085,-0.9692591876668755,0.0004816223452095425,-0.09202960866694695,-92.02960866694696,2813.0875328972384,-3.283956917889914
285,0,3.2348309500084724,1786042461.4448972,0.011618299991823733,-1982.8746284008714,2809.1916999043146,-1982.8746284008714,False,-1980.4973660814546,2817.191696852557,-1980.4973660814546,False,-0.9687172765863172,-0.9675558844101241,0.0011613921761931545,-0.21595470353258117,-215.95470353258116,2812.9636078023727,-7.706062786632214
286,0,3.2465191000082996,1786042461.4568985,0.011564599990379065,-1982.0133470034855,2809.1916999043146,-1982.0133470034855,False,-1975.6274732853951,2817.191696852557,-1975.6274732853951,False,-0.9682965045628621,-0.9651767378826047,0.0031197666802573742,-0.5729751759584141,-572.9751759584141,2812.6065873299467,-20.445874106423567
287,0,3.257500699997763,1786042461.4669533,0.010131599992746487,-1982.4072507179485,2809.1916999043146,-1982.4072507179485,False,-1978.911615554206,2817.191696852557,-1978.911615554206,False,-0.9684889430196593,-0.9667811788840664,0.0017077641355928153,-0.31556076695930263,-315.5607669593026,2812.864001738946,-11.260375640854361
288,0,3.2676833500008797,1786042461.4772706,0.010095900011947379,-1981.993383974028,2809.1916999043146,-1981.993383974028,False,-1979.353565026027,2817.191696852557,-1979.353565026027,False,-0.9682867517871436,-0.9669970897049519,0.0012896620821917226,-0.23933888380177254,-239.33888380177254,2812.9402236221035,-8.540496852760938
289,0,3.278015050003887,1786042461.4872704,0.010500500007765368,-1978.5753371136668,2809.1916999043146,-1978.5753371136668,False,-1977.1464110534207,2817.191696852557,-1977.1464110534207,False,-0.9666168927862829,-0.9659188025784108,0.0006980902078721485,-0.1314926727705836,-131.4926727705836,2813.048069833135,-4.692145046052798
290,0,3.289363450006931,1786042461.4992628,0.012102299981052056,-1976.971559128282,2809.1916999043146,-1976.971559128282,False,-1976.282501717629,2817.191696852557,-1976.282501717629,False,-0.9658333800921375,-0.9654967466970157,0.00033663339512179924,-0.06559747153003795,-65.59747153003795,2813.1139650343753,-2.340760474237723
291,0,3.3005953500105534,1786042461.5100682,0.01029130001552403,-1977.7991663687676,2809.1916999043146,-1977.7991663687676,False,-1977.6172332958133,2817.191696852557,-1977.6172332958133,False,-0.9662377008800498,-0.9661488189565893,8.888192346045987e-05,-0.02043126492697947,-20.43126492697947,2813.1591312409782,-0.7290631218591018
292,0,3.310860950005008,1786042461.5200715,0.010172899987082928,-1975.152667606656,2809.1916999043146,-1975.152667606656,False,-1976.406301869391,2817.191696852557,-1976.406301869391,False,-0.9649447754289892,-0.9655572282545172,-0.0006124528255280204,0.1074252113970757,107.4252113970757,2813.2869877173025,3.833328982196535
293,0,3.320968300002278,1786042461.529955,0.009966600016923621,-1980.2749348497196,2809.1916999043146,-1980.2749348497196,False,-1983.9699657537428,2817.191696852557,-1983.9699657537428,False,-0.9674472174404892,-0.9692523947436728,-0.001805177303183525,0.32486424341199577,324.86424341199574,2813.504426749317,11.592358100627882
294,0,3.331464300004882,1786042461.5409656,0.010952200012980029,-1978.7955570232737,2809.1916999043146,-1978.7955570232737,False,-1983.9699657537428,2817.191696852557,-1983.9699657537428,False,-0.9667244794324727,-0.9692523947436728,-0.002527915311200002,0.4566226300365423,456.6226300365423,2813.636185135942,16.293984800047898
295,0,3.3427644500043243,1786042461.5530071,0.011556899989955127,-1983.1096916773758,2809.1916999043146,-1983.1096916773758,False,-1978.591066205443,2817.191696852557,-1978.591066205443,False,-0.9688321148387107,-0.9666245771061741,0.0022075377325365686,-0.4066717395115502,-406.67173951155024,2812.7728907663936,-14.511552223506644
296,0,3.3536694500071462,1786042461.5625272,0.010146900021936744,-1979.456034025656,2809.1916999043146,-1979.456034025656,False,-1978.7914107942818,2817.191696852557,-1978.7914107942818,False,-0.9670471501015264,-0.9667224538260125,0.0003246962755139027,-0.06342128098376072,-63.421280983760724,2813.1161412249216,-2.26310594432489
297,0,3.36378655002045,1786042461.5728106,0.010017900000093505,-1976.752256837624,2809.1916999043146,-1976.752256837624,False,-1981.6327072350366,2817.191696852557,-1981.6327072350366,False,-0.9657262417412238,-0.9681105460990385,-0.0023843043578146705,0.4304417078907779,430.4417078907779,2813.610004213796,15.359752636696328
298,0,3.374216050011455,1786042461.5838058,0.01075789998867549,-1975.8774085005673,2809.1916999043146,-1975.8774085005673,False,-1981.6327072350366,2817.191696852557,-1981.6327072350366,False,-0.9652988416997078,-0.9681105460990385,-0.00281170439933065,0.5083586560639614,508.35865606396135,2813.6879211619694,18.14011761575654
299,0,3.384778000006918,1786042461.5935452,0.010290200007148087,-1976.2594157272315,2809.1916999043146,-1976.2594157272315,False,-1978.6247436846418,2817.191696852557,-1978.6247436846418,False,-0.9654854682241235,-0.9666410299647988,-0.001155561740675326,0.20643640719347184,206.43640719347184,2813.385998913099,7.366414758545241
300,0,3.395555550014251,1786042461.6051602,0.011194499995326623,-1978.2883310232282,2809.1916999043146,-1978.2883310232282,False,-1980.8540686865356,2817.191696852557,-1980.8540686865356,False,-0.9664766782944986,-0.9677301485674218,-0.0012534702729232183,0.2242855725932049,224.2855725932049,2813.4038480784984,8.003339016314762
301,0,3.40689110000676,1786042461.6161842,0.011400599993066862,-1984.8769094912768,2809.1916999043146,-1984.8769094912768,False,-1982.084937892945,2817.191696852557,-1982.084937892945,False,-0.9696954747321184,-0.9683314797097887,0.0013639950223296449,-0.25289011281837126,-252.89011281837125,2812.926672393087,-9.024054839365231
302,0,3.4178157499991357,1786042461.6271372,0.010382500011473894,-1982.0222062456562,2809.1916999043146,-1982.0222062456562,False,-1977.759837659188,2817.191696852557,-1977.759837659188,False,-0.9683008326735885,-0.9662184871587737,0.0020823455148147874,-0.38384863564540517,-383.8486356454052,2812.79571387026,-13.697139439245117
303,0,3.428749450016767,1786042461.6388474,0.011404899996705353,-1975.570449347567,2809.1916999043146,-1975.570449347567,False,-1972.707531385757,2817.191696852557,-1972.707531385757,False,-0.965148879301451,-0.9637502240101221,0.0013986552913288763,-0.25920883560955926,-259.2088356095593,2812.9203536702958,-9.249530245844964
304,0,3.440092150005512,1786042461.6498947,0.011210899974685162,-1978.266641062817,2809.1916999043146,-1978.266641062817,False,-1981.8888923588454,2817.191696852557,-1981.8888923588454,False,-0.9664660818407047,-0.9682357032581868,-0.001769621417482048,0.31838224567136136,318.3822456713614,2813.4979447515766,11.36105643988586
305,0,3.4512035999941872,1786042461.6602845,0.010943000001134351,-1983.6037813076837,2809.1916999043146,-1983.6037813076837,False,-1977.324076965704,2817.191696852557,-1977.324076965704,False,-0.9690734983100637,-0.9660055998152226,0.003067898494841126,-0.5635193726773005,-563.5193726773005,2812.6160431332282,-20.10845606185057
306,0,3.462075650008046,1786042461.6712883,0.010727299988502637,-1978.1588411024186,2809.1916999043146,-1978.1588411024186,False,-1981.9624759631674,2817.191696852557,-1981.9624759631674,False,-0.9664134170465934,-0.9682716519297565,-0.0018582348831630568,0.3345368786667707,334.5368786667707,2813.514099384572,11.937513512231325
307,0,3.472477000002982,1786042461.6819687,0.01000519999070093,-1980.8354545104191,2809.1916999043146,-1980.8354545104191,False,-1977.3400313093446,2817.191696852557,-1977.3400313093446,False,-0.9677210547630354,-0.9660133941800805,0.0017076605829549063,-0.31554188884807804,-315.54188884807803,2812.864020617057,-11.259702000002784
308,0,3.4829139500070596,1786042461.6919627,0.01080389998969622,-1980.3009258582492,2809.1916999043146,-1980.3009258582492,False,-1977.3400313093446,2817.191696852557,-1977.3400313093446,False,-0.9674599151363688,-0.9660133941800805,0.0014465209562882775,-0.26793496142528916,-267.93496142528915,2812.91162754448,-9.560910698875576
309,0,3.493994400007068,1786042461.703258,0.011267400026554242,-1976.1081381704232,2809.1916999043146,-1976.1081381704232,False,-1976.295586923963,2817.191696852557,-1976.295586923963,False,-0.9654115628038105,-0.9655031393681719,-9.157656436142858e-05,0.012467128328098011,12.467128328098012,2813.192029634233,0.4448732632064663
310,0,3.505343900018488,1786042461.7147267,0.011355199996614829,-1982.6230938310225,2809.1916999043146,-1982.6230938310225,False,-1977.6206200472832,2817.191696852557,-1977.6206200472832,False,-0.9685943914174915,-0.9661504735264816,0.002443917891009839,-0.44976490462122676,-449.7649046212268,2812.729797601284,-16.04927578579884
311,0,3.5166924000077415,1786042461.7267268,0.011281199986115098,-1974.3285580824222,2809.1916999043146,-1974.3285580824222,False,-1973.5447653194522,2817.191696852557,-1973.5447653194522,False,-0.9645421634219111,-0.9641592478407255,0.00038291558118563884,-0.07403492202743805,-74.03492202743806,2813.105527583878,-2.6418399239023
