batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
16,0,0.18579495001176838,1786046025.3500228,0.01138609999907203,-1988.1230559568153,2945.2056920325713,-1988.1230559568153,False,-1986.8736729077161,2952.205689362284,-1986.8736729077161,False,-1.009920927073528,-1.009286269131488,0.0006346579420402065,-0.02250043220326171,-22.50043220326171,2948.7140668530888,-0.8028986655460216
17,0,0.19717090000631288,1786046025.361423,0.011296199983917177,-1985.9456863935911,2945.2056920325713,-1985.9456863935911,False,-1992.3238975615654,2952.205689362284,-1992.3238975615654,False,-1.0088148732599653,-1.0120548582883222,-0.003239985028356873,0.09422933443132771,94.22933443132771,2948.8307966197235,3.3624512714575974
18,0,0.20821670001896564,1786046025.3724246,0.010721400001784787,-1990.7776338853218,2945.2056920325713,-1990.7776338853218,False,-1992.8161007905742,2952.205689362284,-1992.8161007905742,False,-1.0112693917948208,-1.0123048862430104,-0.0010354944481896222,0.027815558262241788,27.815558262241787,2948.7643828435544,0.9925620276278114
19,0,0.21920020000834484,1786046025.3834658,0.011162199982209131,-1991.6830241159032,2945.2056920325713,-1991.6830241159032,False,-1988.1192492667687,2952.205689362284,-1988.1192492667687,False,-1.0117293092724096,-1.0099189933622674,0.0018103159101421351,-0.05791899368289391,-57.91899368289391,2948.678648291609,-2.0667639766947583
20,0,0.23199575001490302,1786046025.3974652,0.014326300006359816,-1985.862157155368,2945.2056920325713,-1985.862157155368,False,-1990.9615530285414,2952.205689362284,-1990.9615530285414,False,-1.0087724423221764,-1.0113628185025239,-0.002590376180347409,0.07465883727552443,74.65883727552443,2948.8112261225674,2.66410352824452
21,0,0.24526810001407284,1786046025.4094656,0.012089199997717515,-1991.4576293935738,2945.2056920325713,-1991.4576293935738,False,-1985.2747268738096,2952.205689362284,-1985.2747268738096,False,-1.0116148139215055,-1.008474041208239,0.0031407727132666263,-0.0980011156571433,-98.0011156571433,2948.638566169635,-3.4970423800008312
22,0,0.2572500500245951,1786046025.421474,0.011734700005035847,-1987.2746358428203,2945.2056920325713,-1987.2746358428203,False,-1994.4789552300297,2952.205689362284,-1994.4789552300297,False,-1.0094899491089064,-1.0131495781709328,-0.003659629062026326,0.10687177671416156,106.87177671416157,2948.8434390620064,3.81358038517562
23,0,0.2690345000155503,1786046025.43352,0.01170760000240989,-1994.9208329401952,2945.2056920325713,-1994.9208329401952,False,-1988.487835070453,2952.205689362284,-1988.487835070453,False,-1.0133740419159543,-1.0101062264992946,0.0032678154166596585,-0.10182847865110098,-101.82847865110098,2948.634738806641,-3.6336168516664635
24,0,0.28082695000921376,1786046025.4455144,0.011756699997931719,-1982.7234644666853,2945.2056920325713,-1982.7234644666853,False,-1991.7579452777513,2952.205689362284,-1991.7579452777513,False,-1.0071780584029035,-1.0117673675047734,-0.004589309101869832,0.13487986285910172,134.87986285910173,2948.871447148151,4.813012519950818
25,0,0.29223030000866856,1786046025.4565153,0.010926599992671981,-1996.1557254505374,2945.2056920325713,-1996.1557254505374,False,-1988.0395154227758,2952.205689362284,-1988.0395154227758,False,-1.014001338996557,-1.0098784903977234,0.004122848598833606,-0.12758770978092215,-127.58770978092215,2948.608979575511,-4.552801519444839
26,0,0.3034744000178762,1786046025.4677482,0.011448799981735647,-1987.891051853112,2945.2056920325713,-1987.891051853112,False,-1991.3883561398081,2952.205689362284,-1991.3883561398081,False,-1.0098030743084314,-1.0115796246969477,-0.001776550388516318,0.050141044155628874,50.141044155628876,2948.7867083294477,1.789217961591096
27,0,0.31501100001332816,1786046025.47958,0.011495400016428903,-1989.684937760053,2945.2056920325713,-1989.684937760053,False,-1993.4511050630506,2952.205689362284,-1993.4511050630506,False,-1.010714327217437,-1.012627453853518,-0.0019131266360810084,0.054255620292800136,54.25562029280014,2948.7908229055847,1.936041260805029
28,0,0.32632635001209565,1786046025.4906101,0.01101870002457872,-1986.353420838256,2945.2056920325713,-1986.353420838256,False,-1995.5075210201849,2952.205689362284,-1995.5075210201849,False,-1.0090219930089779,-1.0136720660085128,-0.004650072999534904,0.13671047167866093,136.71047167866092,2948.8732777569708,4.878335415310482
29,0,0.3374343500036048,1786046025.5012684,0.011080099997343495,-1990.103121499127,2945.2056920325713,-1990.103121499127,False,-1986.9567423397757,2952.205689362284,-1986.9567423397757,False,-1.0109267549684193,-1.0093284664982887,0.0015982884701306599,-0.05153133066935631,-51.53133066935631,2948.685035954623,-1.8388285280244185
30,0,0.3484738500264939,1786046025.5122688,0.010793699999339879,-1988.4445647854923,2945.2056920325713,-1988.4445647854923,False,-1996.526327889636,2952.205689362284,-1996.526327889636,False,-1.010084246186672,-1.0141895965381356,-0.004105350351463644,0.12029983769877257,120.29983769877258,2948.856867122991,4.29274328071555
31,0,0.35947905002103653,1786046025.5230875,0.011096300004282966,-1983.428839680475,2945.2056920325713,-1983.428839680475,False,-1987.8646083474755,2952.205689362284,-1987.8646083474755,False,-1.0075363728380742,-1.009789641613887,-0.002253268775812778,0.06450294189038473,64.50294189038473,2948.801070227182,2.30170360727893
32,0,0.37046780000673607,1786046025.5338936,0.01076239999383688,-1987.1090292109805,2945.2056920325713,-1987.1090292109805,False,-1988.477399065238,2952.205689362284,-1988.477399065238,False,-1.0094058247370994,-1.010100925247931,-0.0006951005108315478,0.017560650861685845,17.560650861685843,2948.7541279361535,0.626628991638804
33,0,0.3816765000083251,1786046025.5460534,0.011532400007126853,-1989.178826723509,2945.2056920325713,-1989.178826723509,False,-1982.0937971351152,2952.205689362284,-1982.0937971351152,False,-1.010457234415411,-1.0068582018360064,0.0035990325794046374,-0.11180692115741271,-111.80692115741272,2948.6247603641345,-3.9896845973955433
34,0,0.39295265001419466,1786046025.556831,0.010895299987168983,-1985.37021572351,2945.2056920325713,-1985.37021572351,False,-1986.5358927880864,2952.205689362284,-1986.5358927880864,False,-1.0085225473544381,-1.0091146845756218,-0.0005921372211836751,0.014458718408979344,14.458718408979344,2948.751026003701,0.5159405655502193
35,0,0.40414745001180563,1786046025.568825,0.011395700013963506,-1985.9707830392651,2945.2056920325713,-1985.9707830392651,False,-1988.2354413541157,2952.205689362284,-1988.2354413541157,False,-1.0088276217805308,-1.00997801627849,-0.001150394497959173,0.03127710455137713,31.277104551377132,2948.7678443898435,1.1160828058584475
36,0,0.41565345000708476,1786046025.5798151,0.011481499997898936,-1985.0426616398074,2945.2056920325713,-1985.0426616398074,False,-1992.429724076434,2952.205689362284,-1992.429724076434,False,-1.008356157390352,-1.0121086157313965,-0.003752458341044651,0.10966840601896581,109.66840601896581,2948.846235691311,3.913374465421275
37,0,0.4272577500232728,1786046025.5916553,0.011607299995375797,-1991.8712090908723,2945.2056920325713,-1991.8712090908723,False,-1983.8781440575365,2952.205689362284,-1983.8781440575365,False,-1.011824902924831,-1.007764609159594,0.0040602937652369775,-0.12570314617509096,-125.70314617509096,2948.610864139117,-4.485553317695224
38,0,0.4388106000114931,1786046025.6033938,0.01136819997918792,-1989.2731567553628,2945.2056920325713,-1989.2731567553628,False,-1983.486918115964,2952.205689362284,-1983.486918115964,False,-1.0105051519087147,-1.0075658753516317,0.002939276557083037,-0.09193072427688492,-91.93072427688492,2948.644636561015,-3.280428357011309
39,0,0.4503017000097316,1786046025.6144006,0.011495599988847971,-1982.3065717729512,2945.2056920325713,-1982.3065717729512,False,-1994.2130437440444,2952.205689362284,-1994.2130437440444,False,-1.0069662864733517,-1.0130145012330938,-0.006048214759742043,0.17883171036773887,178.83171036773888,2948.91539899566,6.3813770470931654
40,0,0.46188610000535846,1786046025.6265616,0.011557599995285273,-1991.7486514788877,2945.2056920325713,-1991.7486514788877,False,-1986.8737473272104,2952.205689362284,-1986.8737473272104,False,-1.0117626464680465,-1.0092863069348845,0.002476339533161953,-0.07798401197805303,-77.98401197805303,2948.658583273314,-2.78275806373298
41,0,0.4728561000083573,1786046025.6369119,0.010256599984131753,-1992.3798836132255,2945.2056920325713,-1992.3798836132255,False,-1986.7319024413582,2952.205689362284,-1986.7319024413582,False,-1.0120832979188705,-1.0092142529852102,0.0028690449336603585,-0.08981488519825687,-89.81488519825686,2948.6467524000936,-3.2049273907456777
42,0,0.48356380000768695,1786046025.6479003,0.011055399983888492,-1992.7028243527166,2945.2056920325713,-1992.7028243527166,False,-1982.7285435971992,2952.205689362284,-1982.7285435971992,False,-1.0122473444098758,-1.007180638484746,0.005066705925129922,-0.15602290917262907,-156.02290917262906,2948.5805443761196,-5.5674746350495665
43,0,0.49480895001033787,1786046025.6589065,0.011318700009724125,-1980.2347157640422,2945.2056920325713,-1980.2347157640422,False,-1987.5228952904422,2952.205689362284,-1987.5228952904422,False,-1.005913831126078,-1.0096160592159975,-0.0037022280899194904,0.10815514001313407,108.15514001313407,2948.844722425305,3.8593755357241677
44,0,0.5059316000115359,1786046025.670116,0.010798600007547066,-1991.191872726717,2945.2056920325713,-1991.191872726717,False,-1990.8987874938043,2952.205689362284,-1990.8987874938043,False,-1.0114798156282339,-1.0113309350500184,0.0001488805782154934,-0.007865618428455096,-7.865618428455096,2948.728701666864,-0.2806743658455287
45,0,0.5169469500106061,1786046025.6812646,0.011117699992610142,-1982.1145701410385,2945.2056920325713,-1982.1145701410385,False,-1989.677423384466,2952.205689362284,-1989.677423384466,False,-1.0068687540467145,-1.010710510086935,-0.003841756040220412,0.11235864087813378,112.35864087813378,2948.84892592617,4.009371998220589
46,0,0.5280481500230962,1786046025.692282,0.010966500005451962,-1988.9241512523076,2945.2056920325713,-1988.9241512523076,False,-1994.542080901964,2952.205689362284,-1994.542080901964,False,-1.0103278651154535,-1.0131816445648771,-0.0028537794494236657,0.08259427864779322,82.59427864779322,2948.81916156394,2.9472694350482875
47,0,0.5391024500131607,1786046025.7032797,0.011019899975508451,-1980.2869197106677,2945.2056920325713,-1980.2869197106677,False,-1986.0886003952205,2952.205689362284,-1986.0886003952205,False,-1.0059403495339878,-1.008887470295941,-0.002947120761953137,0.08540633377446591,85.4063337744659,2948.8219736190663,3.0476139656889063
48,0,0.5503144500107737,1786046025.713933,0.011278299993136898,-1988.74770462371,2945.2056920325713,-1988.74770462371,False,-1981.3673200078142,2952.205689362284,-1981.3673200078142,False,-1.010238234273842,-1.0064891681126142,0.003749066161227832,-0.11632692083928747,-116.32692083928747,2948.620240364453,-4.1509749086243035
49,0,0.561771900014719,1786046025.7259202,0.011534599994774908,-1982.6809337254529,2945.2056920325713,-1982.6809337254529,False,-1989.7796285935644,2952.205689362284,-1989.7796285935644,False,-1.0071564537615378,-1.01076242798971,-0.003605974228172215,0.1052553397204929,105.2553397204929,2948.8418226250124,3.755899932932233
50,0,0.5733403500198619,1786046025.7379205,0.01148389998706989,-1986.8719280363482,2945.2056920325713,-1986.8719280363482,False,-1986.0584957162275,2952.205689362284,-1986.0584957162275,False,-1.0092853827768409,-1.008872177809278,0.000413204967562919,-0.01582881001025736,-15.82881001025736,2948.720738475282,-0.5648305027925121
51,0,0.5847064500121633,1786046025.7489405,0.01111649998347275,-1989.390421945246,2945.2056920325713,-1989.390421945246,False,-1988.1056816626378,2952.205689362284,-1988.1056816626378,False,-1.0105647199364207,-1.0099121013304584,0.0006526186059623296,-0.023041525698649458,-23.04152569864946,2948.7135257595933,-0.822206883337477
52,0,0.595970500013209,1786046025.7599418,0.011306199972750619,-1988.9762076888626,2945.2056920325713,-1988.9762076888626,False,-1979.032191747144,2952.205689362284,-1979.032191747144,False,-1.0103543085916298,-1.0053029764979726,0.005051332093657157,-0.15555974810880815,-155.55974810880815,2948.5810075371833,-5.550947334741941
53,0,0.6073852500121575,1786046025.7718942,0.011400700022932142,-1986.2975703363902,2945.2056920325713,-1986.2975703363902,False,-1988.9635424211058,2952.205689362284,-1988.9635424211058,False,-1.0089936222346172,-1.0103478749260093,-0.0013542526913921105,0.0374186560511627,37.4186560511627,2948.773985941343,1.335236085182797
54,0,0.6187711500097066,1786046025.7825184,0.011246300011407584,-1984.655057004004,2945.2056920325713,-1984.655057004004,False,-1992.216734153631,2952.205689362284,-1992.216734153631,False,-1.0081592631226879,-1.012000421734224,-0.0038411586115361107,0.11234064239119393,112.34064239119392,2948.8489079276833,4.008729745617825
55,0,0.6298709000111558,1786046025.7935114,0.010844399977941066,-1987.3837554203308,2945.2056920325713,-1987.3837554203308,False,-1987.798448087751,2952.205689362284,-1987.798448087751,False,-1.0095453793522966,-1.0097560337189249,-0.0002106543666282601,0.0029659421899650125,2.9659421899650127,2948.739533227482,0.10583579039269957
56,0,0.6408673000114504,1786046025.8050737,0.01102620002347976,-1988.7898925036977,2945.2056920325713,-1988.7898925036977,False,-1979.8259467555094,2952.205689362284,-1979.8259467555094,False,-1.0102596647495568,-1.005706185842342,0.004553478907214803,-0.14056113101925807,-140.56113101925808,2948.596006154273,-5.0157411868133766
57,0,0.651765600006911,1786046025.8150706,0.010644800000591204,-1985.9153464958385,2945.2056920325713,-1985.9153464958385,False,-1991.145396423346,2952.205689362284,-1991.145396423346,False,-1.0087994612875657,-1.0114562067317692,-0.0026567454442034677,0.0766583166445444,76.6583166445444,2948.8132256019367,2.7354523495769483
58,0,0.6627684500126634,1786046025.8267367,0.011249299976043403,-1989.192325888283,2945.2056920325713,-1989.192325888283,False,-1988.8153931409145,2952.205689362284,-1988.8153931409145,False,-1.0104640916815961,-1.0102726184885629,0.0001914731930332536,-0.009148788523356662,-9.14878852335666,2948.7274184967687,-0.326462622158031
59,0,0.6740055000118446,1786046025.8380818,0.011099600000306964,-1990.0419008333654,2945.2056920325713,-1990.0419008333654,False,-1987.4454757598432,2952.205689362284,-1987.4454757598432,False,-1.010895656273931,-1.0095767318695932,0.0013189244043378956,-0.0431150449740739,-43.1150449740739,2948.693452240318,-1.538504316802523
60,0,0.6849719000165351,1786046025.8491185,0.010711400012951344,-1980.260014405488,2945.2056920325713,-1980.260014405488,False,-1990.303542500841,2952.205689362284,-1990.303542500841,False,-1.005926682255864,-1.0110285642418693,-0.005101881986005363,0.1503219341945743,150.32193419457428,2948.8868892194864,5.364042756015355
61,0,0.6961226000130409,1786046025.8606539,0.011489599972264841,-1986.4901135030188,2945.2056920325713,-1986.4901135030188,False,-1981.0146931989884,2952.205689362284,-1981.0146931989884,False,-1.0090914297484734,-1.006310041779054,0.002781387969419402,-0.0871740800820387,-87.1740800820387,2948.64939320521,-3.1106936940493397
62,0,0.7076721500052372,1786046025.871659,0.01148690000991337,-1988.2407211514826,2945.2056920325713,-1988.2407211514826,False,-1987.7390041874255,2952.205689362284,-1987.7390041874255,False,-1.0099806982944928,-1.0097258375805391,0.00025486071395364185,-0.011058438155881072,-11.058438155881072,2948.725508847136,-0.39460598615048076
63,0,0.7192022000090219,1786046025.8832827,0.011437400011345744,-1986.3662827861067,2945.2056920325713,-1986.3662827861067,False,-1987.7423783141592,2952.205689362284,-1987.7423783141592,False,-1.0090285265835766,-1.009727551559555,-0.0006990249759784017,0.01767888160042947,17.67888160042947,2948.7542461668922,0.6308479018137836
64,0,0.7304953000129899,1786046025.8948812,0.011050000000977889,-1987.212518820823,2945.2056920325713,-1987.212518820823,False,-1992.2125367612373,2952.205689362284,-1992.2125367612373,False,-1.009458395086003,-1.0119982895551294,-0.0025398944691263914,0.07313799563536158,73.13799563536158,2948.8097052809276,2.6098342718870104
65,0,0.7418921000207774,1786046025.906234,0.011610399989876896,-1985.54865838927,2945.2056920325713,-1985.54865838927,False,-1987.0326608557443,2952.205689362284,-1987.0326608557443,False,-1.0086131921371613,-1.0093670313636773,-0.0007538392265160621,0.019330247861113686,19.330247861113687,2948.755897533153,0.6897747595316045
66,0,0.7528691500192508,1786046025.9168694,0.010205099999438971,-1988.8110283046576,2945.2056920325713,-1988.8110283046576,False,-1990.3097100164653,2952.205689362284,-1990.3097100164653,False,-1.010270401251825,-1.0110316971983924,-0.0007612959465672642,0.019554893382800833,19.554893382800834,2948.756122178675,0.6977909428632898
67,0,0.763776850013528,1786046025.9282508,0.011523500026669353,-1990.6036989146712,2945.2056920325713,-1990.6036989146712,False,-1985.031197050862,2952.205689362284,-1985.031197050862,False,-1.011181036817857,-1.0083503336420374,0.002830703175819682,-0.0886597789138078,-88.6597789138078,2948.647907506378,-3.163708924986005
68,0,0.7750262500048848,1786046025.9387705,0.010850299993762746,-1986.2398819387868,2945.2056920325713,-1986.2398819387868,False,-1992.0143277461125,2952.205689362284,-1992.0143277461125,False,-1.0089643178513625,-1.0118976039201486,-0.0029332860687860673,0.08498954169395903,84.98954169395903,2948.821556826986,3.0327412822566027
69,0,0.7861348000151338,1786046025.9503677,0.011238599981879815,-1982.7905084579083,2945.2056920325713,-1982.7905084579083,False,-1981.8186131129803,2952.205689362284,-1981.8186131129803,False,-1.0072121152132039,-1.006718414662412,0.0004937005507918979,-0.018253867161902724,-18.253867161902726,2948.71831341813,-0.6513655139131717
70,0,0.7972912500117673,1786046025.9613616,0.010979299986502156,-1991.8236344354946,2945.2056920325713,-1991.8236344354946,False,-1988.2648716064377,2952.205689362284,-1988.2648716064377,False,-1.0118007360907306,-1.009992966171868,0.0018077699188625562,-0.05784229165636152,-57.84229165636152,2948.6787249936356,-2.06402696461467
71,0,0.8083684000157518,1786046025.9721649,0.010919199994532391,-1988.3249480724683,2945.2056920325713,-1988.3249480724683,False,-1984.8584926597123,2952.205689362284,-1984.8584926597123,False,-1.010023483639128,-1.0082626037712445,0.0017608798678834248,-0.056429654479182564,-56.42965447918257,2948.680137630813,-2.013618843818961
72,0,0.8192860500130337,1786046025.9831138,0.010796700022183359,-1987.698499384046,2945.2056920325713,-1987.698499384046,False,-1985.7136351132438,2952.205689362284,-1985.7136351132438,False,-1.0097052620691505,-1.0086969965302153,0.0010082655389351824,-0.03375595379109744,-33.75595379109744,2948.702811331501,-1.2045373176954555
73,0,0.830398200021591,1786046025.995028,0.011335399991367012,-1984.7128444061132,2945.2056920325713,-1984.7128444061132,False,-1996.8961568975574,2952.205689362284,-1996.8961568975574,False,-1.0081886177979613,-1.01437746119441,-0.006188843396448762,0.1830683711569608,183.0683711569608,2948.919635656449,6.532556778367143
74,0,0.8420402000192553,1786046026.0060337,0.011811000003945082,-1986.1323032434943,2945.2056920325713,-1986.1323032434943,False,-1987.419704023038,2952.205689362284,-1987.419704023038,False,-1.0089096703408085,-1.0095636404182122,-0.0006539700774037538,0.016321531300919224,16.321531300919222,2948.752888816593,0.5824126213573803
75,0,0.8531883000105154,1786046026.0172164,0.010358600004110485,-1984.4978817022397,2945.2056920325713,-1984.4978817022397,False,-1987.6159595264262,2952.205689362284,-1987.6159595264262,False,-1.0080794216732387,-1.0096633337140226,-0.001583912040783897,0.04433750830794432,44.33750830794432,2948.7809047936,1.582126331285481
76,0,0.8640808500204002,1786046026.0278213,0.01133129998925142,-1989.1285756241602,2945.2056920325713,-1989.1285756241602,False,-1985.6804513276568,2952.205689362284,-1985.6804513276568,False,-1.0104317080091412,-1.0086801399280028,0.0017515680811384104,-0.0561491221302665,-56.1491221302665,2948.680418163162,-2.003608411728037
77,0,0.8751833000133047,1786046026.0390933,0.010769600019557402,-1986.4944424584482,2945.2056920325713,-1986.4944424584482,False,-1991.9656188578997,2952.205689362284,-1991.9656188578997,False,-1.0090936287585734,-1.0118728609217746,-0.002779232163201195,0.08034842338048863,80.34842338048863,2948.8169157086727,2.867129010151607
78,0,0.8864164000115125,1786046026.05106,0.011577400000533089,-1988.3868617697751,2945.2056920325713,-1988.3868617697751,False,-1986.3584461475286,2952.205689362284,-1986.3584461475286,False,-1.0100549343777507,-1.0090245457508638,0.00103038862688698,-0.03442244691409741,-34.422446914097414,2948.702144838378,-1.2283202581393595
79,0,0.8980303500138689,1786046026.062039,0.011462100024800748,-1987.3996845144993,2945.2056920325713,-1987.3996845144993,False,-1983.490483607113,2952.205689362284,-1983.490483607113,False,-1.0095534709668985,-1.0075676865393828,0.0019857844275157355,-0.06320526115094884,-63.205261150948836,2948.673362024141,-2.2553975574846143
80,0,0.9095105500164209,1786046026.0741236,0.011363700003130361,-1983.6523134495956,2945.2056920325713,-1983.6523134495956,False,-1990.7468767068308,2952.205689362284,-1990.7468767068308,False,-1.0076498923887935,-1.0112537678533737,-0.0036038754645801863,0.10519211113757819,105.1921111375782,2948.8417593964296,3.7536437031679344
81,0,0.9209566000063205,1786046026.0854595,0.011438399989856407,-1983.977490096227,2945.2056920325713,-1983.977490096227,False,-1987.7385463746405,2952.205689362284,-1987.7385463746405,False,-1.0078150746693595,-1.0097256050221415,-0.0019105303527819917,0.054177403139393496,54.1774031393935,2948.7907446884315,1.9332501833925742
82,0,0.9325004500133218,1786046026.096463,0.011576099990634248,-1982.4699145903407,2945.2056920325713,-1982.4699145903407,False,-1990.8808989077606,2952.205689362284,-1990.8808989077606,False,-1.0070492608793247,-1.0113218480584727,-0.004272587179148024,0.1253381124552997,125.3381124552997,2948.8619053977473,4.4725275640629345
83,0,0.9440611500176601,1786046026.1082046,0.011443499999586493,-1986.1395192766422,2945.2056920325713,-1986.1395192766422,False,-1986.9808157173973,2952.205689362284,-1986.9808157173973,False,-1.0089133359201925,-1.0093406952221458,-0.0004273593019532562,0.009494522170705335,9.494522170705336,2948.746061807463,0.33879967780136083
84,0,0.95562650001375,1786046026.1202176,0.011568800022359937,-1984.5341505745575,2945.2056920325713,-1984.5341505745575,False,-1984.4971707302811,2952.205689362284,-1984.4971707302811,False,-1.0080978454287732,-1.0080790605157857,1.8784912987568347e-05,-0.003946280115673449,-3.946280115673449,2948.7326210051765,-0.14081787452445935
85,0,0.9668697500164853,1786046026.1303186,0.01079050000407733,-1979.8769473654831,2945.2056920325713,-1979.8769473654831,False,-1992.839699743917,2952.205689362284,-1992.839699743917,False,-1.0057320929828237,-1.012316873970212,-0.006584780987388239,0.19499661924209735,194.99661924209735,2948.931563904534,6.958200800817062
86,0,0.977985700010322,1786046026.1423266,0.011337400006595999,-1979.41878640409,2945.2056920325713,-1979.41878640409,False,-1988.8450187444105,2952.205689362284,-1988.8450187444105,False,-1.0054993577195348,-1.0102876676158583,-0.004788309896323506,0.1408750775083355,140.8750775083355,2948.8774423628006,5.026943959047085
