time_s,z_minus,z_plus,lockin_signal,peak_shift_kHz,B_shift_uT
0.5614350204705261,-1.0118740891610043,-1.012386100880243,-0.0005120117192387,21.714340950710056,0.7748480213641898
0.5708369789062999,-1.01328218481809,-1.013730940201047,-0.000448755382957,15.07496935209048,0.537930679135401
0.5804547494044527,-1.0121783626550624,-1.012968607307248,-0.0007902446521856,50.91761039999469,1.8169287182413179
0.5900157704600133,-1.012889661409542,-1.013636929252912,-0.0007472678433699,46.40677368982378,1.6559653757430695
0.5994423744268715,-1.0100578879766984,-1.0112172308898308,-0.0011593429131324,89.65808534494663,3.1993321918693485
0.6086703954497352,-1.0140882883708198,-1.0135990092605742,0.0004892791102455,-83.38093149176919,-2.975340118889851
0.6179329159203917,-1.0113934933520785,-1.0114500161226314,-5.65227705531246e-05,-26.093682200075833,-0.9311191193289978
0.6274322914541699,-1.011599234251536,-1.0116923395273434,-9.310527580730366e-05,-22.253990231363307,-0.7941047042307775
0.636827853450086,-1.0119703464801542,-1.0111331610239271,0.000837185456227,-119.89710755044918,-4.278372379048286
0.6460113954381086,-1.0118283991307382,-1.011079462129181,0.0007489370015572,-110.63456852277363,-3.9478507180550113
0.6553500204463489,-1.013791081865378,-1.0144294258234283,-0.0006383439580501,34.974145859732126,1.2480069176324624
0.6648651454015635,-1.0112265360744703,-1.0122660546263484,-0.0010395185518781,77.08134587979262,2.7505475977659373
0.6743302704999223,-1.0117828801913762,-1.0131838276938527,-0.0014009475024765,115.01685164219398,4.104226792827362
0.6837077914387919,-1.012174652376553,-1.012535012154984,-0.0003603597784311,5.796985506826489,0.20685788990959494
0.692882249422837,-1.0107892776499,-1.0126915530329688,-0.0019022753830686,167.63611933385212,5.981876938832862
0.7021737289614975,-1.0106922250208146,-1.0116623705906138,-0.0009701455697992,69.7999724395889,2.4907212546242112
0.7115310829249211,-1.0098189312088686,-1.0113441047218623,-0.0015251735129937,128.0555872775456,4.56949711952418
0.7208539369166829,-1.0112833046787115,-1.0127233610509334,-0.0014400563722218,119.12171029042602,4.250703336084285
0.7301832704688422,-1.0105706693130407,-1.0100261830220256,0.0005444862910151,-89.17546544025957,-3.182110528128018
0.7394597704987973,-1.011154162578365,-1.0124653945070732,-0.001311231928708,105.60032410604695,3.7682102521426977
0.7488598119234666,-1.0091135607834067,-1.0091091296457806,4.4311376261596536e-06,-32.49139143489927,-1.1594130543426802
0.758648666436784,-1.0108680124576344,-1.0103974885308116,0.0004705239268227,-81.41239142979875,-2.905095326498671
0.7685226664762013,-1.0102967740892397,-1.010085627184361,0.0002111469048786,-54.18823438785773,-1.9336366824099962
0.778281832986977,-1.013048372747902,-1.0128550657193065,0.0001933070285955,-52.31576476853608,-1.8668200388429943
0.7878694789251313,-1.0105383424750485,-1.0129486874794298,-0.0024103450043815,220.96299869728935,7.884777287228424
0.7975323329446837,-1.0108252449870068,-1.011116853958643,-0.0002916089716362,-1.4190845479378698,-0.05063818683763452
0.8074673744267784,-1.010843783533142,-1.01148707336135,-0.000643289828208,35.493263339290024,1.266530949874751
0.8173243539058603,-1.01194127504076,-1.0114888447069368,0.0004524303338233,-79.51329175791102,-2.8373284241332795
0.826870811986737,-1.0100695320849409,-1.0100381228897997,3.1409195140996715e-05,-35.32300261219421,-1.260455417220747
0.8361125624505803,-1.0096142588976509,-1.0103766487244297,-0.000762389826779,47.99397385130027,1.712602549646741
0.8452680619666353,-1.0100529003556884,-1.0099381316430556,0.0001147687126328,-44.07239983376845,-1.5726662801087798
0.8545607494888827,-1.0102588993513222,-1.0111099688635985,-0.000851069512276,57.30177477486352,2.0447393225400914
0.8643125409143977,-1.0097319764466823,-1.010713766124724,-0.0009817896780417,71.02213556348954,2.5343325565047654
0.8739928954164498,-1.0127511694540643,-1.0128776173106195,-0.0001264478565552,-18.75436004954588,-0.6692249518108008
0.8832772289169952,-1.010766540661447,-1.0115802209719371,-0.0008136803104901,53.377412109794754,1.904703543740892
0.8924923534505069,-1.010672494385668,-1.011555281990997,-0.000882787605329,60.630899073813296,2.163534794241125
0.9019979789154604,-1.0108452030621091,-1.010139860373227,0.0007053426888823,-106.0589187389168,-3.784574605299629
0.9119239789433776,-1.0117047468294815,-1.013102585207324,-0.0013978383778423,114.6905185820416,4.092582021911276
0.9216145414393396,-1.0134937936100166,-1.0139480954330788,-0.0004543018230622,15.657122525551417,0.5587040581484234
0.9308091244311072,-1.01016663901933,-1.0103817353212352,-0.0002150963019051,-9.449838085179795,-0.33720518431272467
0.9399273119634016,-1.012488270178426,-1.0131814840988262,-0.0006932139204001,40.73328543463961,1.4535143246731235
0.9491323749534786,-1.0102850353846613,-1.0088462986897184,0.0014387366949428,-183.03579758870157,-6.5313944329396785
0.9585367079707794,-1.0118101782414348,-1.0110093580692463,0.0008008201721882,-116.0802150742984,-4.142171534195632
0.9681364374700934,-1.0099660393139465,-1.0110948827917614,-0.0011288434778149,86.45687110263947,3.085101024216367
0.9774871244444512,-1.0096859874452804,-1.0109003971044987,-0.0012144096592183,95.43787929891695,3.4055766235696883
0.9866733539383858,-1.0121572375998529,-1.01125292757631,0.0009043100235426,-126.94248785544124,-4.529777614025165
0.995914228959009,-1.0111911328118115,-1.0106631468662484,0.0005279859455631,-87.44359269199573,-3.1203109010846326
1.005196770420298,-1.0126786105608192,-1.0140705658640643,-0.0013919553032453,114.07303232393488,4.070547827716775
1.014852249471005,-1.01263905031473,-1.011797888308825,0.000841162005905,-120.31448535865728,-4.2932659634119785
1.0246614369680174,-1.012407090464157,-1.014062872904632,-0.001655782440475,141.7642725195105,5.058673726788128
1.0340465619810857,-1.010839541588188,-1.0108114204916134,2.8121096574462712e-05,-34.97788448617922,-1.2481403256558385
1.0432066869107075,-1.0138228925110189,-1.0148451364289173,-0.0010222439178984,75.26820397238382,2.68584798645389
1.0522123329574242,-1.0138698099579402,-1.0155274857849543,-0.0016576758270141,141.96300196784577,5.065765128741285
1.0615643744240515,-1.014348589166859,-1.013817843285605,0.0005307458812537,-87.73327495492278,-3.130647835959277
1.071101228473708,-1.0126318957369134,-1.012081525203445,0.0005503705334684,-89.79307427631049,-3.2041490963570687
1.0803529164404608,-1.0118164744450922,-1.011621838104405,0.000194636340687,-52.45528908285608,-1.8717987825740823
1.0895067914389074,-1.011826513627227,-1.0124166330155284,-0.0005901193883013,29.912505278457186,1.0673888552118609
1.098801520478446,-1.0105606237076974,-1.0119284522738503,-0.0013678285661529,111.54069513157307,3.980184667840889
1.1081589374225589,-1.0095069361429063,-1.0110749737666112,-0.0015680376237048,132.554595218631,4.730038367778725
1.1176298124482855,-1.0105040133479446,-1.0106185204608336,-0.0001145071128889,-20.0076579644186,-0.7139472582221881
1.1269849994569086,-1.0128848869222524,-1.0139822721549747,-0.0010973852327222,83.15502039031709,2.967278774989905
1.1361704789451323,-1.014684860747446,-1.0156712295888617,-0.0009863688414157,71.50276357703216,2.5514831422006905
1.1454162079608068,-1.014483812877322,-1.0161638251181817,-0.0016800122408593,144.30742721306393,5.149422895127889
1.1544864369207062,-1.014449764619587,-1.0147843594509225,-0.0003345948313355,3.092702141049972,0.11035905441942521
1.1637061244691722,-1.0134339465373614,-1.0126131536918703,0.000820792845491,-118.17654261506053,-4.216976256603644
1.1731659164652228,-1.0132295177241193,-1.0143408293476708,-0.0011113116235514,84.61673140897187,3.0194380320072747
1.1825223954510875,-1.0112075248386196,-1.0113786172023578,-0.0001710923637381,-14.06848207355116,-0.5020154893502412
1.1919244374730624,-1.0113842941503708,-1.0117867513420502,-0.0004024571916794,10.21552104532255,0.3645275851171335
1.2014269994106144,-1.013090044477638,-1.0124506538286482,0.0006393906489898,-99.136606662809,-3.537560900043142
1.2109426869428717,-1.0126493461332209,-1.01429253237085,-0.0016431862376291,140.44217774859308,5.011496494026302
1.220465978956781,-1.0157279827190102,-1.0163856068117554,-0.0006576240927451,36.9977846955547,1.3202178381228484
1.2298058124724776,-1.011384145248731,-1.012593104815964,-0.0012089595672328,94.8658388036026,3.38516410232667
1.2390649159788154,-1.01205443473979,-1.012296930695226,-0.0002424959554359,-6.573976279751198,-0.23458379530942045
1.24825385393342,-1.0104086412636422,-1.0113954489269494,-0.0009868076633072,71.54882222940562,2.5531266853199264
1.257412686944008,-1.0117347820420393,-1.012226121542232,-0.0004913395001926,19.544589237553065,0.6974232528387477
1.266679728985764,-1.0097633590730997,-1.009665568067058,9.779100604156989e-05,-42.29042336188184,-1.50907876683849
1.276059457915835,-1.010145027844061,-1.010515904165767,-0.0003708763217062,6.90079965163373,0.2462460623620372
1.2853646659641529,-1.009736970782864,-1.0103489500997629,-0.0006119793168988,32.20691873344662,1.1492620158951836
1.2946002704557031,-1.0093517196136246,-1.0100365929984405,-0.0006848733848159,39.85786459413573,1.4222760703017316
1.3039681664668024,-1.0116291555981336,-1.0111592944295908,0.0004698611685427,-81.34282846172522,-2.9026130624366693
1.3135166869033128,-1.0107113229699731,-1.0112122263349093,-0.0005009033649359,20.548410446336487,0.7332433073913962
1.323315103421919,-1.012514055271038,-1.0131747537447011,-0.0006606984736634,37.32047106267735,1.331732481540014
1.3330069789662955,-1.0100748201369063,-1.0104836841865985,-0.0004088640496919,10.887983499290602,0.38852353337462897
1.3425180409685709,-1.011275138445635,-1.0116980512190723,-0.0004229127734374,12.3625345548083,0.44114097041137246
1.3520964164636098,-1.0111475525134084,-1.0118650067448969,-0.0007174542314882,43.27754332943438,1.5443028593146726
1.3616124369436875,-1.012415311294501,-1.012488871040338,-7.355974583700409e-05,-24.305484898820943,-0.8673096238517322
1.3709118329570629,-1.011267097173151,-1.0128550195889947,-0.0015879224158437,134.6416987711263,4.804513944159517
1.3805947079672478,-1.0107664983266669,-1.0118312851948768,-0.0010647868682098,79.7335029862518,2.8451863754728737
1.3903175829327663,-1.0109644922533525,-1.0126383519368425,-0.0016738596834899,143.6616561005059,5.126379392681484
1.399721999419853,-1.0089680272401804,-1.0089614008252397,6.626414940757996e-06,-32.72180727480398,-1.1676351439767334
1.4091621659463271,-1.010022976089451,-1.0095534757884117,0.0004695003010393,-81.30495188533763,-2.9012614860597217
1.4185968119418249,-1.0119697622601904,-1.012267306859944,-0.0002975445997535,-0.7960822835312529,-0.02840716113086115
1.4284417289309204,-1.010522714226063,-1.0118876508887975,-0.0013649366627344,111.2371615640058,3.9693534671712034
1.4383396039484069,-1.0126933305097998,-1.0131947719643877,-0.0005014414545878,20.604888221728643,0.7352586433674223
1.4477802909677848,-1.0135567404644583,-1.0126285623839268,0.0009281780805314,-129.44767403916643,-4.61917192546269
1.4571443534223365,-1.0145102353273456,-1.014985042074082,-0.0004748067467363,17.80931495205464,0.6355022463622124
1.4669489788939245,-1.0113385728799569,-1.0117207306906175,-0.0003821578106608,8.084902332218876,0.2884992268134055
1.4770701869856566,-1.0105987977087152,-1.0112409564683875,-0.0006421587596723,35.37454662641066,1.262294698344657
1.4872731034411115,-1.0102474844348197,-1.011542442874103,-0.0012949584392838,103.89226211819218,3.7072602811230437
1.497159499907866,-1.0108992978600393,-1.012296254506602,-0.0013969566465628,114.59797225452498,4.089279626553132
1.5065498954500072,-1.0129963076836987,-1.0138614425616683,-0.0008651348779697,58.778072565730504,2.0974190895564697
1.5158138744300231,-1.013549572748262,-1.013401444812933,0.000148127935329,-47.57377675093516,-1.6976083625083913
1.5253854159382172,-1.0111456883232692,-1.0131038461998394,-0.0019581578765701,173.50153396301891,6.191176632993824
1.535431728931144,-1.0121220065959535,-1.012545077029951,-0.0004230704339973,12.37908257363809,0.4417314649456926
1.545182374480646,-1.014481556579531,-1.0141114840347167,0.0003700725448145,-70.86903574480463,-2.528869388552834
1.5546086454414765,-1.0123458040089823,-1.0124013054894638,-5.5501480481501275e-05,-26.200876588718472,-0.9349442117013442
1.5640436454559676,-1.010795438382261,-1.0117133302791133,-0.0009178918968522,64.31543804380594,2.295012776327646
1.5735055619152265,-1.0127486597315214,-1.012503470408187,0.0002451893233343,-57.761319386596895,-2.061137574457497
1.5832481039687991,-1.0104224558322594,-1.011756221250513,-0.0013337654182534,107.96543437483147,3.8526061366982396
1.5931090828962624,-1.0125882132511104,-1.0121703537905824,0.0004178594605279,-75.88474025162701,-2.7078482818879177
1.6027226454461925,-1.0107477851860598,-1.0109978038859162,-0.0002500186998564,-5.784390625805342,-0.20640845795765564
1.61231587495422,-1.0113337557659232,-1.0114989638872078,-0.0001652081212846,-14.686090909625367,-0.524054057580123
1.6221008744323626,-1.010871015307373,-1.0112758093789067,-0.0004047940715337,10.460799457668212,0.37328002632273094
1.632238978461828,-1.0090992183438774,-1.0080116906916825,0.0010875276521948,-146.17297118004217,-5.215992405796537
1.6424911039648578,-1.0097272775780686,-1.011542976876259,-0.0018156992981903,158.54911188370724,5.657618893937598
1.652353270445019,-1.0092499289927497,-1.010952564356102,-0.0017026353633524,146.68194533697326,5.234154486760393
1.662058061978314,-1.0108178804870742,-1.009411588291616,0.0014062921954582,-179.63042982522322,-6.409878312347389
1.671870540943928,-1.0107905541165072,-1.01165379502401,-0.0008632409075026,58.57928182843478,2.090325500586454
1.6818784164497629,-1.0102797730255282,-1.0105086111970143,-0.0002288381714861,-8.0074943774885,-0.2857370246035006
1.6922109159058891,-1.011799678340108,-1.0111710681698491,0.0006286101702588,-98.0050899086979,-3.497184195999782
1.702548915927764,-1.0104162355392423,-1.0110901737044078,-0.0006739381651652,38.71010626602034,1.3813198068091757
1.7125660829478877,-1.0114153132816082,-1.0116417325313556,-0.0002264192497474,-8.261383888566446,-0.2947967416702271
1.7224518119473942,-1.0103575557386588,-1.011377176651982,-0.0010196209133233,74.99289397021421,2.6760239070159226
1.7326654159114696,-1.0098413768172505,-1.011006194639308,-0.0011648178220577,90.23273062098652,3.2198376613255255
1.7431026244303212,-1.009780205979819,-1.0108696483319253,-0.0010894423521061,82.32133733066199,2.93752987905588
1.753476499405224,-1.011315124959164,-1.0117369422836742,-0.00042181732451,12.247556468445948,0.43703812690714916
1.7642779579618946,-1.0111212725418168,-1.010186000028053,0.0009352725137639,-130.19230424193356,-4.6457430859953455
1.7757732914178632,-1.011133917210687,-1.0112205222000012,-8.660498931423177e-05,-22.936258918768942,-0.8184505751773103
1.7876854369533248,-1.0110882198813207,-1.0118428495969471,-0.0007546297156264,47.179474235657416,1.6835381899677924
1.7991109999711623,-1.0097695466661485,-1.0101577898824583,-0.00038824321631,8.723625214512627,0.3112912223277415
1.8095477494644,-1.0094754495773053,-1.0104424486510784,-0.000966999073773,69.46971688608478,2.4789365146333426
1.819540436961688,-1.010605238142588,-1.009759830980125,0.000845407162463,-120.7600560878528,-4.3091655755014555
1.8294337494298816,-1.0101079752767663,-1.0103760612928616,-0.0002680860160952,-3.888048957114191,-0.1387399713500639
1.839645853906404,-1.010964706846892,-1.0121661737419965,-0.0012014668951043,94.07940953102624,3.3571013963397887
1.850116291490849,-1.0101002782298378,-1.0091722519705864,0.0009280262592514,-129.43173890991775,-4.618603301096123
1.860787936951965,-1.0097165946153135,-1.010960108413894,-0.0012435137985802,98.49264357456065,3.5145819145932293
1.8711603329284117,-1.0110787841887732,-1.0102717983208358,0.0008069858679373,-116.72736518839652,-4.16526424451886
1.8813786454848016,-1.0120192230055147,-1.012586263807483,-0.0005670408019682,27.490181766801825,0.9809513904796541
1.893882436910644,-1.0121923126949757,-1.0119135845910854,0.0002787281038902,-61.28154265851673,-2.1867521645202945
1.9064153534709476,-1.0094540690535956,-1.0098925224868174,-0.0004384534332217,13.993678899569632,0.49934623535432604
1.9166885204613209,-1.0093106613002525,-1.009319767657408,-9.106357155674871e-06,-31.070498862640022,-1.1087103505081368
1.9271026039496064,-1.0112855104667302,-1.011707562238332,-0.0004220517716018,12.272163985317436,0.4379162141492091
1.9375530204852112,-1.012116797374268,-1.0126831964393648,-0.0005663990650968,27.422825201304192,0.9785478590245573
1.9481355619500391,-1.011006379744484,-1.0091347325528564,0.0018716471916275,-228.47399122093535,-8.152797288785875
1.9589423744473609,-1.0115478669812927,-1.0117901991449243,-0.0002423321636317,-6.591167832665624,-0.2351972535207545
1.969200353953056,-1.010486625723897,-1.0101941732682649,0.000292452455632,-62.72204769753461,-2.2381547137287545
1.9789581033983268,-1.010104295070548,-1.0105755824832303,-0.0004712874126826,17.439926398497203,0.6223210961496289
1.989029624441173,-1.0119402879104766,-1.0135398342890465,-0.0015995463785698,135.86174742591504,4.848049793959286
1.9997157914331185,-1.0109589939873065,-1.011375415233171,-0.0004164212458646,11.681185201809283,0.41682790471771636
2.0104396454407834,-1.011331739754504,-1.0125089800608282,-0.0011772403063243,91.53659192677854,3.266364256593582
2.020519061945379,-1.0145333816493265,-1.0145396001905598,-6.218541233282693e-06,-31.373603407484257,-1.1195262420598149
2.030263562395703,-1.0109741877938594,-1.0108426612235264,0.0001315265703329,-45.83130101281791,-1.6354303815593032
2.04006272892002,-1.0115212138797094,-1.0124290298069625,-0.000907815927253,63.2578664183001,2.257274708046678
2.04984341643285,-1.009701048116249,-1.0097148699839666,-1.3821867717700442e-05,-30.575559877253827,-1.0910490963907304
2.0603313744650222,-1.0102789590298962,-1.0112177391991548,-0.0009387801692586,66.50786667169704,2.3732467410682645
2.0708386249025352,-1.013873583300675,-1.0137378769737198,0.0001357063269549,-46.27000737863041,-1.6510850477672856
2.0807970414170995,-1.0121428577889318,-1.0136000311345734,-0.0014571733456416,120.91830417900503,4.314812452862013
2.090853728936054,-1.0124353201713394,-1.013158203473405,-0.0007228833020656,43.84737742221945,1.5646366479524498
2.1011141664348543,-1.012451221698628,-1.013000277810169,-0.0005490561115411,25.60251248573348,0.9135923667475551
2.1119594789342955,-1.0105089840350423,-1.011563644131917,-0.0010546600968746,78.67059922132738,2.807258036730209
2.1223729579360224,-1.0100014463721374,-1.0105824719577348,-0.0005810255855973,28.958021681314317,1.0333293491762174
2.131922020460479,-1.0102541385863402,-1.0118084979886155,-0.0015543594022755,131.11893200739476,4.678808592898757
2.141547978972085,-1.0110206121135852,-1.0113587651101872,-0.000338152996602,3.4661664104301586,0.12368564125143301
2.151390686922241,-1.0103793520191044,-1.0102945551628408,8.479685626361366e-05,-40.92656016563543,-1.4604110821308673
2.1616550413891673,-1.0094982528415866,-1.0100577344036343,-0.0005594815620477,26.696765552944903,0.9526393645783936
2.171816082962323,-1.009347940139646,-1.0094580447273815,-0.0001101045877354,-20.469746067917065,-0.730436271335893
2.1815366453956813,-1.009754860876955,-1.0107024840518417,-0.0009476231748861,67.43602666105276,2.4063669233889797
2.1911534579703584,-1.0123019588992317,-1.012669413694823,-0.0003674547955918,6.5416769985773575,0.23343123745993996
2.200862186960876,-1.0120587581426996,-1.0112914125189876,0.000767345623712,-112.56673358779408,-4.01679751597895
2.2113983744056895,-1.0101550486324635,-1.0107996639772308,-0.000644615344767,35.63238927532055,1.2714954779945957
2.2222763954196125,-1.0105546337742763,-1.0104237252917307,0.0001309084825455,-45.76642665014824,-1.633115424284479
2.232635061896872,-1.010344455605949,-1.0098689954437805,0.0004754601621685,-81.93049764153267,-2.923583272963626
2.242719061963726,-1.0111301727723887,-1.0117174685768473,-0.0005872958044585,29.616142519028475,1.0568135355062973
2.2526193119119853,-1.012526206228784,-1.0129693769243515,-0.0004431706955674,14.488801751790543,0.5170140505206445
2.2626403954345733,-1.0117830577054878,-1.0112360073866258,0.000547050318862,-89.44458525758773,-3.191713718869103
2.272858895477839,-1.01249283036414,-1.0124098007659676,8.302959817241273e-05,-40.741069132359314,-1.4537920758049998
2.282870478928089,-1.0090242355655052,-1.0093763926153605,-0.0003521570498552,4.936028860590609,0.1761357715026623
2.292675790959038,-1.012956388905818,-1.011353193561178,0.0016031953446398,-200.29734247304253,-7.1473502167086265
2.302500624442473,-1.013741714840498,-1.013665690918502,7.602392199590469e-05,-40.00575485129964,-1.4275533418248516
2.3125868954812177,-1.0131626004512433,-1.0127655752497813,0.000397025201462,-73.6979808524602,-2.629816616202548
2.3231557079707272,-1.0141692438567371,-1.0153457694351895,-0.0011765255784523,91.46157424138886,3.263687348036999
2.3336099159205332,-1.0103791642862523,-1.013200569201569,-0.0028214049153165,264.1077594978542,9.42434197465937
2.343445520440582,-1.011528341304874,-1.0111263550511265,0.0004019862537474,-74.21869184489637,-2.64839751087983
2.353249790961854,-1.013093822199832,-1.0127536850158871,0.0003401371839448,-67.72702663653607,-2.4167508791227545
2.3630896659451537,-1.0124444364552712,-1.0125643831494415,-0.0001199466941703,-19.43672067036887,-0.6935741032817896
2.373387124971486,-1.0132020036207003,-1.0131789895584111,2.3014062288995163e-05,-34.441851254075495,-1.229012676779742
2.383848457946442,-1.011469820916634,-1.0110785491577534,0.0003912717588805,-73.0941007431287,-2.608267939734824
2.393956415937282,-1.0104517103330817,-1.011703510069978,-0.0012517997368965,99.36233389744967,3.545615682895007
2.403984624426812,-1.0119359049469108,-1.0136465669845474,-0.0017106620376365,147.52442336219534,5.2642172196044585
2.413791603932623,-1.0104398522152274,-1.012565394220773,-0.0021255420055457,191.0701365300594,6.818089370898494
2.423602853959892,-1.011451356821319,-1.013131048193742,-0.001679691372423,144.27374893025686,5.1482211293982605
2.4335322289261967,-1.0110844789465905,-1.011256404575584,-0.0001719256289935,-13.98102272961135,-0.49889461638635996
2.4435340204508975,-1.011141832354723,-1.0118631685395534,-0.0007213361848303,43.684992326353935,1.558842146958105
2.4540682289516553,-1.0105456007000846,-1.0101515757206854,0.0003940249793992,-73.38307818303397,-2.618579723916428
2.464598666469101,-1.0105246446920306,-1.0117575461831445,-0.0012329014911136,97.37877804059056,3.4748350713884726
2.475081999436952,-1.0112175044600986,-1.010307245962023,0.0009102584980755,-127.56683847690763,-4.55205675410033
2.4853317289380357,-1.0110320611898758,-1.011379688126309,-0.0003476269364333,4.460549119585256,0.15916889521785813
2.4956468329182826,-1.0121456854602702,-1.011513325012433,0.000632360447837,-98.3987182454574,-3.5112303113566017
2.5066689999075606,-1.0098209667818756,-1.0095539639522195,0.0002670028296558,-60.050860369371065,-2.142836867305562
2.5177823329577222,-1.0101346867711496,-1.0102107941948493,-7.610742369967838e-05,-24.03808117236184,-0.8577676695818527
2.5284186664503068,-1.0114830714108038,-1.0105480254611034,0.0009350459497003,-130.16852412602802,-4.6448945234808745
