batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
20,0,0.3883425415260717,1785874006.2397492,0.009405416902154684,-5635.121696472117,2806.9098795429386,-5635.121696472117,False,-5628.172580801631,2813.9098768726503,-5628.172580801631,False,-1.0883726057016507,-1.0870304470869852,0.0013421586146655784,-0.012077180159909578,-12.07718015990958,2810.507501638329,-0.4309584698797309
21,0,0.48659668705658987,1785874006.338112,0.009610707988031209,-5643.997136842832,2806.9098795429386,-5643.997136842832,False,-5639.453592135986,2813.9098768726503,-5639.453592135986,False,-1.090086816446926,-1.0892092720285314,0.0008775444183946046,0.0319428714148372,31.942871414837196,2810.5515216899034,1.1398398306750355
22,0,0.4964422500343062,1785874006.348159,0.010015250067226589,-5634.681729748262,2806.9098795429386,-5634.681729748262,False,-5624.978127977611,2813.9098768726503,-5624.978127977611,False,-1.088287630122514,-1.0864134675200583,0.0018741626024556535,-0.062482103574758585,-62.48210357475858,2810.457096714914,-2.229592619710198
23,0,0.5064247080008499,1785874006.358079,0.009886416024528444,-5629.194442857123,2806.9098795429386,-5629.194442857123,False,-5624.978127977611,2813.9098768726503,-5624.978127977611,False,-1.0872278104675668,-1.0864134675200583,0.000814342947508484,0.0379309191980011,37.9309191980011,2810.557509737687,1.3535155294747752
24,0,0.5190180620411411,1785874006.373343,0.015227708034217358,-5617.950691769073,2806.9098795429386,-5617.950691769073,False,-5608.902057964812,2813.9098768726503,-5608.902057964812,False,-1.0850561820043831,-1.0833085205194948,0.0017476614848883631,-0.05049670630478904,-50.496706304789036,2810.469082112184,-1.8019093029113986
25,0,0.5330298744956963,1785874006.386119,0.012720167054794729,-5611.377543385901,2806.9098795429386,-5611.377543385901,False,-5602.461107176032,2813.9098768726503,-5602.461107176032,False,-1.083786638058609,-1.0820645093391204,0.0017221287194886248,-0.048077594579914236,-48.07759457991423,2810.471501223909,-1.7155864466141248
26,0,0.5462519790162332,1785874006.39975,0.01356920797843486,-5621.822748046156,2806.9098795429386,-5621.822748046156,False,-5616.488603185952,2813.9098768726503,-5616.488603185952,False,-1.085804034527666,-1.0847737928659242,0.0010302416617418153,0.017475512084418464,17.475512084418465,2810.537054330573,0.623590925079163
27,0,0.5600750205339864,1785874006.413783,0.013997708912938833,-5638.402208797182,2806.9098795429386,-5638.402208797182,False,-5635.571327763389,2813.9098768726503,-5635.571327763389,False,-1.0890062068800428,-1.0884594479042589,0.0005467589757839342,0.06328326600623432,63.28326600623432,2810.582862084495,2.2581810593146705
28,0,0.5720424164901488,1785874006.423697,0.009877083008177578,-5623.327682988899,2806.9098795429386,-5623.327682988899,False,-5615.877717474362,2813.9098768726503,-5615.877717474362,False,-1.0860946990515696,-1.0846558058357372,0.0014388932158324597,-0.02124233733032276,-21.24233733032276,2810.4983364811583,-0.7580051859235926
29,0,0.5818052080576308,1785874006.433295,0.009575415984727442,-5620.703153924764,2806.9098795429386,-5620.703153924764,False,-5615.877717474362,2813.9098768726503,-5615.877717474362,False,-1.0855877950856694,-1.0846558058357372,0.000931989249932208,0.026784474810731044,26.784474810731044,2810.5463632932997,0.9557691553929147
30,0,0.5915184165351093,1785874006.443129,0.00981758302077651,-5630.469646813051,2806.9098795429386,-5630.469646813051,False,-5623.065388821927,2813.9098768726503,-5623.065388821927,False,-1.0874741045366343,-1.0860440393140618,0.0014300652225724964,-0.020405925697350495,-20.405925697350494,2810.499172892791,-0.7281589243987473
31,0,0.6855609375052154,1785874006.537031,0.009522875072434545,-5627.881588617007,2806.9098795429386,-5627.881588617007,False,-5623.065388821927,2813.9098768726503,-5623.065388821927,False,-1.0869742445878596,-1.0860440393140618,0.000930205273797835,0.026953498318995555,26.953498318995553,2810.5465323168078,0.961800539501697
32,0,0.6952261035330594,1785874006.546807,0.009745625080540776,-5627.518427462919,2806.9098795429386,-5627.518427462919,False,-5629.287671214672,2813.9098768726503,-5629.287671214672,False,-1.0869041033073596,-1.0872458166785939,-0.0003417133712342313,0.1474619218725001,147.46192187250008,2810.6670407403612,5.261986935216247
33,0,0.7049582289764658,1785874006.556492,0.009655707981437445,-5622.60505441261,2806.9098795429386,-5622.60505441261,False,-5629.287671214672,2813.9098768726503,-5629.287671214672,False,-1.0859551299013555,-1.0872458166785939,-0.0012906867772384256,0.23737277395288778,237.37277395288777,2810.7569515924415,8.470338779363681
34,0,0.7145379580324516,1785874006.565967,0.00944916601292789,-5614.051857763084,2806.9098795429386,-5614.051857763084,False,-5612.1813363880765,2813.9098768726503,-5612.1813363880765,False,-1.0843031576058235,-1.0839418833809542,0.0003612742248693124,0.0808570904117819,80.85709041178191,2810.6004359089006,2.8852801317364367
35,0,0.724266104050912,1785874006.5759501,0.009955791989341378,-5626.578602933457,2806.9098795429386,-5626.578602933457,False,-5620.287828027179,2813.9098768726503,-5620.287828027179,False,-1.0867225847302766,-1.085507578658462,0.0012150060718145728,-3.0063349692667608e-05,-0.030063349692667607,2810.519548755139,-0.0010727715419878536
36,0,0.7339891455485485,1785874006.585409,0.009433959028683603,-5626.040800487979,2806.9098795429386,-5626.040800487979,False,-5620.287828027179,2813.9098768726503,-5620.287828027179,False,-1.0866187130695628,-1.085507578658462,0.0011111344111007782,0.009811297285592541,9.811297285592541,2810.5293901157743,0.35010338586898876
37,0,0.7437790205003694,1785874006.595534,0.01010579103603959,-5606.90094898145,2806.9098795429386,-5606.90094898145,False,-5603.754088088761,2813.9098768726503,-5603.754088088761,False,-1.0829220244834148,-1.0823142368660328,0.0006077876173820052,0.0575010837736514,57.5010837736514,2810.5770799022625,2.051851404997552
38,0,0.7533882080460899,1785874006.604631,0.009076333953998983,-5603.810890097025,2806.9098795429386,-5603.810890097025,False,-5603.754088088761,2813.9098768726503,-5603.754088088761,False,-1.0823252076583372,-1.0823142368660328,1.09707923043878e-05,0.11404672450407573,114.04672450407573,2810.633625542993,4.069609067373527
39,0,0.7628800620441325,1785874006.614513,0.009857708006165922,-5611.2162165394675,2806.9098795429386,-5611.2162165394675,False,-5610.057684410843,2813.9098768726503,-5610.057684410843,False,-1.0837554792425834,-1.08353171927793,0.00022375996465351378,0.09388593213798721,93.88593213798721,2810.613464750627,3.350197407150557
40,0,0.7724730830523185,1785874006.623822,0.009284834028221667,-5606.069861965127,2806.9098795429386,-5606.069861965127,False,-5610.057684410843,2813.9098768726503,-5610.057684410843,False,-1.0827615075699846,-1.08353171927793,-0.0007702117079453341,0.18806016237635867,188.06016237635868,2810.707638980865,6.710682357135265
41,0,0.8734889370389283,1785874006.725088,0.009781958069652319,-5620.352078629512,2806.9098795429386,-5620.352078629512,False,-5617.2765767298215,2813.9098768726503,-5617.2765767298215,False,-1.0855199880791002,-1.0849259828034905,0.0005940052756097103,0.05880689707102074,58.80689707102074,2810.5783857155598,2.0984476545468436
42,0,0.8833719580434263,1785874006.735082,0.009924083948135376,-5624.735673915037,2806.9098795429386,-5624.735673915037,False,-5618.46476635601,2813.9098768726503,-5618.46476635601,False,-1.0863666397186265,-1.0851554708445974,0.001211168874029056,0.0003334934373720906,0.3334934373720906,2810.519912311926,0.011900279666432008
43,0,0.8933839999954216,1785874006.745033,0.009879249962978065,-5623.101500217279,2806.9098795429386,-5623.101500217279,False,-5618.46476635601,2813.9098768726503,-5618.46476635601,False,-1.0860510139022912,-1.0851554708445974,0.0008955430576937928,0.030237583378904174,30.237583378904173,2810.5498164018677,1.078988844522701
44,0,0.9032235204940662,1785874006.7547898,0.009723874973133206,-5633.20098712144,2806.9098795429386,-5633.20098712144,False,-5627.531993738131,2813.9098768726503,-5627.531993738131,False,-1.088001638124837,-1.0869067235102758,0.0010949146145611266,0.011348048176843702,11.348048176843703,2810.5309268666656,0.4049403431645626
45,0,0.9128575000213459,1785874006.7643058,0.009494500001892447,-5629.115280448537,2806.9098795429386,-5629.115280448537,False,-5627.531993738131,2813.9098768726503,-5627.531993738131,False,-1.087212520966905,-1.0869067235102758,0.00030579745662917546,0.08611325825755908,86.11325825755908,2810.6056920767464,3.072839646644272
46,0,0.9224363535176963,1785874006.773951,0.00962687493301928,-5617.078753101366,2806.9098795429386,-5617.078753101366,False,-5612.258589139272,2813.9098768726503,-5612.258589139272,False,-1.0848877749652985,-1.0839568040486247,0.0009309709166738234,0.026880957188829165,26.880957188829164,2810.5464597756777,0.9592120035979577
47,0,0.9317376040271483,1785874006.782911,0.008940958068706095,-5614.564448611346,2806.9098795429386,-5614.564448611346,False,-5612.258589139272,2813.9098768726503,-5612.258589139272,False,-1.0844021598753806,-1.0839568040486247,0.0004453558267558666,0.07289074654790485,72.89074654790485,2810.5924695650365,2.601011509702571
48,0,0.9411751875304617,1785874006.792827,0.009894624934531748,-5627.795138413616,2806.9098795429386,-5627.795138413616,False,-5620.6570065289825,2813.9098768726503,-5620.6570065289825,False,-1.0869575475157829,-1.0855788821350538,0.0013786653807290605,-0.015536027818547288,-15.536027818547288,2810.50404279067,-0.5543829509901259
49,0,0.9507390204817057,1785874006.802033,0.009183791000396013,-5623.056713635114,2806.9098795429386,-5623.056713635114,False,-5620.6570065289825,2813.9098768726503,-5620.6570065289825,False,-1.0860423637804735,-1.0855788821350538,0.00046348164541965,0.07117340885392509,71.1734088539251,2810.590752227343,2.5397305471711777
50,0,0.9603811250417493,1785874006.812114,0.010061750072054565,-5629.0207271581985,2806.9098795429386,-5629.0207271581985,False,-5628.301145794435,2813.9098768726503,-5628.301145794435,False,-1.087194258857136,-1.0870552782483616,0.00013898060877437501,0.10191838497353706,101.91838497353706,2810.6214972034622,3.636825041876144
51,0,1.0556759375031106,1785874006.907407,0.010046125040389597,-5627.466812892115,2806.9098795429386,-5627.466812892115,False,-5628.301145794435,2813.9098768726503,-5628.301145794435,False,-1.086894134421514,-1.0870552782483616,-0.00016114382684762063,0.13035379060891883,130.35379060891884,2810.6499326090975,4.6515055170182285
52,0,1.0659807705669664,1785874006.917942,0.010497290990315378,-5628.947027937876,2806.9098795429386,-5628.947027937876,False,-5624.78705725384,2813.9098768726503,-5624.78705725384,False,-1.087180024521698,-1.08637656394411,0.0008034605775879555,0.038961973541587605,38.961973541587604,2810.5585407920303,1.3903073630312448
53,0,1.0762534579844214,1785874006.927944,0.00996391603257507,-5624.520017515159,2806.9098795429386,-5624.520017515159,False,-5624.78705725384,2813.9098768726503,-5624.78705725384,False,-1.0863249876425023,-1.08637656394411,-5.157630160779192e-05,0.11997277308796118,119.97277308796119,2810.6395515915765,4.281072405365443
54,0,1.0861894370173104,1785874006.937817,0.009844208019785583,-5609.601047055712,2806.9098795429386,-5609.601047055712,False,-5605.830186673329,2813.9098768726503,-5605.830186673329,False,-1.0834435239176816,-1.0827152164629055,0.0007283074547761448,0.04608238520513854,46.08238520513854,2810.5656612036937,1.6443899944739702
55,0,1.0956982495263219,1785874006.94696,0.009119667112827301,-5607.741578304591,2806.9098795429386,-5607.741578304591,False,-5605.830186673329,2813.9098768726503,-5605.830186673329,False,-1.0830843844067912,-1.0827152164629055,0.0003691679438857509,0.08010919695306046,80.10919695306046,2810.5996880154416,2.858592526158309
56,0,1.105204978492111,1785874006.9568331,0.009854875039309263,-5619.1798559717,2806.9098795429386,-5619.1798559717,False,-5612.363205672891,2813.9098768726503,-5612.363205672891,False,-1.0852935839130031,-1.0839770097824895,0.0013165741305136702,-0.009653168321873865,-9.653168321873865,2810.5099256501667,-0.34446075941599574
57,0,1.1147441250504926,1785874006.966042,0.009189500007778406,-5616.87163102283,2806.9098795429386,-5616.87163102283,False,-5612.363205672891,2813.9098768726503,-5612.363205672891,False,-1.0848477712158755,-1.0839770097824895,0.0008707614333860469,0.03258552795074145,32.585527950741444,2810.5521643464394,1.1627721935034772
58,0,1.1243390410090797,1785874006.9760199,0.00995800003875047,-5621.839758880837,2806.9098795429386,-5621.839758880837,False,-5618.252303349807,2813.9098768726503,-5618.252303349807,False,-1.0858073200159772,-1.0851144355434752,0.0006928844725020422,0.04943854934982581,49.43854934982581,2810.5690173678386,1.7641503479098564
59,0,1.1338613540283404,1785874006.985089,0.00904845807235688,-5619.468165732214,2806.9098795429386,-5619.468165732214,False,-5618.252303349807,2813.9098768726503,-5618.252303349807,False,-1.0853492683262602,-1.0851144355434752,0.00023483278278502162,0.0928368337050532,92.83683370505321,2810.6124156521937,3.312761693728704
60,0,1.1433773745666258,1785874006.995046,0.009933333029039204,-5622.613820630413,2806.9098795429386,-5622.613820630413,False,-5619.574373646994,2813.9098768726503,-5619.574373646994,False,-1.0859568230167533,-1.085369781420951,0.0005870415958022512,0.059466673605475986,59.46667360547599,2810.5790454920943,2.1219909222622033
61,0,1.2398334580357186,1785874007.091488,0.009894166025333107,-5620.233091159894,2806.9098795429386,-5620.233091159894,False,-5619.574373646994,2813.9098768726503,-5619.574373646994,False,-1.085497006729392,-1.085369781420951,0.00012722530844100355,0.10303214544643025,103.03214544643025,2810.622610963935,3.676568136112983
62,0,1.2497065620264038,1785874007.10131,0.009789708070456982,-5613.217659081637,2806.9098795429386,-5613.217659081637,False,-5607.519016174279,2813.9098768726503,-5607.519016174279,False,-1.0841420397025194,-1.0830413985515168,0.0011006411510026126,0.010805485268688693,10.805485268688694,2810.5303843037573,0.38557969128920544
63,0,1.2592556245508604,1785874007.1105769,0.009230167022906244,-5612.709507489126,2806.9098795429386,-5612.709507489126,False,-5607.519016174279,2813.9098768726503,-5607.519016174279,False,-1.0840438948349154,-1.0830413985515168,0.0010024962833985462,0.020104258677687097,20.104258677687096,2810.5396830771665,0.717394329063913
64,0,1.269270853488706,1785874007.121343,0.01073687500320375,-5612.856507918367,2806.9098795429386,-5612.856507918367,False,-5605.890398024694,2813.9098768726503,-5605.890398024694,False,-1.084072286633501,-1.0827268457388834,0.0013454408946176333,-0.012388161042396314,-12.388161042396314,2810.5071906574462,-0.44205541829846967
65,0,1.2793757704785094,1785874007.130788,0.009421041002497077,-5612.311514689212,2806.9098795429386,-5612.311514689212,False,-5605.890398024694,2813.9098768726503,-5605.890398024694,False,-1.0839670261381906,-1.0827268457388834,0.001240180399307178,-0.0024152147365386623,-2.4152147365386623,2810.517163603752,-0.08618379733580725
66,0,1.2890140414820053,1785874007.140623,0.00981608300935477,-5638.525279372112,2806.9098795429386,-5638.525279372112,False,-5633.250519939772,2813.9098768726503,-5633.250519939772,False,-1.0890299768444796,-1.0880112049390886,0.0010187719053909028,0.018562218582345788,18.56221858234579,2810.538141037071,0.6623686333980084
67,0,1.2984970415127464,1785874007.149754,0.00911333307158202,-5634.2692842838,2806.9098795429386,-5634.2692842838,False,-5633.250519939772,2813.9098768726503,-5633.250519939772,False,-1.0882079700248186,-1.0880112049390886,0.00019676508572996632,0.0964435723737056,96.44357237370559,2810.6160223908623,3.4414634732267197
68,0,1.3080531250452623,1785874007.159737,0.009964250028133392,-5617.224738900532,2806.9098795429386,-5617.224738900532,False,-5612.592558582096,2813.9098768726503,-5612.592558582096,False,-1.084915970797295,-1.084021307215067,0.0008946635822280058,0.030320909621781373,30.32090962178137,2810.5498997281106,1.0819622331494922
69,0,1.3176535000093281,1785874007.168952,0.009194999933242798,-5616.065107755443,2806.9098795429386,-5616.065107755443,False,-5612.592558582096,2813.9098768726503,-5612.592558582096,False,-1.0846919985675874,-1.084021307215067,0.0006706913525202918,0.0515412450789753,51.5412450789753,2810.571120063568,1.8391823108398264
70,0,1.327257978497073,1785874007.178949,0.009976624976843596,-5613.774475708015,2806.9098795429386,-5613.774475708015,False,-5606.312392440574,2813.9098768726503,-5606.312392440574,False,-1.0842495837796826,-1.0828083501298693,0.0014412336498133005,-0.02146408265229268,-21.46408265229268,2810.4981147358367,-0.7659178793995389
71,0,1.4239236455177888,1785874007.275944,0.010626459028571844,-5611.533787779522,2806.9098795429386,-5611.533787779522,False,-5606.312392440574,2813.9098768726503,-5606.312392440574,False,-1.0838168152450074,-1.0828083501298693,0.0010084651151380797,0.019538739407884143,19.538739407884144,2810.5391175578966,0.6972145092736277
72,0,1.4339999370276928,1785874007.285439,0.009462208021432161,-5634.596342680511,2806.9098795429386,-5634.596342680511,False,-5623.906944401993,2813.9098768726503,-5623.906944401993,False,-1.088271138385436,-1.0862065781355559,0.0020645602498801097,-0.08052140225870762,-80.52140225870761,2810.43905741623,-2.8733015364939916
73,0,1.4436912290402688,1785874007.2953222,0.009851707960478961,-5621.42623167586,2806.9098795429386,-5621.42623167586,False,-5625.855097934726,2813.9098768726503,-5625.855097934726,False,-1.0857274509899204,-1.086582846307023,-0.0008553953171026585,0.19613091634497296,196.13091634497295,2810.7157097348336,6.998676717990756
74,0,1.4532289580092765,1785874007.304518,0.009165916009806097,-5619.546929464937,2806.9098795429386,-5619.546929464937,False,-5625.855097934726,2813.9098768726503,-5625.855097934726,False,-1.0853644808262977,-1.086582846307023,-0.001218365480725403,0.23052066476636807,230.52066476636807,2810.7500994832553,8.225830172936343
75,0,1.462798583030235,1785874007.3144581,0.009913334040902555,-5629.650878880943,2806.9098795429386,-5629.650878880943,False,-5628.199508033984,2813.9098768726503,-5628.199508033984,False,-1.0873159669425,-1.0870356478374958,0.0002803191050042564,0.08852721452831055,88.52721452831055,2810.608106033017,3.158978537264864
76,0,1.4723999160341918,1785874007.323723,0.009242000058293343,-5625.870023694635,2806.9098795429386,-5625.870023694635,False,-5628.199508033984,2813.9098768726503,-5628.199508033984,False,-1.0865857290820684,-1.0870356478374958,-0.0004499187554274364,0.1577138828135992,157.71388281359918,2810.6772927013026,5.627814830630859
77,0,1.4820645415456966,1785874007.333785,0.01004191697575152,-5620.3441629202225,2806.9098795429386,-5620.3441629202225,False,-5616.323494234483,2813.9098768726503,-5616.323494234483,False,-1.0855184592317018,-1.0847419035706412,0.0007765556610606072,0.04151109025531235,41.51109025531235,2810.561089908744,1.4812692783083197
78,0,1.4919398330384865,1785874007.3434749,0.00967200007289648,-5617.139608314254,2806.9098795429386,-5617.139608314254,False,-5616.323494234483,2813.9098768726503,-5616.323494234483,False,-1.0848995285972853,-1.0847419035706412,0.00015762502664418143,0.10015191239737121,100.15191239737122,2810.619730730886,3.5737907649647163
79,0,1.5017897080397233,1785874007.353486,0.00999166606925428,-5636.144860204308,2806.9098795429386,-5636.144860204308,False,-5624.581286022026,2813.9098768726503,-5624.581286022026,False,-1.0885702204892713,-1.0863368210984696,0.0022333993908016936,-0.09651813191280835,-96.51813191280834,2810.423060686576,-3.4441240334287877
80,0,1.511337395524606,1785874007.36257,0.009065290912985802,-5631.9980272189305,2806.9098795429386,-5631.9980272189305,False,-5624.581286022026,2813.9098768726503,-5624.581286022026,False,-1.0877692973389284,-1.0863368210984696,0.0014324762404587243,-0.020634358518713307,-20.634358518713306,2810.49894445997,-0.7363102525946797
81,0,1.6108112915535457,1785874007.462253,0.009471333003602922,-5624.777707640357,2806.9098795429386,-5624.777707640357,False,-5620.036538642986,2813.9098768726503,-5620.036538642986,False,-1.0863747581511323,-1.0854590443948575,0.0009157137562747497,0.02832650274693282,28.32650274693282,2810.5479053212357,1.010794417175736
82,0,1.620490999543108,1785874007.4721122,0.009827916976064444,-5642.908854059384,2806.9098795429386,-5642.908854059384,False,-5637.529724608002,2813.9098768726503,-5637.529724608002,False,-1.0898766245056402,-1.0888376944784375,0.001038930027202678,0.016652329541230814,16.652329541230813,2810.53623114803,0.5942167264213108
83,0,1.6298278535250574,1785874007.480924,0.008779375115409493,-5640.749020918523,2806.9098795429386,-5640.749020918523,False,-5637.529724608002,2813.9098768726503,-5637.529724608002,False,-1.0894594723392776,-1.0888376944784375,0.000621777860840167,0.056175572750711486,56.17557275071149,2810.5757543912396,2.0045522677245033
84,0,1.6392301454907283,1785874007.490913,0.009958375012502074,-5619.615812680816,2806.9098795429386,-5619.615812680816,False,-5614.368581152465,2813.9098768726503,-5614.368581152465,False,-1.085377784994192,-1.0843643298535857,0.0010134551406062453,0.01906595751651929,19.06595751651929,2810.538644776005,0.680343902245193
85,0,1.6488795829936862,1785874007.500224,0.009287416003644466,-5617.049963388266,2806.9098795429386,-5617.049963388266,False,-5614.368581152465,2813.9098768726503,-5614.368581152465,False,-1.0848822144935375,-1.0843643298535857,0.0005178846399518378,0.06601897611306486,66.01897611306485,2810.5855977946017,2.3558013171947207
86,0,1.6584266455029137,1785874007.510009,0.00976787495892495,-5616.973105990636,2806.9098795429386,-5616.973105990636,False,-5608.913149127364,2813.9098768726503,-5608.913149127364,False,-1.0848673701848195,-1.0833106626768672,0.0015567075079523374,-0.032404697966274126,-32.40469796627413,2810.4871741205225,-1.1563195106435242
87,0,1.6679108540411107,1785874007.5191932,0.009167292038910091,-5613.114443893681,2806.9098795429386,-5613.114443893681,False,-5608.913149127364,2813.9098768726503,-5608.913149127364,False,-1.0841221046258493,-1.0833106626768672,0.0008114419489821945,0.0382057754244584,38.2057754244584,2810.5577845939133,1.3633234165165002
88,0,1.677516229043249,1785874007.529224,0.010010792058892548,-5613.440269717511,2806.9098795429386,-5613.440269717511,False,-5607.164273725532,2813.9098768726503,-5607.164273725532,False,-1.0841850349262028,-1.082972883267537,0.0012121516586658387,0.00024037912716532383,0.24037912716532384,2810.519819197616,0.00857761658454624
