batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
15,0,0.15377408300992101,1785875397.30778,0.011062250006943941,-990.2388068428725,2804.965159633537,-990.2388068428725,False,-997.3569723757493,2811.965156963249,-997.3569723757493,False,-1.1960515615447012,-1.2046491775360142,-0.008597615991313035,0.2519463379745456,251.94633797454557,2808.7817721849565,8.99037746126697
16,0,0.16462383302859962,1785875397.3183749,0.010554166045039892,-985.5955599468964,2804.965159633537,-985.5955599468964,False,-997.3569723757493,2811.965156963249,-997.3569723757493,False,-1.1904432550814594,-1.2046491775360142,-0.014205922454554765,0.3403797222822651,340.3797222822651,2808.8702055692643,12.146007789118794
17,0,0.17538470798172057,1785875397.3293061,0.01088658394291997,-998.8342936991938,2804.965159633537,-998.8342936991938,False,-994.6436635122543,2811.965156963249,-994.6436635122543,False,-1.2064335475926096,-1.2013719303904666,0.005061617202142932,0.03656363264937376,36.56363264937376,2808.566389479631,1.3047256868888724
18,0,0.18643041647737846,1785875397.3404968,0.01110808306839317,-999.524505276475,2804.965159633537,-999.524505276475,False,-991.0235059289743,2811.965156963249,-991.0235059289743,False,-1.207267213804334,-1.1969993536942203,0.010267860110113824,-0.045529898240484916,-45.52989824048492,2808.4842959487414,-1.6246752155468496
19,0,0.19778510398464277,1785875397.351973,0.01137820805888623,-980.635567069905,2804.965159633537,-980.635567069905,False,-994.8503603365356,2811.965156963249,-994.8503603365356,False,-1.1844523696659603,-1.2016215874002096,-0.017169217734249287,0.38710581187883886,387.10581187883884,2808.916931658861,13.813367537783288
20,0,0.20908104098634794,1785875397.3630872,0.01103875006083399,-993.8203333993365,2804.965159633537,-993.8203333993365,False,-986.7371975212991,2811.965156963249,-986.7371975212991,False,-1.2003774780821777,-1.1918221723629743,0.008555305719203377,-0.018525849586603707,-18.52584958660371,2808.5112999973953,-0.6610708530760672
21,0,0.21966247900854796,1785875397.373139,0.009985541924834251,-985.762354632813,2804.965159633537,-985.762354632813,False,-994.9501236559639,2811.965156963249,-994.9501236559639,False,-1.190644716631107,-1.2017420856811927,-0.011097369050085737,0.2913631609263115,291.3631609263115,2808.8211890079083,10.396915534053365
22,0,0.22975102049531415,1785875397.383269,0.010069124982692301,-1006.6890859824235,2804.965159633537,-1006.6890859824235,False,-998.3252012316428,2811.965156963249,-998.3252012316428,False,-1.2159208919695876,-1.205818644564595,0.010102247404992548,-0.04291846962219837,-42.91846962219837,2808.48690737736,-1.53148978098053
23,0,0.24015510402387008,1785875397.39395,0.010615707957185805,-1005.2090669522959,2804.965159633537,-1005.2090669522959,False,-995.8826969359102,2811.965156963249,-995.8826969359102,False,-1.2141332635108082,-1.2028684864241515,0.011264777086656741,-0.06124957095939525,-61.24957095939525,2808.4685762760228,-2.185611296010393
24,0,0.2508482704870403,1785875397.404638,0.010630541015416384,-988.7154464305883,2804.965159633537,-988.7154464305883,False,-978.8133951103733,2811.965156963249,-978.8133951103733,False,-1.1942115835643219,-1.1822514746873547,0.01196010887696719,-0.07221376199227181,-72.21376199227181,2808.4576120849897,-2.5768541961273126
25,0,0.26219316595233977,1785875397.416654,0.011970499996095896,-995.1127873954639,2804.965159633537,-995.1127873954639,False,-987.713781294394,2811.965156963249,-987.713781294394,False,-1.201938557702175,-1.1930017308075818,0.008936826894593297,-0.024541784868658118,-24.54178486865812,2808.5052840621133,-0.8757416810112089
26,0,0.2730311454506591,1785875397.4263182,0.009621541015803814,-996.0102147401101,2804.965159633537,-996.0102147401101,False,-990.4083690037489,2811.965156963249,-990.4083690037489,False,-1.2030225077246541,-1.1962563657655556,0.006766141959098526,0.009686197565923125,9.686197565923125,2808.539512044548,0.3456393650415046
27,0,0.282984645513352,1785875397.436568,0.010204709018580616,-993.3934977295411,2804.965159633537,-993.3934977295411,False,-990.4083690037489,2811.965156963249,-990.4083690037489,False,-1.1998619282311176,-1.1962563657655556,0.0036055624655619845,0.05952312121104372,59.52312121104372,2808.589348968193,2.1240051816672754
28,0,0.29351202049292624,1785875397.447367,0.010745709063485265,-991.0368150582533,2804.965159633537,-991.0368150582533,False,-990.4083690037489,2811.965156963249,-990.4083690037489,False,-1.1970154290133725,-1.1962563657655556,0.0007590632478169379,0.10440753701541249,104.40753701541249,2808.6342333839975,3.725647195811179
29,0,0.3044945205328986,1785875397.458535,0.011106041027233005,-997.9216110225902,2804.965159633537,-997.9216110225902,False,-977.12886997984,2811.965156963249,-977.12886997984,False,-1.2053311715465456,-1.1802168352661233,0.025114336280422256,-0.2796333912270976,-279.6333912270976,2808.250192455755,-9.978353954720868
30,0,0.31586664548376575,1785875397.4700959,0.011493709054775536,-981.2929204468891,2804.965159633537,-981.2929204468891,False,-986.5962097885558,2811.965156963249,-986.5962097885558,False,-1.1852463483785651,-1.191651881523289,-0.006405533144723918,0.21738094714268946,217.38094714268945,2808.747206794125,7.756956435294371
31,0,0.32665031199576333,1785875397.4801111,0.009965957957319915,-985.8270211869643,2804.965159633537,-985.8270211869643,False,-991.3291089195751,2811.965156963249,-991.3291089195751,False,-1.1907228235812064,-1.1973684736798187,-0.006645650098612288,0.22116718011715059,221.1671801171506,2808.750993027099,7.8920632356962095
32,0,0.336767103523016,1785875397.490338,0.010173375019803643,-992.952884486326,2804.965159633537,-992.952884486326,False,-1002.128149705445,2811.965156963249,-1002.128149705445,False,-1.1993297372546148,-1.2104120036908315,-0.011082266436216681,0.29112501858065204,291.12501858065207,2808.8209508655627,10.388417734108337
33,0,0.3469621039694175,1785875397.5004969,0.010094207944348454,-994.9219665085697,2804.965159633537,-994.9219665085697,False,-1000.3979117358213,2811.965156963249,-1000.3979117358213,False,-1.2017080763090322,-1.2083221504038144,-0.006614074094782207,0.2206692806353891,220.6692806353891,2808.7504951276173,7.874296340115226
34,0,0.35724437498720363,1785875397.51089,0.010326499934308231,-1008.3142921310687,2804.965159633537,-1008.3142921310687,False,-1013.311603726822,2811.965156963249,-1013.311603726822,False,-1.2178838834606163,-1.2239198439747094,-0.006035960514093164,0.21155341994024535,211.55341994024533,2808.741379266922,7.549008704690456
35,0,0.36859285400714725,1785875397.523206,0.012256792047992349,-997.363470127882,2804.965159633537,-997.363470127882,False,-1006.8360179723079,2811.965156963249,-1006.8360179723079,False,-1.2046570257909313,-1.216098362529949,-0.011441336739017816,0.2967869420666856,296.7869420666856,2808.826612789049,10.590456111428976
36,0,0.3798458749661222,1785875397.533398,0.010127749992534518,-1001.4831698983775,2804.965159633537,-1001.4831698983775,False,-994.9337414002293,2811.965156963249,-994.9337414002293,False,-1.2096329702899216,-1.2017222985122618,0.007910671777659806,-0.008361076769005018,-8.361076769005019,2808.5214647702132,-0.29835415247662783
37,0,0.3897494580014609,1785875397.5430012,0.00953591603320092,-996.8167400008772,2804.965159633537,-996.8167400008772,False,-994.9337414002293,2811.965156963249,-994.9337414002293,False,-1.2039966624345075,-1.2017222985122618,0.002274363922245781,0.08051384151895498,80.51384151895498,2808.610339688501,2.8730317413272544
38,0,0.39945564552908763,1785875397.5528169,0.00976337504107505,-998.5370589149902,2804.965159633537,-998.5370589149902,False,-992.0231411405584,2811.965156963249,-992.0231411405584,False,-1.20607453507428,-1.1982067546237012,0.007867780450578898,-0.007684754025931967,-7.684754025931967,2808.522141092956,-0.2742204548220085
39,0,0.4091295414837077,1785875397.562345,0.009478583000600338,-995.6407624808801,2804.965159633537,-995.6407624808801,False,-992.0231411405584,2811.965156963249,-992.0231411405584,False,-1.2025762679403569,-1.1982067546237012,0.004369513316655693,0.047476925153503595,47.47692515350359,2808.5773027721357,1.6941523391915356
40,0,0.4192494790186174,1785875397.573065,0.01066895795520395,-1011.0852262684872,2804.965159633537,-1011.0852262684872,False,-998.5964589609712,2811.965156963249,-998.5964589609712,False,-1.221230732805537,-1.206146280917061,0.015084451888475847,-0.12147929839917086,-121.47929839917086,2808.408346548583,-4.334830802139982
41,0,0.4295845205197111,1785875397.583018,0.00989537499845028,-994.7667560143578,2804.965159633537,-994.7667560143578,False,-985.9254622314421,2811.965156963249,-985.9254622314421,False,-1.2015206066272874,-1.1908417247635819,0.01067888186370558,-0.05201100709793536,-52.01100709793536,2808.477814839884,-1.8559451576482786
42,0,0.43927147903013974,1785875397.592448,0.009350958047434688,-990.314656919485,2804.965159633537,-990.314656919485,False,-985.9254622314421,2811.965156963249,-985.9254622314421,False,-1.1961431764177486,-1.1908417247635819,0.005301451654166733,0.03278185424531119,32.78185424531119,2808.5626077012275,1.1697778420393659
43,0,0.44892437453381717,1785875397.602296,0.009780667023733258,-1003.6765575933802,2804.965159633537,-1003.6765575933802,False,-993.8727672490435,2811.965156963249,-993.8727672490435,False,-1.212282235052676,-1.2004408098637505,0.011841425188925614,-0.07034232357063257,-70.34232357063257,2808.4594835234116,-2.510074349508727
44,0,0.45876779151149094,1785875397.612142,0.009795417077839375,-998.985123410114,2804.965159633537,-998.985123410114,False,-993.8727672490435,2811.965156963249,-993.8727672490435,False,-1.2066157259823342,-1.2004408098637505,0.006174916118583784,0.019008816133502835,19.008816133502837,2808.5488346631155,0.6783048862939921
45,0,0.46977662498829886,1785875397.624337,0.012134750024415553,-995.9393115665173,2804.965159633537,-995.9393115665173,False,-989.585673449915,2811.965156963249,-989.585673449915,False,-1.2029368679265486,-1.1952626799040853,0.007674188022463335,-0.004632133113216653,-4.632133113216653,2808.5251937138687,-0.1652916469175226
46,0,0.480850082996767,1785875397.634162,0.009663083939813077,-985.7890699024974,2804.965159633537,-985.7890699024974,False,-996.9680640698695,2811.965156963249,-996.9680640698695,False,-1.1906769844434795,-1.2041794379304454,-0.013502453486965882,0.32928722190499726,329.28722190499724,2808.859113068887,11.75018633688971
47,0,0.4907444369746372,1785875397.644234,0.010021792026236653,-982.1767908187609,2804.965159633537,-982.1767908187609,False,-996.9680640698695,2811.965156963249,-996.9680640698695,False,-1.1863139237262237,-1.2041794379304454,-0.017865514204221666,0.3980852142572145,398.0852142572145,2808.9279110612392,14.205153234984817
48,0,0.5007110830047168,1785875397.6540968,0.009818500024266541,-998.7846439359411,2804.965159633537,-998.7846439359411,False,-993.05180726414,2811.965156963249,-993.05180726414,False,-1.2063735785462961,-1.1994492202945233,0.006924358251772844,0.007191397699775453,7.191397699775453,2808.537017244682,0.2566156758412594
49,0,0.5103854580083862,1785875397.663584,0.00944283395074308,-995.7241462024133,2804.965159633537,-995.7241462024133,False,-993.05180726414,2811.965156963249,-993.05180726414,False,-1.2026769822626577,-1.1994492202945233,0.003227761968134457,0.06548038777620648,65.48038777620647,2808.595306234758,2.336582492727893
50,0,0.5203785829944536,1785875397.6741,0.01045474992133677,-999.2777720929554,2804.965159633537,-999.2777720929554,False,-989.0219936185284,2811.965156963249,-989.0219936185284,False,-1.2069691992169496,-1.194581843990685,0.012387355226264551,-0.07895070492667135,-78.95070492667135,2808.4508751420553,-2.8172532446000336
51,0,0.5305281869950704,1785875397.683863,0.009711792110465467,-980.857129852716,2804.965159633537,-980.857129852716,False,-993.9955062585467,2811.965156963249,-993.9955062585467,False,-1.1847199823978891,-1.200589059137526,-0.015869076739636778,0.36660481590360644,366.60481590360644,2808.8964306628855,13.081816154139538
52,0,0.5401481040171348,1785875397.6933382,0.009439292014576495,-978.3001045859686,2804.965159633537,-978.3001045859686,False,-993.9955062585467,2811.965156963249,-993.9955062585467,False,-1.1816315010719016,-1.200589059137526,-0.01895755806562427,0.41530487497106233,415.3048749710623,2808.945130721953,14.819614436592289
53,0,0.5499248539563268,1785875397.703419,0.010046791983768344,-1009.553168077758,2804.965159633537,-1009.553168077758,False,-1002.3476340580816,2811.965156963249,-1002.3476340580816,False,-1.21938024928708,-1.210677106008466,0.00870314327861399,-0.020856994610892753,-20.85699461089275,2808.5089688523713,-0.7442547320472721
54,0,0.5596506035071798,1785875397.712791,0.009340375079773366,-1006.6148279514308,2804.965159633537,-1006.6148279514308,False,-1002.3476340580816,2811.965156963249,-1002.3476340580816,False,-1.2158312000353668,-1.210677106008466,0.005154094026900813,0.03510543156193814,35.10543156193814,2808.564931278544,1.2526916772030452
55,0,0.569309416518081,1785875397.7227352,0.009911832981742918,-1005.8392233262591,2804.965159633537,-1005.8392233262591,False,-1003.2954228023988,2811.965156963249,-1003.2954228023988,False,-1.2148943925535076,-1.211821884621283,0.0030725079322246884,0.06792847792836214,67.92847792836214,2808.5977543249105,2.423939406521629
56,0,0.5799841660191305,1785875397.734139,0.011377249960787594,-1001.5196567135023,2804.965159633537,-1001.5196567135023,False,-1003.2954228023988,2811.965156963249,-1003.2954228023988,False,-1.2096770405807487,-1.211821884621283,-0.0021448440405342772,0.15019717973695396,150.19717973695396,2808.680023026719,5.359591055415143
57,0,0.590693520498462,1785875397.744163,0.009992124978452921,-1013.0734434033099,2804.965159633537,-1013.0734434033099,False,-1007.9575489939416,2811.965156963249,-1007.9575489939416,False,-1.2236321840437248,-1.2174529942818821,0.006179189761842618,0.01894142810127249,18.94142810127249,2808.5487672750833,0.6759002319894551
58,0,0.6004873745259829,1785875397.75372,0.009520833031274378,-1010.4064360902657,2804.965159633537,-1010.4064360902657,False,-1007.9575489939416,2811.965156963249,-1007.9575489939416,False,-1.2204108618339968,-1.2174529942818821,0.00295786755211469,0.0697361603112522,69.73616031125219,2808.599562007293,2.4884442018003208
59,0,0.6102755204774439,1785875397.7637389,0.009984625037759542,-1011.1991239762339,2804.965159633537,-1011.1991239762339,False,-1008.4924105404582,2811.965156963249,-1008.4924105404582,False,-1.2213683031878177,-1.2180990222738177,0.003269280914000028,0.06482570513362151,64.82570513362151,2808.5946515521155,2.313220993920265
60,0,0.620198791497387,1785875397.7735722,0.00979516701772809,-1009.0046731455926,2804.965159633537,-1009.0046731455926,False,-1008.4924105404582,2811.965156963249,-1008.4924105404582,False,-1.2187177543256804,-1.2180990222738177,0.0006187320518626915,0.10662031954852151,106.62031954852151,2808.6364461665307,3.8046074631930313
61,0,0.6303679579868913,1785875397.784072,0.010456250049173832,-1007.5841704419057,2804.965159633537,-1007.5841704419057,False,-1004.1530304016925,2811.965156963249,-1004.1530304016925,False,-1.2170020121580511,-1.212857738701369,0.004144273456682113,0.05102857184560449,51.02857184560449,2808.5808544188276,1.8208882331431806
62,0,0.6407169994781725,1785875397.794268,0.010152167058549821,-1015.8436207210451,2804.965159633537,-1015.8436207210451,False,-1006.1873544002519,2811.965156963249,-1006.1873544002519,False,-1.2269781192703966,-1.2153148797246767,0.011663239545719906,-0.06753264125975893,-67.53264125975893,2808.4622932057223,-2.409814489714492
63,0,0.6506985829910263,1785875397.804039,0.009727084077894688,-1011.9474678102463,2804.965159633537,-1011.9474678102463,False,-1002.7835263146007,2811.965156963249,-1002.7835263146007,False,-1.2222721839538084,-1.2112035947811461,0.011068589172662291,-0.05815602368117241,-58.156023681172414,2808.471669823301,-2.075222083969898
64,0,0.6603015830041841,1785875397.813476,0.009390000021085143,-1008.3328657751389,2804.965159633537,-1008.3328657751389,False,-1002.7835263146007,2811.965156963249,-1002.7835263146007,False,-1.2179063174794007,-1.2112035947811461,0.00670272269825456,0.010686210654274261,10.68621065427426,2808.540512057636,0.3813235317682794
65,0,0.6699610414798371,1785875397.823349,0.00982508307788521,-1015.6244978345255,2804.965159633537,-1015.6244978345255,False,-1007.7253342564896,2811.965156963249,-1007.7253342564896,False,-1.226713453546552,-1.2171725156766975,0.009540937869854549,-0.03406757993530457,-34.06757993530457,2808.4957582670468,-1.2156572914396435
66,0,0.6805168119608425,1785875397.834595,0.011197707965038717,-1010.9316941996649,2804.965159633537,-1010.9316941996649,False,-1007.7253342564896,2811.965156963249,-1007.7253342564896,False,-1.2210452903956928,-1.2171725156766975,0.0038727747189952755,0.05530964178468245,55.30964178468245,2808.585135488767,1.9736526471839297
67,0,0.6911141665186733,1785875397.844536,0.009894832968711853,-1017.9306297351067,2804.965159633537,-1017.9306297351067,False,-1007.0639150501468,2811.965156963249,-1007.0639150501468,False,-1.229498895443757,-1.2163736260865143,0.013125269357242564,-0.09058634651626377,-90.58634651626376,2808.4392395004656,-3.232455984736789
68,0,0.7011162914568558,1785875397.854605,0.01003141701221466,-1004.0247816917414,2804.965159633537,-1004.0247816917414,False,-1010.7861708645023,2811.965156963249,-1010.7861708645023,False,-1.2127028345825412,-1.2208695212670142,-0.008166686684472957,0.2451513211096469,245.15132110964691,2808.7749771680915,8.747906120098733
69,0,0.7112085415283218,1785875397.8647199,0.010072167031466961,-1001.2335223942879,2804.965159633537,-1001.2335223942879,False,-1010.7861708645023,2811.965156963249,-1010.7861708645023,False,-1.209331435665103,-1.2208695212670142,-0.011538085601911163,0.2983125058763061,298.3125058763061,2808.8281383528583,10.644893872263278
70,0,0.7213677289546467,1785875397.8749309,0.010157792014069855,-1009.4083876086228,2804.965159633537,-1009.4083876086228,False,-1003.2823302870067,2811.965156963249,-1003.2823302870067,False,-1.2192053774228453,-1.2118060709373806,0.007399306485464718,-0.0002977222246853751,-0.2977222246853751,2808.5295281247572,-0.010623830455515812
71,0,0.7318563120206818,1785875397.885681,0.010690791998058558,-996.0005867179805,2804.965159633537,-996.0005867179805,False,-988.4667019273321,2811.965156963249,-988.4667019273321,False,-1.2030108785996156,-1.193911139621417,0.009099738978198602,-0.02711062931256743,-27.110629312567433,2808.5027152176694,-0.9674075546876759
72,0,0.7423796454677358,1785875397.8959858,0.010249458951875567,-976.9930258302091,2804.965159633537,-976.9930258302091,False,-993.9358497310931,2811.965156963249,-993.9358497310931,False,-1.1800527570597654,-1.200517003505769,-0.020464246446003642,0.4390627693456589,439.0627693456589,2808.9688886163276,15.66738400462671
73,0,0.7524662500363775,1785875397.905849,0.009813499986194074,-998.7799681325091,2804.965159633537,-998.7799681325091,False,-986.2142510674546,2811.965156963249,-986.2142510674546,False,-1.2063679309166966,-1.1911905359148744,0.015177395001822136,-0.12294485205876124,-122.94485205876124,2808.406880994923,-4.3871271788024995
74,0,0.7623836455168203,1785875397.9158258,0.009928124956786633,-995.7278698349878,2804.965159633537,-995.7278698349878,False,-986.2142510674546,2811.965156963249,-986.2142510674546,False,-1.2026814798207464,-1.1911905359148744,0.011490943905871909,-0.06481583421059223,-64.81583421059223,2808.4650100127715,-2.312868762867265
75,0,0.772881853452418,1785875397.926822,0.010926124989055097,-994.5087177122383,2804.965159633537,-994.5087177122383,False,-984.3474187731147,2811.965156963249,-984.3474187731147,False,-1.2012089372480874,-1.1889356983288721,0.012273238919215279,-0.07715128627806334,-77.15128627806334,2808.452674560704,-2.7530433299337473
76,0,0.7849482704768889,1785875397.939981,0.013110790983773768,-987.8393834610645,2804.965159633537,-987.8393834610645,False,-1004.1082963118496,2811.965156963249,-1004.1082963118496,False,-1.193153438321508,-1.212803707009578,-0.01965026868806996,0.4262277346775147,426.22773467751466,2808.9560535816595,15.209382482069465
77,0,0.7971351870219223,1785875397.951218,0.011168958037160337,-992.236503160835,2804.965159633537,-992.236503160835,False,-982.2097480235642,2811.965156963249,-982.2097480235642,False,-1.1984644621340137,-1.1863537308070984,0.012110731326915314,-0.07458881996903104,-74.58881996903104,2808.455237027013,-2.6616050517067884
78,0,0.807558832981158,1785875397.960799,0.00952616601716727,-1004.3504174800761,2804.965159633537,-1004.3504174800761,False,-992.8089186448738,2811.965156963249,-992.8089186448738,False,-1.2130961510133265,-1.1991558493315317,0.01394030168179472,-0.10343800989321003,-103.43800989321004,2808.426387837089,-3.691050881145091
79,0,0.8168405829928815,1785875397.969781,0.008939499966800213,-1002.2259043629756,2804.965159633537,-1002.2259043629756,False,-992.8089186448738,2811.965156963249,-992.8089186448738,False,-1.2105300758265425,-1.1991558493315317,0.011374226495010742,-0.06297540061129826,-62.97540061129826,2808.4668504463707,-2.2471952830180655
80,0,0.8264085829723626,1785875397.979947,0.010129000060260296,-1001.5259099444378,2804.965159633537,-1001.5259099444378,False,-986.8230364216978,2811.965156963249,-986.8230364216978,False,-1.209684593492807,-1.1919258521522875,0.01775874134051958,-0.16364826124253937,-163.64826124253938,2808.3661775857395,-5.839575408312139
81,0,0.8363619375159033,1785875397.98968,0.009697124944068491,-998.3964678647318,2804.965159633537,-998.3964678647318,False,-986.8230364216978,2811.965156963249,-986.8230364216978,False,-1.2059047233641766,-1.1919258521522875,0.013978871211889121,-0.10404618530226833,-104.04618530226834,2808.42577966168,-3.7127528297983274
82,0,0.846142354013864,1785875397.999509,0.00979529193136841,-997.9331008610069,2804.965159633537,-997.9331008610069,False,-986.4432072941734,2811.965156963249,-986.4432072941734,False,-1.2053450494506281,-1.1914670787554498,0.013877970695178377,-0.1024551570249065,-102.4551570249065,2808.427370689957,-3.65597905455704
83,0,0.8558407290256582,1785875398.0090759,0.009538208018057048,-993.9142860180388,2804.965159633537,-993.9142860180388,False,-986.4432072941734,2811.965156963249,-986.4432072941734,False,-1.2004909579574699,-1.1914670787554498,0.00902387920202008,-0.025914450611517075,-25.914450611517076,2808.5039113963703,-0.9247234731486252
84,0,0.8656753955292515,1785875398.019182,0.010077874991111457,-1006.4841586145216,2804.965159633537,-1006.4841586145216,False,-994.0994749438861,2811.965156963249,-994.0994749438861,False,-1.2156733721827557,-1.2007146368341306,0.01495873534862513,-0.11949696395376877,-119.49696395376877,2808.4103288830283,-4.264093775113073
85,0,0.8756074995035306,1785875398.0289369,0.009725833078846335,-1003.6108398638655,2804.965159633537,-1003.6108398638655,False,-994.0994749438861,2811.965156963249,-994.0994749438861,False,-1.2122028584493112,-1.2007146368341306,0.011488221615180594,-0.06477290835044526,-64.77290835044526,2808.4650529386317,-2.3113370093650176
86,0,0.8858976664487273,1785875398.039764,0.010802333010360599,-1005.7931696193044,2804.965159633537,-1005.7931696193044,False,-998.4639311300732,2811.965156963249,-998.4639311300732,False,-1.2148387669733571,-1.2059862082982158,0.008852558675141342,-0.023213019423230855,-23.213019423230854,2808.506612827559,-0.8283264139034704
87,0,0.8966251870151609,1785875398.050394,0.01060395804233849,-1001.2217149440992,2804.965159633537,-1001.2217149440992,False,-1009.6023088648237,2811.965156963249,-1009.6023088648237,False,-1.2093171741363298,-1.219439603570814,-0.01012242943448416,0.2759900335360014,275.99003353600136,2808.805815880518,9.848345473023173
88,0,0.907095770468004,1785875398.060713,0.01027970900759101,-999.7249827572689,2804.965159633537,-999.7249827572689,False,-1013.6509938324843,2811.965156963249,-1013.6509938324843,False,-1.207509358832686,-1.2243297734412635,-0.016820414608577527,0.3816057841855528,381.6057841855528,2808.9114316311675,13.617106201311476
89,0,0.9175792909809388,1785875398.071379,0.010589500074274838,-1005.2027652157963,2804.965159633537,-1005.2027652157963,False,-994.693721918269,2811.965156963249,-994.693721918269,False,-1.2141256520117145,-1.2014323930124813,0.012693258999233237,-0.08377428332657291,-83.77428332657291,2808.4460515636556,-2.9893763676339176
