batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
10,0,0.1959791459958069,1785873895.196616,0.00986154202837497,-5246.701270181305,2806.9098795429386,-5246.701270181305,False,-5244.782881124159,2813.9098768726503,-5244.782881124159,False,-1.0133527260538806,-1.0129822066207008,0.0003705194331797834,-0.024507581880547535,-24.507581880547534,2810.495071236608,-0.8745211918551076
11,0,0.2983787080156617,1785873895.2991948,0.010219500050880015,-5242.932307496037,2806.9098795429386,-5242.932307496037,False,-5244.782881124159,2813.9098768726503,-5244.782881124159,False,-1.0126247851220767,-1.0129822066207008,-0.0003574214986241664,0.04446146301426298,44.46146301426298,2810.564040281503,1.5865494938004203
12,0,0.3084145000320859,1785873895.3090172,0.009786334005184472,-5253.592836990742,2806.9098795429386,-5253.592836990742,False,-5249.4570665961455,2813.9098768726503,-5249.4570665961455,False,-1.0146837696284055,-1.0138849831170564,0.0007987865113490145,-0.06508391170448717,-65.08391170448716,2810.4544949067845,-2.322434759651983
13,0,0.31791833345778286,1785873895.318196,0.009143332950770855,-5249.769718176032,2806.9098795429386,-5249.769718176032,False,-5249.4570665961455,2813.9098768726503,-5249.4570665961455,False,-1.0139453689317748,-1.0138849831170564,6.038581471834448e-05,0.004876147650982233,4.876147650982233,2810.5244549661397,0.17399898840216363
14,0,0.3274506664602086,1785873895.328086,0.009855916956439614,-5246.725398709088,2806.9098795429386,-5246.725398709088,False,-5246.168161479673,2813.9098768726503,-5246.168161479673,False,-1.0133573862600074,-1.0132497609471853,0.00010762531282204613,0.00040042314755510356,0.40042314755510355,2810.5199792416365,0.01428857934467255
15,0,0.33728429151233286,1785873895.33786,0.009740167064592242,-5243.344115743576,2806.9098795429386,-5243.344115743576,False,-5246.168161479673,2813.9098768726503,-5246.168161479673,False,-1.0127043221471077,-1.0132497609471853,-0.0005454388000776245,0.06227523489931074,62.275234899310746,2810.5818540533883,2.2222107800210797
16,0,0.3470688334782608,1785873895.347657,0.009769166936166584,-5248.418079418891,2806.9098795429386,-5248.418079418891,False,-5244.749950497747,2813.9098768726503,-5244.749950497747,False,-1.0136843121746513,-1.0129758463691205,0.0007084658055307447,-0.05652644152751282,-56.52644152751282,2810.463052376961,-2.017072563785071
17,0,0.3565914579667151,1785873895.356908,0.00921924994327128,-5245.53635458763,2806.9098795429386,-5245.53635458763,False,-5244.749950497747,2813.9098768726503,-5244.749950497747,False,-1.0131277331808954,-1.0129758463691205,0.00015188681177491503,-0.0037931496754856743,-3.793149675485674,2810.5157856688134,-0.13535361388401634
18,0,0.36620079196291044,1785873895.36687,0.009930000058375299,-5246.712200544591,2806.9098795429386,-5246.712200544591,False,-5244.028438878339,2813.9098768726503,-5244.028438878339,False,-1.0133548371543344,-1.0128364929489893,0.0005183442053451337,-0.038513297045885984,-38.513297045885984,2810.481065521443,-1.3742969257024686
19,0,0.3760307084885426,1785873895.3765702,0.009672166896052659,-5243.271169356178,2806.9098795429386,-5243.271169356178,False,-5244.028438878339,2813.9098768726503,-5244.028438878339,False,-1.0126902332145156,-1.0128364929489893,-0.000146259734473686,0.024454860066863163,24.454860066863162,2810.5440336785555,0.8726398824886941
20,0,0.38599402096588165,1785873895.386802,0.010201208060607314,-5251.2881974668135,2806.9098795429386,-5251.2881974668135,False,-5251.0461832766105,2813.9098768726503,-5251.0461832766105,False,-1.01423864942356,-1.014191906579484,4.674284407601981e-05,0.006168756176782906,6.168756176782906,2810.5257475746657,0.2201240428483766
21,0,0.48853812500601634,1785873895.490037,0.011580665945075452,-5247.4072919144555,2806.9098795429386,-5247.4072919144555,False,-5251.0461832766105,2813.9098768726503,-5251.0461832766105,False,-1.0134890877430829,-1.014191906579484,-0.000702818836401109,0.07718626725992077,77.18626725992077,2810.5967650857488,2.7542915807850687
22,0,0.4995080624939874,1785873895.500362,0.010282875038683414,-5249.060768168656,2806.9098795429386,-5249.060768168656,False,-5249.504709026422,2813.9098768726503,-5249.504709026422,False,-1.0138084416729858,-1.0138941848200143,-8.574314702847197e-05,0.01872119260287478,18.72119260287478,2810.5383000110915,0.6680414146044383
23,0,0.5099525210098363,1785873895.510918,0.01051495794672519,-5248.389077743123,2806.9098795429386,-5248.389077743123,False,-5246.869500764794,2813.9098768726503,-5246.869500764794,False,-1.0136787107642249,-1.0133852182640533,0.00029349250017163264,-0.017209635345814857,-17.209635345814856,2810.502369183143,-0.6141034593853432
24,0,0.5201648750226013,1785873895.520788,0.009830166003666818,-5253.802903290537,2806.9098795429386,-5253.802903290537,False,-5251.126885902954,2813.9098768726503,-5251.126885902954,False,-1.0147243420274399,-1.014207493559225,0.000516848468214981,-0.0383715828534656,-38.3715828534656,2810.4812072356353,-1.369240039018898
25,0,0.529927562456578,1785873895.530447,0.009615540970116854,-5251.17826459054,2806.9098795429386,-5251.17826459054,False,-5251.126885902954,2813.9098768726503,-5251.126885902954,False,-1.014217416886368,-1.014207493559225,9.92332714311317e-06,0.009657235537406071,9.657235537406072,2810.529236054026,0.34460589271360514
26,0,0.5396872499841265,1785873895.540304,0.009810499963350594,-5256.025447480435,2806.9098795429386,-5256.025447480435,False,-5251.25588811029,2813.9098768726503,-5251.25588811029,False,-1.015153606263696,-1.0142324091646193,0.000921197099076787,-0.07668175014403607,-76.68175014403607,2810.442897068345,-2.7362885435354007
27,0,0.5497334789833985,1785873895.55054,0.010193958063609898,-5253.194214947422,2806.9098795429386,-5253.194214947422,False,-5251.25588811029,2813.9098768726503,-5251.25588811029,False,-1.0146067793990283,-1.0142324091646193,0.00037437023440900496,-0.024872427531143125,-24.872427531143124,2810.4947063909576,-0.8875402344826978
28,0,0.5597183540230617,1785873895.560269,0.009694291977211833,-5251.702989138741,2806.9098795429386,-5251.702989138741,False,-5248.246564410737,2813.9098768726503,-5248.246564410737,False,-1.014318762669931,-1.0136511856076673,0.0006675770622637245,-0.05265242174532121,-52.65242174532121,2810.4669263967435,-1.8788332052997863
29,0,0.5693572709569708,1785873895.569821,0.00952620804309845,-5248.624851327127,2806.9098795429386,-5248.624851327127,False,-5248.246564410737,2813.9098768726503,-5248.246564410737,False,-1.0137242482918594,-1.0136511856076673,7.306268419204898e-05,0.0036750727537499814,3.675072753749981,2810.5232538912423,0.1311401924689545
30,0,0.5791310624917969,1785873895.579823,0.009975875029340386,-5254.102831794665,2806.9098795429386,-5254.102831794665,False,-5245.211046377964,2813.9098768726503,-5245.211046377964,False,-1.0147822704955627,-1.0130649028530194,0.001717367642543266,-0.1521152359629844,-152.1152359629844,2810.367463582526,-5.428034397765644
31,0,0.6807162500335835,1785873895.681632,0.010418583988212049,-5250.386629208854,2806.9098795429386,-5250.386629208854,False,-5245.211046377964,2813.9098768726503,-5245.211046377964,False,-1.014064519698066,-1.0130649028530194,0.0009996168450465692,-0.08411165928106777,-84.11165928106777,2810.4354671592077,-3.0014151898753845
32,0,0.6908624789793976,1785873895.6914759,0.00980804197024554,-5252.755363187068,2806.9098795429386,-5252.755363187068,False,-5248.260686838779,2813.9098768726503,-5248.260686838779,False,-1.0145220191649713,-1.0136539132264544,0.0008681059385169387,-0.07165160761984025,-71.65160761984025,2810.447927210869,-2.5567944483243026
33,0,0.7007419790024869,1785873895.70138,0.0098652079468593,-5248.963802889336,2806.9098795429386,-5248.963802889336,False,-5248.260686838779,2813.9098768726503,-5248.260686838779,False,-1.0137897137094385,-1.0136539132264544,0.0001358004829841164,-0.0022690442376778783,-2.2690442376778783,2810.517309774251,-0.08096789315150864
34,0,0.7106262085144408,1785873895.711251,0.009837332996539772,-5247.758382492282,2806.9098795429386,-5247.758382492282,False,-5248.676059913009,2813.9098768726503,-5248.676059913009,False,-1.0135568977013425,-1.0137341387654026,-0.00017724106406014073,0.027390198111193097,27.390198111193097,2810.5469690166,0.9773836037394054
35,0,0.720408312510699,1785873895.720941,0.009658958995714784,-5243.684862011639,2806.9098795429386,-5243.684862011639,False,-5248.676059913009,2813.9098768726503,-5248.676059913009,False,-1.0127701341958317,-1.0137341387654026,-0.0009640045695709087,0.1019324104837001,101.9324104837001,2810.6215112289724,3.6373255239687445
36,0,0.7302599169779569,1785873895.730957,0.009986750083044171,-5249.630111855158,2806.9098795429386,-5249.630111855158,False,-5249.202532654876,2813.9098768726503,-5249.202532654876,False,-1.0139184052381038,-1.0138358221967037,8.258304140018602e-05,0.002773062830945591,2.7730628309455914,2810.5223518813195,0.09895314126982555
37,0,0.7399614374735393,1785873895.740341,0.009358540992252529,-5246.690786334986,2806.9098795429386,-5246.690786334986,False,-5249.202532654876,2813.9098768726503,-5249.202532654876,False,-1.0133507011941258,-1.0138358221967037,-0.0004851210025778041,0.05656040186552059,56.56040186552059,2810.5761392203544,2.0182843942877744
38,0,0.7497377709369175,1785873895.750514,0.010147041990421712,-5254.181068610787,2806.9098795429386,-5254.181068610787,False,-5249.9619105079,2813.9098768726503,-5249.9619105079,False,-1.0147973812264415,-1.0139824891361462,0.0008148920902952828,-0.06660984100571413,-66.60984100571413,2810.452968977483,-2.3768855625790084
39,0,0.759618041513022,1785873895.760096,0.00955733295995742,-5250.581464097246,2806.9098795429386,-5250.581464097246,False,-5249.9619105079,2813.9098768726503,-5249.9619105079,False,-1.0141021502882435,-1.0139824891361462,0.00011966115209727235,-0.0007399170957977252,-0.7399170957977252,2810.518838901393,-0.026402979438971068
40,0,0.7693237289786339,1785873895.769931,0.009812792064622045,-5254.052640496698,2806.9098795429386,-5254.052640496698,False,-5249.26548556727,2813.9098768726503,-5249.26548556727,False,-1.0147725765019464,-1.0138479809803091,0.0009245955216372614,-0.07700373500284055,-77.00373500284056,2810.4425750834857,-2.7477781545404136
41,0,0.8736769999959506,1785873895.874324,0.009883083985187113,-5250.108528872771,2806.9098795429386,-5250.108528872771,False,-5249.26548556727,2813.9098768726503,-5249.26548556727,False,-1.0140108071424667,-1.0138479809803091,0.00016282616215756995,-0.0048296026549763055,-4.829602654976306,2810.514749215834,-0.1723380907428028
42,0,0.8835848749731667,1785873895.884258,0.009865166037343442,-5252.5564531668815,2806.9098795429386,-5252.5564531668815,False,-5244.386856454097,2813.9098768726503,-5244.386856454097,False,-1.0144836015000775,-1.0129057180503924,0.0015778834496851246,-0.13889975220730452,-138.89975220730452,2810.3806790662816,-4.9564570442229705
43,0,0.8933258124743588,1785873895.893743,0.009422208997420967,-5248.248647492129,2806.9098795429386,-5248.248647492129,False,-5244.386856454097,2813.9098768726503,-5244.386856454097,False,-1.01365158793593,-1.0129057180503924,0.0007458698855375978,-0.06007030554248006,-60.07030554248006,2810.4595085129463,-2.143530743023125
44,0,0.9030977499787696,1785873895.9038332,0.010050834040157497,-5250.765576598258,2806.9098795429386,-5250.765576598258,False,-5251.189034819021,2813.9098768726503,-5251.189034819021,False,-1.0141377099466258,-1.0142194970582379,-8.178711161210828e-05,0.018346376498550906,18.346376498550907,2810.537925194987,0.654666589300275
45,0,0.913030042022001,1785873895.913586,0.009700249996967614,-5247.973879421815,2806.9098795429386,-5247.973879421815,False,-5251.189034819021,2813.9098768726503,-5251.189034819021,False,-1.0135985189772172,-1.0142194970582379,-0.0006209780810206844,0.06943223326423678,69.43223326423679,2810.589011051753,2.477598960328175
46,0,0.9228582289651968,1785873895.923502,0.009881042060442269,-5252.945673768855,2806.9098795429386,-5252.945673768855,False,-5250.186923830318,2813.9098768726503,-5250.186923830318,False,-1.0145587759263952,-1.0140259484169263,0.000532827509468925,-0.03988552329213309,-39.88552329213309,2810.4796932951967,-1.4232630349747748
47,0,0.9326168749830686,1785873895.933111,0.009574500028975308,-5250.611754824974,2806.9098795429386,-5250.611754824974,False,-5250.186923830318,2813.9098768726503,-5250.186923830318,False,-1.0141080006673553,-1.0140259484169263,8.205225042900999e-05,0.0028233528266325752,2.823352826632575,2810.522402171315,0.10074767437312929
48,0,0.9424002500018105,1785873895.9430661,0.009918834082782269,-5263.359050805922,2806.9098795429386,-5263.359050805922,False,-5258.88923455563,2813.9098768726503,-5258.88923455563,False,-1.0165700251789325,-1.0157067207426886,0.000863304436243828,-0.07119668743144522,-71.19668743144523,2810.4483821310573,-2.5405612129405233
49,0,0.9523303959867917,1785873895.952972,0.009869957924820483,-5261.176568224735,2806.9098795429386,-5261.176568224735,False,-5258.88923455563,2813.9098768726503,-5258.88923455563,False,-1.0161484984787599,-1.0157067207426886,0.00044177773607123605,-0.031258977325600235,-31.258977325600235,2810.488319841163,-1.1154359593776846
50,0,0.9622951874625869,1785873895.962991,0.009980708942748606,-5258.294351693243,2806.9098795429386,-5258.294351693243,False,-5252.564422697415,2813.9098768726503,-5252.564422697415,False,-1.0155918245175675,-1.0144851407425606,0.0011066837750068892,-0.09425575693591924,-94.25575693591924,2810.4253230615527,-3.363394124176393
51,0,1.060669312486425,1785873896.061746,0.010733375092968345,-5254.209518120482,2806.9098795429386,-5254.209518120482,False,-5252.564422697415,2813.9098768726503,-5252.564422697415,False,-1.014802875991003,-1.0144851407425606,0.00031773524844247447,-0.019506523899288294,-19.506523899288293,2810.5000722945892,-0.6960649407396622
52,0,1.0718825205112807,1785873896.07362,0.01160487497691065,-5250.014209472273,2806.9098795429386,-5250.014209472273,False,-5251.181174259892,2813.9098768726503,-5251.181174259892,False,-1.0139925902063975,-1.0142179788625925,-0.00022538865619492476,0.03195196033452591,31.951960334525907,2810.5515307788232,1.1401641569556775
53,0,1.088674332946539,1785873896.0950952,0.021417499985545874,-5243.36014849347,2806.9098795429386,-5243.36014849347,False,-5253.074191585016,2813.9098768726503,-5253.074191585016,False,-1.0127074187272203,-1.0145835979760311,-0.0018761792488108942,0.18835675297603222,188.35675297603223,2810.707935571465,6.721265807023702
54,0,1.1087683335063048,1785873896.113816,0.018672916921786964,-5247.276632544443,2806.9098795429386,-5247.276632544443,False,-5248.211259669551,2813.9098768726503,-5248.211259669551,False,-1.0134638520717594,-1.013644366817368,-0.00018051474560865088,0.027700364334613158,27.70036433461316,2810.5472791828233,0.9884514821086625
55,0,1.1244699170347303,1785873896.1265101,0.012633749982342124,-5245.236967618218,2806.9098795429386,-5245.236967618218,False,-5246.207810458862,2813.9098768726503,-5246.207810458862,False,-1.0130699093052875,-1.0132574187876222,-0.00018750948233470233,0.028363083368822307,28.363083368822306,2810.5479419018575,1.0120997491015666
56,0,1.135843499971088,1785873896.136532,0.009953000000678003,-5252.432598529419,2806.9098795429386,-5252.432598529419,False,-5247.710001182738,2813.9098768726503,-5247.710001182738,False,-1.0144596801010795,-1.013547553290561,0.0009121268105185543,-0.07582238214939482,-75.82238214939483,2810.4437564363393,-2.7056231140948768
57,0,1.1457780835335143,1785873896.146395,0.009823667001910508,-5248.027631559713,2806.9098795429386,-5248.027631559713,False,-5248.034696096032,2813.9098768726503,-5248.034696096032,False,-1.0136089007147444,-1.0136102651658097,-1.3644510652444097e-06,0.010726700445892006,10.726700445892005,2810.5303055189347,0.382768357332715
58,0,1.1554502500221133,1785873896.155881,0.00944883399643004,-5244.332345503136,2806.9098795429386,-5244.332345503136,False,-5248.034696096032,2813.9098768726503,-5248.034696096032,False,-1.0128951897550098,-1.0136102651658097,-0.000715075410799848,0.07834752113785338,78.34752113785339,2810.5979263396266,2.7957294154244
59,0,1.1652693749638274,1785873896.1660302,0.010115833953022957,-5246.3978326651095,2806.9098795429386,-5246.3978326651095,False,-5247.999000652499,2813.9098768726503,-5247.999000652499,False,-1.0132941198519283,-1.0136033709148986,-0.000309251062970306,0.039897536472887456,39.89753647288745,2810.5594763549616,1.423691709709087
60,0,1.1751885624835268,1785873896.175721,0.00966095901094377,-5243.088789101797,2806.9098795429386,-5243.088789101797,False,-5247.999000652499,2813.9098768726503,-5247.999000652499,False,-1.0126550081238466,-1.0136033709148986,-0.0009483627910520376,0.10045042413320146,100.45042413320147,2810.620029242622,3.5844427680988247
61,0,1.2770152500015683,1785873896.2783449,0.01124733395408839,-5245.576514536386,2806.9098795429386,-5245.576514536386,False,-5243.887706962606,2813.9098768726503,-5243.887706962606,False,-1.0131354897104659,-1.0128093118568884,0.00032617785357746953,-0.020306421785428116,-20.306421785428117,2810.4992723967034,-0.7246082566881286
62,0,1.2876006250153296,1785873896.2882318,0.009850500035099685,-5254.690019548406,2806.9098795429386,-5254.690019548406,False,-5246.404407494573,2813.9098768726503,-5246.404407494573,False,-1.0148956804802973,-1.0132953897205594,0.001600290759737888,-0.14102274145750537,-141.02274145750536,2810.378556077031,-5.032213155063709
63,0,1.2975209374562837,1785873896.298183,0.00991220900323242,-5248.318416432887,2806.9098795429386,-5248.318416432887,False,-5247.091609733538,2813.9098768726503,-5247.091609733538,False,-1.013665063173545,-1.013428116595284,0.0002369465782610103,-0.011852170122355635,-11.852170122355634,2810.5077266483663,-0.4229292792733241
64,0,1.3072026664740406,1785873896.307592,0.009369582985527813,-5245.113425276846,2806.9098795429386,-5245.113425276846,False,-5247.091609733538,2813.9098768726503,-5247.091609733538,False,-1.0130460482234447,-1.013428116595284,-0.0003820683718394058,0.046796640541766486,46.796640541766486,2810.5663754590305,1.6698772674053128
65,0,1.3168732289923355,1785873896.317527,0.009900707984343171,-5252.652961297876,2806.9098795429386,-5252.652961297876,False,-5246.5897538973895,2813.9098768726503,-5246.5897538973895,False,-1.0145022411695752,-1.013331187695875,0.0011710534737001677,-0.10035448891413119,-100.3544889141312,2810.4192243295747,-3.581019444552212
66,0,1.3267387914820574,1785873896.3273249,0.009764332906343043,-5248.899856609581,2806.9098795429386,-5248.899856609581,False,-5246.5897538973895,2813.9098768726503,-5246.5897538973895,False,-1.013777363065944,-1.013331187695875,0.00044617537006885755,-0.0316756328581601,-31.6756328581601,2810.487903185631,-1.1303037702740544
67,0,1.3365742709720507,1785873896.3371992,0.009838792029768229,-5252.913959103828,2806.9098795429386,-5252.913959103828,False,-5246.569397507744,2813.9098768726503,-5246.569397507744,False,-1.014552650526719,-1.0133272560439899,0.0012253944827291807,-0.105503048814539,-105.503048814539,2810.414075769674,-3.764739109853661
68,0,1.3464120625285432,1785873896.347002,0.00976937497034669,-5249.054950158871,2806.9098795429386,-5249.054950158871,False,-5246.569397507744,2813.9098768726503,-5246.569397507744,False,-1.0138073179772058,-1.0133272560439899,0.00048006193321592505,-0.03488622837891091,-34.88622837891091,2810.4846925901097,-1.2448696966496897
69,0,1.3561895829625428,1785873896.356749,0.009712249971926212,-5251.376991884287,2806.9098795429386,-5251.376991884287,False,-5247.733511762931,2813.9098768726503,-5247.733511762931,False,-1.0142557992593086,-1.01355209414572,0.0007037051135887484,-0.056075387929710285,-56.07538792971029,2810.463503430559,-2.0009773026588027
70,0,1.3656906044925563,1785873896.366004,0.009220874984748662,-5247.871611753495,2806.9098795429386,-5247.871611753495,False,-5247.733511762931,2813.9098768726503,-5247.733511762931,False,-1.0135787669053644,-1.01355209414572,2.6672759644519317e-05,0.00807030408228191,8.070304082281911,2810.527649122571,0.2879783072467139
71,0,1.4654690625029616,1785873896.46618,0.010015624924562871,-5246.278623930387,2806.9098795429386,-5246.278623930387,False,-5245.799028825595,2813.9098768726503,-5245.799028825595,False,-1.0132710957668736,-1.0131784663256655,9.26294412080253e-05,0.0018212127987444987,1.8212127987444988,2810.5214000312876,0.06498761057466809
72,0,1.475504332978744,1785873896.476202,0.009990749997086823,-5250.076173668522,2806.9098795429386,-5250.076173668522,False,-5253.29439222529,2813.9098768726503,-5253.29439222529,False,-1.014004558028454,-1.0146261277309399,-0.0006215697024858358,0.06948828666858325,69.48828666858326,2810.5890671051575,2.479599153175252
73,0,1.4853743959683925,1785873896.4859169,0.00968054193072021,-5246.134723205992,2806.9098795429386,-5246.134723205992,False,-5253.29439222529,2813.9098768726503,-5253.29439222529,False,-1.0132433026481429,-1.0146261277309399,-0.001382825082796968,0.14161372186149632,141.61372186149632,2810.6611925403504,5.053301522320023
74,0,1.4952595420181751,1785873896.495973,0.010023999959230423,-5251.599851692578,2806.9098795429386,-5251.599851692578,False,-5247.18226663176,2813.9098768726503,-5247.18226663176,False,-1.0142988426083828,-1.0134456261522835,0.0008532164560992594,-0.07024089785417209,-70.24089785417209,2810.4493379206347,-2.5064551047021157
75,0,1.505336958449334,1785873896.50607,0.01006733300164342,-5248.374699498067,2806.9098795429386,-5248.374699498067,False,-5247.18226663176,2813.9098768726503,-5247.18226663176,False,-1.0136759337367034,-1.0134456261522835,0.00023030758441988652,-0.01122315608525495,-11.223156085254951,2810.5083556624036,-0.40048373127515524
76,0,1.5153387709870003,1785873896.515983,0.00988695805426687,-5251.306569115112,2806.9098795429386,-5251.306569115112,False,-5250.20349346371,2813.9098768726503,-5250.20349346371,False,-1.0142421977406697,-1.0140291486912136,0.00021304904945607106,-0.009587989520588383,-9.587989520588383,2810.509990828968,-0.3421349386450322
77,0,1.5249611039762385,1785873896.5253131,0.009299042052589357,-5247.448044561331,2806.9098795429386,-5247.448044561331,False,-5250.20349346371,2813.9098768726503,-5250.20349346371,False,-1.0134969587469151,-1.0140291486912136,-0.000532189944298489,0.06101996693852768,61.01996693852768,2810.5805987854274,2.1774181750830603
78,0,1.5346167290117592,1785873896.5352929,0.009946041973307729,-5248.815866236274,2806.9098795429386,-5248.815866236274,False,-5249.326883643792,2813.9098768726503,-5249.326883643792,False,-1.0137611410877199,-1.0138598394614795,-9.869837375964252e-05,0.019948640566036156,19.948640566036154,2810.5395274590546,0.711841299102061
79,0,1.5442377915023826,1785873896.544555,0.009231082978658378,-5245.002831263098,2806.9098795429386,-5245.002831263098,False,-5249.326883643792,2813.9098768726503,-5249.326883643792,False,-1.0130246879935507,-1.0138598394614795,-0.0008351514679287853,0.08972417357364182,89.72417357364182,2810.6093029920626,3.2016904643748862
80,0,1.553842583030928,1785873896.554501,0.009915250004269183,-5249.210919466147,2806.9098795429386,-5249.210919466147,False,-5248.07149919401,2813.9098768726503,-5248.07149919401,False,-1.0138374420331735,-1.0136173733501226,0.00022006868305091132,-0.010253067418252264,-10.253067418252265,2810.5093257510707,-0.36586737861305535
81,0,1.6543395625194535,1785873896.65486,0.009638709016144276,-5245.289362264799,2806.9098795429386,-5245.289362264799,False,-5248.07149919401,2813.9098768726503,-5248.07149919401,False,-1.0130800288556887,-1.0136173733501226,-0.0005373444944338779,0.061508336783068766,61.50833678306876,2810.5810871552717,2.1948450179513546
82,0,1.6640935000032187,1785873896.6646998,0.009806415997445583,-5246.007798764371,2806.9098795429386,-5246.007798764371,False,-5247.031739250037,2813.9098768726503,-5247.031739250037,False,-1.0132187883443364,-1.01341655315484,-0.00019776481050359784,0.02933472839933154,29.334728399331542,2810.548913546888,1.0467716385716366
83,0,1.6734094999847002,1785873896.6734889,0.008752165944315493,-5243.140342542303,2806.9098795429386,-5243.140342542303,False,-5247.031739250037,2813.9098768726503,-5247.031739250037,False,-1.01266496520293,-1.01341655315484,-0.0007515879519099933,0.08180691595551895,81.80691595551895,2810.601385734444,2.9191734211932254
84,0,1.6828854789491743,1785873896.683647,0.010127458022907376,-5246.509268549392,2806.9098795429386,-5246.509268549392,False,-5246.83801268055,2813.9098768726503,-5246.83801268055,False,-1.0133156426814744,-1.0133791366263987,-6.349394492422e-05,0.016613183351356083,16.613183351356085,2810.53619200184,0.5928198455379704
85,0,1.692491395981051,1785873896.692708,0.009037042036652565,-5243.674486472264,2806.9098795429386,-5243.674486472264,False,-5246.83801268055,2813.9098768726503,-5246.83801268055,False,-1.0127681302545801,-1.0133791366263987,-0.0006110063718185454,0.06848745982233677,68.48745982233677,2810.588066278311,2.443885948556122
86,0,1.7019681669771671,1785873896.702595,0.009864249965175986,-5252.334558818643,2806.9098795429386,-5252.334558818643,False,-5249.533177140989,2813.9098768726503,-5249.533177140989,False,-1.0144407446208492,-1.013899683177938,0.000541061442911106,-0.04066565049809657,-40.66565049809657,2810.478913167991,-1.451100859909241
87,0,1.7115323335165158,1785873896.71184,0.009226582944393158,-5249.01677694484,2806.9098795429386,-5249.01677694484,False,-5249.533177140989,2813.9098768726503,-5249.533177140989,False,-1.0137999451674138,-1.013899683177938,-9.973801052431952e-05,0.020047141353070636,20.047141353070636,2810.539625959842,0.7153561716054323
