batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
21,0,0.22339135396759957,1785874098.350732,0.009848457993939519,-5655.267633765719,2806.6997555615753,-5655.267633765719,False,-5656.867637619585,2812.6997532727573,-5656.867637619585,False,-1.0281666858042675,-1.0284575775473712,-0.000290891743103705,-0.029186357135891728,-29.18635713589173,2809.795944442819,-1.0414772029650203
22,0,0.23361272900365293,1785874098.361273,0.010493041947484016,-5654.0860860794355,2806.6997555615753,-5654.0860860794355,False,-5656.867637619585,2812.6997532727573,-5656.867637619585,False,-1.027951872280417,-1.0284575775473712,-0.0005057052669541484,-0.005959271205930782,-5.959271205930782,2809.819171528749,-0.21264884405976242
23,0,0.244177833548747,1785874098.3718662,0.010539917042478919,-5652.4399547635785,2806.6997555615753,-5652.4399547635785,False,-5647.117146916043,2812.6997532727573,-5647.117146916043,False,-1.0276525942463737,-1.0266848710441863,0.0009677232021874094,-0.16527628742986594,-165.27628742986593,2809.659854512525,-5.897669405861617
24,0,0.2549254375626333,1785874098.382756,0.010840874980203807,-5642.138743852086,2806.6997555615753,-5642.138743852086,False,-5632.006572836086,2812.6997532727573,-5632.006572836086,False,-1.025779763008573,-1.0239376643904061,0.0018420986181668653,-0.2598196502403925,-259.8196502403925,2809.5653111497145,-9.271326371695421
25,0,0.26525279151974246,1785874098.39253,0.009720333036966622,-5648.279708993198,2806.6997555615753,-5648.279708993198,False,-5648.43368093439,2812.6997532727573,-5648.43368093439,False,-1.0268962328532676,-1.026924226014818,-2.79931615503326e-05,-0.05761272357293401,-57.61272357293401,2809.7675180763817,-2.055835126068156
26,0,0.27512035402469337,1785874098.402487,0.009906457969918847,-5648.279708993198,2806.6997555615753,-5648.279708993198,False,-5648.43368093439,2812.6997532727573,-5648.43368093439,False,-1.0268962328532676,-1.026924226014818,-2.79931615503326e-05,-0.05761272357293401,-57.61272357293401,2809.7675180763817,-2.055835126068156
27,0,0.2849518750444986,1785874098.412201,0.00966750003863126,-5645.764992538117,2806.6997555615753,-5645.764992538117,False,-5648.43368093439,2812.6997532727573,-5648.43368093439,False,-1.0264390400463488,-1.026924226014818,-0.0004851859684691373,-0.008177956047513146,-8.177956047513145,2809.8169528439075,-0.29181972764463127
28,0,0.2955962085397914,1785874098.423769,0.011519083054736257,-5664.0960190886,2806.6997555615753,-5664.0960190886,False,-5658.211066976217,2812.6997532727573,-5658.211066976217,False,-1.029771747185312,-1.0287018222761215,0.001069924909190556,-0.17632702477731288,-176.3270247773129,2809.6488037751774,-6.292000598676594
29,0,0.30729127099039033,1785874098.435573,0.011714042047969997,-5653.36523825534,2806.6997555615753,-5653.36523825534,False,-5649.701040942682,2812.6997532727573,-5649.701040942682,False,-1.0278208171710455,-1.0271546408110452,0.0006661763600002146,-0.1326710105839506,-132.6710105839506,2809.692459789371,-4.7341924987136235
30,0,0.31835866649635136,1785874098.445913,0.010277583030983806,-5654.919631596922,2806.6997555615753,-5654.919631596922,False,-5652.253555192023,2812.6997532727573,-5652.253555192023,False,-1.0281034166082337,-1.027618705517823,0.0004847110904107055,-0.11304976265454394,-113.04976265454394,2809.7120810373003,-4.034033780136452
31,0,0.3285946460091509,1785874098.456059,0.010094042052514851,-5656.040225065815,2806.6997555615753,-5656.040225065815,False,-5655.985371918069,2812.6997532727573,-5655.985371918069,False,-1.028307148234685,-1.0282971755538544,9.972680830694358e-06,-0.06171784632117129,-61.717846321171294,2809.7634129536336,-2.2023210933903545
32,0,0.3387016039923765,1785874098.466121,0.010017542052082717,-5659.775219238503,2806.6997555615753,-5659.775219238503,False,-5664.196593048953,2812.6997532727573,-5664.196593048953,False,-1.0289861959524451,-1.0297900322254183,-0.0008038362729732018,0.026276662412528705,26.276662412528704,2809.851407462367,0.9376485302786435
33,0,0.348715333500877,1785874098.476091,0.009929666994139552,-5656.233696482749,2806.6997555615753,-5656.233696482749,False,-5664.196593048953,2812.6997532727573,-5664.196593048953,False,-1.028342322673532,-1.0297900322254183,-0.0014477095518863337,0.09589658069911267,95.89658069911266,2809.921027380654,3.4219447865798123
34,0,0.3591850204975344,1785874098.487062,0.010926124989055097,-5666.700118672516,2806.6997555615753,-5666.700118672516,False,-5664.97765554671,2812.6997532727573,-5664.97765554671,False,-1.0302451904619332,-1.029932034778035,0.00031315568389822523,-0.09450003590834061,-94.5000359083406,2809.7306307640465,-3.372110901667878
35,0,0.3697351875016466,1785874098.497186,0.010078791063278913,-5666.878179273905,2806.6997555615753,-5666.878179273905,False,-5669.394386776718,2812.6997532727573,-5669.394386776718,False,-1.0302775631081558,-1.030735026997843,-0.0004574638896872596,-0.011175454037779886,-11.175454037779886,2809.8139553459173,-0.39878154573864855
36,0,0.379835958534386,1785874098.5072691,0.010039833025075495,-5672.596340687131,2806.6997555615753,-5672.596340687131,False,-5671.885261086179,2812.6997532727573,-5671.885261086179,False,-1.0313171643171293,-1.0311878851381406,0.0001292791789886394,-0.07461806896565726,-74.61806896565726,2809.750512730989,-2.6626487641185146
37,0,0.3900441455771215,1785874098.517598,0.010286125005222857,-5667.700136612929,2806.6997555615753,-5667.700136612929,False,-5671.885261086179,2812.6997532727573,-5671.885261086179,False,-1.0304270006251517,-1.0311878851381406,-0.0007608845129889463,0.021632428650542955,21.632428650542955,2809.8467632286056,0.7719250874444389
38,0,0.40065135451732203,1785874098.5284858,0.010845875018276274,-5666.151804473409,2806.6997555615753,-5666.151804473409,False,-5671.879716169363,2812.6997532727573,-5671.879716169363,False,-1.03014550315633,-1.0311868770339951,-0.0010413738776651194,0.05196082911153738,51.96082911153738,2809.8770916290664,1.8541546214508056
39,0,0.41140181256923825,1785874098.5391,0.010571209015324712,-5674.904949029291,2806.6997555615753,-5674.904949029291,False,-5666.532547233122,2812.6997532727573,-5666.532547233122,False,-1.0317368852466582,-1.0302147248177527,0.0015221604289055168,-0.22522577700072072,-225.2257770007207,2809.5999050229543,-8.036888988035995
40,0,0.42214041703846306,1785874098.54999,0.010815999936312437,-5669.808343887169,2806.6997555615753,-5669.808343887169,False,-5662.986943365436,2812.6997532727573,-5662.986943365436,False,-1.0308102872574594,-1.0295701095645242,0.0012401776929351627,-0.19473590317085482,-194.7359031708548,2809.630394896784,-6.948897486827534
41,0,0.43325652048224583,1785874098.561311,0.011204125010408461,-5665.41310460856,2806.6997555615753,-5665.41310460856,False,-5666.92293595538,2812.6997532727573,-5666.92293595538,False,-1.030011202422743,-1.0302857001817376,-0.00027449775899457407,-0.030958985184683978,-30.95898518468398,2809.7941718147704,-1.1047311299130738
42,0,0.44406931253615767,1785874098.571576,0.010172459064051509,-5668.852801561746,2806.6997555615753,-5668.852801561746,False,-5667.056479745273,2812.6997532727573,-5667.056479745273,False,-1.0306365630679957,-1.0303099793643962,0.0003265837035995034,-0.09595196389630072,-95.95196389630071,2809.7291788360585,-3.4239210639559206
43,0,0.45453922904562205,1785874098.582274,0.010641542030498385,-5666.681519114515,2806.6997555615753,-5666.681519114515,False,-5663.26442641839,2812.6997532727573,-5663.26442641839,False,-1.0302418089339234,-1.0296205578986082,0.0006212510353151846,-0.12781338170571907,-127.81338170571907,2809.697317418249,-4.560854328636849
44,0,0.465048020996619,1785874098.592593,0.010266292025335133,-5666.590448922314,2806.6997555615753,-5666.590448922314,False,-5664.944562792114,2812.6997532727573,-5664.944562792114,False,-1.0302252517444577,-1.0299260182868588,0.00029923345759885756,-0.09299467097230002,-92.99467097230001,2809.732136128983,-3.3183939113723957
45,0,0.4755586250103079,1785874098.603307,0.010665000067092478,-5664.338623983544,2806.6997555615753,-5664.338623983544,False,-5657.98060176135,2812.6997532727573,-5657.98060176135,False,-1.0298158544295573,-1.0286599221094967,0.0011559323200605043,-0.18562672568571834,-185.62672568571833,2809.639504074269,-6.623848333061602
46,0,0.4862040415755473,1785874098.613874,0.010519083007238805,-5653.458806151835,2806.6997555615753,-5653.458806151835,False,-5660.57509126355,2812.6997532727573,-5660.57509126355,False,-1.0278378284603897,-1.0291316182069377,-0.0012937897465479242,0.0792537340066151,79.2537340066151,2809.9043845339615,2.828066443284867
47,0,0.49659918749239296,1785874098.624104,0.010190790984779596,-5653.864894729637,2806.6997555615753,-5653.864894729637,False,-5659.944350164985,2812.6997532727573,-5659.944350164985,False,-1.0279116581664656,-1.0290169451221414,-0.0011052869556757994,0.05887154184690456,58.87154184690456,2809.884002341802,2.1007544193157495
48,0,0.5067679165513255,1785874098.634218,0.010070833028294146,-5649.463279295034,2806.6997555615753,-5649.463279295034,False,-5659.944350164985,2812.6997532727573,-5659.944350164985,False,-1.0271114141025843,-1.0290169451221414,-0.0019055310195570385,0.14539932326187496,145.39932326187497,2809.9705301232166,5.188385785821973
49,0,0.5170471874880604,1785874098.644654,0.010389458970166743,-5654.63305208966,2806.6997555615753,-5654.63305208966,False,-5650.6835975446875,2812.6997532727573,-5650.6835975446875,False,-1.0280513144759769,-1.0273332763824314,0.0007180380935454256,-0.1382786507359273,-138.2786507359273,2809.686852149219,-4.934293845843823
50,0,0.5273338750121184,1785874098.6547909,0.010091415955685079,-5651.801614238576,2806.6997555615753,-5651.801614238576,False,-5657.3293361648175,2812.6997532727573,-5657.3293361648175,False,-1.0275365395334035,-1.0285415175293195,-0.0010049779959160343,0.0480254610875425,48.0254610875425,2809.8731562610424,1.7137261307287504
51,0,0.5374495415017009,1785874098.664889,0.010056416969746351,-5664.137816266241,2806.6997555615753,-5664.137816266241,False,-5665.008309069478,2812.6997532727573,-5665.008309069478,False,-1.0297793462006717,-1.0299376078000302,-0.00015826159935850015,-0.04352722213570299,-43.527222135702985,2809.781603577819,-1.5532123228555164
52,0,0.5483851665630937,1785874098.676661,0.011730666970834136,-5659.115598060309,2806.6997555615753,-5659.115598060309,False,-5665.008309069478,2812.6997532727573,-5665.008309069478,False,-1.0288662722698556,-1.0299376078000302,-0.0010713355301745775,0.05520048490679041,55.20048490679041,2809.8803312848618,1.9697575259345705
53,0,0.5599466874846257,1785874098.688003,0.011292290990240872,-5655.4911879344745,2806.6997555615753,-5655.4911879344745,False,-5659.718713579299,2812.6997532727573,-5659.718713579299,False,-1.0282073294950125,-1.0289759228336266,-0.0007685933386141208,0.022465958830605887,22.46595883060589,2809.8475967587856,0.8016685280690082
54,0,0.5711598125635646,1785874098.6991382,0.011052959016524255,-5646.079103271666,2806.6997555615753,-5646.079103271666,False,-5648.955761597149,2812.6997532727573,-5648.955761597149,False,-1.0264961475455519,-1.0270191438824614,-0.0005229963369095536,-0.004089644189548064,-4.089644189548064,2809.821041155765,-0.14593363508236026
55,0,0.5825795835116878,1785874098.710759,0.011529332958161831,-5640.654607164736,2806.6997555615753,-5640.654607164736,False,-5648.171909697257,2812.6997532727573,-5648.171909697257,False,-1.0255099367160023,-1.0268766341972857,-0.0013666974812833743,0.0871370096463653,87.1370096463653,2809.9122678096014,3.1093708837555414
56,0,0.5934272290323861,1785874098.720872,0.010067042079754174,-5654.75170467155,2806.6997555615753,-5654.75170467155,False,-5652.020556392035,2812.6997532727573,-5652.020556392035,False,-1.0280728863342488,-1.0275763447279376,0.0004965416063111849,-0.11432895776521826,-114.32895776521826,2809.7108018421895,-4.079680194305533
57,0,0.6037162499851547,1785874098.73134,0.010422665975056589,-5664.1183210164645,2806.6997555615753,-5664.1183210164645,False,-5663.692116583454,2812.6997532727573,-5663.692116583454,False,-1.0297758018297154,-1.0296983149223322,7.748690738318409e-05,-0.06901793950674422,-69.01793950674421,2809.756112860448,-2.462815426304033
58,0,0.6139205624931492,1785874098.7412832,0.00989870901685208,-5660.312517359011,2806.6997555615753,-5660.312517359011,False,-5658.395250574425,2812.6997532727573,-5658.395250574425,False,-1.0290838804589313,-1.0287353081254238,0.00034857233350749084,-0.09832952275386368,-98.32952275386369,2809.726801277201,-3.5087611602149473
59,0,0.6242648545303382,1785874098.7520268,0.010702374973334372,-5652.30165942184,2806.6997555615753,-5652.30165942184,False,-5646.656949385442,2812.6997532727573,-5646.656949385442,False,-1.0276274511987964,-1.0266012039570573,0.0010262472417390534,-0.17160430100773016,-171.60430100773016,2809.653526498947,-6.123476341982949
60,0,0.6347791875014082,1785874098.762314,0.010238708928227425,-5652.315957931723,2806.6997555615753,-5652.315957931723,False,-5650.941156106851,2812.6997532727573,-5650.941156106851,False,-1.0276300507665748,-1.0273801023065803,0.0002499484599944868,-0.08766564487610493,-87.66564487610492,2809.7374651550786,-3.1282345445370012
61,0,0.6456508960109204,1785874098.7738109,0.011394792003557086,-5652.997448474467,2806.6997555615753,-5652.997448474467,False,-5652.7151952647955,2812.6997532727573,-5652.7151952647955,False,-1.0277539504505715,-1.0277026348690748,5.1315581496735874e-05,-0.06618811937079802,-66.18811937079802,2809.758942680584,-2.36183697440758
62,0,0.6571581665193662,1785874098.7852428,0.011338833021000028,-5645.584806329909,2806.6997555615753,-5645.584806329909,False,-5646.040643011014,2812.6997532727573,-5646.040643011014,False,-1.0264062809501364,-1.0264891552047308,-8.287425459441167e-05,-0.05167860992302949,-51.67860992302949,2809.773452190032,-1.8440839966824683
63,0,0.6691115625435486,1785874098.797811,0.012464541010558605,-5654.276206625726,2806.6997555615753,-5654.276206625726,False,-5651.5649781857865,2812.6997532727573,-5651.5649781857865,False,-1.0279864375078551,-1.027493517465856,0.0004929200419991897,-0.1139373698243484,-113.93736982434841,2809.7111934301306,-4.065706887822881
64,0,0.6813119790167548,1785874098.809543,0.011626208084635437,-5658.878112163468,2806.6997555615753,-5658.878112163468,False,-5657.136623560947,2812.6997532727573,-5657.136623560947,False,-1.0288230956947946,-1.0285064810479245,0.00031661464687005036,-0.09487404229646294,-94.87404229646295,2809.7302567576585,-3.3854568333022748
65,0,0.6929444375564344,1785874098.821167,0.01152679102960974,-5663.106324859698,2806.6997555615753,-5663.106324859698,False,-5671.71947704358,2812.6997532727573,-5671.71947704358,False,-1.0295918139440958,-1.031157744455033,-0.0015659305109372301,0.10867942753937644,108.67942753937645,2809.933810227494,3.8780840543597073
66,0,0.7044786040205508,1785874098.8325288,0.011267042020335793,-5666.98616461858,2806.6997555615753,-5666.98616461858,False,-5666.740372310101,2812.6997532727573,-5666.740372310101,False,-1.0302971955890816,-1.0302525088510577,4.4686738023935746e-05,-0.06547136413956693,-65.47136413956693,2809.759659435815,-2.3362604959879723
67,0,0.7155156875378452,1785874098.843272,0.010685708955861628,-5668.045513501158,2806.6997555615753,-5668.045513501158,False,-5672.066121056598,2812.6997532727573,-5672.066121056598,False,-1.03048979252706,-1.0312207667289728,-0.0007309742019128151,0.018398324237075752,18.39832423707575,2809.843529124192,0.6565202768011615
68,0,0.7263090210035443,1785874098.854164,0.010803957935422659,-5660.488361322595,2806.6997555615753,-5660.488361322595,False,-5661.438378664994,2812.6997532727573,-5661.438378664994,False,-1.0291158501051028,-1.029288569814522,-0.00017271970941923342,-0.04196391383580616,-41.96391383580616,2809.783166886119,-1.4974276989653925
69,0,0.73726500000339,1785874098.865105,0.010847083991393447,-5659.295406190904,2806.6997555615753,-5659.295406190904,False,-5655.930457640024,2812.6997532727573,-5655.930457640024,False,-1.0288989626289486,-1.0282871917591132,0.0006117708698354374,-0.12678832232267184,-126.78832232267185,2809.698342477632,-4.524276417451893
70,0,0.7486007914994843,1785874098.87687,0.011716917040757835,-5641.0314136647485,2806.6997555615753,-5641.0314136647485,False,-5640.65120712407,2812.6997532727573,-5640.65120712407,False,-1.025578442738245,-1.0255093185651438,6.912417310123153e-05,-0.06811370431570674,-68.11370431570674,2809.757017095639,-2.4305489693015536
71,0,0.7598184375092387,1785874098.887605,0.010636375052854419,-5658.067198145891,2806.6997555615753,-5658.067198145891,False,-5657.632387629885,2812.6997532727573,-5657.632387629885,False,-1.0286756659298535,-1.0285966143771867,7.905155266674235e-05,-0.0691871194996967,-69.1871194996967,2809.7559436804554,-2.468852394365426
72,0,0.7708356250659563,1785874098.8987992,0.01109666598495096,-5661.6586364488085,2806.6997555615753,-5661.6586364488085,False,-5657.222791368933,2812.6997532727573,-5657.222791368933,False,-1.0293286141997344,-1.028522146950106,0.0008064672496284064,-0.14784020705806705,-147.84020705806705,2809.677290592897,-5.275485550173674
73,0,0.7824355415650643,1785874098.91089,0.011998582980595529,-5640.652884220543,2806.6997555615753,-5640.652884220543,False,-5640.425490138753,2812.6997532727573,-5640.425490138753,False,-1.0255096234728571,-1.0254682816594212,4.1341813435957775e-05,-0.06510968835006546,-65.10968835006547,2809.7600211116046,-2.3233545657317105
74,0,0.7940568750491366,1785874098.921849,0.010756165953353047,-5641.032531950548,2806.6997555615753,-5641.032531950548,False,-5636.736876587229,2812.6997532727573,-5636.736876587229,False,-1.0255786460503213,-1.0247976662586857,0.0007809797916356054,-0.14508433132769535,-145.08433132769537,2809.680046468627,-5.1771457082392
75,0,0.8049459375324659,1785874098.932826,0.010917625040747225,-5650.778443861788,2806.6997555615753,-5650.778443861788,False,-5653.6903790211445,2812.6997532727573,-5653.6903790211445,False,-1.0273505200974649,-1.0278799300062367,-0.0005294099087718163,-0.0033961655756668046,-3.3961655756668048,2809.821734634379,-0.12118775248596933
76,0,0.8155316875199787,1785874098.943007,0.010118791018612683,-5655.284175491802,2806.6997555615753,-5655.284175491802,False,-5652.056157482282,2812.6997532727573,-5652.056157482282,False,-1.0281696932042326,-1.0275828172518464,0.0005868759523861566,-0.12409651606928015,-124.09651606928016,2809.7010342838857,-4.428222811493011
77,0,0.8257184165413491,1785874098.95321,0.010143417050130665,-5652.4059610015265,2806.6997555615753,-5652.4059610015265,False,-5651.4119052586675,2812.6997532727573,-5651.4119052586675,False,-1.0276464139458237,-1.0274656877512687,0.00018072619455500316,-0.08018086701477786,-80.18086701477786,2809.74494993294,-2.861149979117109
78,0,0.8361938124871813,1785874098.963949,0.010684959008358419,-5647.6289051962085,2806.6997555615753,-5647.6289051962085,False,-5651.322685586937,2812.6997532727573,-5651.322685586937,False,-1.0267779122314344,-1.0274494669991963,-0.0006715547677618172,0.011973494560636197,11.973494560636196,2809.8371042945155,0.4272585840934983
79,0,0.8468320210231468,1785874098.974525,0.010497791925445199,-5670.25179437362,2806.6997555615753,-5670.25179437362,False,-5664.990092240305,2812.6997532727573,-5664.990092240305,False,-1.0308909096163819,-1.0299342958547626,0.0009566137616192627,-0.16407505984379558,-164.07505984379557,2809.661055740111,-5.854805161425763
80,0,0.8578826665179804,1785874098.985993,0.011376833077520132,-5667.398818058954,2806.6997555615753,-5667.398818058954,False,-5663.248650149969,2812.6997532727573,-5663.248650149969,False,-1.0303722188324809,-1.029617689664129,0.0007545291683519473,-0.14222431167484387,-142.22431167484388,2809.68290648828,-5.075089625850837
81,0,0.8689315000083297,1785874098.99664,0.010588916018605232,-5666.860891359498,2806.6997555615753,-5666.860891359498,False,-5667.417284060541,2812.6997532727573,-5667.417284060541,False,-1.0302744200460037,-1.030375576079013,-0.00010115603300930864,-0.04970186083114758,-49.701860831147584,2809.7754289391237,-1.7735462757332137
82,0,0.8795207085204311,1785874099.007176,0.010488167055882514,-5668.434367985797,2806.6997555615753,-5668.434367985797,False,-5671.499518931124,2812.6997532727573,-5671.499518931124,False,-1.0305604889560571,-1.0311177545521415,-0.0005572655960843775,-0.000384220930610659,-0.38422093061065904,2809.824746579024,-0.013710424300979839
83,0,0.8898552705068141,1785874099.0173109,0.010089375078678131,-5667.586268805872,2806.6997555615753,-5667.586268805872,False,-5670.274837174132,2812.6997532727573,-5670.274837174132,False,-1.030406298671967,-1.0308950989565455,-0.0004888002845784278,-0.007787151831168832,-7.787151831168831,2809.817343648124,-0.27787438735258463
84,0,0.9004116875003092,1785874099.0282838,0.010921290959231555,-5671.842398115061,2806.6997555615753,-5671.842398115061,False,-5665.248203632999,2812.6997532727573,-5665.248203632999,False,-1.0311800923541714,-1.0299812222873175,0.0011988700668539298,-0.19026944424706993,-190.26944424706994,2809.634861355708,-6.789517707931413
85,0,0.9109236250515096,1785874099.038341,0.01001141604501754,-5674.349836077775,2806.6997555615753,-5674.349836077775,False,-5668.945400675887,2812.6997532727573,-5668.945400675887,False,-1.0316359618809452,-1.0306533982260218,0.0009825636549234407,-0.16688093719660646,-166.88093719660645,2809.658249862758,-5.9549292462391685
86,0,0.9211386460228823,1785874099.0487099,0.010323708062060177,-5670.313704084169,2806.6997555615753,-5670.313704084169,False,-5667.381974003676,2812.6997532727573,-5667.381974003676,False,-1.0309021652290313,-1.0303691564669815,0.0005330087620498691,-0.11827203241331816,-118.27203241331816,2809.7068587675417,-4.220383685887745
87,0,0.9316503750160336,1785874099.059368,0.010613499907776713,-5674.833279069119,2806.6997555615753,-5674.833279069119,False,-5665.615396064537,2812.6997532727573,-5665.615396064537,False,-1.0317238551532666,-1.0300479804055596,0.001675874747707029,-0.24184640510397673,-241.84640510397674,2809.583284394851,-8.629974489864999
