batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
16,0,0.1834629999793833,1786044678.4496233,0.010453399998368695,-1617.994064380836,2805.4574448863796,-1617.994064380836,False,-1619.0483607112913,2811.4574425975607,-1619.0483607112913,False,-1.2222645231476543,-1.2230609593212898,-0.0007964361736354508,0.016158357620857104,16.158357620857103,2808.574177877171,0.5765899807613868
17,0,0.19448719998763409,1786044678.4606233,0.011480800021672621,-1618.280880435779,2805.4574448863796,-1618.280880435779,False,-1615.715201244932,2811.4574425975607,-1615.715201244932,False,-1.2224811896338568,-1.2205430251363556,0.0019381644975011714,-0.04981334963860063,-49.81334963860063,2808.508206169912,-1.7775246088567167
18,0,0.20608349998656195,1786044678.4721978,0.01162460001069121,-1617.1225130931798,2805.4574448863796,-1617.1225130931798,False,-1616.3777427238333,2811.4574425975607,-1616.3777427238333,False,-1.2216061361717951,-1.2210435219939166,0.0005626141778785065,-0.01662846675437268,-16.62846675437268,2808.541391052796,-0.5933652139013945
19,0,0.21714569999312516,1786044678.4831946,0.010390799987362698,-1614.735153643033,2805.4574448863796,-1614.735153643033,False,-1622.404651351312,2811.4574425975607,-1622.404651351312,False,-1.2198026779118711,-1.2255963672495256,-0.005793689337654451,0.13671611448743162,136.7161144874316,2808.694735634038,4.87853677160404
20,0,0.22782069999084342,1786044678.4937813,0.010853200015844777,-1613.333557477764,2805.4574448863796,-1613.333557477764,False,-1618.5325193258127,2811.4574425975607,-1618.5325193258127,False,-1.2187438846157141,-1.2226712825981658,-0.003927397982451675,0.09169219993718798,91.69219993718798,2808.6497117194876,3.271916926105766
21,0,0.23911299998871982,1786044678.5057764,0.011629800021182746,-1617.9111138870765,2805.4574448863796,-1617.9111138870765,False,-1617.3359362437557,2811.4574425975607,-1617.3359362437557,False,-1.2222018607140077,-1.2217673602152634,0.00043450049874427243,-0.013537749259498808,-13.537749259498808,2808.544481770291,-0.4830769790001002
22,0,0.25068179998197593,1786044678.5172496,0.011382800003048033,-1617.8230742959056,2805.4574448863796,-1617.8230742959056,False,-1611.4877792558314,2811.4574425975607,-1611.4877792558314,False,-1.222135353876134,-1.2173495474621163,0.0047858064140176015,-0.11851215487150454,-118.51215487150455,2808.439507364679,-4.228952143573528
23,0,0.2621992499916814,1786044678.5283177,0.011536300007719547,-1617.1899909766362,2805.4574448863796,-1617.1899909766362,False,-1616.6333331561439,2811.4574425975607,-1616.6333331561439,False,-1.2216571102914544,-1.221236600030942,0.0004205102605123745,-0.013200237493753054,-13.200237493753054,2808.5448192820563,-0.4710333105107427
24,0,0.27333939998061396,1786044678.5391486,0.010625599999912083,-1612.909941115575,2805.4574448863796,-1612.909941115575,False,-1621.5181038710095,2811.4574425975607,-1621.5181038710095,False,-1.2184238764881647,-1.2249266518549426,-0.006502775366777902,0.15382267649074596,153.82267649074598,2808.711842196041,5.488962192789964
25,0,0.2839430999883916,1786044678.5495992,0.010474000009708107,-1616.9468166396675,2805.4574448863796,-1616.9468166396675,False,-1620.9731950282462,2811.4574425975607,-1620.9731950282462,False,-1.221473411616929,-1.224515017003171,-0.0030416053862418746,0.07032262650493293,70.32262650493293,2808.6283421460553,2.509371485331606
26,0,0.295049949985696,1786044678.560978,0.011633299989625812,-1614.0359147152592,2805.4574448863796,-1614.0359147152592,False,-1619.2732145633634,2811.4574425975607,-1619.2732145633634,False,-1.2192744590800246,-1.2232308183413758,-0.003956359261351183,0.09239088513593904,92.39088513593904,2808.650410404686,3.2968485989130403
27,0,0.3065649999771267,1786044678.5729892,0.01128239999525249,-1619.0560591422357,2805.4574448863796,-1619.0560591422357,False,-1615.651670916994,2811.4574425975607,-1615.651670916994,False,-1.2230667748673627,-1.2204950330777369,0.0025717417896258254,-0.06509827810492563,-65.09827810492564,2808.4929212414454,-2.3229474059707975
28,0,0.31769579998217523,1786044678.583987,0.010862600000109524,-1614.3529331247814,2805.4574448863796,-1614.3529331247814,False,-1625.8434565994805,2811.4574425975607,-1625.8434565994805,False,-1.2195139410186013,-1.2281941083348484,-0.0086801673162471,0.20635183213516997,206.35183213516999,2808.7643713516854,7.3633968075638725
29,0,0.3288690999906976,1786044678.5954762,0.01138320000609383,-1619.824756708054,2805.4574448863796,-1619.824756708054,False,-1618.3095392503033,2811.4574425975607,-1618.3095392503033,False,-1.2236474641198225,-1.2225028390657304,0.0011446250540920744,-0.030669365505203015,-30.669365505203015,2808.527350154045,-1.0943964282473242
30,0,0.3404859499860322,1786044678.6066358,0.011765899980673566,-1620.2107480355244,2805.4574448863796,-1620.2107480355244,False,-1620.031459512472,2811.4574425975607,-1620.031459512472,False,-1.2239390495565035,-1.223803611481693,0.00013543807481042336,-0.006322926674134924,-6.322926674134924,2808.551696592876,-0.2256254165763247
31,0,0.35192524998274166,1786044678.6176453,0.011005300009856,-1614.3518772981997,2805.4574448863796,-1614.3518772981997,False,-1620.5578671372816,2811.4574425975607,-1620.5578671372816,False,-1.219513143426446,-1.2242012701497211,-0.004688126723275232,0.11004463227701032,110.04463227701032,2808.6680641518274,3.9267996102273166
32,0,0.3632474499900127,1786044678.6293025,0.011524500005180016,-1627.0481188479325,2805.4574448863796,-1627.0481188479325,False,-1617.0964476651548,2811.4574425975607,-1617.0964476651548,False,-1.2291041338788677,-1.2215864458350645,0.007517688043803261,-0.18441826578926407,-184.41826578926407,2808.373601253761,-6.580726013033973
33,0,0.3747258499934105,1786044678.6412697,0.011196700012078509,-1621.1479486133387,2805.4574448863796,-1621.1479486133387,False,-1616.9581516589567,2811.4574425975607,-1616.9581516589567,False,-1.2246470292966976,-1.2214819743133265,0.0031650549833710517,-0.07941184305942588,-79.41184305942588,2808.478607676491,-2.8337083592430017
34,0,0.38614364998647943,1786044678.6523244,0.011549699993338436,-1619.1932129420818,2805.4574448863796,-1619.1932129420818,False,-1618.7001558822633,2811.4574425975607,-1618.7001558822633,False,-1.2231703835439687,-1.2227979185483482,0.00037246499562049173,-0.012041154859090731,-12.041154859090732,2808.545978364691,-0.4296729538642139
35,0,0.39779604999057483,1786044678.6643186,0.011655100010102615,-1619.3079219552126,2805.4574448863796,-1619.3079219552126,False,-1615.2052356772372,2811.4574425975607,-1615.2052356772372,False,-1.223257036987465,-1.220157787121494,0.0030992498659709877,-0.07782430745062094,-77.82430745062094,2808.4801952120997,-2.7770592153376015
36,0,0.4093497499852674,1786044678.6753798,0.011337699979776517,-1618.3732536335986,2805.4574448863796,-1618.3732536335986,False,-1617.0938396605407,2811.4574425975607,-1617.0938396605407,False,-1.222550970163384,-1.2215844756971104,0.0009664944662737263,-0.026371999854143364,-26.371999854143365,2808.531647519696,-0.9410505229140509
37,0,0.4207357999839587,1786044678.6871786,0.011333800008287653,-1612.580489334756,2805.4574448863796,-1612.580489334756,False,-1618.2042994534156,2811.4574425975607,-1618.2042994534156,False,-1.2181750021364923,-1.2224233388543324,-0.004248336717840084,0.09943478426503587,99.43478426503587,2808.6574543038155,3.5482009800540917
38,0,0.4352752499980852,1786044678.7046826,0.017642499995417893,-1613.1847018768328,2805.4574448863796,-1613.1847018768328,False,-1614.6587394400733,2811.4574425975607,-1614.6587394400733,False,-1.2186314361685318,-1.2197449531207867,-0.0011135169522549226,0.02380786949492174,23.807869494921743,2808.581827389045,0.8495528652198737
39,0,0.449797449997277,1786044678.7157974,0.011164900002768263,-1607.5224235240028,2805.4574448863796,-1607.5224235240028,False,-1613.8327687640115,2811.4574425975607,-1613.8327687640115,False,-1.2143540397903816,-1.2191209986349603,-0.004766958844578673,0.11194644181145726,111.94644181145726,2808.669965961362,3.994663210514461
40,0,0.46106719998351764,1786044678.7267933,0.011257000005571172,-1621.87271940794,2805.4574448863796,-1621.87271940794,False,-1610.4738807507329,2811.4574425975607,-1610.4738807507329,False,-1.225194535402657,-1.2165836285999057,0.008610906802751339,-0.21079195489755106,-210.79195489755105,2808.3472275646527,-7.521836814785579
41,0,0.47216689998458605,1786044678.7384303,0.010815600020578131,-1614.7723487722778,2805.4574448863796,-1614.7723487722778,False,-1617.6789848649353,2811.4574425975607,-1617.6789848649353,False,-1.2198307758436933,-1.2220265058874344,-0.002195730043741184,0.04991604902455276,49.91604902455276,2808.6079355685747,1.7811893029029675
42,0,0.4832839999871794,1786044678.749031,0.011322600010316819,-1608.5365413008258,2805.4574448863796,-1608.5365413008258,False,-1619.2764810476137,2811.4574425975607,-1619.2764810476137,False,-1.2151201242947636,-1.223233285907792,-0.00811316161302833,0.19267293025307397,192.67293025307396,2808.7506924498034,6.875282980769125
43,0,0.4948189499846194,1786044678.7610233,0.0116291000158526,-1624.2228850577617,2805.4574448863796,-1624.2228850577617,False,-1615.3014069271262,2811.4574425975607,-1615.3014069271262,False,-1.226969896734651,-1.2202304367742176,0.006739459960433347,-0.16564366522726345,-165.64366522726345,2808.392375854323,-5.910778804855247
44,0,0.5061683499807259,1786044678.771997,0.0109490999893751,-1622.8196656172634,2805.4574448863796,-1622.8196656172634,False,-1611.8949462518488,2811.4574425975607,-1611.8949462518488,False,-1.225909877184475,-1.2176571294150942,0.008252747769380786,-0.20215143814815983,-202.15143814815983,2808.355868081402,-7.213511209968592
45,0,0.5172887999942759,1786044678.7830038,0.01118920001317747,-1623.3104442445158,2805.4574448863796,-1623.3104442445158,False,-1615.2064609410613,2811.4574425975607,-1615.2064609410613,False,-1.2262806210073451,-1.2201587127098732,0.006121908297471945,-0.15074535193549235,-150.74535193549235,2808.4072741676146,-5.3791518675239915
46,0,0.5285598999907961,1786044678.7946928,0.011256400001002476,-1612.6052378035085,2805.4574448863796,-1612.6052378035085,False,-1618.9584739219476,2811.4574425975607,-1618.9584739219476,False,-1.2181936976162993,-1.2229930570736036,-0.004799359457304364,0.11272810026723389,112.72810026723388,2808.6707476198176,4.0225556761074035
47,0,0.5396876499871723,1786044678.805696,0.010885499999858439,-1622.1393724310321,2805.4574448863796,-1622.1393724310321,False,-1615.0264235718437,2811.4574425975607,-1615.0264235718437,False,-1.2253959703382298,-1.2200227089419486,0.005373261396281137,-0.13268439161782677,-132.68439161782678,2808.4253351279326,-4.734669983507949
48,0,0.5507496999780415,1786044678.81706,0.011112200008938089,-1619.9496631853401,2805.4574448863796,-1619.9496631853401,False,-1611.6080072718478,2811.4574425975607,-1611.6080072718478,False,-1.2237418209282058,-1.2174403700688863,0.006301450859319546,-0.15507678118431933,-155.07678118431934,2808.402942738366,-5.533713288050219
49,0,0.5618412499898113,1786044678.8281062,0.010971900017466396,-1617.1659694268765,2805.4574448863796,-1617.1659694268765,False,-1618.2469531197055,2811.4574425975607,-1618.2469531197055,False,-1.2216389639405445,-1.2224555602723437,-0.000816596331799202,0.016644717500279845,16.644717500279846,2808.5746642370505,0.593945100638019
50,0,0.5731105999875581,1786044678.839113,0.011465200019301847,-1619.7041001154828,2805.4574448863796,-1619.7041001154828,False,-1612.5768035763886,2811.4574425975607,-1612.5768035763886,False,-1.223556317757898,-1.218172217842166,0.005384099915732188,-0.13294586878335876,-132.94586878335875,2808.425073650767,-4.744000456157535
51,0,0.584620849986095,1786044678.8503504,0.0114365000044927,-1617.3508022022854,2805.4574448863796,-1617.3508022022854,False,-1618.57691587009,2811.4574425975607,-1618.57691587009,False,-1.2217785902525755,-1.222704820620471,-0.0009262303678954087,0.01928961721501791,19.289617215017913,2808.5773091367655,0.6883249077582755
52,0,0.5959370999771636,1786044678.8623495,0.011115200002677739,-1617.6717615227292,2805.4574448863796,-1617.6717615227292,False,-1626.0449480458901,2811.4574425975607,-1626.0449480458901,False,-1.2220210492327337,-1.2283463189344332,-0.006325269701699554,0.14954038697877245,149.54038697877246,2808.7075599065292,5.336154259876265
53,0,0.6075603999925079,1786044678.8737488,0.01202180000836961,-1620.1093009750282,2805.4574448863796,-1620.1093009750282,False,-1614.9082062111045,2811.4574425975607,-1614.9082062111045,False,-1.2238624144527341,-1.219933405223701,0.003929009229033165,-0.09784209007369746,-97.84209007369746,2808.4601774294765,-3.4913677588387615
54,0,0.618920499982778,1786044678.8849106,0.010581400012597442,-1614.4204708096179,2805.4574448863796,-1614.4204708096179,False,-1621.9277273748123,2811.4574425975607,-1621.9277273748123,False,-1.219564960313399,-1.225236089502192,-0.0056711291887932,0.1337593748260648,133.7593748260648,2808.6917788943765,4.77302936147819
55,0,0.6299213499878533,1786044678.8965664,0.011315500014461577,-1622.836859178382,2805.4574448863796,-1622.836859178382,False,-1611.659322835755,2811.4574425975607,-1611.659322835755,False,-1.225922865538539,-1.2174791348546354,0.008443730683903583,-0.20675886367154314,-206.75886367154314,2808.351260655879,-7.3779211986705375
56,0,0.6410741499857977,1786044678.9070303,0.010873300023376942,-1614.1812407058692,2805.4574448863796,-1614.1812407058692,False,-1619.547284950916,2811.4574425975607,-1619.547284950916,False,-1.2193842411901845,-1.2234378564998742,-0.004053615309689729,0.09473716831282986,94.73716831282985,2808.652756687863,3.3805726631754873
57,0,0.651870699992287,1786044678.918028,0.010613399994326755,-1619.4322603193925,2805.4574448863796,-1619.4322603193925,False,-1618.3520287950287,2811.4574425975607,-1618.3520287950287,False,-1.2233509646320397,-1.2225349365030855,0.0008160281289542048,-0.022742028844913564,-22.742028844913563,2808.5352774907055,-0.8115197275518685
58,0,0.6626963499875274,1786044678.929077,0.010957100021187216,-1617.5765630419498,2805.4574448863796,-1617.5765630419498,False,-1615.7296426136656,2811.4574425975607,-1615.7296426136656,False,-1.2219491344289186,-1.220553934430189,0.0013951999987296126,-0.03671443711974026,-36.71443711974026,2808.5213050824304,-1.3101069483207344
59,0,0.6734516999858897,1786044678.9394438,0.010442800004966557,-1614.1630816846978,2805.4574448863796,-1614.1630816846978,False,-1613.9265838395406,2811.4574425975607,-1613.9265838395406,False,-1.2193705235086172,-1.2191918683872542,0.00017865512136294726,-0.00736552948407149,-7.36552948407149,2808.550653990066,-0.26282934213786363
60,0,0.6843950499896891,1786044678.9509494,0.01135049998993054,-1618.5808674123678,2805.4574448863796,-1618.5808674123678,False,-1609.1634112567458,2811.4574425975607,-1609.1634112567458,False,-1.2227078056931877,-1.215593674182625,0.007114131510562727,-0.17468254321938684,-174.68254321938684,2808.383336976331,-6.233319412624423
61,0,0.695875649995287,1786044678.962122,0.011502300010761246,-1612.6804506631975,2805.4574448863796,-1612.6804506631975,False,-1618.6773449782122,2811.4574425975607,-1618.6773449782122,False,-1.2182505148890606,-1.2227806867430058,-0.00453017185394522,0.10623400189516585,106.23400189516585,2808.6642535214455,3.790822220067294
62,0,0.7072569499869132,1786044678.9731278,0.011150300008011982,-1615.8516965651418,2805.4574448863796,-1615.8516965651418,False,-1616.7285150254288,2811.4574425975607,-1616.7285150254288,False,-1.2206461363844998,-1.2213085022861077,-0.000662365901607842,0.01292393848545736,12.92393848545736,2808.570943458036,0.4611739396751841
63,0,0.7182765999896219,1786044678.9839613,0.010714200005168095,-1616.2026296660026,2805.4574448863796,-1616.2026296660026,False,-1613.139047510203,2811.4574425975607,-1613.139047510203,False,-1.220911238147617,-1.2185969479624952,0.002314290185121859,-0.05888730841378099,-58.887308413780985,2808.4991322111364,-2.1013170287532468
64,0,0.7288263499794994,1786044678.9944937,0.010296899999957532,-1618.321885577369,2805.4574448863796,-1618.321885577369,False,-1620.4801466064043,2811.4574425975607,-1620.4801466064043,False,-1.2225121657239029,-1.2241425585328478,-0.001630392808944947,0.03627739861738136,36.27739861738136,2808.594296918168,1.2945117976513474
65,0,0.7389962499873945,1786044679.0044017,0.009935300011420622,-1621.0618651917432,2805.4574448863796,-1621.0618651917432,False,-1621.5256355225508,2811.4574425975607,-1621.5256355225508,False,-1.2245820001877759,-1.2249323414125761,-0.00035034122480026575,0.0053964040803990984,5.3964040803990985,2808.5634159236306,0.19256366258917706
66,0,0.7494722499977797,1786044679.015402,0.010945899994112551,-1616.1482064237312,2805.4574448863796,-1616.1482064237312,False,-1621.5256355225508,2811.4574425975607,-1621.5256355225508,False,-1.22087012576054,-1.2249323414125761,-0.004062215652036016,0.09494464989271427,94.94464989271427,2808.652964169443,3.387976373562456
67,0,0.7607726499991259,1786044679.02726,0.011553899996215478,-1626.0812202405077,2805.4574448863796,-1626.0812202405077,False,-1616.3260058924293,2811.4574425975607,-1616.3260058924293,False,-1.228373719663295,-1.221004438974419,0.007369280688875879,-0.1808379673282276,-180.8379673282276,2808.377181552222,-6.452967717964159
68,0,0.7723213999852305,1786044679.0385413,0.011459799978183582,-1618.0354203571874,2805.4574448863796,-1618.0354203571874,False,-1617.2910898602108,2811.4574425975607,-1617.2910898602108,False,-1.2222957642651757,-1.2217334823755328,0.0005622818896429127,-0.01662045036556837,-16.62045036556837,2808.5413990691845,-0.5930791594907354
69,0,0.7835283999884268,1786044679.0495481,0.01076679999823682,-1616.295763005803,2805.4574448863796,-1616.295763005803,False,-1627.1529692713932,2811.4574425975607,-1627.1529692713932,False,-1.2209815929033399,-1.2291833399499246,-0.008201747046584718,0.19481003654128573,194.81003654128574,2808.7528295560915,6.9515428397547
70,0,0.7945921999926213,1786044679.060786,0.011258999991696328,-1621.1156166651824,2805.4574448863796,-1621.1156166651824,False,-1622.7950201397755,2811.4574425975607,-1622.7950201397755,False,-1.2246226051074711,-1.225891259506294,-0.0012686543988229548,0.027550530102736188,27.55053010273619,2808.585570049653,0.9831048423756846
71,0,0.8054355999920517,1786044679.0707793,0.010345200018491596,-1627.1921431618448,2805.4574448863796,-1627.1921431618448,False,-1625.0714121497795,2811.4574425975607,-1625.0714121497795,False,-1.2292129326768615,-1.2276108907805097,0.0016020418963518246,-0.041704457513925104,-41.70445751392511,2808.5163150620365,-1.488169337493759
72,0,0.8162904499768047,1786044679.0819504,0.011262899992289022,-1623.835263810464,2805.4574448863796,-1623.835263810464,False,-1619.290901153635,2811.4574425975607,-1619.290901153635,False,-1.226677080024491,-1.2232441791393542,0.0034329008851368137,-0.08587357314252125,-85.87357314252125,2808.4721459464076,-3.064286794980062
73,0,0.8276971499872161,1786044679.0938506,0.01144090000889264,-1624.173074495243,2805.4574448863796,-1624.173074495243,False,-1619.0337226624638,2811.4574425975607,-1619.0337226624638,False,-1.2269322688565365,-1.223049901451447,0.003882367405089404,-0.09671686517788626,-96.71686517788626,2808.4613026543725,-3.451215571577443
74,0,0.8391320499940775,1786044679.1048512,0.011330300010740757,-1623.3437536130002,2805.4574448863796,-1623.3437536130002,False,-1622.3693798331142,2811.4574425975607,-1622.3693798331142,False,-1.2263057835591018,-1.2255697224513031,0.000736061107798669,-0.0208128400731244,-20.812840073124402,2808.537206679477,-0.7426791347817728
75,0,0.8505186499969568,1786044679.1167328,0.011336499999742955,-1620.575426815736,2805.4574448863796,-1620.575426815736,False,-1627.1413086668147,2811.4574425975607,-1627.1413086668147,False,-1.224214535076018,-1.2291745312999989,-0.0049599962239808,0.11660343089891946,116.60343089891946,2808.6746229504492,4.160841810552364
76,0,0.8618114999844693,1786044679.1277306,0.011142799980007112,-1621.5383326843773,2805.4574448863796,-1621.5383326843773,False,-1624.1660185969,2811.4574425975607,-1624.1660185969,False,-1.2249419330982236,-1.2269269386922215,-0.001985005593997835,0.04483236281851511,44.83236281851511,2808.6028518823687,1.5997845710289433
77,0,0.8731540499866242,1786044679.1397436,0.01143789998604916,-1620.2061140930587,2805.4574448863796,-1620.2061140930587,False,-1617.9824416504648,2811.4574425975607,-1617.9824416504648,False,-1.2239355489852697,-1.2222557431086496,0.0016798058766200885,-0.04358049835445331,-43.58049835445331,2808.514439021196,-1.5551134154458075
78,0,0.8840958999790018,1786044679.1498003,0.010347800009185448,-1617.512869256908,2805.4574448863796,-1617.512869256908,False,-1625.984931381239,2811.4574425975607,-1625.984931381239,False,-1.2219010188915902,-1.2283009811661338,-0.006399962274543647,0.15134233071488587,151.34233071488586,2808.709361850265,5.400454279006775
79,0,0.8950526999979047,1786044679.1607993,0.011454799998318776,-1611.7340366861529,2805.4574448863796,-1611.7340366861529,False,-1615.7731281835927,2811.4574425975607,-1615.7731281835927,False,-1.2175355751659687,-1.2205867842845617,-0.0030512091185930235,0.07055431467277239,70.55431467277239,2808.628573834223,2.517638976333585
80,0,0.9064286499924492,1786044679.1724443,0.011192300007678568,-1617.136698644901,2805.4574448863796,-1617.136698644901,False,-1617.577074011516,2811.4574425975607,-1617.577074011516,False,-1.2216168522164281,-1.2219495204253736,-0.00033266820894550797,0.0049700460235654375,4.970046023565438,2808.562989565574,0.17734962973042526
81,0,0.9178741499781609,1786044679.1844094,0.01159509998979047,-1621.563174841958,2805.4574448863796,-1621.563174841958,False,-1616.5159118182144,2811.4574425975607,-1616.5159118182144,False,-1.2249606993524131,-1.2211478976439734,0.0038128017084397836,-0.09503860632894015,-95.03860632894015,2808.462980913221,-3.3913290868163055
82,0,0.9295207499817479,1786044679.1955044,0.01158170000417158,-1612.0004146228991,2805.4574448863796,-1612.0004146228991,False,-1620.1729695105985,2811.4574425975607,-1620.1729695105985,False,-1.217736802295908,-1.2239105109161152,-0.006173708620207163,0.14588400548012134,145.88400548012135,2808.7039035250305,5.2056810405410125
83,0,0.940789299987955,1786044679.2065034,0.01083639997523278,-1625.1114598048346,2805.4574448863796,-1625.1114598048346,False,-1617.4140627595543,2811.4574425975607,-1617.4140627595543,False,-1.2276411435664047,-1.2218263785211276,0.005814765045277115,-0.14333558094611676,-143.33558094611675,2808.414683938604,-5.114743824797201
84,0,0.95117269999173,1786044679.216953,0.009810799994738773,-1621.508915721251,2805.4574448863796,-1621.508915721251,False,-1630.0171124970263,2811.4574425975607,-1630.0171124970263,False,-1.2249197109459924,-1.2313469700465804,-0.006427259100588056,0.15200086131349266,152.00086131349266,2808.7100203808636,5.4239530871214905
85,0,0.9613184499903582,1786044679.2273014,0.010386299982201308,-1616.5894994092953,2805.4574448863796,-1616.5894994092953,False,-1630.0171124970263,2811.4574425975607,-1630.0171124970263,False,-1.2212034871568782,-1.2313469700465804,-0.010143482889702238,0.2416540346319106,241.6540346319106,2808.7996735541824,8.62310999971134
86,0,0.972120049977093,1786044679.2378323,0.011102499993285164,-1622.104891619966,2805.4574448863796,-1622.104891619966,False,-1623.8041983226374,2811.4574425975607,-1623.8041983226374,False,-1.2253699228557184,-1.226653612544294,-0.0012836896885755067,0.027913253532371052,27.91325353237105,2808.5859327730827,0.9960481563078452
