frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2679.9999996185306,1290.9031901041667,1282.9766022858798,7.926587818287021,0.6219689208318918
2680.999999237061,1283.223755787037,1287.7269133391205,-4.503157552083326,-0.3488110842310742
2681.999998855591,1286.2832031250002,1290.6704246238428,-4.387221498842609,-0.3417314205965707
2682.9999984741216,1287.016865596065,1283.1029441550925,3.9139214409722625,0.3076127134769321
2683.999998092652,1284.0042498553241,1285.7817708333334,-1.7775209780092383,-0.1368528330284296
2684.999997711182,1282.0343496817131,1284.6765046296296,-2.6421549479166515,-0.20425434132009226
2685.999997329712,1286.1580946180557,1286.3291521990743,-0.17105758101854462,-0.009712472479905181
2686.9999969482424,1285.443359375,1283.3967881944445,2.046571180555543,0.15988003168221024
2687.999996566773,1280.077785011574,1280.9640010127316,-0.8862160011574133,-0.06814945808432543
2688.999996185303,1283.5719618055555,1288.4972222222223,-4.925260416666651,-0.3736599286436567
2689.9999958038334,1282.8344039351853,1286.689764178241,-3.8553602430555656,-0.3007901533798807
2690.9999954223636,1284.2501736111112,1278.3319263599537,5.918247251157391,0.46670266135159666
2691.9999950408937,1274.8012044270831,1282.091970486111,-7.29076605902776,-0.5654314535211324
2692.9999946594244,1283.9035807291666,1283.5858253761573,0.3177553530092382,0.023379300043549555
2693.9999942779546,1282.1880135995368,1275.5090241608796,6.678989438657391,0.5240910348838492
2694.9999938964847,1283.4754557291667,1284.7892505787036,-1.3137948495370666,-0.09913114988329608
2695.999993515015,1287.0460177951388,1289.76201171875,-2.715993923611086,-0.2117358684957094
2696.999993133545,1291.920167824074,1293.0614474826389,-1.141279658564804,-0.08402993515655793
2697.9999927520757,1292.9313368055555,1295.8421911168982,-2.910854311342564,-0.22362190633162288
2698.999992370606,1294.6544089988427,1294.7133391203704,-0.058930121527805565,-0.003219144326876808
2699.999991989136,1295.1163375289352,1296.8196614583335,-1.7033239293981297,-0.12841943481026488
2700.9999916076663,1293.1810691550925,1294.4703342013888,-1.2892650462962592,-0.09897822160049748
2701.9999912261965,1290.5250578703703,1291.4145146122687,-0.8894567418981751,-0.06643374990964135
2702.999990844727,1287.2581054687498,1287.658112702546,-0.400007233796282,-0.026312870512088048
2703.9999904632573,1284.8761067708335,1284.941818576389,-0.06571180555554293,-0.006158946369335494
2704.9999900817875,1284.5777886284723,1284.1809461805556,0.396842447916697,0.032385151663086545
2705.9999897003177,1283.189652054398,1285.8208550347222,-2.631202980324133,-0.20176160511653132
2706.999989318848,1286.3046043113427,1277.6917860243054,8.612818287037067,0.6806781941320283
2707.9999889373785,1280.91943359375,1284.3019422743057,-3.3825086805555884,-0.2616280102435488
2708.9999885559087,1280.545334201389,1276.7498083043981,3.795525896990739,0.3051386533138899
2709.999988174439,1281.428533709491,1280.5865487557871,0.8419849537036953,0.06521270907614798
2710.999987792969,1274.334689670139,1272.3523763020833,1.982313368055543,0.16204556687136498
2711.999987411499,1275.3741174768518,1279.822681568287,-4.4485640914351965,-0.34714296363954705
