time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0453463119920343,1.0011736344861906,1.0012267680020983,1.0011535252329575,1.0010594230360805,1.0010796391823509,1.0011850611327993,1.0008200058114336,1.0008060505542338,1.0010014863550252,1.0010027589959185,1.0014660759333,1.0015686313555257,1.001326538339441,1.0012932121458558,1.0011581719132066,1.0012713688384676
0.1532469370868057,1.0012669383782977,1.0012267680020983,1.0011535252329575,1.0010594230360805,1.0010796391823509,1.0011850611327993,1.0008200058114336,1.0008060505542338,1.0010014863550252,1.0010027589959185,1.0014660759333,1.0015686313555257,1.001326538339441,1.0012932121458558,1.0011581719132066,1.0012713688384676
0.2546603330411017,0.9995615626422731,0.9997420305749057,0.9998319019932471,0.9998638008861153,0.9998326685620064,1.0000319255118613,0.9998891091794576,0.9999201179942824,0.9998754492027331,0.9997843037877782,0.9997863860913274,1.0000781726862467,0.9998077295036032,0.9997469831162326,0.9998695435563142,0.9996179585680486
0.3589958746451884,0.999665241972636,0.9997420305749057,0.9998319019932471,0.9998638008861153,0.9998326685620064,1.0000319255118613,0.9998891091794576,0.9999201179942824,0.9998754492027331,0.9997843037877782,0.9997863860913274,1.0000781726862467,0.9998077295036032,0.9997469831162326,0.9998695435563142,0.9996179585680486
0.46177789545618,1.0011984012059438,1.0012711720219734,1.001270564454849,1.0012113077836136,1.0009773651554068,1.0010879412695286,1.0009964249901802,1.0009624135958215,1.0012592443376136,1.0012777636561965,1.0012967994766475,1.0012672638745637,1.0008918570990142,1.001002045031821,1.0008642903748104,1.000863530766702
0.5682271246332675,1.0012711316783245,1.0012711720219734,1.001270564454849,1.0012113077836136,1.0009773651554068,1.0010879412695286,1.0009964249901802,1.0009624135958215,1.0012592443376136,1.0012777636561965,1.0012967994766475,1.0012672638745637,1.0008918570990142,1.001002045031821,1.0008642903748104,1.000863530766702
0.6718097284901887,1.001319111037857,1.0012965151869124,1.0011975302726537,1.0012709063289822,1.0011688971500887,1.0015290962415537,1.0014729636655177,1.0013191850879095,1.001185241348027,1.000909145407855,1.0010707814632231,1.0009263319293216,1.0006439914283223,1.000719140632719,1.000912941816751,1.0010017064041365
0.7845417498610914,1.0014089982388277,1.0012965151869124,1.0011975302726537,1.0012709063289822,1.0011688971500887,1.0015290962415537,1.0014729636655177,1.0013191850879095,1.001185241348027,1.000909145407855,1.0010707814632231,1.0009263319293216,1.0006439914283223,1.000719140632719,1.000912941816751,1.0010017064041365
0.891758062178269,1.0015608258675999,1.0016290617613381,1.0012661655140582,1.0012135562618478,1.0010590587064336,1.0011114949644768,1.0009499997496034,1.0009564954857582,1.000786985426678,1.0008279068663588,1.001035747798164,1.0011426274877648,1.001165999482904,1.0013206673194501,1.0014248557664214,1.00137366338886
0.9908918745350092,1.0015948007087687,1.0016290617613381,1.0012661655140582,1.0012135562618478,1.0010590587064336,1.0011114949644768,1.0009499997496034,1.0009564954857582,1.000786985426678,1.0008279068663588,1.001035747798164,1.0011426274877648,1.001165999482904,1.0013206673194501,1.0014248557664214,1.00137366338886
1.0946661869529637,1.0012548420176857,1.0014029311972785,1.0013300944299033,1.0016415418105686,1.0016673766366213,1.0015645033005125,1.0013243271003953,1.0010187063442177,1.0010594711143015,1.0008667902849242,1.0008600876461429,1.0009518076452057,1.0007781332572705,1.000945578420902,1.001015022707496,1.000978847119925
1.20021416596137,1.0013155370043234,1.0014029311972785,1.0013300944299033,1.0016415418105686,1.0016673766366213,1.0015645033005125,1.0013243271003953,1.0010187063442177,1.0010594711143015,1.0008667902849242,1.0008600876461429,1.0009518076452057,1.0007781332572705,1.000945578420902,1.001015022707496,1.000978847119925
1.3052486665546894,1.001647518064036,1.0015215313067478,1.0014605247708397,1.0011643901497742,1.0010059329154817,1.001008494804651,1.0008259064825686,1.0009296686785183,1.000906065807492,1.0008257310879838,1.0008994358305123,1.0011133609789094,1.0009553267381814,1.001266657321861,1.0015097616855777,1.0014402801197637
1.412292208056897,1.0017124878554307,1.0015215313067478,1.0014605247708397,1.0011643901497742,1.0010059329154817,1.001008494804651,1.0008259064825686,1.0009296686785183,1.000906065807492,1.0008257310879838,1.0008994358305123,1.0011133609789094,1.0009553267381814,1.001266657321861,1.0015097616855777,1.0014402801197637
1.5175382285378871,1.0015967347930608,1.0015940310712754,1.00132830360693,1.0011746894468574,1.0009881466429966,1.0010584664688802,1.0008940902499714,1.000953737233089,1.000789404609609,1.0008898236158548,1.0010222188510671,1.0011587315752895,1.0012823788250256,1.0013587864762485,1.0014489685064274,1.0014172021759051
1.623264749534428,1.0016658916484324,1.0015940310712754,1.00132830360693,1.0011746894468574,1.0009881466429966,1.0010584664688802,1.0008940902499714,1.000953737233089,1.000789404609609,1.0008898236158548,1.0010222188510671,1.0011587315752895,1.0012823788250256,1.0013587864762485,1.0014489685064274,1.0014172021759051
1.7303499369882047,1.0005019982233694,1.000413132165758,1.0002248872167963,0.9998949029599536,0.9997481288711066,0.9999021905558464,0.9996713911579082,0.9998335361036017,0.9998423658506324,1.000024257787129,1.0001625396959564,1.000278792605114,0.9999836924120765,0.9999510306188237,1.000088214421528,1.000286854382951
1.8372818750794977,1.0005968347651326,1.000413132165758,1.0002248872167963,0.9998949029599536,0.9997481288711066,0.9999021905558464,0.9996713911579082,0.9998335361036017,0.9998423658506324,1.000024257787129,1.0001625396959564,1.000278792605114,0.9999836924120765,0.9999510306188237,1.000088214421528,1.000286854382951
