save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0059615212958306,8,3,9.350192616569638,19.44840244021039,-0.8540892085261304,3.3948834550338964,3.686682139987196,ok
000001,0.1062247292138636,8,3,9.350192616569638,17.983104677047756,-0.4688418234205878,2.9766052437532466,2.102045851283,ok
000002,0.215747250476852,8,3,9.350192616569638,17.93257432165746,-0.11633609591668148,2.4409856515636443,1.6164058551276146,ok
000003,0.3384890838060528,8,3,9.350192616569638,17.660283335557878,-0.4159942704438284,1.3983370842719378,1.8271304433831672,ok
000004,0.4536375002935529,8,3,9.350192616569638,17.61322039897852,-0.22850096473999576,1.1134478467254243,1.568824716250944,ok
000005,0.5561842294409871,8,3,9.350192616569638,15.136380259646993,0.23012555427040549,2.813109858248295,1.4796996075061575,ok
000006,0.6612662707921118,8,3,9.350192616569638,15.077758440799409,0.3465617889960964,2.6361892476202695,1.319287766867609,ok
000007,0.7659667918924242,8,3,9.350192616569638,21.857712893910026,0.03693762848245067,3.3141699898440127,2.3871388170937133,ok
000008,0.872618229361251,8,3,9.350192616569638,21.794592648215282,0.170074382505228,3.111873549442666,2.2037190095076205,ok
000009,0.9773131457623094,8,3,9.350192616569638,28.88489828601808,-2.0843365150760427,-1.012911815105455,1.2160635874075543,ok
000010,1.079513895791024,8,3,9.350192616569638,28.87729852878074,-1.9342829537383905,-1.2409127270321416,1.0093378372555606,ok
000011,1.183587916661054,8,3,9.350192616569638,19.906956094112815,0.1210149132412576,0.02330071287591105,-0.2455639743996408,ok
000012,1.2882777082268149,8,3,9.350192616569638,19.928303959510686,0.03173649508929355,0.1589560120408241,-0.12256690721695711,ok
000013,1.3907176253851503,8,3,9.350192616569638,24.546770522746108,0.2811194026673986,2.201481333811821,1.2774524334108874,ok
000014,1.4980708956718445,8,3,9.350192616569638,24.486564001880183,0.6100700104904733,1.7016528865966924,0.8242638482219007,ok
000015,1.6000102919060737,8,3,9.350192616569638,22.85175684869911,0.9654541116081333,2.586256307889193,0.7223368475012474,ok
000016,1.707763750338927,8,3,9.350192616569638,22.85725023449411,1.3352340537083285,2.024389176849722,0.21289851601232873,ok
000017,1.8111529792658985,8,3,9.350192616569638,31.05781993717239,-0.1997226585247619,6.878302970533146,2.9491974243502317,ok
000018,1.91840804181993,8,3,9.350192616569638,30.82154228788562,0.15491602245674582,6.339442433352601,2.4606189014197013,ok
000019,2.02049327082932,8,3,9.350192616569638,22.467519674646557,-0.2325758916517495,-0.45097539133057746,2.9931739978863336,ok
000020,2.130313833709806,8,3,9.350192616569638,22.362077141444715,0.2175959114302015,-1.1349950221303087,2.3729814289143607,ok
000021,2.233560958411545,8,3,9.350192616569638,21.132175081963375,0.09878841874689148,1.5164981892848806,0.7415602335742576,ok
000022,2.3411547711584717,8,3,9.350192616569638,21.046061179021997,0.19779712760932033,1.3660580683835102,0.6051579420944212,ok
000023,2.460185937816277,8,3,9.350192616569638,15.608068450934368,1.3377486223090203,2.9361574504306773,2.4889164799252037,ok
000024,2.5492713956627995,8,3,9.350192616569638,15.453627609695154,1.6018928654514364,2.534799909964603,2.1250103098538857,ok
000025,2.652644749963656,8,3,9.350192616569638,23.72456286689672,0.6869479151310517,-0.9788145133175276,0.15657046789804413,ok
000026,2.762092375429347,8,3,9.350192616569638,23.737992502425165,0.9348482139982944,-1.35548997309848,-0.18495674937950377,ok
000027,2.8660523963626474,8,3,9.350192616569638,26.24503722378332,2.143654585250728,-3.3966011606658775,1.121232424853699,ok
000028,2.976268916623667,8,3,9.350192616569638,26.428389994907825,2.4051141967800236,-3.7938795013414084,0.7610248173433544,ok
000029,3.080497895833105,8,3,9.350192616569638,26.88009619985879,1.7809978598898024,-1.590833972793239,0.5893684923111062,ok
000030,3.191119021270424,8,3,9.350192616569638,27.004142685212056,2.0843402090452443,-2.051751605249788,0.17145988605737666,ok
000031,3.296234499895945,8,3,9.350192616569638,24.426723928471965,-0.3710089163101237,2.5758164222215396,-1.508923159650315,ok
000032,3.4004594169091433,8,3,9.350192616569638,24.461261587173013,-0.26863017380623055,2.420255658153637,-1.6499682781737663,ok
000033,3.504901729291305,8,3,9.350192616569638,18.419605614742355,0.7848403235653073,2.334389868233234,1.6590199631233369,ok
000034,3.6145379587542266,8,3,9.350192616569638,18.361127571763596,1.0140708596728265,1.986082431821573,1.343213699598955,ok
000035,3.720077291829511,8,3,9.350192616569638,19.05206387298652,0.5941157653737701,-1.1397350747234958,1.4869875136241582,ok
000036,3.82698924979195,8,3,9.350192616569638,18.730011249199915,0.8351931730531599,-1.5060434002695826,1.1548600552489694,ok
000037,3.931710625300184,8,3,9.350192616569638,18.673326779144897,2.0498560344240158,-1.025377276309615,2.242393862475812,ok
000038,4.041633104206994,8,3,9.350192616569638,18.665688739723567,2.461415433089398,-1.650726767326061,1.6753968204678793,ok
000039,4.167713396251202,8,3,9.350192616569638,16.3322064422415,-0.4753647071424052,0.8068844502506726,1.2862239375587181,ok
000040,4.247855291701853,8,3,9.350192616569638,16.15754862456233,-0.2735927335700836,0.5002992978182198,1.0082467791057654,ok
000041,4.351337708765641,8,3,9.350192616569638,19.51294243816318,-0.15516494097874783,-3.79704101381634,-0.8339832797568055,ok
000042,4.459995958721265,8,3,9.350192616569638,19.550231457451368,0.09522946220213367,-4.177506174107434,-1.17894657399646,ok
000043,4.562975125387311,8,3,9.350192616569638,17.90883262671642,0.07520560396356187,12.941818270388572,-0.2783640057649741,ok
000044,4.673148500500247,8,3,9.350192616569638,17.667718585648874,0.38101853552651377,12.477146678100075,-0.6996762833274809,ok
000045,4.776654979446903,8,3,9.350192616569638,19.5961976814236,-0.99172203903451,-0.8545308471904667,1.1109807665873226,ok
000046,4.887187583371997,8,3,9.350192616569638,19.42883378314586,-0.7438627137390205,-1.2311440491240122,0.7695099977691219,ok
000047,4.99634175025858,8,3,9.350192616569638,18.696596452928553,1.5053011789645159,1.0671368322456785,2.345541183357177,ok
000048,5.104397604241967,8,3,9.350192616569638,18.529579476238354,1.7957871842370068,0.6257539452708448,1.9453445014971278,ok
000049,5.210065541788936,8,3,9.350192616569638,21.283715221260742,-0.2991087573054256,3.9350702322975852,3.1935021340084946,ok
000050,5.316129083745182,8,3,9.350192616569638,21.142714756153556,-0.08631422538497803,3.611736704600097,2.9003394203258126,ok
000051,5.419888249831274,8,3,9.350192616569638,19.76611804180117,-0.5508007991815562,0.980042947758144,1.5292377430557142,ok
000052,5.52896908367984,8,3,9.350192616569638,19.93623008946013,-0.11633962538212944,0.3198950449695677,0.9306893896214286,ok
000053,5.6334893128369,8,3,9.350192616569638,21.235285445837704,1.5521857502347032,-0.7177431683532939,1.644732755979273,ok
000054,5.743273854255676,8,3,9.350192616569638,21.19633238431692,1.6467923443482924,-0.8614944364997278,1.5143951687663435,ok
000055,5.848161229165271,8,3,9.350192616569638,19.064328468672088,-0.48963038602474585,4.392660210200598,0.7651138595068531,ok
000056,5.9591602915897965,8,3,9.350192616569638,19.054693176863974,-0.4789027634365386,4.3763599790623795,0.7503346312957718,ok
000057,6.085826375288889,8,3,9.350192616569638,22.437234127827846,-0.5714750853357579,3.7464940707301744,3.5625351327086023,ok
000058,6.169415041804314,8,3,9.350192616569638,22.277371406423043,-0.30109224758002806,3.335657213356881,3.1900341772830765,ok
000059,6.27500283322297,8,3,9.350192616569638,20.106131283925237,-0.44345737128665896,1.1294101744884315,2.249668972722552,ok
000060,6.380039625335485,8,3,9.350192616569638,19.894662513119854,-0.3181480900839907,0.9390072934611967,2.0770329157926017,ok
000061,6.486754749901593,8,3,9.350192616569638,25.071853895081237,-0.22935660451502485,3.307790297995921,2.2497822083142527,ok
000062,6.594125604256988,8,3,9.350192616569638,25.068830611802202,0.27268141210339925,2.5449618480046876,1.5581346081834797,ok
000063,6.701136166695505,8,3,9.350192616569638,25.137275251935357,-1.2185296788854176,9.18035184449416,3.9004891249591456,ok
000064,6.8088551252149045,8,3,9.350192616569638,24.59846564960336,-0.7271890917826889,8.433777748369023,3.223579156655411,ok
000065,6.915631979238242,8,3,9.350192616569638,21.750056080793215,0.21061291987295266,4.876001712216664,1.417223736093987,ok
000066,7.0248248123098165,8,3,9.350192616569638,21.639993943844726,0.4392919557655382,4.528532260260764,1.1021772632378493,ok
000067,7.130698250373825,8,3,9.350192616569638,21.06761992349364,-0.3085422310685689,3.8889113030127986,2.0255292718867213,ok
000068,7.240959437331185,8,3,9.350192616569638,20.921761796269916,0.002589030113808147,3.416158702900522,1.5968900394000505,ok
000069,7.34704281273298,8,3,9.350192616569638,17.85886507224492,1.1189984221679796,2.2148478582324214,0.34069619347688224,ok
000070,7.4523166252765805,8,3,9.350192616569638,17.636990266755138,1.3940499930536103,1.7969170312014242,-0.03823678095528566,ok
000071,7.559203041950241,8,3,9.350192616569638,26.348948653694272,-0.8186385096707457,5.522049629455761,3.3483282726381622,ok
000072,7.663117416668683,8,3,9.350192616569638,26.15196872049019,-0.49043190328227076,5.0233516652765,2.8961646831461167,ok
000073,7.773019895888865,8,3,9.350192616569638,23.22954175342563,-0.36730211065851154,1.3453917356434628,2.087894818070875,ok
000074,7.878015375230461,8,3,9.350192616569638,23.226181710085587,-0.06387149792269924,0.8843399898967341,1.6698646128714052,ok
000075,7.984299166826531,8,3,9.350192616569638,24.491299703764238,-0.3695002714479134,1.4199149554748216,1.7513744963699571,ok
000076,8.09432499972172,8,3,9.350192616569638,24.332683875909147,-0.04035121734019542,0.919784976370254,1.2979125157567493,ok
000077,8.200713770696893,8,3,9.350192616569638,24.27773430350947,-0.8152030601163444,2.129000075864391,1.5804244418975406,ok
000078,8.308964979369193,8,3,9.350192616569638,24.19085552314464,-0.6128799396550356,1.821577475842061,1.3016879795463387,ok
000079,8.413753854110837,8,3,9.350192616569638,26.178685662013763,-1.6789883112369803,-1.2568722125719654,1.4725411333149432,ok
000080,8.524184791836888,8,3,9.350192616569638,26.16746488917858,-1.3663825511738203,-1.7318652599382522,1.0418705136055313,ok
000081,8.628978395834565,8,3,9.350192616569638,23.742286206088497,0.08309243209108437,3.1371636974971495,3.457951978209731,ok
000082,8.737687395885587,8,3,9.350192616569638,23.696677777940476,0.1499216650717799,3.035619116168133,3.3658826984348296,ok
000083,8.849903291789815,8,3,9.350192616569638,23.051465943678394,-0.2748339695217739,4.845031197442888,2.151674551906411,ok
000084,8.95317789586261,8,3,9.350192616569638,22.995086122674824,-0.2021900366089552,4.734651391709428,2.051594477888033,ok
000085,9.05758464569226,8,3,9.350192616569638,18.83812628266359,-2.2835533110461834,4.836508176123226,3.2781201647776634,ok
000086,9.164116270840168,8,3,9.350192616569638,18.586062482089453,-1.8457064601065147,4.171215860442458,2.6749074325685616,ok
000087,9.268790791742504,8,3,9.350192616569638,25.578564952291032,-1.653389745462825,-0.36028638168036964,1.3459896124334196,ok
000088,9.378065979341043,8,3,9.350192616569638,25.529123691189557,-1.4056090957189873,-0.736780038983564,1.0046272333281248,ok
000089,9.48408010439016,8,3,9.350192616569638,16.589970471665254,-0.029178898698205842,4.288265193403392,1.7714602764796448,ok
000090,9.593428666703405,8,3,9.350192616569638,16.548059474705642,0.03175135608419414,4.195683894229477,1.6875178994073645,ok
000091,9.70108660426922,8,3,9.350192616569638,19.584931052844052,2.4500393065929864,1.746144902856666,1.8246315476336898,ok
000092,9.807167729362844,8,3,9.350192616569638,19.512202752159748,2.639444198601919,1.4583510796615076,1.5636922667931823,ok
000093,9.913132479414344,8,3,9.350192616569638,20.6393077451349,-0.3186045786103668,1.6783317766659858,1.9212360800803887,ok
000094,10.047701750183478,8,3,9.350192616569638,20.111552505570593,-0.0027285617979629865,1.1983696934806543,1.4860600939294843,ok
000095,10.157727791927757,8,3,9.350192616569638,21.79780934326121,-1.226704852407423,2.8760585004604393,1.6858708508689504,ok
000096,10.261412187712269,8,3,9.350192616569638,21.66335216724489,-0.8896726596689595,2.3639503798133985,1.221548429940527,ok
000097,10.367175500374287,8,3,9.350192616569638,17.907349110663382,-0.7273211587376834,0.7564685716665168,1.7871793971539969,ok
000098,10.476798916934058,8,3,9.350192616569638,17.381376585423173,-0.37319096934904106,0.21838066890961932,1.299301412784791,ok
000099,10.58257666695863,8,3,9.350192616569638,17.51314858350676,-0.3276709994437942,14.410755080108803,0.5626999132179449,ok
000100,10.692626187810674,8,3,9.350192616569638,17.563866331586105,-0.3672415359264905,14.470881066610257,0.6172154393099579,ok
000101,10.798682833323255,8,3,9.350192616569638,27.21806723402357,-1.450428633559762,6.837830168538487,1.5981089973382272,ok
000102,10.90401564585045,8,3,9.350192616569638,27.162720442634335,-1.0619068367421283,6.247485473030166,1.0628503924671662,ok
000103,11.007175104459748,8,3,9.350192616569638,28.699890455231287,-1.168752818417819,-7.548381437517722,2.154934831801911,ok
000104,11.110596291953698,8,3,9.350192616569638,28.584795480976776,-0.7971480845599825,-8.11302127305757,1.642982521693579,ok
000105,11.225329166976737,8,3,9.350192616569638,22.224944940468465,-0.2750507379383778,4.557907126227193,2.9992140912868903,ok
000106,11.321664458839225,8,3,9.350192616569638,22.072567886749884,-0.016824446088925808,4.165541696841357,2.6434609627661696,ok
000107,11.42802424961701,8,3,9.350192616569638,25.15160335509002,-1.9510455388012573,-2.3170314915881813,1.7521518382097516,ok
000108,11.530311624752358,8,3,9.350192616569638,25.2098556058427,-1.7434249653031324,-2.6325033782286744,1.4661171821791172,ok
000109,11.634050249820575,8,3,9.350192616569638,22.417606754393383,0.040074895062125734,4.039360473639793,1.3867344872438785,ok
000110,11.74311497923918,8,3,9.350192616569638,22.302834569448155,0.21230539967643733,3.7776625055036446,1.149456011824475,ok
000111,11.847265854477882,8,3,9.350192616569638,23.412897138377343,-0.4479961372596718,4.3884197431638166,1.4509441247780892,ok
000112,11.956072645727543,8,3,9.350192616569638,22.97754551280258,-0.00529891874617708,3.7157574709145194,0.8410491394703368,ok
000113,12.05997368763201,8,3,9.350192616569638,19.182135290171534,2.280758815354297,6.423023999939083,0.9099660367975855,ok
000114,12.162749062292278,8,3,9.350192616569638,18.879157213224723,2.6101105592622877,5.9225860410778965,0.4562248145546822,ok
000115,12.267715041758493,8,3,9.350192616569638,21.43538499315696,0.3999216399849943,2.6907271063537754,0.3938961942246108,ok
000116,12.371840708656237,8,3,9.350192616569638,21.43112647443518,0.4259047870884623,2.651246662294302,0.3580997390895856,ok
000117,12.47595856222324,8,3,9.350192616569638,22.35556293675206,0.427510069851384,7.537539828383816,0.03513017998369827,ok
000118,12.582594083156437,8,3,9.350192616569638,22.314829000453216,0.46726617782717605,7.477131872768958,-0.019641004193168204,ok
000119,12.686956791905686,8,3,9.350192616569638,26.563886244437853,1.3673946780175459,1.5709207490231043,-0.5889231637000718,ok
000120,12.797322625294328,8,3,9.350192616569638,26.458214100128593,1.580198240810593,1.247573499244182,-0.8820983190328954,ok
000121,12.903048812411726,8,3,9.350192616569638,23.57879785770343,-0.6246409157042365,5.0715641683832695,3.290038893765197,ok
000122,13.017468666890636,8,3,9.350192616569638,23.3252102406205,-0.0891630676145032,4.257925114483895,2.5523219155787626,ok
000123,13.128442270914093,8,3,9.350192616569638,22.135117957964045,0.057997294935275265,1.8569710614725539,1.1983097376016083,ok
