batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.045346311992034316,1781120424.220754,0.09001679206266999,1212.1172471497998,1210.6963321820463,2719.5233765329285,False,False,1212.0559174129658,1210.5708278570773,2725.9999900817875,False,False,1211.9406210838404,1210.544227771495,2759.999977111817,False,False,1211.925706819085,1210.6431236054648,2766.8724627731613,False,False,1211.913806278082,1210.606787755601,2833.734081004416,False,False,1212.0371259589815,1210.6024880031787,2845.4234365593793,False,False,1211.6026094996482,1210.609902344347,2869.8862138557815,False,False,1211.5148691811596,1210.5391134578354,2879.287963302976,False,False,1211.8224638567103,1210.6100544059666,2890.878057507244,False,False,1211.8108490998561,1210.5969121557603,2903.4471853927444,False,False,1212.3782139254822,1210.6033774490325,2923.8929288381,False,False,1212.4907662683008,1210.5917940214567,2935.449509984093,False,False,1212.2400632698595,1210.6341107069718,2990.669085619459,False,False,1212.1528456154292,1210.5872994162057,2996.9998867034915,False,False,1212.1045496225202,1210.7023481676192,3021.55901654996,False,False,1212.1521151083537,1210.6129794907847,3027.9998748779303,False,False,-0.01967379943879557,2722.0646884757653,0.023887696229133424,2762.8440848724517,-0.23741129555120533,2837.6465207067367,-0.23209659499951293,2873.446000735296,-0.34794055397351253,2895.8099512392705,-0.3176451412085266,2929.565065091172,0.00933418267937565,2993.328009512036,-0.04507544746033055,3024.0735876079857
1,0.1532469370868057,1781120424.289021,0.01079420791938901,1212.230209829752,1210.6963321820463,2719.5233765329285,False,False,1212.0559174129658,1210.5708278570773,2725.9999900817875,False,False,1211.9406210838404,1210.544227771495,2759.999977111817,False,False,1211.925706819085,1210.6431236054648,2766.8724627731613,False,False,1211.913806278082,1210.606787755601,2833.734081004416,False,False,1212.0371259589815,1210.6024880031787,2845.4234365593793,False,False,1211.6026094996482,1210.609902344347,2869.8862138557815,False,False,1211.5148691811596,1210.5391134578354,2879.287963302976,False,False,1211.8224638567103,1210.6100544059666,2890.878057507244,False,False,1211.8108490998561,1210.5969121557603,2903.4471853927444,False,False,1212.3782139254822,1210.6033774490325,2923.8929288381,False,False,1212.4907662683008,1210.5917940214567,2935.449509984093,False,False,1212.2400632698595,1210.6341107069718,2990.669085619459,False,False,1212.1528456154292,1210.5872994162057,2996.9998867034915,False,False,1212.1045496225202,1210.7023481676192,3021.55901654996,False,False,1212.1521151083537,1210.6129794907847,3027.9998748779303,False,False,0.01487392488973179,2722.099236200094,0.023887696229133424,2762.8440848724517,-0.23741129555120533,2837.6465207067367,-0.23209659499951293,2873.446000735296,-0.34794055397351253,2895.8099512392705,-0.3176451412085266,2929.565065091172,0.00933418267937565,2993.328009512036,-0.04507544746033055,3024.0735876079857
2,0.2546603330411017,1781120424.427392,0.08469900023192167,1211.5063613717641,1212.03776400648,2719.5233765329285,False,False,1211.6147713726807,1211.9274115903047,2725.9999900817875,False,False,1211.507035333313,1211.7107214903567,2759.999977111817,False,False,1211.4245254760524,1211.5895428981871,2766.8724627731613,False,False,1211.2047039765262,1211.4074105205248,2833.734081004416,False,False,1211.2560511354952,1211.2173824005868,2845.4234365593793,False,False,1211.0583198337256,1211.1926299782988,2869.8862138557815,False,False,1210.9422907051382,1211.0390309319314,2879.287963302976,False,False,1210.9624491854388,1211.113294311826,2890.878057507244,False,False,1211.005021089953,1211.2662866399733,2903.4471853927444,False,False,1211.060417367118,1211.3191719900967,2923.8929288381,False,False,1211.182935476969,1211.0882614542897,2935.449509984093,False,False,1210.936072989577,1211.168945043861,2990.669085619459,False,False,1211.0013784882474,1211.3078598282239,2996.9998867034915,False,False,1211.2351720817921,1211.393206131369,3021.55901654996,False,False,1211.239827154079,1211.7027478069506,3027.9998748779303,False,False,-0.0668220397448925,2722.0175402354594,-0.008097484311325506,2762.8120996919115,-0.319153677871427,2837.5647783244167,-0.2731261178425251,2873.404971212453,-0.27252576529777256,2895.885366027946,-0.5187581472347682,2929.363952085146,0.017014180613665542,2993.33568950997,0.1001821020693227,3024.2188451575157
3,0.35899587464518845,1781120424.4946518,0.010561082977801561,1211.6320246355106,1212.03776400648,2719.5233765329285,False,False,1211.6147713726807,1211.9274115903047,2725.9999900817875,False,False,1211.507035333313,1211.7107214903567,2759.999977111817,False,False,1211.4245254760524,1211.5895428981871,2766.8724627731613,False,False,1211.2047039765262,1211.4074105205248,2833.734081004416,False,False,1211.2560511354952,1211.2173824005868,2845.4234365593793,False,False,1211.0583198337256,1211.1926299782988,2869.8862138557815,False,False,1210.9422907051382,1211.0390309319314,2879.287963302976,False,False,1210.9624491854388,1211.113294311826,2890.878057507244,False,False,1211.005021089953,1211.2662866399733,2903.4471853927444,False,False,1211.060417367118,1211.3191719900967,2923.8929288381,False,False,1211.182935476969,1211.0882614542897,2935.449509984093,False,False,1210.936072989577,1211.168945043861,2990.669085619459,False,False,1211.0013784882474,1211.3078598282239,2996.9998867034915,False,False,1211.2351720817921,1211.393206131369,3021.55901654996,False,False,1211.239827154079,1211.7027478069506,3027.9998748779303,False,False,-0.028432591640968688,2722.055929683563,-0.008097484311325506,2762.8120996919115,-0.319153677871427,2837.5647783244167,-0.2731261178425251,2873.404971212453,-0.27252576529777256,2895.885366027946,-0.5187581472347682,2929.363952085146,0.017014180613665542,2993.33568950997,0.1001821020693227,3024.2188451575157
4,0.46177789545618,1781120424.633109,0.08190029067918658,1212.2399646972522,1210.7889537549288,2719.5233765329285,False,False,1212.2877930433717,1210.7487231408747,2725.9999900817875,False,False,1212.2194210960663,1210.6811726319652,2759.999977111817,False,False,1212.2423739951707,1210.7757519026804,2766.8724627731613,False,False,1211.9147553259775,1210.7314286150934,2833.734081004416,False,False,1212.0300493627165,1210.7128648714736,2845.4234365593793,False,False,1211.9450889445852,1210.7386786685822,2869.8862138557815,False,False,1211.882465537794,1210.7172547910873,2879.287963302976,False,False,1212.2935285936974,1210.7688747440172,2890.878057507244,False,False,1212.3734182535072,1210.826268453709,2903.4471853927444,False,False,1212.3971406302533,1210.8269408870005,2923.8929288381,False,False,1212.353935263013,1210.819507442614,2935.449509984093,False,False,1211.9751016291225,1210.8951561879144,2990.669085619459,False,False,1212.0459478252894,1210.8326389950178,2996.9998867034915,False,False,1211.9711686584956,1210.9245782009352,3021.55901654996,False,False,1211.9248685698567,1210.8792370938656,3027.9998748779303,False,False,-0.026944921959699834,2722.0574173532445,0.015042213773959192,2762.835239389997,-0.24190123662009239,2837.642030765668,-0.21379545587557403,2873.4643018744196,-0.3620141518363726,2895.7958776414075,-0.17726011589902707,2929.7054501164816,-0.030862039232013555,2993.287813290124,0.00030247884664189636,3024.118965534293
5,0.5682271246332675,1781120424.704246,0.011288333218544722,1212.328025949812,1210.7889537549288,2719.5233765329285,False,False,1212.2877930433717,1210.7487231408747,2725.9999900817875,False,False,1212.2194210960663,1210.6811726319652,2759.999977111817,False,False,1212.2423739951707,1210.7757519026804,2766.8724627731613,False,False,1211.9147553259775,1210.7314286150934,2833.734081004416,False,False,1212.0300493627165,1210.7128648714736,2845.4234365593793,False,False,1211.9450889445852,1210.7386786685822,2869.8862138557815,False,False,1211.882465537794,1210.7172547910873,2879.287963302976,False,False,1212.2935285936974,1210.7688747440172,2890.878057507244,False,False,1212.3734182535072,1210.826268453709,2903.4471853927444,False,False,1212.3971406302533,1210.8269408870005,2923.8929288381,False,False,1212.353935263013,1210.819507442614,2935.449509984093,False,False,1211.9751016291225,1210.8951561879144,2990.669085619459,False,False,1212.0459478252894,1210.8326389950178,2996.9998867034915,False,False,1211.9711686584956,1210.9245782009352,3021.55901654996,False,False,1211.9248685698567,1210.8792370938656,3027.9998748779303,False,False,-1.4938082813369274e-05,2722.0843473371215,0.015042213773959192,2762.835239389997,-0.24190123662009239,2837.642030765668,-0.21379545587557403,2873.4643018744196,-0.3620141518363726,2895.7958776414075,-0.17726011589902707,2929.7054501164816,-0.030862039232013555,2993.287813290124,0.00030247884664189636,3024.118965534293
6,0.6718097284901887,1781120424.842498,0.0806168750859797,1212.2121137329218,1210.615177889171,2719.5233765329285,False,False,1212.0742763700828,1210.5048384631843,2725.9999900817875,False,False,1211.950165051808,1210.5005539933368,2759.999977111817,False,False,1212.144184216157,1210.605617874499,2766.8724627731613,False,False,1211.961571201516,1210.5465667695694,2833.734081004416,False,False,1212.4927453617383,1210.6415579056759,2845.4234365593793,False,False,1212.4264617782803,1210.6432282911026,2869.8862138557815,False,False,1212.187078583,1210.590086193722,2879.287963302976,False,False,1212.0544403521103,1210.619563988141,2890.878057507244,False,False,1211.740009780848,1210.6393625638048,2903.4471853927444,False,False,1211.874691291989,1210.5784263532719,2923.8929288381,False,False,1211.6945280740897,1210.5731355258733,2935.449509984093,False,False,1211.4165449154873,1210.6369051257757,2990.669085619459,False,False,1211.466465446098,1210.595876761317,2996.9998867034915,False,False,1211.7858231194791,1210.6805422257544,3021.55901654996,False,False,1211.822253721307,1210.6095783537612,3027.9998748779303,False,False,0.008366588057293317,2722.0927288632615,-0.018626397706196778,2762.8015707785166,-0.4593550329541283,2837.424576969334,-0.10450841491775358,2873.5735889153775,-0.12160282446505298,2896.036288968779,-0.05513073344421978,2929.8275794989368,-0.021048200426895664,2993.2976271289294,-0.03534639731426851,3024.083316658132
7,0.7845417498610914,1781120424.9204412,0.011046499945223331,1212.320932542715,1210.615177889171,2719.5233765329285,False,False,1212.0742763700828,1210.5048384631843,2725.9999900817875,False,False,1211.950165051808,1210.5005539933368,2759.999977111817,False,False,1212.144184216157,1210.605617874499,2766.8724627731613,False,False,1211.961571201516,1210.5465667695694,2833.734081004416,False,False,1212.4927453617383,1210.6415579056759,2845.4234365593793,False,False,1212.4264617782803,1210.6432282911026,2869.8862138557815,False,False,1212.187078583,1210.590086193722,2879.287963302976,False,False,1212.0544403521103,1210.619563988141,2890.878057507244,False,False,1211.740009780848,1210.6393625638048,2903.4471853927444,False,False,1211.874691291989,1210.5784263532719,2923.8929288381,False,False,1211.6945280740897,1210.5731355258733,2935.449509984093,False,False,1211.4165449154873,1210.6369051257757,2990.669085619459,False,False,1211.466465446098,1210.595876761317,2996.9998867034915,False,False,1211.7858231194791,1210.6805422257544,3021.55901654996,False,False,1211.822253721307,1210.6095783537612,3027.9998748779303,False,False,0.041649210782608026,2722.1260114859865,-0.018626397706196778,2762.8015707785166,-0.4593550329541283,2837.424576969334,-0.10450841491775358,2873.5735889153775,-0.12160282446505298,2896.036288968779,-0.05513073344421978,2929.8275794989368,-0.021048200426895664,2993.2976271289294,-0.03534639731426851,3024.083316658132
8,0.891758062178269,1781120425.0586398,0.07300820806995034,1212.400930708806,1210.5115329950793,2719.5233765329285,False,False,1212.4753522633494,1210.503367515359,2725.9999900817875,False,False,1212.0942438181987,1210.5614726289084,2759.999977111817,False,False,1212.0775583030231,1210.6084168780753,2766.8724627731613,False,False,1211.7802488003178,1210.4982600788583,2833.734081004416,False,False,1211.868394107039,1210.522903994865,2845.4234365593793,False,False,1211.7498998991348,1210.5998303634196,2869.8862138557815,False,False,1211.6049385640495,1210.4471513280557,2879.287963302976,False,False,1211.4151542011798,1210.4625378243725,2890.878057507244,False,False,1211.482253110004,1210.4800883332823,2903.4471853927444,False,False,1211.732894978146,1210.479143870159,2923.8929288381,False,False,1211.9229911055413,1210.5397950606716,2935.449509984093,False,False,1211.9124881560044,1210.501044563988,2990.669085619459,False,False,1212.0647385151449,1210.4661154751352,2996.9998867034915,False,False,1212.209516459333,1210.4847502827274,3021.55901654996,False,False,1212.150751138552,1210.4879481615064,3027.9998748779303,False,False,-0.02526577180166247,2722.0590965034025,0.01335477679967663,2762.8335519530224,-0.1912539261951312,2837.6926780760928,-0.2507580387080734,2873.427339291587,-0.3802946838490294,2895.7775971093947,-0.32224092951534583,2929.5604693028654,-0.04332021409075266,2993.2753551152655,0.020385000032836272,3024.139048055479
9,0.9908918745350093,1781120425.126566,0.010600417386740446,1212.4420576458724,1210.5115329950793,2719.5233765329285,False,False,1212.4753522633494,1210.503367515359,2725.9999900817875,False,False,1212.0942438181987,1210.5614726289084,2759.999977111817,False,False,1212.0775583030231,1210.6084168780753,2766.8724627731613,False,False,1211.7802488003178,1210.4982600788583,2833.734081004416,False,False,1211.868394107039,1210.522903994865,2845.4234365593793,False,False,1211.7498998991348,1210.5998303634196,2869.8862138557815,False,False,1211.6049385640495,1210.4471513280557,2879.287963302976,False,False,1211.4151542011798,1210.4625378243725,2890.878057507244,False,False,1211.482253110004,1210.4800883332823,2903.4471853927444,False,False,1211.732894978146,1210.479143870159,2923.8929288381,False,False,1211.9229911055413,1210.5397950606716,2935.449509984093,False,False,1211.9124881560044,1210.501044563988,2990.669085619459,False,False,1212.0647385151449,1210.4661154751352,2996.9998867034915,False,False,1212.209516459333,1210.4847502827274,3021.55901654996,False,False,1212.150751138552,1210.4879481615064,3027.9998748779303,False,False,-0.012685873789887232,2722.071676401414,0.01335477679967663,2762.8335519530224,-0.1912539261951312,2837.6926780760928,-0.2507580387080734,2873.427339291587,-0.3802946838490294,2895.7775971093947,-0.32224092951534583,2929.5604693028654,-0.04332021409075266,2993.2753551152655,0.020385000032836272,3024.139048055479
10,1.0946661869529635,1781120425.264725,0.07936554169282317,1211.887934407189,1210.3691123880556,2719.5233765329285,False,False,1212.065450683131,1210.3673885136168,2725.9999900817875,False,False,1211.9803084023597,1210.3704014732405,2759.999977111817,False,False,1212.432450255219,1210.4454534339943,2766.8724627731613,False,False,1212.2894771831159,1210.2714987621116,2833.734081004416,False,False,1212.2348114130268,1210.3412285661886,2845.4234365593793,False,False,1211.8787938991961,1210.2759926032336,2869.8862138557815,False,False,1211.5364718647797,1210.3035279823946,2879.287963302976,False,False,1211.6115704373874,1210.3292615459854,2890.878057507244,False,False,1211.4089433627776,1210.3598152336704,2903.4471853927444,False,False,1211.380204480851,1210.3392066815418,2923.8929288381,False,False,1211.4995812574502,1210.3475631934466,2935.449509984093,False,False,1211.354114833267,1210.4122528043522,2990.669085619459,False,False,1211.4910933154017,1210.3466156738089,2996.9998867034915,False,False,1211.737374300822,1210.508680502491,3021.55901654996,False,False,1211.6320292202831,1210.4471864779778,3027.9998748779303,False,False,-0.05483312686193616,2722.029529148342,-0.07906043288654402,2762.741136743336,-0.055959246134813415,2837.827972756153,0.03404692167935165,2873.7121442519747,-0.1896710487443003,2895.9682207444994,-0.3061293613673786,2929.5765808710134,-0.04689895778570153,2993.2717763715705,0.014405256972893543,3024.1330683124193
11,1.2002141659613699,1781120425.335979,0.010779750067740679,1211.961397744292,1210.3691123880556,2719.5233765329285,False,False,1212.065450683131,1210.3673885136168,2725.9999900817875,False,False,1211.9803084023597,1210.3704014732405,2759.999977111817,False,False,1212.432450255219,1210.4454534339943,2766.8724627731613,False,False,1212.2894771831159,1210.2714987621116,2833.734081004416,False,False,1212.2348114130268,1210.3412285661886,2845.4234365593793,False,False,1211.8787938991961,1210.2759926032336,2869.8862138557815,False,False,1211.5364718647797,1210.3035279823946,2879.287963302976,False,False,1211.6115704373874,1210.3292615459854,2890.878057507244,False,False,1211.4089433627776,1210.3598152336704,2903.4471853927444,False,False,1211.380204480851,1210.3392066815418,2923.8929288381,False,False,1211.4995812574502,1210.3475631934466,2935.449509984093,False,False,1211.354114833267,1210.4122528043522,2990.669085619459,False,False,1211.4910933154017,1210.3466156738089,2996.9998867034915,False,False,1211.737374300822,1210.508680502491,3021.55901654996,False,False,1211.6320292202831,1210.4471864779778,3027.9998748779303,False,False,-0.03235953418392379,2722.0520027410203,-0.07906043288654402,2762.741136743336,-0.055959246134813415,2837.827972756153,0.03404692167935165,2873.7121442519747,-0.1896710487443003,2895.9682207444994,-0.3061293613673786,2929.5765808710134,-0.04689895778570153,2993.2717763715705,0.014405256972893543,3024.1330683124193
12,1.3052486665546894,1781120425.474211,0.07717291731387377,1212.7728283461197,1210.7780496378032,2719.5233765329285,False,False,1212.59899287832,1210.7567885197298,2725.9999900817875,False,False,1212.406946694379,1210.638778769447,2759.999977111817,False,False,1212.149323746065,1210.7395505394747,2766.8724627731613,False,False,1211.9155263318762,1210.697645719351,2833.734081004416,False,False,1211.9367568847997,1210.7157563346273,2845.4234365593793,False,False,1211.8195403001496,1210.8195166121588,2869.8862138557815,False,False,1211.8102454381517,1210.6847097839045,2879.287963302976,False,False,1211.8351545068313,1210.7381460708502,2890.878057507244,False,False,1211.6979322676284,1210.6982211082923,2903.4471853927444,False,False,1211.7726992083624,1210.6837668490386,2923.8929288381,False,False,1212.0760132347098,1210.7280358834855,2935.449509984093,False,False,1211.8552396307728,1210.6986268606533,2990.669085619459,False,False,1212.2318687532475,1210.6983288504446,2996.9998867034915,False,False,1212.556805330562,1210.7288932359324,3021.55901654996,False,False,1212.5053741174315,1210.7615383439802,3027.9998748779303,False,False,0.046649241114736804,2722.1310115163187,0.07517331269297246,2762.895370488916,-0.14780692076805535,2837.73612508152,-0.3395132660335888,2873.338584064262,-0.28134748638985296,2895.876544306854,-0.4360077771942063,2929.4467024551864,-0.08719917365602001,2993.2314761557,0.027667824564248846,3024.1463308800103
