frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,1155.2955050998264,1161.488685438368,-6.1931803385416515,-0.5270465440680585
2700.9999996185306,1153.250998263889,1159.4379584418402,-6.1869601779514145,-0.5099339564904918
2701.999999237061,1157.2036838107638,1155.9219509548614,1.2817328559028056,0.11138799589534917
2702.9999988555915,1153.6337131076389,1156.0532172309026,-2.4195041232638688,-0.2041501455447443
2703.9999984741216,1161.418128797743,1155.6809380425345,5.737190755208326,0.503115426688449
2704.999998092652,1157.174728732639,1157.835240342882,-0.6605116102430202,-0.04292401582766392
2705.999997711182,1156.4976236979169,1160.8330403645832,-4.335416666666674,-0.37078894439977617
2706.999997329712,1160.3634304470486,1160.4492730034722,-0.08584255642363132,0.006454372936129982
2707.999996948243,1150.1310791015626,1161.3693684895832,-11.238289388020826,-0.9619878771981704
2708.999996566773,1158.5583170572916,1159.5537896050348,-0.9954725477430657,-0.07252862388222396
2709.999996185303,1158.2582194010415,1156.5836588541665,1.674560546875,0.14761444121068878
2710.9999958038334,1156.0340738932293,1157.2962782118057,-1.2622043185763687,-0.0996692827198566
2711.9999954223636,1154.188037109375,1157.9545627170137,-3.766525607638846,-0.3225352284166133
2712.999995040894,1154.1251519097223,1158.869455295139,-4.744303385416697,-0.40170894164947846
2713.9999946594244,1156.5199815538194,1154.7317437065972,1.78823784722224,0.1545811749780665
2714.9999942779546,1152.2318033854167,1155.152734375,-2.920930989583303,-0.24052987695416678
2715.9999938964847,1150.452796766493,1159.6259114583333,-9.173114691840306,-0.7800405590027649
2716.999993515015,1148.8418891059027,1158.2261827256948,-9.38429361979163,-0.7962269868341594
2717.9999931335456,1159.5816460503472,1159.8472005208334,-0.26555447048615405,-0.017312178391324907
2718.9999927520757,1158.724582248264,1160.406941731771,-1.682359483506957,-0.1393713600943983
2719.999992370606,1158.2005343967014,1164.968972439236,-6.7684380425346715,-0.5760930267920766
2720.999991989136,1155.8790445963543,1157.2554497612848,-1.3764051649305202,-0.11740497404366601
2721.9999916076663,1151.4124077690972,1155.1073757595486,-3.6949679904513912,-0.3091896039158238
2722.999991226197,1152.7258409288195,1156.5137803819446,-3.7879394531249773,-0.32534602859359624
2723.999990844727,1154.25048828125,1157.6595377604165,-3.4090494791666743,-0.2893309012550582
2724.9999904632573,1147.6466851128473,1149.6278971354168,-1.9812120225694343,-0.16201476245593532
2725.9999900817875,1153.3857123480902,1147.4196668836807,5.96604546440974,0.5231213146236584
2726.9999897003177,1150.7821614583331,1149.9836480034724,0.7985134548611541,0.08170908158103636
2727.9999893188483,1148.860782877604,1159.80849609375,-10.947713216145848,-0.9414188810222651
2728.9999889373785,1147.2179741753473,1147.1067274305556,0.11124674479167425,0.015585473682488304
2729.9999885559087,1156.1499077690974,1152.552113172743,3.597794596354197,0.3260410902548766
2730.999988174439,1155.1940999348958,1144.5261827256943,10.667917209201324,0.9480326392671717
2731.999987792969,1160.159410264757,1154.3836561414932,5.775754123263892,0.5053200913658539
2732.9999874114997,1153.8293701171874,1152.9713243272568,0.8580457899305429,0.08125818419343203
2733.99998703003,1150.2013617621528,1149.6176866319443,0.5836751302083257,0.05211346065715391
2734.99998664856,1150.129833984375,1151.178941514757,-1.0491075303819344,-0.08537013661398558
2735.99998626709,1150.2308593750001,1155.4793131510419,-5.248453776041652,-0.44527205776930223
2736.9999858856204,1151.5932291666668,1157.1446831597223,-5.551453993055565,-0.47567108768843924
2737.999985504151,1150.7995469835068,1153.258119032118,-2.4585720486111087,-0.20075011306676166
2738.999985122681,1149.0127061631943,1151.476652018229,-2.4639458550346944,-0.20582096428812333
2739.9999847412114,1146.3599121093753,1155.3285725911458,-8.968660481770872,-0.7761113269827998
2740.9999843597416,1144.7676350911456,1148.9576009114585,-4.189965820312477,-0.35721870321874094
2741.9999839782718,1150.0751383463544,1148.5840494791669,1.4910888671875,0.1282750652331021
2742.9999835968024,1149.5034505208334,1152.6421657986111,-3.138715277777828,-0.26407002433559323
2743.9999832153326,1155.1400417751736,1158.2875461154515,-3.147504340277783,-0.2721106494362518
2744.9999828338628,1152.3175998263887,1160.0421820746528,-7.724582248263891,-0.6634217001954957
2745.999982452393,1156.14853515625,1149.9292046440971,6.2193305121527604,0.5472400791479008
2746.999982070923,1146.221343315972,1149.5044840494793,-3.2831407335069116,-0.28716827346729146
2747.9999816894538,1147.1702907986112,1155.6330132378473,-8.462722439236085,-0.714240035174577
2748.999981307984,1150.748087565104,1152.727628580729,-1.979541015625,-0.16622883606685296
2749.999980926514,1148.9654052734375,1152.1810655381946,-3.2156602647569117,-0.2754002998681866
2750.9999805450443,1155.9585883246527,1152.549191623264,3.4093967013888915,0.30071091635095615
2751.9999801635745,1152.8533311631945,1156.5294243706599,-3.6760932074653057,-0.31142308022404663
2752.999979782105,1152.626207139757,1155.9656168619792,-3.3394097222221943,-0.2867887182987108
2753.9999794006353,1154.1639594184028,1157.5741509331597,-3.410191514756889,-0.28368599504752
2754.9999790191655,1160.9026692708335,1153.8573269314234,7.045342339409762,0.6163419361191895
2755.9999786376957,1154.0852159288193,1153.9076877170141,0.17752821180554293,0.030704514293586272
2756.999978256226,1154.55546875,1155.561537000868,-1.0060682508680885,-0.08089118779275378
2757.9999778747565,1152.1506808810764,1157.2786810980901,-5.128000217013868,-0.4389294363410296
2758.9999774932867,1153.8006239149304,1155.9812798394098,-2.1806559244791743,-0.18202014611823691
2759.999977111817,1159.6590793185762,1156.7933620876734,2.86571723090276,0.25966745173908856
2760.999976730347,1159.2828043619793,1158.475515407986,0.8072889539929975,0.07496985422375892
2761.999976348877,1156.5076117621527,1158.7000759548612,-2.192464192708326,-0.18575788370112153
2762.999975967408,1157.1207248263886,1155.9853461371529,1.135378689236063,0.10973902568533758
2763.999975585938,1166.2994873046878,1157.5865234375,8.712963867187431,0.7662764824109396
2764.9999752044682,1158.6238796657985,1157.7889458550344,0.8349338107638914,0.08693796767308662
