frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2679.9999996185306,1229.6708989210501,1226.6474783751567,3.0234205458936003,0.248641233043638
2680.999999237061,1225.7855564385486,1222.0258627013477,3.759693737200769,0.31060627080521674
2681.999998855591,1220.3431289543664,1222.465695204328,-2.122566249961801,-0.1745514595232719
2682.9999984741216,1223.853530274781,1226.925862701348,-3.072332426567209,-0.24341381561211373
2683.999998092652,1226.1448314331997,1225.4024497967416,0.7423816364581171,0.06093412106848737
2684.999997711182,1224.782613014641,1218.3410917871443,6.441521227496423,0.5287926393157643
2685.999997329712,1220.9671241250726,1223.8987116789435,-2.9315875538710996,-0.23764799023486066
2686.9999969482424,1224.0856710578596,1227.7601017819482,-3.674430724088347,-0.2979797127396312
2687.999996566773,1227.8947687746431,1225.0563682489226,2.8384005257205898,0.23239794747829876
2688.999996185303,1222.5762142005683,1222.6964712534768,-0.12025705290827773,-0.007590926731360992
2689.9999958038334,1221.3068083870771,1223.9127028761807,-2.6058944891035707,-0.2107455408132103
2690.9999954223636,1226.6084161139468,1226.3973775101629,0.21103860378393619,0.017269753224159124
2691.9999950408937,1223.70957911789,1220.6841107069718,3.0254684109178926,0.2519336648327459
2692.9999946594244,1220.397559372803,1218.3905400861936,2.007019286609375,0.1670673788849232
2693.9999942779546,1221.0453647950608,1223.8971008955589,-2.8517361004981696,-0.2307052440914815
2694.9999938964847,1224.9795351040743,1221.4056973438885,3.5738377601858247,0.29299844928855245
2695.999993515015,1222.1932603845096,1216.3510224042548,5.842237980254959,0.4845787487827219
2696.999993133545,1222.171497997983,1221.3857000947519,0.7857979032307639,0.06641036676824594
2697.9999927520757,1225.315883179998,1225.768782284439,-0.4528991044411669,-0.03556944231691841
2698.999992370606,1225.0093101445732,1226.6488675612068,-1.6395574166335565,-0.13357418260390452
2699.999991989136,1219.345428981875,1221.2579148454931,-1.9124858636183035,-0.15365161517280054
2700.9999916076663,1220.9752254179782,1220.74463123147,0.23059418650852875,0.021257226533383335
2701.9999912261965,1220.5967081333865,1220.4173518354369,0.17935629794908436,0.0168994510930363
2702.999990844727,1221.639387780053,1220.5843277195343,1.0550600605189628,0.08802628526472592
2703.9999904632573,1217.2635739829445,1219.732197328606,-2.4686233456612854,-0.20129069478627884
2704.9999900817875,1219.3229345600146,1219.581596723416,-0.25866216340129994,-0.02123967557317904
2705.9999897003177,1219.457234770914,1224.7561542928754,-5.298919521961056,-0.42897236603733113
2706.999989318848,1223.432771953419,1220.7080997646485,2.72467218877041,0.22774706787635232
2707.9999889373785,1218.1468609591343,1219.3918115964177,-1.2449506372833867,-0.09913896087800281
2708.9999885559087,1218.6155087569155,1225.0201424335974,-6.404633676681874,-0.521861798691236
2709.999988174439,1222.1469557110981,1225.3012623406794,-3.1543066295809696,-0.25581665969440726
2710.999987792969,1225.1651373903476,1225.380042485558,-0.21490509521042894,-0.015076799065186408
2711.999987411499,1221.1710868967205,1224.149008160895,-2.977921264174597,-0.24332203478442418
2712.99998703003,1222.0234648653607,1223.2966317205123,-1.2731668551517488,-0.09859454106348187
2713.99998664856,1221.7000718281015,1223.190671516337,-1.4905996882354429,-0.12041859848217033
2714.99998626709,1223.0425008405418,1223.508607146132,-0.4661063055903242,-0.035298142189243084
2715.9999858856204,1222.1702188464712,1223.627436806553,-1.4572179600819255,-0.11703705858303848
2716.9999855041506,1225.4862900021394,1225.187118317694,0.2991716844453549,0.02442608055097838
2717.999985122681,1222.2203013723752,1226.3205825717519,-4.100281199376513,-0.33412004259613426
2718.9999847412114,1222.423098083565,1220.3188907907206,2.104207292844694,0.17360043355013596
2719.9999843597416,1219.7672173487788,1221.0383500932237,-1.2711327444447988,-0.10251573516314308
2720.9999839782718,1219.630531527952,1226.4763165938198,-6.845785065867949,-0.559015917129768
2721.999983596802,1227.2311458874592,1231.5464712534767,-4.315325366017669,-0.3443955305112542
2722.9999832153326,1226.196011247975,1224.3130879970656,1.882923250909289,0.1553985822719096
2723.9999828338628,1218.3260399792157,1220.6810985114769,-2.3550585322615007,-0.1892435398084284
2724.999982452393,1221.8158785952255,1224.1612800684657,-2.3454014732402584,-0.18842974679339808
2725.999982070923,1228.487231408748,1228.306849650029,0.18038175871870407,0.016344491972108983
2726.9999816894533,1225.9694455481858,1224.3557141547208,1.6137313934651274,0.13350951960948723
2727.999981307984,1223.0700400403462,1221.796544609836,1.2734954305101382,0.10695420019257798
2728.999980926514,1220.651480881499,1225.5564507748265,-4.90496989332762,-0.3978609325797654
2729.9999805450443,1226.8765672280465,1227.5830974722621,-0.7065302442155371,-0.0552423652420712
2730.9999801635745,1225.8900464590274,1221.957780358835,3.932266100192578,0.3253919383020183
2731.9999797821047,1219.2980209065622,1219.0689503927624,0.22907051380016127,0.02202382562187623
