frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,1283.7295442708332,1263.0174739583333,20.712070312500032,1.6514819563435938
2700.9999996185306,1276.5147200520832,1279.35017578125,-2.835455729166688,-0.18389092741791951
2701.999999237061,1272.9359700520833,1292.0603190104166,-19.124348958333325,-1.4424713816825985
2702.9999988555915,1275.2107421875,1278.1567578125,-2.9460156249999954,-0.17874776838897652
2703.9999984741216,1273.9750911458332,1268.2557161458335,5.7193749999999905,0.5021613786747988
2704.999998092652,1280.1558268229167,1280.946875,-0.7910481770833485,-0.01941115892783727
2705.999997711182,1275.4552018229167,1282.1843229166666,-6.7291210937500185,-0.49660053429810985
2706.999997329712,1275.7241471354168,1277.7401692708331,-2.016022135416665,-0.15117475980781753
2707.999996948243,1269.3685091145833,1271.4254492187501,-2.0569401041666877,-0.1434637196646526
2708.999996566773,1279.3566080729165,1262.0292252604165,17.32738281249999,1.4192505594960363
2709.999996185303,1278.2031575520834,1269.9760221354165,8.227135416666647,0.6747035098410873
2710.9999958038334,1282.8856966145836,1274.2924153645833,8.593281249999972,0.6974090221511138
2711.9999954223636,1260.4084309895834,1267.2807942708334,-6.872363281249977,-0.5030563151520756
2712.999995040894,1275.9866861979167,1270.3184374999998,5.6682486979166695,0.4708568850582749
2713.9999946594244,1267.0161393229168,1288.3206575520835,-21.304518229166682,-1.631662134641306
2714.9999942779546,1276.890390625,1279.7496809895833,-2.8592903645833077,-0.1935009288016268
2715.9999938964847,1283.542864583333,1285.6951888020833,-2.15232421875005,-0.13741266872341296
2716.999993515015,1259.0566015624997,1288.44578125,-29.389179687499997,-2.2757923528045922
2717.9999931335456,1275.6029687500002,1276.6851041666664,-1.0821354166666424,-0.049754847002953406
2718.9999927520757,1283.9466015624998,1275.4224869791665,8.524114583333311,0.7238846568553722
2719.999992370606,1278.5988541666668,1273.5240950520833,5.074759114583344,0.4237390251811444
2720.999991989136,1268.7468684895834,1275.0390755208334,-6.292207031249973,-0.4587666829235778
2721.9999916076663,1274.0766731770832,1262.814837239583,11.261835937499995,0.9950395857343087
2722.999991226197,1271.7725716145833,1285.0919921874997,-13.319420572916647,-1.0206675950194706
2723.999990844727,1270.1909700520835,1279.913515625,-9.722545572916692,-0.7350350959859936
2724.9999904632573,1274.2927213541666,1280.6418880208334,-6.349166666666724,-0.45567900294474145
2725.9999900817875,1266.8032356770832,1283.9228059895836,-17.11957031249999,-1.2685342321120996
2726.9999897003177,1277.0839127604168,1273.5655468749999,3.5183658854166198,0.3235552322578934
2727.9999893188483,1260.0788541666666,1275.78830078125,-15.709446614583362,-1.212002657464295
2728.9999889373785,1269.4083528645835,1275.4424348958332,-6.034082031249954,-0.44087877967100225
2729.9999885559087,1251.6146028645833,1282.632923177083,-31.01832031249994,-2.3950352183214587
2730.999988174439,1246.7544661458332,1272.5276692708335,-25.773203124999988,-1.9806719784370954
2731.999987792969,1253.6152734375,1265.7323697916665,-12.117096354166687,-0.9335473076935626
2732.9999874114997,1260.7551367187498,1278.78056640625,-18.025429687500015,-1.3868770912434074
2733.99998703003,1271.7830598958335,1249.93359375,21.849466145833368,1.8229485866088957
2734.99998664856,1262.2557812499997,1270.2510677083333,-7.995286458333316,-0.6153191196535948
2735.99998626709,1266.785748697917,1268.6473307291667,-1.8615820312500546,-0.08180228283757307
2736.9999858856204,1260.21388671875,1261.0041927083334,-0.7903059895833622,-0.03288369760468459
2737.999985504151,1261.2336783854166,1281.5632682291666,-20.32958984375,-1.565683437957505
2738.999985122681,1256.0668098958333,1267.1321223958332,-11.065312499999981,-0.8411945621543788
2739.9999847412114,1267.7030924479166,1256.2707682291664,11.43232421875,0.9640638454545218
2740.9999843597416,1274.07623046875,1265.2426171875002,8.833613281249995,0.7123019505209773
2741.9999839782718,1268.3848567708333,1284.0151497395836,-15.630292968750018,-1.1813168960356646
2742.9999835968024,1270.801087239583,1256.1389192708334,14.662167968749964,1.248403388086302
2743.9999832153326,1277.6032421875,1272.4830859375002,5.120156249999968,0.4716366967130332
2744.9999828338628,1267.9290755208335,1279.37896484375,-11.449889322916647,-0.8516951402599835
2745.999982452393,1275.6151302083333,1270.7194791666668,4.895651041666656,0.4519387795766373
2746.999982070923,1276.9854361979167,1268.4831510416668,8.502285156250036,0.6879385679418761
2747.9999816894538,1264.3905338541667,1261.1828190104166,3.207714843750023,0.27278324272580773
2748.999981307984,1273.18611328125,1266.4276757812502,6.758437499999945,0.5830476590875151
2749.999980926514,1275.6499869791667,1268.9233723958334,6.726614583333321,0.5826420891752245
2750.9999805450443,1266.6370182291669,1270.6668684895833,-4.029850260416675,-0.2772328419015834
2751.9999801635745,1272.77587890625,1269.0928190104166,3.6830598958333214,0.34425034838079077
2752.999979782105,1274.9906640624997,1272.58263671875,2.4080273437500184,0.21145658800700873
2753.9999794006353,1273.9486067708333,1267.7696158854164,6.178990885416624,0.504985889466137
2754.9999790191655,1270.6728971354169,1275.0781315104166,-4.405234375000009,-0.30059807402336836
2755.9999786376957,1266.506236979167,1272.71962890625,-6.213391927083308,-0.47171839877498256
2756.999978256226,1267.0383789062503,1278.2095572916667,-11.17117838541667,-0.8497733870383856
2757.9999778747565,1272.824296875,1274.25322265625,-1.4289257812500182,-0.0900071893883892
2758.9999774932867,1270.6565169270832,1263.7774739583333,6.8790429687499905,0.5746977321537043
2759.999977111817,1274.8323111979166,1271.0994010416666,3.7329101562500226,0.35977485713509816
2760.999976730347,1273.0710611979168,1259.4618684895834,13.609192708333353,1.1054182715425802
2761.999976348877,1281.0894401041667,1265.1270572916667,15.962382812500005,1.286100850217601
2762.999975967408,1267.8271940104164,1261.6209830729167,6.206210937500032,0.5199534537864635
2763.999975585938,1262.0036588541666,1269.0089778645834,-7.005319010416679,-0.5070964774182543
