frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,1163.8001367187499,1167.4826236979166,-3.682486979166606,-0.2246042341110251
2700.9999996185306,1165.6267838541667,1184.5471940104167,-18.920410156250092,-1.567179937484087
2701.999999237061,1165.2821419270833,1173.9034244791667,-8.621282552083311,-0.695441707813073
2702.9999988555915,1164.8119596354168,1180.0687955729168,-15.256835937499954,-1.1806111199526692
2703.9999984741216,1167.8867838541667,1168.7566927083333,-0.8699088541667152,0.07786516904093718
2704.999998092652,1155.932109375,1151.0651822916666,4.866927083333326,0.6201112868484497
2705.999997711182,1171.6673893229167,1167.767578125,3.899811197916665,0.46476707822772034
2706.999997329712,1149.21396484375,1155.43212890625,-6.2181640625,-0.46841393190699493
2707.999996948243,1163.2090885416667,1160.3157552083335,2.8933333333333393,0.3650803931375222
2708.999996566773,1159.6288020833333,1167.6808203125001,-8.052018229166652,-0.5753567562511115
2709.999996185303,1162.8302734375,1161.9379947916664,0.8922786458333576,0.18979407924741584
2710.9999958038334,1162.6453385416667,1169.8333789062501,-7.188040364583367,-0.48486112173608
2711.9999954223636,1170.0994205729166,1162.1658398437498,7.933580729166692,0.7373567600850508
2712.999995040894,1154.56474609375,1165.9543489583334,-11.389602864583344,-0.9050883463493115
2713.9999946594244,1170.4352278645833,1161.413515625,9.021712239583326,0.8429883140953974
2714.9999942779546,1160.4428320312497,1162.9344921875002,-2.491660156250032,-0.04545138029920546
2715.9999938964847,1138.9879361979167,1177.4585677083335,-38.47063151041666,-3.153619089973508
2716.999993515015,1151.7372981770834,1156.0744921875,-4.337194010416624,-0.30794671227274384
2717.9999931335456,1162.2457096354167,1154.5951236979167,7.6505859375,0.7374497697663301
2718.9999927520757,1162.3511523437503,1150.7635351562499,11.58761718749995,1.069538382964509
2719.999992370606,1161.208046875,1159.9566992187501,1.251347656249982,0.10400378184343703
2720.999991989136,1153.11615234375,1160.28701171875,-7.170859375000054,-0.5876964546264389
2721.9999916076663,1154.2463411458334,1168.8804296875,-14.63408854166671,-1.1482432699004683
2722.999991226197,1151.7459440104165,1133.40462890625,18.34131510416669,1.6876185027736725
2723.999990844727,1159.0554622395832,1169.4453059895834,-10.389843749999978,-0.8645106272209212
2724.9999904632573,1151.0626757812502,1154.0864713541669,-3.0237955729166517,-0.21146086319558322
2725.9999900817875,1170.21697265625,1150.9958919270834,19.221080729166648,1.7779790550120396
2726.9999897003177,1168.0571744791666,1149.8742447916666,18.18292968749997,1.7346982064972303
2727.9999893188483,1151.1080924479168,1156.46033203125,-5.352239583333358,-0.33005393030770325
2728.9999889373785,1160.1528645833337,1166.67212890625,-6.519264322916638,-0.5135458335832181
2729.9999885559087,1158.6559830729166,1145.71455078125,12.941432291666661,1.2871502446816927
2730.999988174439,1166.1163802083333,1147.58892578125,18.527454427083306,1.7629150794296227
2731.999987792969,1162.33775390625,1162.0865104166667,0.2512434895833621,0.17838200649944147
2732.9999874114997,1159.2736848958334,1176.1271223958333,-16.85343750000004,-1.3407339734222916
2733.99998703003,1158.4443424479168,1159.2523632812502,-0.8080208333333303,0.01777806842187445
2734.99998664856,1172.2559309895835,1166.0356184895834,6.2203125,0.6020960823191525
2735.99998626709,1159.845592447917,1153.8909049479166,5.9546875,0.6315901896972563
2736.9999858856204,1145.3614453124999,1147.7291796875002,-2.367734374999986,-0.045240488578235906
2737.999985504151,1165.3995052083333,1149.2949609375,16.104544270833323,1.4791508024700541
2738.999985122681,1162.2764583333333,1150.2441210937498,12.032337239583331,1.086909440333086
2739.9999847412114,1175.3550846354167,1147.1186653645832,28.23641927083336,2.5001237889990153
2740.9999843597416,1163.9932682291667,1144.6677083333332,19.32555989583334,1.8545914778590196
2741.9999839782718,1160.2198372395835,1157.9931901041668,2.226647135416715,0.2718277677503425
2742.9999835968024,1151.65724609375,1141.4604296875,10.19681640624999,0.9423090062328386
2743.9999832153326,1172.8092057291665,1169.92328125,2.8859244791666243,0.30899060061560324
2744.9999828338628,1163.8804752604167,1154.2375911458334,9.64288411458333,0.9065079942816704
2745.999982452393,1158.9937825520833,1158.7282486979168,0.26553385416664244,0.12163337947685479
2746.999982070923,1164.34873046875,1156.1884375,8.160292968750037,0.7933945855999719
2747.9999816894538,1151.4823111979165,1156.0563541666666,-4.574042968749973,-0.28809397555362387
2748.999981307984,1128.7937174479168,1156.4844401041669,-27.690722656249953,-2.271082368189262
2749.999980926514,1152.1766927083331,1151.6338671875003,0.5428255208333213,0.1249970807351624
2750.9999805450443,1168.4344205729167,1139.1496940104166,29.284726562499962,2.6651530454701713
2751.9999801635745,1152.1155989583333,1149.0850781249999,3.030520833333321,0.32263165006795397
2752.999979782105,1156.0963606770833,1148.5242252604166,7.572135416666652,0.7187403421150721
2753.9999794006353,1142.38802734375,1163.2493880208335,-20.861360677083304,-1.653834307664718
2754.9999790191655,1151.1730794270836,1139.3125065104164,11.860572916666683,1.1363069701892017
2755.9999786376957,1148.8628125,1145.8227799479168,3.040032552083312,0.3556595697354867
2756.999978256226,1151.4983789062499,1152.3125065104168,-0.8141276041666515,0.08122346161191982
2757.9999778747565,1143.9650911458334,1162.9432356770833,-18.978144531249995,-1.52725408861281
