frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,-2116.3193286364885,-2120.3944730568205,4.075144420331912,-0.18939445767467727
2700.9999996185306,-2118.655849405508,-2124.872459271938,6.216609866430258,-0.28870178350811904
2701.999999237061,-2121.9525430204485,-2122.014971574411,0.06242855396280902,0.0018422917985427834
2702.9999988555915,-2118.513165174069,-2123.7758206742674,5.262655500198707,-0.24356550258417795
2703.9999984741216,-2126.588910963719,-2128.9029518293237,2.3140408656048748,-0.10719644658648253
2704.999998092652,-2125.1872436348076,-2117.111440535501,-8.075803099306153,0.384974223643773
2705.999997711182,-2116.7123888192687,-2125.6692002628606,8.956811443592073,-0.4218782071021475
2706.999997329712,-2121.220665097656,-2125.418992419843,4.198327322187265,-0.19822672662603386
2707.999996948243,-2124.348418253507,-2133.283754622979,8.93533636947152,-0.4147504072453237
2708.999996566773,-2135.416695448849,-2133.768717333496,-1.6479781153528392,0.08242453531660365
2709.999996185303,-2129.9485259956596,-2124.070551242474,-5.877974753186345,0.27749873265208047
2710.9999958038334,-2119.733368737965,-2119.7965369685485,0.06316823058346017,0.0004372390157331152
2711.9999954223636,-2119.3815783843265,-2124.6546963352384,5.273117950912365,-0.24503451156894926
2712.999995040894,-2119.892827887643,-2129.183240364337,9.29041247669404,-0.4295326230035135
2713.9999946594244,-2124.7668123605463,-2126.190345233365,1.4235328728183958,-0.06380944520285271
2714.9999942779546,-2120.2361868447592,-2127.67936775988,7.4431809151205925,-0.3485481912413079
2715.9999938964847,-2117.1995896628664,-2121.559502705016,4.359913042149356,-0.20197193285732223
2716.999993515015,-2117.754940856436,-2125.6351598557326,7.880218999297017,-0.36648053421901877
2717.9999931335456,-2121.858259467555,-2124.257522083321,2.399262615765474,-0.11061429824808067
2718.9999927520757,-2134.4467578017548,-2135.012276492343,0.5655186905889877,-0.021998770900661213
2719.999992370606,-2128.052300791637,-2127.0088539597155,-1.0434468319222332,0.05381758813974937
2720.999991989136,-2121.0835880429136,-2124.81218785341,3.72859981049603,-0.17343527151671953
2721.9999916076663,-2123.257431916129,-2124.6772006907727,1.419768774643171,-0.06235385576265451
2722.999991226197,-2119.6741839105052,-2127.6897293456,8.01554543509501,-0.3713732925034808
2723.999990844727,-2130.176719289666,-2123.6577811229636,-6.51893816670231,0.3101463789073332
2724.9999904632573,-2128.7758726350216,-2125.5960754347893,-3.1797972002322696,0.15094715946864048
2725.9999900817875,-2125.998749121252,-2125.416078032827,-0.5826710884249678,0.02975683245149193
2726.9999897003177,-2124.6473354830823,-2129.716183482593,5.0688479995110125,-0.23737754531112448
2727.9999893188483,-2128.831925298774,-2130.3068802151784,1.4749549164042945,-0.06741834285926894
2728.9999889373785,-2125.5867492435127,-2126.906002995385,1.3192537518720884,-0.06274135608746782
2729.9999885559087,-2128.4567992175316,-2123.839809579118,-4.6169896384143385,0.2179354030377611
2730.999988174439,-2119.822388207965,-2123.734187119846,3.911798911880646,-0.18524796447319059
2731.999987792969,-2121.772707613779,-2131.3593682183573,9.586660604578674,-0.4453657028736244
2732.9999874114997,-2122.6447680105143,-2129.5913630528476,6.946595042332706,-0.3247181195492061
2733.99998703003,-2118.738413515909,-2119.072600635755,0.3341871198459557,-0.012488686962171452
2734.99998664856,-2120.477148730018,-2122.1757396766207,1.6985909466026214,-0.07799802312143249
2735.99998626709,-2122.684855732494,-2124.4194929241676,1.7346371916740508,-0.07777429283968174
2736.9999858856204,-2126.1601430449,-2132.0401022404253,5.879959195525203,-0.27267915688105415
2737.999985504151,-2129.058211327444,-2132.818559158847,3.760347831402669,-0.1736128653897528
2738.999985122681,-2123.4376302839496,-2125.8004271479663,2.362796864015718,-0.10657452223976076
2739.9999847412114,-2121.4083221261117,-2122.8432733746977,1.4349512485864124,-0.06534408176813714
2740.9999843597416,-2122.2714246416235,-2122.589442033194,0.31801739157010617,-0.013027816654964035
2741.9999839782718,-2123.0897744291956,-2132.340727297735,9.25095286853923,-0.43117271702927235
2742.9999835968024,-2128.0078965064035,-2130.890776201975,2.882879695571114,-0.13276797611076255
2743.9999832153326,-2119.8131865696732,-2124.09901121741,4.285824647736649,-0.20017341664727187
2744.9999828338628,-2125.963457835376,-2122.3836843231343,-3.5797735122414,0.16841845454555987
2745.999982452393,-2120.3816234679225,-2122.018853348412,1.6372298804902812,-0.07497050842136942
2746.999982070923,-2126.563803221567,-2134.648389216615,8.084585995048428,-0.3755638191535759
2747.9999816894538,-2128.3129580951795,-2133.1124063942293,4.799448299049414,-0.22296644499562374
2748.999981307984,-2122.4330279365468,-2124.7513960632086,2.318368126661903,-0.10961727587144532
2749.999980926514,-2115.657380719504,-2123.2757488461657,7.618368126661926,-0.3536319140279781
2750.9999805450443,-2119.962417092032,-2124.650065715072,4.687648623039967,-0.21840838396522272
2751.9999801635745,-2132.0712618822017,-2130.4663592322036,-1.604902649998462,0.07624388294695719
2752.999979782105,-2125.0829675703762,-2128.2223255494087,3.1393579790322974,-0.1454889268643278
2753.9999794006353,-2128.82678958951,-2130.4962236757647,1.6694340862547734,-0.07844388801222202
2754.9999790191655,-2125.8421126631415,-2125.7658480300765,-0.07626463306532968,0.00952707927321322
2755.9999786376957,-2126.8246469725214,-2129.9448207353976,3.120173762875652,-0.14346883548132974
2756.999978256226,-2136.3660680991534,-2147.749126600849,11.38305850169636,-0.5290576629120988
2757.9999778747565,-2148.0625026744506,-2146.407621420057,-1.6548812543937401,0.0785235378172008
2758.9999774932867,-2144.9221536204423,-2148.132757434972,3.210603814530623,-0.14792545215432687
2759.999977111817,-2157.5097533392427,-2154.522665586698,-2.987087752544471,0.14341946329187544
2760.999976730347,-2170.2623727725645,-2178.356498150809,8.094125378243803,-0.3708557980955249
2761.999976348877,-2190.5774329859096,-2192.9663775712934,2.3889445853837517,-0.10545737852109557
2762.999975967408,-2209.475182626769,-2203.007402115108,-6.467780511660658,0.2951129601780257
2763.999975585938,-2222.737035027662,-2225.9197710670296,3.1827360393678874,-0.13700602302562132
2764.9999752044682,-2237.673669651863,-2229.5651236360304,-8.108546015832735,0.3663692332498354
2765.9999748229984,-2241.156649448299,-2238.3111853165024,-2.845464131796871,0.13080244599717225
2766.9999744415286,-2248.838235473913,-2231.4240639422933,-17.414171531619605,0.7874858588971652
2767.9999740600592,-2230.996629428126,-2218.755743191613,-12.240886236513052,0.5530821952554361
2768.9999736785894,-2213.2607887336862,-2210.1699659198584,-3.0908228138277307,0.14218833883095744
2769.9999732971196,-2195.3457888865114,-2192.4687784637954,-2.87701042271608,0.13228797650145951
2770.99997291565,-2183.154730721032,-2178.6477909038117,-4.5069398172204505,0.20582700171327217
2771.99997253418,-2168.6587316991163,-2166.672288871229,-1.9864428278876631,0.093906657280771
2772.9999721527106,-2154.2073555032553,-2152.177333649173,-2.030021854081974,0.09522790608302806
2773.999971771241,-2147.795925665556,-2146.7310007029982,-1.0649249625576203,0.05057245509730627
2774.999971389771,-2139.8847311795093,-2146.610885778036,6.726154598526728,-0.31284118431211844
2775.999971008301,-2140.776179814776,-2142.599655377938,1.8234755631629014,-0.08169699845809031
2776.9999706268313,-2139.6312352905215,-2134.175197145215,-5.456038145306707,0.2568792913761423
2777.999970245362,-2133.983581165755,-2134.5645413699303,0.5809602041751759,-0.02436726050606375
2778.999969863892,-2131.7003637252806,-2132.4389231897794,0.7385594644986213,-0.03313717081512706
2779.9999694824223,-2133.4462389583396,-2131.22149341321,-2.224745545129372,0.10644720021053682
2780.9999691009525,-2133.6654147690806,-2129.9223989057677,-3.7430158633126895,0.17855459406725047
2781.9999687194827,-2125.9756754898067,-2124.590624904483,-1.3850505853227104,0.06636470234487853
2782.9999683380133,-2123.7836659840455,-2125.8495675031327,2.0659015190879018,-0.09462791364758591
2783.9999679565435,-2127.131336155516,-2128.4246752452855,1.2933390897699837,-0.053649971699032274
2784.9999675750737,-2124.570552770731,-2132.4564966225507,7.885943851820139,-0.36624272500272637
2785.999967193604,-2126.5006036617046,-2133.688029159153,7.187425497447793,-0.3299719870668361
2786.999966812134,-2129.5245010239323,-2126.0162874041016,-3.50821361983069,0.16841916078725497
2787.9999664306647,-2126.7870113396702,-2127.8670026286027,1.0799912889324106,-0.04693981311615046
2788.999966049195,-2125.6973790384204,-2128.21502659168,2.5176475532597578,-0.11583879694201435
2789.999965667725,-2128.702664516918,-2131.0262195494697,2.3235550325519627,-0.10494548701703348
2790.9999652862552,-2132.535360057462,-2136.746028058807,4.21066800134488,-0.1908987675875398
2791.9999649047854,-2131.7307042210473,-2134.008983097472,2.278278876425111,-0.1079171462862695
2792.999964523316,-2124.3946304673414,-2124.6410994284315,0.2464689610905225,-0.008407724155964457
2793.9999641418462,-2120.4212274964084,-2124.7143717333497,4.293144236940952,-0.19908995998145973
2794.9999637603764,-2127.599903719779,-2135.7252307668796,8.125327047100882,-0.37421478305082856
2795.9999633789066,-2133.1427514747684,-2129.558445914968,-3.584305559800714,0.16832699124156883
2796.999962997437,-2127.080700400404,-2127.0083924259557,-0.07230797444756262,0.005162661315094933
2797.9999626159674,-2123.757217960082,-2123.290156493566,-0.4670614665159064,0.024028891032168143
2798.9999622344976,-2123.629256197084,-2132.1682687899256,8.53901259284164,-0.39756846034736604
2799.999961853028,-2134.1163569398173,-2141.159028181068,7.042671241250764,-0.32653294176308273
2800.999961471558,-2143.9362647858907,-2139.3742847754993,-4.561980010392176,0.21720963381108369
2801.999961090088,-2142.0674015038053,-2150.8949720328883,8.827570529082777,-0.40413501239173744
2802.999960708619,-2156.979334902345,-2152.7315226029286,-4.2478122994162275,0.19940994118645178
2803.999960327149,-2162.0479773512243,-2168.284825167344,6.23684781612003,-0.28661859901684417
2804.999959945679,-2188.0157433444388,-2193.084887825901,5.069144481462217,-0.22548962067059414
2805.9999595642093,-2212.848869089464,-2217.1141302686674,4.265261179203435,-0.19264287813484393
2806.9999591827395,-2253.2934560014664,-2253.7998112602013,0.5063552587340382,-0.018901378862720062
2807.99995880127,-2276.853376684904,-2267.0935171317665,-9.759859553137517,0.43189862840673793
2808.9999584198004,-2293.911413790995,-2283.8731515725767,-10.038262218418595,0.4456164115513694
2809.9999580383305,-2298.9962259681515,-2280.2628098542045,-18.733416113946827,0.8228427297383318
2810.9999576568607,-2284.288592322034,-2267.82858529205,-16.46000702998442,0.7279544116097193
2811.999957275391,-2262.4990647064214,-2245.4994574685943,-16.99960723782751,0.7588454431886632
2812.9999568939215,-2229.8517307515967,-2216.461332793349,-13.390397958248036,0.6043933845341838
2813.9999565124517,-2204.2796267995236,-2195.285214873002,-8.994411926521389,0.4130188977458281
2814.999956130982,-2187.88820108812,-2183.0408671332943,-4.847333954824694,0.22724072896054612
2815.999955749512,-2173.5283117339604,-2163.6999946510987,-9.828317082862123,0.45717793833783055
2816.9999553680423,-2157.9163034508056,-2155.811751535899,-2.1045519149065965,0.09928769280376785
2817.999954986573,-2152.6355044777947,-2144.2874331387347,-8.348071339059175,0.3920563467115111
2818.999954605103,-2147.216972827582,-2149.6944440199286,2.477471192346434,-0.1108779322567199
2819.9999542236333,-2143.476612311642,-2139.9298331142827,-3.54677919735916,0.17112798904001864
2820.9999538421634,-2132.5134272702267,-2131.3213084940553,-1.192118776171401,0.05742602197732823
2821.9999534606936,-2132.7538527371094,-2136.088894152887,3.335041415777732,-0.15162209656196943
2822.9999530792243,-2135.879857566403,-2139.778498181374,3.8986406149708044,-0.17780278328971705
2823.9999526977545,-2138.0298002567474,-2141.5292607818565,3.4994605251092707,-0.1636911212153672
2824.9999523162846,-2134.766814652933,-2139.3015848030077,4.534770150074882,-0.20980921990097312
2825.999951934815,-2132.920474829599,-2139.292235687869,6.371760858269431,-0.29577566474979233
2826.999951553345,-2131.1468601950064,-2133.5269790934376,2.380118898431988,-0.10580207734248512
2827.9999511718756,-2132.491922395085,-2133.2617393098385,0.7698169147538237,-0.033621024486234094
2828.999950790406,-2134.7750328575353,-2138.297296512517,3.522263654980634,-0.15821880876097166
2829.999950408936,-2137.3272862731915,-2137.635308860837,0.308022587645587,-0.012196964542998923
2830.999950027466,-2136.2080776049147,-2132.9856504263835,-3.222427178530984,0.15202444737148055
2831.9999496459964,-2133.2039344988843,-2133.909782376136,0.7058478772504031,-0.03140849966808368
2832.999949264527,-2133.4818924412384,-2142.41338295076,8.931490509521018,-0.41496695990845794
2833.999948883057,-2145.518348259315,-2146.8695639881403,1.3512157288259232,-0.061646745222703726
2834.9999485015874,-2147.823953907754,-2146.743835773451,-1.0801181343033022,0.05150236785560032
2835.9999481201176,-2152.6462213833793,-2149.0085368462874,-3.637684537090877,0.17341848033577953
