frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2679.9999996185306,1239.7287022037472,1240.8389613962158,-1.1102591924686975,-0.08886632034312474
2680.999999237061,1236.6111073753707,1237.4366537274198,-0.8255463520493549,-0.06590579959093187
2681.999998855591,1239.1418452180822,1239.497327077666,-0.355481859583665,-0.028078969518190517
2682.9999984741216,1237.7018125133723,1237.106540942018,0.5952715713543284,0.04865135131263813
2683.999998092652,1237.9443072408842,1239.4590029648193,-1.5146957239355516,-0.12039223727903163
2684.999997711182,1237.9101476296723,1240.0464559709021,-2.136308341229301,-0.1712609398939099
2685.999997329712,1238.185690925207,1238.9079882018523,-0.7222972766451676,-0.056321137035031346
2686.9999969482424,1237.1023993642452,1239.4703059571477,-2.3679065929027727,-0.19212033096625944
2687.999996566773,1236.1369761897483,1237.3342390806004,-1.1972628908518117,-0.09551794811018145
2688.999996185303,1238.8869227007365,1237.0368951921018,1.8500275086346618,0.15173402692113053
2689.9999958038334,1240.483406180273,1239.7531008344288,0.7303053458447266,0.059960221643744906
2690.9999954223636,1239.8100498211938,1238.601557294373,1.208492526820919,0.09737006698499592
2691.9999950408937,1242.0577421523976,1237.5827245774367,4.4750175749610435,0.3625889906725723
2692.9999946594244,1239.937699055537,1235.8587645566527,4.078934498884405,0.33252018077814566
2693.9999942779546,1238.3241189595622,1239.181767888254,-0.8576489286915375,-0.06523801161255327
2694.9999938964847,1237.3670782773484,1239.7353348412141,-2.3682565638658843,-0.189619712990111
2695.999993515015,1240.812057951524,1239.2954091145277,1.516648836996069,0.12349983879819097
2696.999993133545,1236.8850276614605,1241.3343735672586,-4.449345905798191,-0.3574169423682134
2697.9999927520757,1239.107412048782,1242.1622321728764,-3.054820124094499,-0.24519245044638915
2698.999992370606,1237.464700308708,1240.807723813308,-3.343023504600069,-0.2683957286988895
2699.999991989136,1239.0558929608462,1239.1808860836873,-0.12499312284135158,-0.009561512095334058
2700.9999916076663,1236.327643121313,1238.3098098847693,-1.9821667634563256,-0.15896340890533564
2701.9999912261965,1238.1708958645354,1239.905795152367,-1.7348992878319904,-0.13903005522535045
2702.999990844727,1238.12769355381,1240.6118638628236,-2.484170309013689,-0.19970704671722045
2703.9999904632573,1234.5387015924443,1235.0728214689611,-0.5341198765167519,-0.04293008835877155
2704.9999900817875,1234.2921417000337,1236.4345279212641,-2.142386221230572,-0.17060955934292804
2705.9999897003177,1235.6577314545953,1238.92789375554,-3.2701623009444574,-0.2623257584374413
2706.999989318848,1236.7570483235017,1240.6109423235628,-3.8538940000611093,-0.30941321179285936
2707.9999889373785,1237.443948100376,1239.7085460158328,-2.2645979154567613,-0.18295803692163523
2708.9999885559087,1234.507361616285,1237.550155882263,-3.042794265977932,-0.24551734997392366
2709.999988174439,1234.7380077635482,1235.6912140477427,-0.9532062841947664,-0.07642069425728415
2710.999987792969,1236.0659152734052,1235.6920943240516,0.37382094935360327,0.03073936433257609
2711.999987411499,1236.0510575541766,1235.2278295687258,0.8232279854509216,0.06701863852565296
2712.99998703003,1234.6998823241743,1234.7545908854725,-0.05470856129838921,-0.001745781556288173
