frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,-2101.0669514319775,-2099.2013807806334,-1.865570651343387,0.09371165775548315
2700.9999996185306,-2095.957240883944,-2094.2806675428683,-1.6765733410765051,0.08169861986976287
2701.999999237061,-2095.5395100406513,-2101.662179447993,6.122669407341755,-0.2888793605634782
2702.9999988555915,-2106.1354387627225,-2112.113106336156,5.977667573432859,-0.2802859292451575
2703.9999984741216,-2103.2519256044257,-2103.6618248922578,0.4098992878319677,-0.01761707365734442
2704.999998092652,-2102.555463520494,-2102.4553412598952,-0.1001222605984367,0.007688015409512116
2705.999997711182,-2102.438508267873,-2103.2634968059424,0.8249885380688966,-0.03645622436760943
2706.999997329712,-2096.856307118623,-2105.6105037136654,8.754196595042345,-0.4129297836571985
2707.999996948243,-2108.1566823058356,-2106.783327475013,-1.3733548308218133,0.06595776930694312
2708.999996566773,-2107.8247906287247,-2106.9907670324296,-0.8340235962955376,0.04277798810430175
2709.999996185303,-2101.4094836017975,-2100.731465293273,-0.6780183085246108,0.03369496872178662
2710.9999958038334,-2095.442120304429,-2098.715565302442,3.273444998013292,-0.15417766031809466
2711.9999954223636,-2099.456809915335,-2103.655005807378,4.198195892043873,-0.1971727432919716
2712.999995040894,-2110.196320720115,-2104.4916648836997,-5.70465583641535,0.2782712220784176
2713.9999946594244,-2103.0906478283464,-2102.2380062352904,-0.8526415930555572,0.04350797446517052
2714.9999942779546,-2097.637668490387,-2100.090778494361,2.4531100039735407,-0.11497313404926005
2715.9999938964847,-2096.428659412538,-2102.040715835804,5.612056423266222,-0.26180185225409447
2716.999993515015,-2103.8382522847455,-2108.2328178011426,4.394565516398279,-0.2083340309297697
2717.9999931335456,-2102.9804176727694,-2103.7473996698964,0.766981997126868,-0.03309634631517196
2718.9999927520757,-2098.5837813674852,-2104.3084107650457,5.724629397560909,-0.26960982091718
2719.999992370606,-2100.123338784119,-2098.0884509582174,-2.034887825900955,0.09785139553257102
2720.999991989136,-2100.964568878565,-2099.5578101598558,-1.4067587187089543,0.06593997662302364
2721.9999916076663,-2100.390689091298,-2104.086066112419,3.6953770211205095,-0.1696035956872354
2722.999991226197,-2104.696074670661,-2102.4416816945313,-2.254392976128679,0.11134281341150169
2723.999990844727,-2100.7948321973286,-2096.808989974631,-3.98584222269767,0.19285878917396415
2724.9999904632573,-2099.15792248678,-2097.382202677507,-1.7757198092734598,0.08744789341674071
2725.9999900817875,-2098.6040659290284,-2097.0037640981755,-1.6003018308524246,0.07870625318466512
2726.9999897003177,-2094.03723599352,-2100.6046145734636,6.567378579943124,-0.30968664399715196
2727.9999893188483,-2103.070441207935,-2103.8131544762664,0.7427132683314426,-0.030265018869737564
2728.9999889373785,-2103.812009811413,-2101.6022022190296,-2.2098075923830494,0.11049418220852383
2729.9999885559087,-2098.798930983892,-2103.0110317266253,4.212100742733196,-0.20173632698329125
