frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,-2305.953641073448,-2306.7943294006172,0.8406883271692778,-0.03343155521348156
2700.9999996185306,-2300.1021701256227,-2304.664852370327,4.56268224470457,-0.19778192792303728
2701.999999237061,-2305.6150403459974,-2305.2048644435613,-0.41017590243602625,0.018071908565992657
2702.9999988555915,-2309.3186967020206,-2310.397213986612,1.0785172845920896,-0.04570409098219509
2703.9999984741216,-2312.4922593758597,-2307.8092505425316,-4.683008833328268,0.20328422270212157
2704.999998092652,-2305.1154980591136,-2299.0921096066268,-6.023388452486484,0.26466187632343896
2705.999997711182,-2296.8632752086073,-2304.236367179142,7.373091970535233,-0.3172738547508228
2706.999997329712,-2299.2673289115746,-2308.8099993886967,9.542670477121964,-0.4123262436836022
2707.999996948243,-2308.755325213192,-2311.0999174740964,2.344592260904051,-0.09855162308062414
2708.999996566773,-2307.7585467799613,-2310.536585719962,2.7780389400006698,-0.11723338227295776
2709.999996185303,-2307.7362395696427,-2304.223540514105,-3.512699055536905,0.15346424373058903
2710.9999958038334,-2303.4664539841674,-2310.844993428493,7.3785394443255425,-0.3181943469617374
2711.9999954223636,-2307.5999572087903,-2314.0933765320788,6.493419323287594,-0.2781757864069504
2712.999995040894,-2316.0320139377086,-2315.0142105021855,-1.0178034355228192,0.04562659560468707
2713.9999946594244,-2304.5132392945566,-2304.904196595043,0.39095730048593397,-0.014170814795083586
2714.9999942779546,-2301.116804719259,-2303.5277883057743,2.4109835865147033,-0.10170335916583254
2715.9999938964847,-2301.5537106091638,-2307.480908243421,5.927197634257413,-0.25581241182748216
2716.999993515015,-2305.4672662530184,-2312.07362915304,6.606362900021395,-0.28308590078921336
2717.9999931335456,-2308.815356695296,-2311.576177522389,2.7608208270929255,-0.11588907932990467
2718.9999927520757,-2306.960615276462,-2312.347978879482,5.387363603019867,-0.22926697113163508
2719.999992370606,-2304.7312406394226,-2305.408552892992,0.6773122535684933,-0.026172671774914214
2720.999991989136,-2300.5705825717514,-2304.874091450928,4.303508879175934,-0.18478069373446745
2721.9999916076663,-2306.494508206743,-2311.272661001926,4.778152795182928,-0.20249596408317153
2722.999991226197,-2307.1456994834493,-2310.6005241923162,3.454824708866886,-0.14566215601370086
2723.999990844727,-2302.1057615307027,-2306.4500794693895,4.344317938686345,-0.18672757048694416
2724.9999904632573,-2298.503644894092,-2298.5622168903014,0.058571996209934696,-0.000827293548110622
2725.9999900817875,-2305.2652413118562,-2306.5888635877373,1.3236222758810299,-0.05525811163739912
2726.9999897003177,-2309.8802839502396,-2320.3041469266745,10.42386297643427,-0.4471654548907309
2727.9999893188483,-2311.576685668001,-2308.5413065073203,-3.0353791606809866,0.1332307937080385
2728.9999889373785,-2308.9314576519846,-2311.5048934804536,2.5734358284683596,-0.10941685875861622
2729.9999885559087,-2309.366894122322,-2311.2289879878963,1.862093865574525,-0.07644868650182078
2730.999988174439,-2310.6276767429777,-2315.4586522297277,4.830975486749958,-0.20502031070161103
2731.999987792969,-2320.197565485833,-2316.160816242321,-4.036749243512531,0.17941775911869404
2732.9999874114997,-2310.5133951768194,-2310.9957040682216,0.4823088914020218,-0.020277474500740005
2733.99998703003,-2308.2808142555855,-2309.6220496989336,1.3412354433474776,-0.05765629260979802
2734.99998664856,-2302.29817984534,-2302.497776385365,0.19959654002504976,-0.006543860193875295
2735.99998626709,-2306.2280863159826,-2313.1325037442302,6.904417428248325,-0.2962295401551919
2736.9999858856204,-2317.7637543173273,-2314.7964231133665,-2.96733120396118,0.13186968253159762
2737.999985504151,-2307.897962068649,-2303.5562223003335,-4.341739768316143,0.19039639260740238
2738.999985122681,-2303.315119815386,-2305.5585658831797,2.2434460677935477,-0.09556152430566
2739.9999847412114,-2301.569942995996,-2307.0329278356817,5.462984839685805,-0.23388521140809693
2740.9999843597416,-2312.5443156462998,-2314.5865452211387,2.042229574838802,-0.08597919702197711
2741.9999839782718,-2311.5380658373324,-2317.4993512547,5.9612854173670256,-0.2555521368255703
2742.9999835968024,-2306.233617843935,-2302.208184582939,-4.025433260995873,0.17477790179575073
2743.9999832153326,-2303.768094568573,-2306.467171501055,2.6990769324816255,-0.1133247104580909
2744.9999828338628,-2307.4449896078486,-2312.167149341321,4.722159733471881,-0.20277596687198463
2745.999982452393,-2314.469310297399,-2311.120325824495,-3.348984472903976,0.14807098275881397
2746.999982070923,-2311.6332380719505,-2313.172211694226,1.538973622275853,-0.06288542643027334
2747.9999816894538,-2304.6569986551335,-2302.1103103890946,-2.546688266038996,0.11585400090670439
2748.999981307984,-2302.993935110187,-2303.7507114038576,0.7567762936699409,-0.03146150079906043
2749.999980926514,-2302.7087423969188,-2311.783886817251,9.075144420331958,-0.38882178249785504
2750.9999805450443,-2312.8765985573255,-2317.9352928141334,5.058694256808417,-0.21521526955161688
2751.9999801635745,-2313.593640156493,-2309.661231928355,-3.932408228138274,0.1708470634732535
2752.999979782105,-2304.7235214108873,-2306.4615582113274,1.7380368004401134,-0.0750973820614508
2753.9999794006353,-2304.7857482348627,-2304.2444952165542,-0.5412530183085437,0.02498889532751384
2754.9999790191655,-2308.856378182596,-2310.641724485741,1.785346303145161,-0.07377542908660535
2755.9999786376957,-2314.9711044716814,-2313.340605801265,-1.6304986704159319,0.07298175949001966
2756.999978256226,-2314.938823853043,-2316.0239111165447,1.085087263502146,-0.04496960697638054
2757.9999778747565,-2317.4490723477093,-2326.084278815295,8.63520646758559,-0.3683444118823721
2758.9999774932867,-2326.0979712381945,-2332.4301807928596,6.332209554665747,-0.270810204014682
2759.999977111817,-2344.130510896476,-2345.6256250573097,1.4951141608338276,-0.06006045193124583
2760.999976730347,-2367.2589869181156,-2359.4871320720113,-7.771854846104498,0.33160735106016515
2761.999976348877,-2377.7256632637464,-2373.2775858116574,-4.448077452089137,0.18926964663087695
2762.999975967408,-2387.350907784944,-2384.7027088363843,-2.6481989485587745,0.11296175641447448
2763.999975585938,-2399.895325060366,-2399.844609835865,-0.05071522450109569,0.003336369909030427
2764.9999752044682,-2416.2672127640067,-2411.0784217684995,-5.1887909955069516,0.2179117828360897
2765.9999748229984,-2423.9829033835617,-2417.862799920531,-6.120103463031455,0.25426422547339356
2766.9999744415286,-2417.227282452547,-2407.5564240303206,-9.670858422226933,0.4026123319462842
2767.9999740600592,-2405.884954305102,-2396.585484610447,-9.299469694654112,0.38900172371425024
2768.9999736785894,-2392.220898921051,-2388.1979643610357,-4.0229345600147095,0.17155809694723706
2769.9999732971196,-2384.591845218082,-2386.6209524100623,2.0291071919798016,-0.08006786647559497
2770.99997291565,-2372.3283209035058,-2364.735447932268,-7.592872971238171,0.3231245418006725
2771.99997253418,-2352.7330386343497,-2347.009822110829,-5.723216523519864,0.2458579973485638
2772.9999721527106,-2337.3896284806065,-2332.793965675337,-4.595662805269444,0.197940613854697
2773.999971771241,-2328.2354861387043,-2327.8081249808974,-0.4273611578078544,0.020764323401160797
