block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,155,-0.07121924448407448,0.36748215648921717,-1.8388881193567368,1.0816837169229951,2743.3567743020544,0.3674821564892296,13.099908947428993
2,155,0.19430240575681104,0.2587823026084226,-1.512355277716115,1.0165939271003657,2801.232983759017,0.25878230260844753,9.183103378793591
3,155,-0.06438998009725254,0.28976731081208434,-0.8901563019798727,1.8046874756032196,2835.4170694485606,0.28976731081208656,10.283953185274482
4,155,0.012637516809046482,0.19577471047713785,-0.5228406724050448,1.0611412962025817,2869.556785519093,0.19577471047713815,7.311573916250139
5,155,0.018874543506124133,0.16755072542527724,-0.7434741571879,0.9227880448725408,2889.036670446158,0.16755072542526767,6.229680527300583
6,155,0.15381669563592468,0.1700765531761989,-0.7994949248801969,0.791583430185152,2921.416080208768,0.1700765531762066,6.031575735214959
7,155,-0.042717956424491034,0.19164213452847845,-0.7470578906081459,0.8911800723458604,2951.663285195599,0.19164213452846118,6.798898901252749
8,155,-0.5083276852867098,0.6272361636288765,-1.704570329761355,3.098998542395112,2997.780433996862,0.6272361636288851,22.359492380085275
