batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.8281376664526761,1778516101.4011059,0.010515667032450438,6729.870773603936,6733.88125439374,2762.780379928828,6731.394846715775,6735.726765901518,2772.960343863309,6740.871366567839,6742.669252987743,2798.2507112490816,6746.0173136290005,6747.773069046673,2811.6377358460536,6748.711336613994,6746.953071797536,2833.9384853652728,6752.15550783996,6750.19938716875,2847.9531641983776,6729.780904422776,6732.799940397958,2868.756900182173,6738.766569367608,6740.770344163585,2876.040546510807,6714.239537549287,6718.903996393313,2877.8976822285877,6704.119977381789,6715.774716508237,2883.4858225652997,6734.633074548399,6741.399449827307,2904.6327258598844,6745.430050126846,6748.061588776478,2920.1639003937885,6743.745950117676,6742.018273374697,2937.519266916435,6742.5065180181555,6744.941808539904,2948.9929891172947,6734.007092642967,6735.9881193263445,2968.8633180282295,6735.344544120793,6737.7420072133755,2979.978182038005,-0.031735464601383004,2767.884363084281,-0.43815978490557805,2803.8005937019807,-0.48509925153138833,2838.2242933590537,0.4127394878192758,2872.583053968731,-0.18832339586989838,2880.870568803668,-2.3335313876530637,2910.763970587005,0.1980130255345745,2944.1197737800985,-0.18566360114034766,2974.040031324831
11,0.8967574994312599,1778516101.470111,0.011286332970485091,6740.342921111349,6731.967902008129,2762.780379928828,6735.389725524957,6734.397594522726,2772.960343863309,6737.827695082067,6741.030037900787,2798.2507112490816,6743.688428034356,6747.649434544731,2811.6377358460536,6747.5208836384745,6748.119227007366,2833.9384853652728,6747.49884158083,6751.461400800808,2847.9531641983776,6750.5707308127285,6728.116480728672,2868.756900182173,6730.617955497143,6739.335999633219,2876.040546510807,6740.4231255922,6712.1192881376655,2877.8976822285877,6719.439448910352,6705.350518079285,2883.4858225652997,6719.658131858056,6737.19026347159,2904.6327258598844,6739.315277990036,6744.4948788091815,2920.1639003937885,6746.852148730019,6744.467790445335,2937.519266916435,6743.057101812514,6744.637809090076,2948.9929891172947,6745.40773451111,6734.030653788551,2968.8633180282295,6738.3386588012345,6736.912861814958,2979.978182038005,0.29984318523856307,2768.215941734121,-0.3152340617214816,2803.9235194251646,0.3768047229915269,2839.0861973335764,2.1840415173500376,2874.354355998262,-0.014379022361296331,2881.044513177176,-4.583205154297663,2908.514296820361,0.17430106070314655,2944.096061815267,0.3558294644041808,2974.5815243903753
12,0.9699551869416609,1778516101.542989,0.010649542091414332,6740.197571598862,6731.967902008129,2762.780379928828,6735.389725524957,6734.397594522726,2772.960343863309,6737.827695082067,6741.030037900787,2798.2507112490816,6743.688428034356,6747.649434544731,2811.6377358460536,6747.5208836384745,6748.119227007366,2833.9384853652728,6747.49884158083,6751.461400800808,2847.9531641983776,6750.5707308127285,6728.116480728672,2868.756900182173,6730.617955497143,6739.335999633219,2876.040546510807,6740.4231255922,6712.1192881376655,2877.8976822285877,6719.439448910352,6705.350518079285,2883.4858225652997,6719.658131858056,6737.19026347159,2904.6327258598844,6739.315277990036,6744.4948788091815,2920.1639003937885,6746.852148730019,6744.467790445335,2937.519266916435,6743.057101812514,6744.637809090076,2948.9929891172947,6745.40773451111,6734.030653788551,2968.8633180282295,6738.3386588012345,6736.912861814958,2979.978182038005,0.2930197091824705,2768.209118258065,-0.3152340617214816,2803.9235194251646,0.3768047229915269,2839.0861973335764,2.1840415173500376,2874.354355998262,-0.014379022361296331,2881.044513177176,-4.583205154297663,2908.514296820361,0.17430106070314655,2944.096061815267,0.3558294644041808,2974.5815243903753
13,1.059832749888301,1778516101.633245,0.011405250057578087,6729.812070177584,6732.846613381422,2762.780379928828,6730.507355503255,6735.733500932237,2772.960343863309,6740.970145490112,6741.222486780573,2798.2507112490816,6746.246076963046,6748.063541889538,2811.6377358460536,6748.079108720236,6747.027626310481,2833.9384853652728,6748.96779350185,6747.164064553597,2847.9531641983776,6728.974302350462,6730.37544243054,2868.756900182173,6735.400707583214,6739.280641562492,2876.040546510807,6712.704674939634,6718.469176574869,2877.8976822285877,6704.9381071002845,6716.408410000916,2883.4858225652997,6736.780505547575,6740.674230522358,2904.6327258598844,6744.7687807561815,6746.838502918972,2920.1639003937885,6741.954517529111,6741.93498487025,2937.519266916435,6742.010115536266,6743.813411987651,2948.9929891172947,6734.466317205122,6737.580494849773,2968.8633180282295,6735.48920744567,6740.538646575175,2979.978182038005,0.05600135688931651,2767.9720999057718,-0.19073260760236066,2804.0480208792837,-0.6195918407279597,2838.089800769857,0.604859917839476,2872.775174398751,-0.21930911683471216,2880.839583082703,-1.701603689907232,2911.395898284751,-0.0817062621012727,2943.8400544924625,-0.09956169680245934,2974.1261332291688
14,1.1339493953855708,1778516101.707312,0.011305874912068248,6727.969139896692,6731.646702020356,2762.780379928828,6730.779223339549,6734.1755662193955,2772.960343863309,6741.049911361066,6740.453282697068,2798.2507112490816,6745.645470244826,6746.658437509551,2811.6377358460536,6745.280309930617,6744.307858299966,2833.9384853652728,6749.412195494697,6748.747210930099,2847.9531641983776,6727.876911085981,6730.165915273405,2868.756900182173,6736.605902130391,6738.687905370297,2876.040546510807,6712.629672647247,6717.909163431856,2877.8976822285877,6703.1228077146425,6713.387118317694,2883.4858225652997,6734.037326160712,6739.042899715745,2904.6327258598844,6744.736461166976,6747.777299263381,2920.1639003937885,6742.263141486078,6742.685605342788,2937.519266916435,6743.812653971941,6745.638729101079,2948.9929891172947,6732.061354953083,6736.462831249808,2968.8633180282295,6734.759420179112,6737.615119051258,2979.978182038005,-0.060027923257112994,2767.8560706256253,-0.1837155989710292,2804.055037887915,-0.36280072367113164,2838.3465918869138,0.45718636665333934,2872.627500847565,-0.23658993655394656,2880.8223022629836,-1.7407740078953893,2911.356727966763,-0.13188298002767074,2943.7898777745363,-0.2970374952581124,2973.928657430713
15,1.248456832836382,1778516101.822328,0.0123240000102669,6728.896888467769,6733.663832258458,2762.780379928828,6729.350071828102,6734.433076076658,2772.960343863309,6739.977728703731,6741.211840938961,2798.2507112490816,6747.2736253323965,6747.7526423571835,2811.6377358460536,6748.107465537794,6747.883857016231,2833.9384853652728,6750.426941651129,6750.929232509092,2847.9531641983776,6729.355396277164,6731.574673717028,2868.756900182173,6737.342277714949,6739.135874316105,2876.040546510807,6712.99642082098,6719.801821682917,2877.8976822285877,6705.344692361769,6715.437251276095,2883.4858225652997,6735.654109484366,6739.87275575389,2904.6327258598844,6746.514197511997,6746.8042393862515,2920.1639003937885,6742.661249503317,6743.757055964789,2937.519266916435,6743.779796436103,6745.604596998502,2948.9929891172947,6735.2718250450835,6735.276422043586,2968.8633180282295,6735.67977962527,6739.1481446954185,2979.978182038005,-0.03195892944203248,2767.8841396194402,-0.5478207353895399,2803.690932751497,-0.26166910624426154,2838.4477235043405,0.4451902103401294,2872.6155046912518,-0.27753079723766666,2880.7813614023,-2.2767614251768005,2910.820740549482,-0.21251059134964628,2943.709250163214,-0.012734526796172076,2974.2129603991752
16,1.343690061941743,1778516101.917366,0.011933541856706142,6729.322758810404,6731.6472384387325,2762.780379928828,6729.428208576579,6733.4644099397865,2772.960343863309,6740.829148454932,6742.407092642969,2798.2507112490816,6746.183826451081,6747.45211816487,2811.6377358460536,6747.418847999511,6746.199541522756,2833.9384853652728,6751.574820429744,6748.566496011248,2847.9531641983776,6728.240407127794,6729.96067640676,2868.756900182173,6735.888441788673,6737.946566005441,2876.040546510807,6712.088400525722,6718.100889445853,2877.8976822285877,6704.732885044473,6713.318802151787,2883.4858225652997,6733.757227129626,6738.412845004127,2904.6327258598844,6745.916054344835,6746.835159091604,2920.1639003937885,6743.349738667971,6742.335230919704,2937.519266916435,6745.08402665281,6743.243960326436,2948.9929891172947,6733.019087935936,6735.923863740562,2968.8633180282295,6733.414694195679,6738.4053947489065,2979.978182038005,0.03354448081608476,2767.9496430296986,-0.4792910916009629,2803.7594623952855,-0.8705055808316582,2837.838887029753,0.48718420345834984,2872.65749868437,-0.2947202435771666,2880.7641719559606,-2.2246849855825066,2910.872816989076,-0.3982572147348874,2943.523503539829,-0.09096056277646668,2974.1347343631946
17,1.4207141454098746,1778516101.9937952,0.010743290884420276,6730.3963596906815,6734.458490998562,2762.780379928828,6733.101494635816,6738.1940504936265,2772.960343863309,6743.7705657609185,6743.212967264725,2798.2507112490816,6749.147829874378,6748.1207399822715,2811.6377358460536,6748.225324754715,6748.7821851025465,2833.9384853652728,6752.05134639484,6751.134048048416,2847.9531641983776,6730.803793135067,6732.522479139285,2868.756900182173,6738.216702326007,6740.251115627961,2876.040546510807,6714.342425955925,6719.646495705597,2877.8976822285877,6705.742662835834,6714.71830241159,2883.4858225652997,6733.903871076199,6740.843870159244,2904.6327258598844,6746.054924045602,6748.39928936027,2920.1639003937885,6745.305530763822,6744.42203441636,2937.519266916435,6747.0270226487755,6746.451059082434,2948.9929891172947,6733.684622673228,6737.179911055415,2968.8633180282295,6737.124290124401,6739.987491212521,2979.978182038005,0.0014577133228964628,2767.9175562622054,-0.5036313874012063,2803.735122099485,-0.7942784810259891,2837.915114129559,0.4859656548060983,2872.6562801357177,-0.26826719148683376,2880.790625008051,-2.459625462841576,2910.637876511817,-0.2628109134213223,2943.6589498411427,-0.24521041762006757,2973.9804845083513
18,1.4964870203984901,1778516102.069831,0.01126945880241692,6731.695108047805,6735.225995659748,2762.780379928828,6731.913337103035,6736.2270455726375,2772.960343863309,6743.551126325765,6743.475492863038,2798.2507112490816,6749.344577742459,6750.669179631384,2811.6377358460536,6748.687216126173,6746.72509093132,2833.9384853652728,6750.728529510651,6751.02529724608,2847.9531641983776,6730.66753828285,6732.20598771281,2868.756900182173,6737.316415013602,6741.762187853409,2876.040546510807,6714.6628281932935,6720.731680777577,2877.8976822285877,6704.773542806492,6716.473741479965,2883.4858225652997,6734.966297337775,6740.430525414922,2904.6327258598844,6746.49557110982,6746.930216706911,2920.1639003937885,6741.795731576856,6742.028971177065,2937.519266916435,6743.933991502889,6745.242320506159,2948.9929891172947,6734.551841550264,6736.681741907877,2968.8633180282295,6737.136734725066,6740.648143167161,2979.978182038005,-0.01006359371232369,2767.90603495517,-0.21613004273356884,2804.0226234441525,0.10967973574574912,2838.819072346331,0.6283356090706421,2872.7986500899824,-0.22105498991004147,2880.8378372096277,-2.57775913488434,2910.519742839774,-0.1711237680075074,2943.7506369865564,-0.1309699003644391,2974.0947250256067
19,1.5726112079573795,1778516102.146303,0.011964584002271295,6729.9495736161625,6733.042649081517,2762.780379928828,6731.928492832472,6736.034890118286,2772.960343863309,6744.212513372253,6743.841580829539,2798.2507112490816,6749.449822722132,6750.445612372772,2811.6377358460536,6749.584694501328,6748.336643029618,2833.9384853652728,6753.331249808968,6753.279059815997,2847.9531641983776,6730.261073753706,6733.520605495614,2868.756900182173,6737.125974264144,6739.948844637345,2876.040546510807,6713.595378549378,6720.162913775714,2877.8976822285877,6704.454934743406,6715.484277287037,2883.4858225652997,6734.596379558027,6740.798632209555,2904.6327258598844,6746.653628083261,6746.973512241342,2920.1639003937885,6742.979370052266,6740.482684842743,2937.519266916435,6743.387720451142,6745.031014457314,2948.9929891172947,6733.517614695724,6738.087784637956,2968.8633180282295,6738.9763823088915,6740.992896659229,2979.978182038005,0.0007119858499458923,2767.9168105347326,-0.22123323764550654,2804.0175202492405,-0.14781346358304426,2838.561579147002,0.4445555874464921,2872.614870068358,-0.2492109644143959,2880.809681235123,-2.8108243278815097,2910.2866776467768,0.19537101254089126,2944.1171317671046,-0.35423369989855696,2973.871461226073
20,1.6677861869102344,1778516102.241377,0.01176329213194549,6730.674398630683,6734.656010636672,2762.780379928828,6731.933316013082,6734.9746293975595,2772.960343863309,6742.694330164746,6745.243472812299,2798.2507112490816,6749.227991564019,6747.905151755968,2811.6377358460536,6747.689181465294,6748.57469664089,2833.9384853652728,6752.696214506221,6751.674050187974,2847.9531641983776,6730.845843139653,6733.117151633705,2868.756900182173,6739.716962129778,6742.961073753706,2876.040546510807,6715.432035333312,6720.715388024575,2877.8976822285877,6705.245063728337,6715.532755142585,2883.4858225652997,6735.353611272427,6741.0255478803065,2904.6327258598844,6746.476950820674,6746.8486658312195,2920.1639003937885,6744.204876669622,6743.404036128008,2937.519266916435,6745.752513983556,6747.009406424794,2948.9929891172947,6735.276386893663,6739.631278845858,2968.8633180282295,6737.352640828927,6740.364108873063,2979.978182038005,-0.09089722523286022,2767.8252013236497,-1.0272957642620295,2803.2114577226243,-0.8992284091610155,2837.810164201424,0.5219788099066409,2872.6922932908183,-0.236145294456001,2880.8227469050817,-2.6516085201144515,2910.4458934545437,-0.053694513767218836,2943.8680662407965,-0.2855064318083326,2973.940188494163
21,1.7441502914298326,1778516102.317417,0.011115333065390587,6728.482174404742,6733.415192407617,2762.780379928828,6730.349182382246,6735.4403001497685,2772.960343863309,6742.3994238469295,6745.987306293364,2798.2507112490816,6747.898769752728,6749.0335345539015,2811.6377358460536,6749.205651496164,6747.784391906348,2833.9384853652728,6750.396738698536,6750.900978084789,2847.9531641983776,6728.120915731883,6730.566735947672,2868.756900182173,6736.221245835499,6740.279163737507,2876.040546510807,6711.346115169484,6720.494512027386,2877.8976822285877,6705.147128404194,6717.75457407464,2883.4858225652997,6735.226570284562,6742.358934193233,2904.6327258598844,6746.800353027477,6747.681335391387,2920.1639003937885,6743.154344836019,6740.640792248678,2937.519266916435,6744.314417581076,6745.756907723813,2948.9929891172947,6735.057769661033,6737.859268881621,2968.8633180282295,6735.38226762845,6739.360193477398,2979.978182038005,-0.039416894071043186,2767.8766816548114,-0.8090465989590209,2803.4297068879273,0.028843888265800893,2838.7382364988507,0.5571198687723008,2872.727434349684,-0.27343251645473116,2880.785459683083,-2.9114368181037853,2910.1860651565544,0.17336505337579558,2944.0951258079394,-0.14255510100478666,2974.0831398249666
