batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.008477938012219965,1778181235.742393,0.016399208223447204,6586.421990096891,6595.729477030291,2628.999989318848,6596.944281260507,6600.852888406638,2631.9999881744384,6572.868893847236,6577.295302136505,2763.9999378204348,6558.343488094874,6568.356079408259,2769.9999355316163,6568.856007580156,6577.05625515787,2802.9999229431155,6573.420295259346,6580.047267475624,2808.999920654297,6573.51437784638,6578.658111990709,2836.9999099731444,6579.433931900846,6583.510807836904,2842.9999076843264,6563.071643182443,6569.882466301923,2877.999894332886,6549.829617629978,6561.016196472781,2881.9998928070067,6554.533791301159,6567.665203105421,2877.999894332886,6552.644126906502,6560.2345263930065,2881.9998928070067,6564.8631338447885,6572.950839013358,2938.9998710632326,6572.488064309075,6576.450102393252,2943.999869155884,6560.996818167924,6567.981874866277,2970.999858856201,6561.811611700339,6571.271232081182,2977.9998561859134,-0.39506950018457465,2752.869603065056,-0.06936941611047891,2770.77950329816,-0.558908016446492,2770.289964697824,0.6649354425256588,2862.6540467176546,-0.6169371747414301,2882.9511657799508,-0.8366294472212064,2882.731473507471,-0.2021334276520756,2977.5385343444996,-0.11760783677377545,2977.6230599353776
1,0.0772875000257045,1778181235.8090491,0.012093749828636646,6590.455252620961,6595.729477030291,2628.999989318848,6596.944281260507,6600.852888406638,2631.9999881744384,6572.868893847236,6577.295302136505,2763.9999378204348,6558.343488094874,6568.356079408259,2769.9999355316163,6568.856007580156,6577.05625515787,2802.9999229431155,6573.420295259346,6580.047267475624,2808.999920654297,6573.51437784638,6578.658111990709,2836.9999099731444,6579.433931900846,6583.510807836904,2842.9999076843264,6563.071643182443,6569.882466301923,2877.999894332886,6549.829617629978,6561.016196472781,2881.9998928070067,6554.533791301159,6567.665203105421,2877.999894332886,6552.644126906502,6560.2345263930065,2881.9998928070067,6564.8631338447885,6572.950839013358,2938.9998710632326,6572.488064309075,6576.450102393252,2943.999869155884,6560.996818167924,6567.981874866277,2970.999858856201,6561.811611700339,6571.271232081182,2977.9998561859134,-0.0975225934072739,2753.167149971833,-0.06936941611047891,2770.77950329816,-0.558908016446492,2770.289964697824,0.6649354425256588,2862.6540467176546,-0.6169371747414301,2882.9511657799508,-0.8366294472212064,2882.731473507471,-0.2021334276520756,2977.5385343444996,-0.11760783677377545,2977.6230599353776
2,0.14818185451440513,1778181235.879831,0.011871290858834982,6589.323238683253,6594.273530580433,2628.999989318848,6598.478370571873,6601.111854693279,2631.9999881744384,6570.517457285203,6577.8344026041505,2763.9999378204348,6553.468135831526,6568.582047559374,2769.9999355316163,6569.078155087569,6577.243749426903,2802.9999229431155,6572.268178622733,6580.872204052939,2808.999920654297,6575.835437234465,6580.518456765596,2836.9999099731444,6582.712971849496,6586.396300088639,2842.9999076843264,6560.706079408259,6568.213991197238,2877.999894332886,6548.016575480637,6558.351888926246,2881.9998928070067,6554.525988018462,6567.206644863526,2877.999894332886,6551.911568909131,6562.881567686522,2881.9998928070067,6564.347194119265,6572.579735305803,2938.9998710632326,6570.565230614055,6578.013248464102,2943.999869155884,6556.566323318152,6564.819711464988,2970.999858856201,6559.76591221689,6570.7307684078605,2977.9998561859134,-0.1677102474538664,2753.0969623177866,0.0010462410409755871,2770.8499189553113,-0.37479037480340865,2770.474082339467,0.6756536307956557,2862.6647649059246,-0.6511844450032475,2882.916918509689,-0.7518492599525798,2882.8162536947398,0.06862866311447158,2977.809296435266,-0.10987316662248729,2977.630794605529
3,0.21740200056228787,1778181235.949685,0.013138166861608624,6580.20683742397,6590.847094782529,2628.999989318848,6591.605280129597,6599.805104379984,2631.9999881744384,6565.071889231898,6572.989740807531,2763.9999378204348,6548.648985237033,6566.253255188434,2769.9999355316163,6566.672859675398,6574.177799003577,2802.9999229431155,6572.852642357185,6574.989461136412,2808.999920654297,6575.174094507443,6580.269845951645,2836.9999099731444,6581.635429593179,6583.363292783569,2842.9999076843264,6561.05035761225,6566.069046672984,2877.999894332886,6548.6031772473025,6557.471270287618,2881.9998928070067,6554.279617629977,6562.93344438671,2877.999894332886,6547.439953235322,6559.663723752177,2881.9998928070067,6561.959235259956,6569.203440107589,2938.9998710632326,6567.639438212551,6576.313188862058,2943.999869155884,6556.741405079927,6565.623697160498,2970.999858856201,6556.275434789252,6569.291171256533,2977.9998561859134,-0.17754650177541767,2753.087126063465,0.061156306184440797,2770.9100290204547,-0.9064889607884972,2769.942383753482,0.29823758724465343,2862.2873488623736,-0.6286155248305583,2882.939487429862,-0.6348896717663132,2882.933213282926,0.24808155038971713,2977.988749322541,-0.06259258432020669,2977.6780751878314
4,0.28818216698709875,1778181236.020473,0.013155916007235646,6568.066865849559,6558.282018522482,2628.999989318848,6567.586699575144,6587.574678301801,2631.9999881744384,6595.226169881103,6597.5269477641605,2763.9999378204348,6601.653276584038,6568.000805391693,2769.9999355316163,6575.802749335208,6551.485966011554,2802.9999229431155,6564.974552984687,6568.356626524437,2808.999920654297,6572.829253904699,6571.358770669683,2836.9999099731444,6577.45269278968,6573.8171653880245,2842.9999076843264,6576.001294434087,6580.266379863679,2877.999894332886,6584.180598771281,6561.026425100101,2881.9998928070067,6566.409054925573,6548.754595470245,2877.999894332886,6558.683224317634,6552.499304642846,2881.9998928070067,6562.964490937435,6549.208636183024,2938.9998710632326,6561.1915945838555,6564.363448665831,2943.999869155884,6571.65501115628,6571.349636274719,2970.999858856201,6579.639803466087,6557.038227832626,2977.9998561859134,2.205832726032273,2755.4705052912727,-1.389973519002454,2769.458899195268,2.131873315242706,2772.980746029513,0.49000890227733906,2862.479120177406,-1.3215939208984684,2882.2465090337937,-0.45933186887612476,2883.108771085816,1.5106499925045895,2979.251317764656,-0.9407272156775883,2976.7999405564738
5,0.3558926044497639,1778181236.088949,0.014686624985188246,6583.827299263381,6591.209996332182,2628.999989318848,6596.574027264114,6596.500233823394,2631.9999881744384,6567.168334504997,6569.599084573769,2763.9999378204348,6552.733791301158,6563.396041813125,2769.9999355316163,6566.860135403615,6569.159884769387,2802.9999229431155,6570.709265825106,6575.242312864872,2808.999920654297,6574.458870006418,6577.850088638935,2836.9999099731444,6580.665167955497,6582.749035669529,2842.9999076843264,6562.50675184155,6566.456126784241,2877.999894332886,6550.772859675398,6556.534139743863,2881.9998928070067,6554.377063911728,6562.210526637527,2877.999894332886,6548.638317999816,6560.7859002964815,2881.9998928070067,6560.989323593238,6565.128877953357,2938.9998710632326,6566.743443775407,6574.677797475318,2943.999869155884,6555.222156676957,6564.883557477764,2970.999858856201,6559.7653482898795,6567.30866980469,2977.9998561859134,-0.5470151495628188,2752.7176574156774,0.014813663172763114,2770.863686377443,-0.21007904167713543,2770.6387936725932,0.626765986346924,2862.615877261476,-0.6738083415548214,2882.8942946131374,-0.618466002884826,2882.9496369518074,0.44011942084648975,2978.180787192998,-0.26998352677693205,2977.4706842453747
6,0.42935887549538165,1778181236.161072,0.011999416863545775,6588.000290368919,6591.209996332182,2628.999989318848,6596.574027264114,6596.500233823394,2631.9999881744384,6567.168334504997,6569.599084573769,2763.9999378204348,6552.733791301158,6563.396041813125,2769.9999355316163,6566.860135403615,6569.159884769387,2802.9999229431155,6570.709265825106,6575.242312864872,2808.999920654297,6574.458870006418,6577.850088638935,2836.9999099731444,6580.665167955497,6582.749035669529,2842.9999076843264,6562.50675184155,6566.456126784241,2877.999894332886,6550.772859675398,6556.534139743863,2881.9998928070067,6554.377063911728,6562.210526637527,2877.999894332886,6548.638317999816,6560.7859002964815,2881.9998928070067,6560.989323593238,6565.128877953357,2938.9998710632326,6566.743443775407,6574.677797475318,2943.999869155884,6555.222156676957,6564.883557477764,2970.999858856201,6559.7653482898795,6567.30866980469,2977.9998561859134,-0.23894891940322655,2753.025723645837,0.014813663172763114,2770.863686377443,-0.21007904167713543,2770.6387936725932,0.626765986346924,2862.615877261476,-0.6738083415548214,2882.8942946131374,-0.618466002884826,2882.9496369518074,0.44011942084648975,2978.180787192998,-0.26998352677693205,2977.4706842453747
7,0.5120165209518746,1778181236.243629,0.011795208090916276,6587.265597395849,6593.52128098542,2628.999989318848,6599.644666381393,6605.188214078308,2631.9999881744384,6569.268450652567,6575.097978115354,2763.9999378204348,6553.39363633585,6566.522998746829,2769.9999355316163,6570.484951248586,6577.751101873645,2802.9999229431155,6573.146272580004,6580.919752727939,2808.999920654297,6576.063013112449,6581.227282452547,2836.9999099731444,6580.85635143809,6587.452274047131,2842.9999076843264,6560.745519149066,6566.829793379589,2877.999894332886,6546.792497784028,6558.677606443134,2881.9998928070067,6553.8804138521255,6565.87339762203,2877.999894332886,6550.407503744231,6561.152564416053,2881.9998928070067,6564.671073142405,6572.033308371794,2938.9998710632326,6571.478836690406,6576.589193691354,2943.999869155884,6557.534237552342,6566.369960570957,2970.999858856201,6560.08271082312,6568.705553687685,2977.9998561859134,-0.04982953915233097,2753.214843026088,-0.01477135046999283,2770.8341013638005,-0.3683911424236678,2770.4804815718467,1.0630235117484224,2863.052134786877,-0.5853409876243153,2882.9827619670677,-0.7415969623775822,2882.8265059923147,-0.050239623038710844,2977.690428149113,-0.20673721185834365,2977.5339305602934
8,0.586196020944044,1778181236.3178198,0.011818707920610905,6587.816444050494,6594.083157074305,2628.999989318848,6597.448193599657,6600.870555063116,2631.9999881744384,6567.954201179814,6571.501814041629,2763.9999378204348,6550.659048812544,6565.494909374332,2769.9999355316163,6565.361293822783,6574.282929363939,2802.9999229431155,6569.845409114528,6576.4324189259405,2808.999920654297,6572.388666442523,6577.913156768654,2836.9999099731444,6581.243691353118,6586.5549530824965,2842.9999076843264,6561.685767338082,6569.584610447168,2877.999894332886,6550.112061008038,6559.367643732616,2881.9998928070067,6553.458018767003,6567.782264571935,2877.999894332886,6550.966451691781,6560.625780175445,2881.9998928070067,6562.2088868172505,6571.15895406058,2938.9998710632326,6568.792322034416,6575.181877922792,2943.999869155884,6554.967073692576,6565.38769752728,2970.999858856201,6558.081569214783,6568.369656447719,2977.9998561859134,-0.20670189356488775,2753.0579706716753,0.11198669493644546,2770.960859409207,-0.6286612087810678,2770.2202115054893,0.8005142052536453,2862.7896254803823,-0.6837769074717731,2882.8843260472204,-0.8171858564447813,2882.7509170982476,-0.0753426533768813,2977.6653251187745,-0.2041242974323618,2977.536543474719
9,0.6622499170480296,1778181236.394083,0.012238334165886045,6587.616308035578,6594.47839808051,2628.999989318848,6598.849795213498,6602.986893663845,2631.9999881744384,6569.579047589937,6575.93820643702,2763.9999378204348,6553.972367576489,6566.4194486047,2769.9999355316163,6569.28419170462,6576.4039780542225,2802.9999229431155,6576.412198551212,6578.461272427179,2808.999920654297,6574.732775009933,6579.569664089005,2836.9999099731444,6582.17365895406,6585.674916709967,2842.9999076843264,6562.384009841978,6569.645360210287,2877.999894332886,6549.083606382003,6557.982524375706,2881.9998928070067,6553.212227588104,6568.957512913776,2877.999894332886,6552.018586667482,6563.528417947855,2881.9998928070067,6563.064668215302,6572.362652443684,2938.9998710632326,6569.89551609255,6577.714989149371,2943.999869155884,6557.723371641654,6567.995895100406,2970.999858856201,6559.4376868294785,6568.276706299477,2977.9998561859134,-0.1980157512868571,2753.0666568139536,-0.0532588779002862,2770.79561383637,-0.8791109298490591,2769.9697617844213,0.6220380122470902,2862.611149287376,-0.6775296679055817,2882.8905732867865,-0.8076824507092459,2882.760420503983,0.012295605696136198,2977.7529633778477,-0.24715263289022663,2977.493515139261
