batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
69,10.401473188074306,1782764533.545481,0.01099795801565051,-1632.2241495247122,-1622.7238897209402,2731.999987792969,False,False,-1626.7347067273895,-1619.629467860745,2737.7878864228255,False,False,-1669.3510636672065,-1656.451574105205,2799.999961853028,False,False,-1668.5001696365805,-1648.2971849497203,2806.52205221748,False,False,-1677.5310878136752,-1659.6236436714862,2831.9999496459964,False,False,-1671.8071705840998,-1653.2821453678516,2837.854179382235,False,False,-1671.7813323348716,-1655.0820322767981,2858.999939346314,False,False,-1663.0161047773327,-1649.2558241892596,2865.476119776825,False,False,-1662.6530916648837,-1649.8464452730998,2895.1780373032175,False,False,-1655.5029816303454,-1640.8631475991074,2901.9999229431155,False,False,-1671.4918711984596,-1656.5112846532381,2920.999915695191,False,False,-1666.1547437112208,-1648.0771907570986,2927.2481567054697,False,False,-1677.9288168230585,-1658.3499113610662,2948.999905014038,False,False,-1668.1687639453492,-1650.8186890607328,2955.7244312410753,False,False,-1642.1592337316993,-1634.0480850933768,3004.999883651734,False,False,-1633.4490524803618,-1626.301262340679,3010.748308692855,False,False,0.3250226832287529,11.587979353523401,-0.20470151916455578,-7.267036598419892,-0.03191728930030946,-1.1334032130942016,0.13717204520021117,5.0010152266974375,-0.09076478730735234,-3.299592784946814,-0.14525695501656724,-5.154598724566306,0.05874640734614267,2.085072771856834,0.1218302253060769,4.343584461933437,-1.234099458975779,-0.594962591456063,-8.639492153434222,8.747445720273316,12.887483942033985,ok,3,3.8523450939263433
70,10.546158604556695,1782764533.690154,0.010974875185638666,-1630.1810358529206,-1622.0046397897117,2731.999987792969,False,False,-1625.231965033469,-1618.6225723629916,2737.7878864228255,False,False,-1666.0399012745668,-1652.4599657670326,2799.999961853028,False,False,-1668.023770516857,-1647.3499572087906,2806.52205221748,False,False,-1677.0217532169822,-1658.3589036280832,2831.9999496459964,False,False,-1668.7999938869702,-1650.0614986092855,2837.854179382235,False,False,-1670.5176055261793,-1654.343747898646,2858.999939346314,False,False,-1661.5587553871076,-1646.9991090258889,2865.476119776825,False,False,-1661.2777164776721,-1648.4446908335115,2895.1780373032175,False,False,-1654.878803068741,-1640.2577039459607,2901.9999229431155,False,False,-1667.9341703090136,-1653.6775422563194,2920.999915695191,False,False,-1665.1494452425345,-1646.2404453342301,2927.2481567054697,False,False,-1675.756923006388,-1654.3832579392977,2948.999905014038,False,False,-1664.75556285723,-1648.982432680258,2955.7244312410753,False,False,-1642.5101950056546,-1632.4210272946787,3004.999883651734,False,False,-1632.727785249259,-1624.153883302259,3010.748308692855,False,False,0.2120757402673362,7.561100890522954,-0.19839342639071608,-7.043095216642113,-0.007879357016711334,-0.27980097168747914,0.0735581856113983,2.681782616523042,-0.08835954662801247,-3.212154528029668,-0.21614096744218578,-7.669993873800725,0.15200325778339083,5.395016790903281,0.19311841393306847,6.885205538818496,0.4927724092980469,2.4380571947813854,-7.197681566491485,7.615350777541505,11.883211223004725,ok,3,3.8523450939263433
71,10.731986458878964,1782764533.875867,0.010745749808847904,-1628.0801494635818,-1619.7476739921144,2731.999987792969,False,False,-1624.8584971115934,-1617.53945655164,2737.7878864228255,False,False,-1660.0409725830607,-1656.428847388208,2799.999961853028,False,True,-1671.536591068863,-1649.4722376746035,2806.52205221748,False,False,-1681.1752773787325,-1663.7593422379803,2831.9999496459964,False,False,-1665.6584008313719,-1646.7578384326193,2837.854179382235,False,False,-1666.899135006266,-1652.2238026102636,2858.999939346314,False,False,-1661.4899364244889,-1650.1658281627285,2865.476119776825,False,False,-1662.1104211877616,-1648.8483999144173,2895.1780373032175,False,False,-1653.5211296879297,-1640.6789604792616,2901.9999229431155,False,False,-1662.3755188434147,-1650.582918666137,2920.999915695191,False,False,-1669.8328896292448,-1652.7689977687442,2927.2481567054697,False,False,-1685.019006938289,-1660.6901396827336,2948.999905014038,False,False,-1662.6954702448268,-1644.37708683559,2955.7244312410753,False,False,-1639.4102377968643,-1630.996261882202,3004.999883651734,False,False,-1631.8361799676009,-1625.2533743925178,3010.748308692855,False,False,0.13720281027455308,4.891668842657133,-0.5127749562127075,-18.203843277564324,-0.0776608052475124,-2.757784515183129,0.15864496712027942,5.783874513567509,0.016893719208670964,0.6141411847646421,-0.23989864450139706,-8.513060505991255,0.15906383332016605,5.6456161802178535,0.2374558788725602,8.465958782185343,0.4001046750211095,4.165483252480315,-13.932735623945241,14.547592805836315,20.399526716808015,ok,3,3.8523450939263433
72,10.871584167005494,1782764534.015527,0.010870416183024645,-1629.938363847541,-1621.1531008344286,2731.999987792969,False,False,-1623.5285371519396,-1617.0257327994618,2737.7878864228255,False,False,-1667.2284347586883,-1636.3847586881438,2799.999961853028,True,False,-1668.023770516857,-1647.5777057798696,2806.52205221748,True,True,-1681.954150747318,-1662.764137909955,2831.9999496459964,False,False,-1668.7999938869702,-1650.2908961701864,2837.854179382235,True,True,-1670.3869578506587,-1653.4493183971638,2858.999939346314,True,True,-1664.5955573555034,-1648.1765962649388,2865.476119776825,False,True,-1660.8586422960539,-1648.4446908335115,2895.1780373032175,True,True,-1653.5211296879297,-1640.2577039459607,2901.9999229431155,True,True,-1667.9341703090136,-1653.6775422563194,2920.999915695191,True,True,-1665.7570406822138,-1650.6651205795151,2927.2481567054697,False,False,-1676.4829263074243,-1665.6862991716844,2948.999905014038,True,False,-1655.874635510591,-1639.0921799064704,2955.7244312410753,False,False,-1633.9619311061529,-1626.7412201607726,3004.999883651734,False,False,-1629.7258046275638,-1623.1490142739249,3010.748308692855,False,False,0.309547106736392,11.036231213683156,0.2949019154964272,10.46920912752923,0.02502805997188677,0.8887623044283967,0.02214432683183068,0.8073373514939717,-0.043474721484349325,-1.5804463558271489,-0.03936300354217347,-1.3968383670884785,-0.17026876656373338,-6.043310307774911,0.08287881952781101,2.954859123177121,-0.10947527298464844,-8.115280892786192,2.447093515011099,8.476911906786876,12.114686680799805,ok,3,3.8523450939263433
73,11.010945542016998,1782764534.1547022,0.010499500203877687,-1634.9963780297703,-1627.27171806706,2731.999987792969,False,False,-1628.5202264877585,-1625.5414096647005,2737.7878864228255,False,False,-1666.0399012745668,-1635.0349222116945,2799.999961853028,True,False,-1668.5001696365805,-1647.6111975425617,2806.52205221748,True,True,-1677.5310878136752,-1659.4572943729559,2831.9999496459964,True,True,-1667.6133432160652,-1650.0709478252895,2837.854179382235,True,True,-1670.0387184032766,-1652.8318626402174,2858.999939346314,True,True,-1661.5587553871076,-1648.7340052572058,2865.476119776825,True,True,-1661.2777164776721,-1648.4915609621908,2895.1780373032175,True,True,-1653.5211296879297,-1640.2577039459607,2901.9999229431155,True,True,-1666.2158174649267,-1651.9815860256135,2920.999915695191,True,True,-1665.614967753767,-1648.0771907570986,2927.2481567054697,True,True,-1674.0730354250086,-1660.2130268667665,2948.999905014038,False,False,-1663.7384738820797,-1638.533934957362,2955.7244312410753,True,False,-1637.1955115077787,-1630.224611058471,3004.999883651734,False,False,-1636.2947443225235,-1628.8947916985053,3010.748308692855,False,False,0.6454767956143035,23.013076215030463,0.2878326495278269,10.218245604017294,0.020006417424193235,0.7104405884137718,0.20673277283817162,7.537058613597803,-0.02582036881875684,-0.9386536914424571,-0.15276176647717313,-5.420915002355122,-0.3187785166370231,-11.314332830200055,-0.05717342876326563,-2.038390852415109,-0.7266750706813455,-15.810165537959188,-3.894920195537575,16.29907341923548,17.580149308172476,ok,3,3.8523450939263433
74,11.14908522949554,1782764534.292876,0.010567540768533945,-1630.1810358529206,-1622.0046397897117,2731.999987792969,True,True,-1625.231965033469,-1618.6225723629916,2737.7878864228255,True,True,-1697.1521640125927,-1651.6761439007246,2799.999961853028,False,True,-1668.7702815050277,-1648.2971849497203,2806.52205221748,True,True,-1663.6105847113122,-1643.8914860775742,2831.9999496459964,False,False,-1667.4408457376899,-1650.0614986092855,2837.854179382235,True,True,-1669.9909817526054,-1652.2238026102636,2858.999939346314,True,True,-1661.5587553871076,-1638.8844133019534,2865.476119776825,True,False,-1655.211691169728,-1646.6314163890333,2895.1780373032175,False,False,-1653.5211296879297,-1640.2577039459607,2901.9999229431155,True,True,-1665.7328651771252,-1620.6074640095364,2920.999915695191,True,False,-1665.614967753767,-1648.0771907570986,2927.2481567054697,True,True,-1687.7272304917933,-1658.3499113610662,2948.999905014038,False,True,-1663.58128495889,-1646.2024115903048,2955.7244312410753,True,True,-1639.9124522419534,-1630.996261882202,3004.999883651734,True,True,-1632.727785249259,-1625.2533743925178,3010.748308692855,True,True,0.2120757402673362,7.561100890522954,0.6921534545486818,24.57189622459315,0.11252251414307082,3.995745938047367,-0.24205892304919796,-8.824978574607991,-0.22504253918799405,-8.181022185358728,1.2978532423927853,46.05571325069481,0.3243890727137799,11.513467011149924,0.1858984098659559,6.6277924264137695,-13.510020374062895,22.111052298452883,40.32860023378201,47.935532552259346,76.57359397082591,ok,3,3.8523450939263433
75,11.289942771662027,1782764534.4340758,0.0112508749589324,-1630.1853424825015,-1622.7238897209402,2731.999987792969,True,True,-1626.7347067273895,-1619.629467860745,2737.7878864228255,True,True,-1666.0399012745668,-1652.4599657670326,2799.999961853028,True,True,-1671.536591068863,-1649.4722376746035,2806.52205221748,True,True,-1659.890830455115,-1647.001760552618,2831.9999496459964,False,False,-1642.3803863434914,-1638.7788168230582,2837.854179382235,False,False,-1680.3927300791638,-1652.2238026102636,2858.999939346314,False,True,-1661.7407081945166,-1649.1846654644373,2865.476119776825,False,False,-1661.2777164776721,-1648.4915609621908,2895.1780373032175,True,True,-1656.4787618057894,-1640.2577039459607,2901.9999229431155,False,True,-1640.7310266833756,-1635.1081349145704,2920.999915695191,False,False,-1665.614967753767,-1648.0771907570986,2927.2481567054697,True,True,-1677.9288168230585,-1660.2130268667665,2948.999905014038,True,True,-1664.75556285723,-1648.982432680258,2955.7244312410753,True,True,-1642.1592337316993,-1632.4210272946787,3004.999883651734,True,True,-1633.4490524803618,-1626.301262340679,3010.748308692855,True,True,0.046763769786390526,1.6672608612864848,-0.2362643185798031,-8.387536433669299,0.4329161750834834,15.37312831372916,0.7411326290122294,27.020196114177036,-0.16694458320248637,-6.06897408744609,-0.5433694940446913,-19.282048839944043,0.05009703453294114,1.778082564946259,0.33640584424383857,11.993798700528645,0.4948165658168937,-12.07768799249993,-26.410987879903207,29.045751349730615,47.58388988026815,ok,3,3.8523450939263433
76,11.442282688105479,1782764534.5860338,0.010488042142242193,-1632.2241495247122,-1622.7238897209402,2731.999987792969,True,True,-1626.7347067273895,-1619.629467860745,2737.7878864228255,True,True,-1704.5942430540701,-1691.5254393740256,2799.999961853028,False,False,-1669.784981813736,-1655.2794770302899,2806.52205221748,False,False,-1677.0217532169822,-1639.4738362319283,2831.9999496459964,True,False,-1638.689768316166,-1635.0165861784394,2837.854179382235,False,False,-1639.719662560748,-1636.7885671057861,2858.999939346314,False,False,-1661.5587553871076,-1649.1846654644373,2865.476119776825,True,True,-1629.185953785494,-1648.4446908335115,2895.1780373032175,False,True,-1653.5211296879297,-1625.2797490601217,2901.9999229431155,True,False,-1642.2166289696488,-1639.4730705749305,2920.999915695191,False,False,-1665.1494452425345,-1630.74282330287,2927.2481567054697,True,False,-1677.9288168230585,-1660.2130268667665,2948.999905014038,True,True,-1648.4477595745332,-1645.9769523489317,2955.7244312410753,False,False,-1642.864344224715,-1639.0576061374825,3004.999883651734,False,False,-1633.4490524803618,-1626.301262340679,3010.748308692855,True,True,0.3250226832287529,11.587979353523401,-0.047500596665890085,-1.6863019670133195,1.5888683862308275,56.421725453995826,-0.4486876060144242,-16.35824228204408,-2.2743355006310466,-82.67943142993202,-1.4654783050517273,-52.00406824745611,0.4155641447774442,14.749522947505215,-0.4439923818816978,-15.829556305203392,13.067008322469091,-30.154152634010178,-58.35593640871244,66.97338980305797,92.62018223346334,ok,3,3.8523450939263433
77,11.589408979518339,1782764534.733363,0.010895541403442621,-1651.745464131797,-1645.8577314545953,2731.999987792969,False,False,-1628.5202264877585,-1656.1804184368982,2737.7878864228255,True,False,-1680.7466133814225,-1673.5446404010145,2799.999961853028,False,False,-1658.440133569704,-1648.0418039551303,2806.52205221748,False,False,-1644.5713864351867,-1638.6345539016413,2831.9999496459964,False,False,-1650.8708744689307,-1646.2354188953755,2837.854179382235,False,False,-1644.082420454198,-1638.1991976648223,2858.999939346314,False,False,-1661.4899364244889,-1632.2577666045177,2865.476119776825,True,False,-1629.840280282422,-1628.2930342024024,2895.1780373032175,False,False,-1628.4766008497113,-1627.4851392242565,2901.9999229431155,False,False,-1681.2534890118288,-1676.3433429104134,2920.999915695191,False,False,-1666.3635938502916,-1653.5323516826115,2927.2481567054697,False,False,-1645.4584206987195,-1637.8532582449493,2948.999905014038,False,False,-1645.0506678485192,-1642.1832533545253,2955.7244312410753,False,False,-1649.5438319528075,-1647.055086040896,3004.999883651734,False,False,-1658.162675367546,-1655.003226151542,3010.748308692855,False,False,4.491106804081319,160.12067958818346,-0.09187866427631294,-3.261752128830858,0.06209408416941581,2.2050003635827347,-1.124607596795465,-41.00091755156739,0.026690612814401257,0.9702898676993149,-0.36444511649108574,-12.932725544364535,0.13130269146443743,4.660296334904189,-0.08525966762432562,-3.0397429422151605,17.71422170968705,7.209634822531886,4.383750160613742,19.62115568780018,172.14524122208792,ok,3,3.8523450939263433
78,11.731828792020679,1782764534.875544,0.010418250225484371,-1642.7926108750803,-1635.8860424244276,2731.999987792969,False,False,-1648.3311260201117,-1642.7418054833877,2737.7878864228255,False,False,-1693.7831249808964,-1682.8465171012012,2799.999961853028,False,False,-1663.0650762600483,-1649.955816547972,2806.52205221748,False,False,-1642.131228413363,-1635.2008986153987,2831.9999496459964,False,False,-1641.6641287404102,-1638.0056530244215,2837.854179382235,False,False,-1635.3458737048018,-1631.1099122780204,2858.999939346314,False,False,-1629.4572928446985,-1627.7354540452975,2865.476119776825,False,False,-1626.5243329156094,-1624.6715117523,2895.1780373032175,False,False,-1626.2977137268088,-1623.9236803496653,2901.9999229431155,False,False,-1672.5483678210105,-1667.4331952807406,2920.999915695191,False,False,-1653.514880643091,-1641.7323898890486,2927.2481567054697,False,False,-1637.749414677385,-1631.1913913256105,2948.999905014038,False,False,-1653.6156829782678,-1650.2150915426232,2955.7244312410753,False,False,-1657.1832044502858,-1651.3498532872823,3004.999883651734,False,False,-1652.467383928844,-1647.590419353853,3010.748308692855,False,False,0.18149112730200487,6.470672800836902,-0.06624266866344856,-2.3516576697572256,0.15420499364420442,5.475917256852313,0.12089600278198014,4.40762365157626,-0.02516103401486053,-0.9146847446037049,-0.3100029969905602,-11.000788586797936,0.08881210230959603,3.152187592442811,0.12262262580423736,4.3718357311303135,3.4074901314970716,-1.6885264513004246,-7.395525176539663,8.31600283849297,11.415925025557092,ok,3,3.8523450939263433
79,11.874664604431018,1782764535.018742,0.011141959112137556,-1636.515545435095,-1630.469531130605,2731.999987792969,False,False,-1643.893297062689,-1637.2942568083872,2737.7878864228255,False,False,-1686.6917489378611,-1674.565380383287,2799.999961853028,False,False,-1657.032826970688,-1644.43445762142,2806.52205221748,False,False,-1637.5135877372618,-1629.9647125347678,2831.9999496459964,False,False,-1647.43425741969,-1643.5076443439193,2837.854179382235,False,False,-1634.9397851269982,-1627.7700446251185,2858.999939346314,False,False,-1626.0704450285787,-1620.9281902374914,2865.476119776825,False,False,-1622.208795121802,-1617.7694119265211,2895.1780373032175,False,False,-1618.6290842681171,-1617.1531130604885,2901.9999229431155,False,False,-1665.8093269554054,-1660.9138750496684,2920.999915695191,False,False,-1656.636803496653,-1644.5016642723967,2927.2481567054697,False,False,-1634.9129565669223,-1625.4455298468688,2948.999905014038,False,False,-1641.9991258367213,-1637.6260934682275,2955.7244312410753,False,False,-1643.508076840786,-1639.8433566647313,3004.999883651734,False,False,-1646.1689901274563,-1642.1572133753093,3010.748308692855,False,False,-0.07138278568196971,-2.5449985166034557,-0.019222978030570628,-0.6824281785934417,0.17246808748406772,6.124451317636143,0.09678679681370116,3.528650782323142,0.14333836318622178,5.210811846821039,-0.3343407424860888,-11.864439569126201,0.14294479291567838,5.073506773461693,-0.04459900601464833,-1.5900779060058066,5.949007930366144,1.8089930769287048,-2.8977703077026677,6.860045485573582,10.185117929861487,ok,3,3.8523450939263433
80,12.017955750459805,1782764535.161812,0.010700166691094637,-1634.9127915151143,-1630.081864168475,2731.999987792969,False,False,-1644.3422440932845,-1640.435826940123,2737.7878864228255,False,False,-1682.7641149860926,-1670.0641623620747,2799.999961853028,False,False,-1653.1289222728246,-1641.3172631965033,2806.52205221748,False,False,-1642.135185071981,-1635.8671088424976,2831.9999496459964,False,False,-1675.3029128587582,-1665.826400647981,2837.854179382235,False,False,-1646.1978650242993,-1634.3186584955833,2858.999939346314,False,False,-1629.9889537549286,-1624.1386740838095,2865.476119776825,False,False,-1622.467189840144,-1619.0742458049333,2895.1780373032175,False,False,-1619.5879328789313,-1616.3871932023108,2901.9999229431155,False,False,-1630.366327902925,-1626.734879420485,2920.999915695191,False,False,-1666.9768560687105,-1657.3239737751016,2927.2481567054697,False,False,-1638.2341473851516,-1628.9254699391754,2948.999905014038,False,False,-1635.8515618791455,-1631.320526026225,2955.7244312410753,False,False,-1633.2858666748175,-1630.0609744169699,3004.999883651734,False,False,-1644.064073723141,-1639.8688388299663,3010.748308692855,False,False,0.128958663267683,4.597741648548697,0.018687296744839266,0.6634111457722583,-0.14285165360661004,-5.072752941835255,0.2879913908743128,10.499583415980116,0.009033866766639441,0.32841019615279504,-0.2709885071292206,-9.616317601185377,0.13310697045985362,4.724335195766078,-0.12422317625417865,-4.428899781101817,-1.8864569923812502,1.0317384430294048,-2.452296688898637,3.261435765013941,15.28499000426663,ok,3,3.8523450939263433
81,12.162348771002144,1782764535.3073401,0.012970292009413242,-1634.277944188037,-1627.162322340068,2731.999987792969,False,False,-1638.2444799339794,-1633.3091435645078,2737.7878864228255,False,False,-1685.3576611547512,-1672.1198887428557,2799.999961853028,False,False,-1655.7527416939204,-1641.6211633095943,2806.52205221748,False,False,-1641.7393740257357,-1634.3695265458323,2831.9999496459964,False,False,-1671.0189962404868,-1663.341249197665,2837.854179382235,False,False,-1642.7347754989762,-1629.5711847051991,2858.999939346314,False,False,-1627.6398936332794,-1620.35077024177,2865.476119776825,False,False,-1620.7280328269708,-1615.5424030320628,2895.1780373032175,False,False,-1614.8447489072958,-1613.3213604548093,2901.9999229431155,False,False,-1635.7480789803465,-1632.4124109790018,2920.999915695191,False,False,-1666.5447382094935,-1657.028748051472,2927.2481567054697,False,False,-1640.7927407769662,-1626.3704358590335,2948.999905014038,False,False,-1645.6940932848368,-1639.437213069658,2955.7244312410753,False,False,-1645.0057370785828,-1640.24284164196,3004.999883651734,False,False,-1644.5868844942997,-1640.5444707644342,3010.748308692855,False,False,0.2992844354317639,10.670337910456906,-0.0316728668435729,-1.1244073002902166,-0.008197256299684442,-0.2910897771174118,0.2811535806840201,10.250290691438392,0.17731655844086777,6.446028842681968,-0.27908952037580054,-9.903790738315044,0.2289221355834425,8.125080891635077,0.09419367147931325,3.358264887240588,1.5766339814237764,5.67937890747881,-0.5820542735592362,5.922829278601905,21.598926110234324,ok,3,3.8523450939263433
82,12.310126334195957,1782764535.453877,0.010491000022739172,-1632.5292722437878,-1628.513399761592,2731.999987792969,False,False,-1634.528303328545,-1631.1079622214752,2737.7878864228255,False,False,-1656.3966378335422,-1651.768765473607,2799.999961853028,False,False,-1640.2956719748145,-1632.483326710884,2806.52205221748,False,False,-1642.135185071981,-1635.8671088424976,2831.9999496459964,True,True,-1671.3056927591163,-1657.7255341259897,2837.854179382235,False,False,-1643.2433047039765,-1632.748454931687,2858.999939346314,False,False,-1628.8309777791364,-1625.5797765687562,2865.476119776825,False,False,-1623.146312314699,-1620.4654567961609,2895.1780373032175,False,False,-1621.1601919491395,-1618.0203701439618,2901.9999229431155,False,False,-1623.4272259070208,-1619.0498257786473,2920.999915695191,False,False,-1644.1512226059847,-1639.8099122780204,2927.2481567054697,False,False,-1629.3318137359784,-1623.712695234893,2948.999905014038,False,False,-1626.433192224226,-1623.3213329461748,2955.7244312410753,False,False,-1638.0421417000337,-1637.9347709142037,3004.999883651734,False,False,-1644.171896873185,-1639.8290873246326,3010.748308692855,False,False,0.08172981394446507,2.913899384336838,-0.09085777197187,-3.225509790377726,-0.33540548609146625,-11.910461820509443,0.3477790271448718,12.679319665599387,-0.022396344771388892,-0.814179372961192,0.004242640872099187,0.150554658299295,0.06995910437625741,2.4830424577104377,-0.5532815996823395,-19.726019166559094,-7.932105063061398,2.016392433197596,-1.972991467104883,8.41883747944866,23.74121385162373,ok,3,3.8523450939263433
83,12.454653479391709,1782764535.598618,0.010917624924331903,-1626.2334413301955,-1618.9346945013297,2731.999987792969,False,False,-1625.0132652749332,-1621.31336461167,2737.7878864228255,False,False,-1673.7738499862458,-1660.60437387291,2799.999961853028,False,False,-1651.7453220038515,-1640.1852675978848,2806.52205221748,False,False,-1647.5118027325243,-1637.903537916068,2831.9999496459964,False,False,-1670.3059831280375,-1658.7624522419537,2837.854179382235,False,False,-1642.230057768133,-1627.8211327444446,2858.999939346314,False,False,-1623.524481156585,-1619.6535593116728,2865.476119776825,False,False,-1616.4925650273556,-1613.0109606626525,2895.1780373032175,False,False,-1611.752358101293,-1610.3917611639208,2901.9999229431155,False,False,-1631.001265397194,-1628.49281107681,2920.999915695191,False,False,-1658.089717883669,-1649.4756441605284,2927.2481567054697,False,False,-1635.4514778249838,-1625.5451263868938,2948.999905014038,False,False,-1654.1533805055474,-1648.5821224439896,2955.7244312410753,False,False,-1651.9080997646481,-1644.1607191979706,3004.999883651734,False,False,-1637.8715071675274,-1631.8246339823334,3010.748308692855,False,False,0.4930671904810793,17.579242059155714,0.04041922350461516,1.4349086303147043,-0.08406890991005281,-2.985340381410679,0.507542231140583,18.503962833107472,0.10280659819392526,3.7373514521321822,-0.27777318045891564,-9.857079005607329,0.12303074666607514,4.366702094021636,0.21560510828528384,7.686918380957163,-2.654190818354082,-0.1954772274798894,-3.487907888428985,4.387304603610682,26.916089984844806,ok,3,3.8523450939263433
84,12.596936709014699,1782764535.741011,0.011138500180095434,-1634.9127915151143,-1630.081864168475,2731.999987792969,True,True,-1613.4989837087753,-1610.8507717700277,2737.7878864228255,False,False,-1682.7641149860926,-1672.1198887428557,2799.999961853028,True,True,-1655.7527416939204,-1628.1845875233062,2806.52205221748,True,False,-1642.135185071981,-1635.8671088424976,2831.9999496459964,True,True,-1670.3059831280375,-1657.7255341259897,2837.854179382235,True,True,-1642.7347754989762,-1626.9676360913286,2858.999939346314,True,False,-1628.8309777791364,-1611.0079927866245,2865.476119776825,True,False,-1622.467189840144,-1604.611733960938,2895.1780373032175,True,False,-1625.540489653697,-1621.980643090748,2901.9999229431155,False,False,-1614.0165678393496,-1606.7717929516764,2920.999915695191,False,False,-1658.089717883669,-1649.4756441605284,2927.2481567054697,True,True,-1646.1886954794143,-1637.7477320658986,2948.999905014038,False,False,-1628.5029327261057,-1619.106316288168,2955.7244312410753,False,False,-1628.5430662958095,-1623.1428783201395,3004.999883651734,False,False,-1644.5868844942997,-1640.5444707644342,3010.748308692855,True,True,0.2922595668823227,10.41988144722339,-0.483929369362327,-17.179806249406738,-0.2890174317408936,-10.263192550383247,-0.10777574231758458,-3.929285501372915,0.699131256573928,25.415676259016234,-0.05382083275572134,-1.9098899315774316,-0.029438350625482584,-1.0448486317793297,0.1848557362287658,6.590618227663104,6.7804922561329475,9.217997697706165,0.5625735807253708,11.457008589685408,33.86884634635931,ok,3,3.8523450939263433
85,12.739585563074797,1782764535.883318,0.010455542244017124,-1634.277944188037,-1628.513399761592,2731.999987792969,True,True,-1621.116184246722,-1617.6812666198002,2737.7878864228255,False,False,-1682.7641149860926,-1670.0641623620747,2799.999961853028,True,True,-1653.1289222728246,-1641.3172631965033,2806.52205221748,True,True,-1642.131228413363,-1635.2008986153987,2831.9999496459964,True,True,-1670.3059831280375,-1657.7255341259897,2837.854179382235,True,True,-1642.230057768133,-1629.5711847051991,2858.999939346314,True,True,-1627.6398936332794,-1620.9281902374914,2865.476119776825,True,True,-1622.208795121802,-1617.7694119265211,2895.1780373032175,True,True,-1637.3161032490757,-1625.6357077360394,2901.9999229431155,False,False,-1614.4858529205,-1607.146462083932,2920.999915695191,False,False,-1605.296468196962,-1644.5016642723967,2927.2481567054697,False,True,-1637.749414677385,-1626.3704358590335,2948.999905014038,True,True,-1609.6252483418407,-1604.2235137695998,2955.7244312410753,False,False,-1620.514877586576,-1618.0642418314637,3004.999883651734,False,False,-1644.171896873185,-1639.8688388299663,3010.748308692855,True,True,0.3136920353152027,11.184009658916414,0.018687296744839266,0.6634111457722583,-0.25774447901455305,-9.152670138236115,0.2849321463691086,10.38804955111438,-0.3475753074705428,-12.635483547952667,2.1430647113436527,76.04894806238455,0.16448007030054962,5.8378534380161105,-0.23767186940564403,-8.473659442026287,-33.670474806411754,23.62300923988602,28.455447670566013,50.01459728288602,78.00245265141855,ok,3,3.8523450939263433
