save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0130498124053701,1,2628.999989318848,2631.9999881744384,6620.042358712596,6637.70451294434,-304.7762010264844,-304776.20102648437,19215.70058771099,-252696.8340396864,169657.23132883976,-0.06300788203906021,0.8285876561273575,-0.5563025282293113,28.084845701069046,0.0020634084843139666,0
000000,0.0130498124053701,2,2762.9999382019046,2769.9999355316163,6612.64680899838,6602.05220221903,85.11543077281445,85115.43077281445,-5350.341529373916,70359.8788570059,-47238.6695657511,-0.06300788203906021,0.8285876561273575,-0.5563025282293113,28.084845701069046,0.004430914883919501,0
000000,0.0130498124053701,3,2800.9999237060547,2806.9999214172362,6613.58422074151,6622.529882018523,-159.79572396044105,-159795.72396044104,-133087.98341768322,12027.072027256845,87986.10883204284,0.8318223633551419,-0.0751712304976291,-0.5499280334077712,28.109289163118525,0.0019916763567427997,1
000000,0.0130498124053701,4,2837.999909591675,2842.9999076843264,6624.351367790446,6622.7828911575025,37.92193705294528,37921.93705294528,-2253.23455534041,28603.09633900833,25101.151626502276,-0.05910598452888045,0.7503054511944017,0.6584437808202285,27.67672425230214,0.0014935358037043156,2
000000,0.0130498124053701,5,2877.999894332886,2881.9998928070067,6598.339195219611,6587.106834367454,73.20606414782385,73206.06414782385,-65002.21648050325,-8131.413545131049,-32225.417891511624,-0.8903673425408872,-0.11137997227295864,-0.44140740491427355,22.58968751182398,0.006789834054926003,4
000000,0.0130498124053701,6,2877.999894332886,2881.9998928070067,6592.648682642051,6589.892167680411,17.945709440142426,17945.709440142426,-15800.200419558325,-1976.516658411448,-7833.08768313499,-0.8903673425408872,-0.11137997227295864,-0.44140740491427355,22.58968751182398,0.006789834054926003,4
000000,0.0130498124053701,7,2940.999870300293,2946.9998680114745,6600.336294586913,6610.217764464958,-178.36624846711314,-178366.24846711312,142154.51018494752,13229.725443998179,-107251.82816382557,-0.796088600672397,-0.07408863498097953,0.6006278498755449,28.110653795873166,0.0019706156179841727,6
000000,0.0130498124053701,8,2971.9998584747314,2978.9998558044435,6586.113489928784,6599.665067090503,-113.807805789102,-113807.805789102,7019.537063791882,91002.65721142442,-67645.96446971463,-0.06178745272813677,-0.8010246729217112,0.595434113950514,28.085422613988193,0.0042391260965766175,7
000001,0.0842144584748894,1,2628.999989318848,2631.9999881744384,6626.840674572853,6637.70451294434,-187.4637565066233,-187463.7565066233,11824.265617758216,-155495.47479745306,104397.55542863708,-0.06300788203906021,0.8285876561273575,-0.5563025282293113,28.084845701069046,0.0020634084843139666,0
000001,0.0842144584748894,2,2762.9999382019046,2769.9999355316163,6612.64680899838,6602.05220221903,85.11543077281445,85115.43077281445,-5350.341529373916,70359.8788570059,-47238.6695657511,-0.06300788203906021,0.8285876561273575,-0.5563025282293113,28.084845701069046,0.004430914883919501,0
