block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,109,-0.048801617900895315,0.15826403636122635,-0.4186278849669158,0.3361278669132228,2763.2469689715417,0.15826403636126324,5.643182200077308
2,109,0.15776214421180762,0.08591733728249959,-0.0678946944400576,0.4021358436450457,2810.662979537302,0.08591733728250789,3.053639778625877
3,109,-0.021194215830393354,0.16115417818449626,-0.460682737418585,0.424456127765117,2842.0916705566306,0.16115417818448582,5.728953414567004
4,109,0.1907423886881497,0.24956789254819747,-0.4383097349194439,0.7607201575275535,2867.015105453786,0.2495678925481975,9.087915910797475
5,109,0.3358105499468091,0.2896858455386651,-0.445624500030077,1.2539240635367024,2886.599973780569,0.28968584553869303,10.526471194530831
6,109,0.3223508418010782,0.17422729625149702,-0.1237580674914613,0.789032322420865,2910.1991804361337,0.17422729625150518,6.190679576136244
7,109,0.18771537500874821,0.08240284592967347,-0.0341205808334119,0.4053692029453417,2938.602300014207,0.08240284592971936,2.9283099109010853
8,109,0.22739059886610158,0.16698790891486012,-0.2092417843096574,0.6374176112772637,2978.1013533661926,0.16698790891490556,5.954238355765365
