block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,367,0.11841872479749696,0.18378762928334472,-0.3091611213266895,0.7968678029151175,2759.317839135215,0.18378762928333492,6.541791473710598
2,367,0.09902201127581636,0.023558292717357113,0.0399015700000657,0.2635225127279506,2773.979239663854,0.023558292717364957,0.8374769809283733
3,367,-0.053419438457556166,0.05504767075622889,-0.3454708564754302,0.2112974975192739,2854.9690814798446,0.05504767075623596,1.964363235198063
4,367,0.07317253531977853,0.017766566478946394,0.0176887190672688,0.1300544484781596,2868.270956199753,0.01776656647893747,0.6551081272833443
5,367,-0.001810938011602856,0.026953473614024677,-0.0765810866561931,0.1788280043144822,2902.8154442548016,0.026953473614006046,0.9603522479337054
6,367,-0.0015720209060579493,0.05136469830137632,-0.1277497367455981,0.2889729645214015,2974.100885701142,0.051364698301369076,1.8258365758942694
7,367,0.010749909347049025,0.02236263496343756,-0.0390627124645375,0.1735198225611586,2985.8504287900505,0.02236263496341919,0.7959615918197953
8,367,-0.10115003144916743,0.06458332405379183,-0.3091087223165259,0.1873650885536052,2985.7385288492537,0.0645833240538016,2.298738297294451
