batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
38,5.983244728995487,1782752991.0175061,0.011757292319089174,-993.3834917626922,-984.0538756609715,2737.0862330918394,False,False,-988.9955986184552,-981.2941880368005,2743.9999832153326,False,False,-1041.0910703915397,-1022.3309548552741,2801.5780933940905,False,False,-1036.6513463948409,-1013.2852569000825,2807.99995880127,False,False,-1045.0692071400188,-1021.5684323134763,2826.6019905600706,False,False,-1032.2040437692945,-1013.6512531711344,2832.999949264527,False,False,-1039.8081746492649,-1023.2673182137726,2865.9999366760258,False,False,-1029.1882706238346,-1012.844586912003,2872.113463683994,False,False,-1032.7192300638812,-1018.3046092245622,2887.999928283692,False,False,-1027.4816272885655,-1009.4080264082892,2893.4144500014017,False,False,-1042.306372833695,-1024.6444998013264,2924.6134152205445,False,False,-1032.2900586850872,-1008.8818916771097,2930.9999118804935,False,False,-1051.867973836232,-1025.8880505547572,2946.999905776978,False,False,-1036.115600452364,-1015.5168429256962,2953.243810869809,False,False,-1008.693156463001,-997.4400250634228,2999.9998855590825,False,False,-996.8191735183545,-992.2763700828316,3005.715643256779,False,True,0.14791216438772406,5.269454453359876,-0.10532823864419207,-3.741584075598928,0.18138665862866188,6.4396757241376354,0.0010282712053375134,0.037281323590891036,-0.15189175297905116,-5.49414460100725,-0.22462118408355305,-7.9712217897956705,0.1103975548337776,3.921050940044531,0.6866445929154582,24.461856284240767,1.9378245629827653,5.738628479271638,3.958248442820481,7.235658338748287,25.948949301934956,ok,3,3.984761314838163
39,6.135619374923408,1782752991.170295,0.012585749849677086,-998.7822905523124,-988.0340893113671,2737.0862330918394,False,False,-994.2062352905217,-986.678358345814,2743.9999832153326,False,False,-1040.9442491670995,-1024.6886633860072,2801.5780933940905,False,False,-1038.8110584711312,-1017.5017972307975,2807.99995880127,False,False,-1046.9911865391082,-1023.7186080630865,2826.6019905600706,False,False,-1036.4378503530274,-1019.9947886419905,2832.999949264527,False,False,-1042.4195112632576,-1027.152443683712,2865.9999366760258,False,False,-1033.8702631659382,-1016.9239248708622,2872.113463683994,False,False,-1036.5241571659994,-1018.1165831219245,2887.999928283692,False,False,-1029.2952730996117,-1014.9368692117247,2893.4144500014017,False,False,-1044.4583549836475,-1024.0216645780479,2924.6134152205445,False,False,-1035.7869991136108,-1010.5342604762051,2930.9999118804935,False,False,-1051.2189381667024,-1032.1590365864843,2946.999905776978,False,False,-1046.3930510132345,-1020.1382415869424,2953.243810869809,False,False,-1014.159672341596,-1002.5894978145918,2999.9998855590825,False,False,-1006.7489714827154,-995.9503117645261,3005.715643256779,False,False,0.29434716572636094,10.48628413823251,-0.11359005083721037,-4.035069140334612,0.2551105333576057,9.057055910589368,-0.06536758661393936,-2.3699877388961488,0.15931677892989649,5.762718538960298,-0.18949507201830926,-6.7246874033456185,-0.15924452286886825,-5.655975687433191,0.07146449038346149,2.545937317825758,-10.513511048940245,3.3991980905630066,13.093265099500343,17.13248531885755,21.16093192617121,ok,3,3.984761314838163
40,6.28255808330141,1782752991.316751,0.011618582997471094,-997.5874759299446,-992.097368340618,2737.0862330918394,False,False,-996.0717425191795,-985.975482165235,2743.9999832153326,False,False,-1042.2305987712812,-1028.103143625638,2801.5780933940905,False,False,-1041.3220328881011,-1019.7032383776019,2807.99995880127,False,False,-1048.9204358590337,-1027.1313216370695,2826.6019905600706,False,False,-1040.1345752972459,-1021.2927484182534,2832.999949264527,False,False,-1044.5283445914968,-1029.1230583488707,2865.9999366760258,False,False,-1035.314796588929,-1018.7257893449889,2872.113463683994,False,False,-1037.6439083656817,-1022.8911330500963,2887.999928283692,False,False,-1031.99819818443,-1014.8761943332213,2893.4144500014017,False,False,-1045.980857046795,-1026.421417000336,2924.6134152205445,False,False,-1039.0958095179874,-1019.1590579820888,2930.9999118804935,False,False,-1060.50539933368,-1033.30655775285,2946.999905776978,False,False,-1045.1715163370725,-1022.4809655530764,2953.243810869809,False,False,-1014.9281138246172,-999.9181129076627,2999.9998855590825,False,True,-1005.4887015924444,-995.927213680961,3005.715643256779,False,False,-0.4263674708171883,-15.189582122374016,-0.16684201929757222,-5.926743393605466,0.106654731897089,3.786507194380632,-0.04772339301947429,-1.7302743174941877,-0.09918077036696876,-3.587512049522369,-0.019054458691211314,-0.6761931958102718,0.09046959143886746,3.2132584556870976,0.5541871714191611,19.743033123242743,3.2778952433047497,1.912755716553041,3.128703707355618,4.918538252947417,24.24754597295093,ok,3,3.984761314838163
41,6.427542958641425,1782752991.462095,0.012337416876107454,-997.5279900357611,-981.6899043310817,2737.0862330918394,True,False,-994.1306125255984,-981.4843124369593,2743.9999832153326,True,False,-1039.7121267231105,-1019.9020371672219,2801.5780933940905,False,False,-1037.9191398966898,-1011.3425741969007,2807.99995880127,False,False,-1046.2069749671423,-1023.6990387260446,2826.6019905600706,False,False,-1034.6766619800105,-1016.7096387199315,2832.999949264527,False,False,-1040.504844576214,-1026.0933627777608,2865.9999366760258,False,False,-1029.0443286364887,-1014.4844362258152,2872.113463683994,False,False,-1034.8157731454596,-1021.4927759268882,2887.999928283692,False,False,-1028.7828987987898,-1010.1949277134212,2893.4144500014017,False,False,-1040.622815355931,-1023.4742091267537,2924.6134152205445,False,False,-1034.290624140355,-1013.512233701134,2930.9999118804935,False,False,-1052.309617324327,-1026.742178378213,2946.999905776978,False,False,-1040.1477931961977,-1017.0252238897208,2953.243810869809,False,False,-1011.6052266405844,-996.1813369196443,2999.9998855590825,False,False,-998.1109025888682,-987.704224103677,3005.715643256779,False,False,0.29432568139967885,10.485518746951941,-0.15331523364081778,-5.4462302239290725,0.1664744310272169,5.910254702746891,-0.01114409983542237,-0.4040439817209573,-0.2170319448408891,-7.85035964499093,-0.14106409489287666,-5.005997949639675,0.04744228668157385,1.6850339037919604,0.5066764705185755,18.050454532535383,0.7583294992580235,5.531677061822999,4.8071025526198845,7.367682790209433,22.96649958412147,ok,3,3.984761314838163
42,6.630052521126345,1782752991.664292,0.01171029219403863,-995.2132056728917,-982.0875110798668,2737.0862330918394,False,False,-989.7475486750006,-979.771199987774,2743.9999832153326,False,False,-1037.5241984289512,-1021.3071476602378,2801.5780933940905,False,False,-1039.4237017452701,-1016.6153635724547,2807.99995880127,False,False,-1050.4474080753128,-1028.2843185499892,2826.6019905600706,False,False,-1037.7792080569734,-1019.96952196106,2832.999949264527,False,False,-1044.0861723263135,-1024.150149769233,2865.9999366760258,False,False,-1028.6912262738026,-1016.021953418712,2872.113463683994,False,False,-1035.0285447932267,-1018.1592795794237,2887.999928283692,False,False,-1027.3841000091695,-1010.9754286762234,2893.4144500014017,False,False,-1042.6545251704006,-1020.2166748173734,2924.6134152205445,False,False,-1032.5984228382797,-1012.9320338050553,2930.9999118804935,False,False,-1052.3390760155273,-1026.4581043494209,2946.999905776978,False,False,-1039.3631720512271,-1017.7810251551182,2953.243810869809,False,False,-1012.4469740501881,-1000.4142861509308,2999.9998855590825,False,False,-1001.0703411070697,-990.7751474768469,3005.715643256779,False,False,0.28835990196136196,10.272984482720657,-0.146647277603315,-5.209363848417059,0.1578840966071735,5.605276550300589,0.253961230938396,9.207698106306138,0.013686190641734259,0.49504932919571304,0.09707493665894637,3.4449370993031216,0.08780359810208124,3.118568897615838,0.16763511842780357,5.972035922923955,6.728796946712381,4.107824459917997,-2.3674496621545873,8.231387978125094,19.052928017402415,ok,3,3.984761314838163
43,6.776890187524259,1782752991.810945,0.011341708712279797,-1001.8772778677751,-992.1085933918146,2737.0862330918394,False,False,-992.540642479445,-982.3909022832167,2743.9999832153326,False,False,-1040.6241082617598,-1024.4914325885625,2801.5780933940905,False,False,-1040.6913790995507,-1017.745769783293,2807.99995880127,False,False,-1051.5813262218421,-1027.8428813766545,2826.6019905600706,False,False,-1039.7176131674664,-1019.0006189442798,2832.999949264527,False,False,-1046.1161918880093,-1030.3274031848885,2865.9999366760258,False,False,-1032.2041782559525,-1016.1560809365161,2872.113463683994,False,False,-1037.5932344041325,-1021.0254928630375,2887.999928283692,False,False,-1032.3796634777027,-1014.9172112357492,2893.4144500014017,False,False,-1044.7464620839319,-1025.9003576122504,2924.6134152205445,False,False,-1038.299711159336,-1015.1815997799309,2930.9999118804935,False,False,-1056.4128098542042,-1034.8795947061158,2946.999905776978,False,False,-1045.1872023718556,-1024.6254699391752,2953.243810869809,False,False,-1020.3623146987804,-1005.5644068832717,2999.9998855590825,False,False,-1007.4572164318245,-996.3276446495707,3005.715643256779,False,False,-0.043966965842921236,-1.5663480074187277,-0.1520523604310091,-5.401369070337748,0.10666008333767377,3.7866971837783274,-0.01702027817305572,-0.6170925480388154,-0.039666600297531156,-1.4347983586380144,-0.16576675622489997,-5.882631171386568,0.01620597153249343,0.5755964433043403,0.36314191292053244,12.937006096456741,-1.0619573198528856,3.6099774004421166,6.3969228506984495,7.421611155179172,18.95065061033234,ok,3,3.984761314838163
44,6.925497812684625,1782752991.960292,0.012818790972232819,-996.2038496805942,-990.1435446404009,2737.0862330918394,False,False,-993.7556759482837,-984.3058471131214,2743.9999832153326,False,False,-1040.0702234312434,-1023.8037258917382,2801.5780933940905,False,False,-1039.6996225204023,-1016.6601094232356,2807.99995880127,False,False,-1048.5827398600118,-1022.5035715377326,2826.6019905600706,False,False,-1036.8777378732768,-1016.0801632178988,2832.999949264527,False,False,-1040.6340679157624,-1027.5522511232693,2865.9999366760258,False,False,-1032.0303359109944,-1017.3835773451112,2872.113463683994,False,False,-1036.2079561084452,-1020.2744872696154,2887.999928283692,False,False,-1031.6541767276951,-1013.3768591252256,2893.4144500014017,False,False,-1042.6124980896784,-1023.0605510896478,2924.6134152205445,False,False,-1036.6154567961612,-1016.216162851117,2930.9999118804935,False,False,-1056.610609163432,-1031.3889904331081,2946.999905776978,False,False,-1047.1402756976497,-1020.8426353272,2953.243810869809,False,False,-1015.4646529327262,-1000.0617828651772,2999.9998855590825,False,False,-1001.8879023137818,-989.848201240945,3005.715643256779,False,False,-0.3152768659272294,-11.231916536943503,-0.15149663593217821,-5.381628021194509,0.19431463492283405,6.898650908603888,-0.06045358118333099,-2.191824015517574,-0.09799810766085351,-3.544733427285309,-0.036245933323613005,-1.2862739312833151,-0.028620276756790974,-1.0165221797757988,0.33172922183200676,11.817922449928448,-2.0482722535932614,3.2015227530486468,6.343697731817409,7.3951110928635515,24.98621683235519,ok,3,3.984761314838163
45,7.074892375152558,1782752992.109782,0.013008915819227695,-1002.9502368799094,-994.3756533300732,2737.0862330918394,False,False,-997.5096906806859,-988.8552388666442,2743.9999832153326,False,False,-1040.6241082617598,-1030.226992083626,2801.5780933940905,True,False,-1046.2712366659537,-1021.025656386588,2807.99995880127,False,False,-1055.2119295778953,-1030.2742534462207,2826.6019905600706,False,False,-1042.6912384998623,-1024.592487086224,2832.999949264527,False,False,-1050.3017911177674,-1032.212748723905,2865.9999366760258,False,False,-1038.8664058440565,-1022.0474019622827,2872.113463683994,False,False,-1039.6222086377113,-1023.1308035577833,2887.999928283692,False,False,-1031.3410535807072,-1015.9596662285661,2893.4144500014017,False,False,-1048.4188938472355,-1028.3961166977415,2924.6134152205445,False,False,-1040.0186095913439,-1019.5000947519638,2930.9999118804935,False,False,-1052.3390760155273,-1035.4943576733808,2946.999905776978,True,False,-1047.3872528043526,-1026.9465262707463,2953.243810869809,False,False,-1019.8211037075528,-1007.4142876791881,2999.9998855590825,False,False,-1006.4404820124095,-999.2632133141791,3005.715643256779,False,False,-0.011679087312048855,-0.4160740862822664,-0.3272892122419344,-11.626322820952865,0.2523292202045549,8.958312403606346,0.03877939060125021,1.4059977583328562,0.03964990584642424,1.4341944961726936,-0.024708174686047236,-0.8768288763460341,-0.07966207173194723,-2.8294018080450827,0.5257439947647546,18.729739045395064,-3.06409067261087,4.647742064396975,11.146613561793723,12.459420204933684,32.23157343398542,ok,3,3.984761314838163
46,7.225122937466949,1782752992.259588,0.01215987466275692,-992.125741969007,-985.3895192101967,2737.0862330918394,False,False,-990.4659748754469,-980.9654781917658,2743.9999832153326,False,False,-1038.7914967753766,-1024.81255769172,2801.5780933940905,False,False,-1038.6742289941008,-1015.1747822233092,2807.99995880127,False,False,-1047.8460723782744,-1023.6495980682824,2826.6019905600706,False,False,-1034.6289008772198,-1017.3307240883945,2832.999949264527,False,False,-1044.8084634899287,-1028.9427667573432,2865.9999366760258,False,False,-1032.6299064706423,-1014.105934223798,2872.113463683994,False,False,-1033.3773237154996,-1019.1027829568726,2887.999928283692,False,False,-1027.0475868814378,-1010.236621634013,2893.4144500014017,False,False,-1038.9061665189352,-1020.575335452517,2924.6134152205445,False,False,-1033.2010453281168,-1015.7972109300975,2930.9999118804935,False,False,-1054.3309059510343,-1026.7015328422533,2946.999905776978,False,False,-1038.908857780359,-1016.3595011767582,2953.243810869809,False,False,-1010.3607100284256,-998.9126921783782,2999.9998855590825,False,False,-997.8514457315769,-987.0950912369715,3005.715643256779,False,False,-0.2580966767478855,-9.194839980310674,-0.21264465009786587,-7.553794184816675,0.25593306621173106,9.086257864542665,-0.10333846524013515,-3.7466718332727917,-0.1066849752817236,-3.858950005228487,0.031183064061217278,1.1066058650323432,0.10347848306735881,3.675302445933399,0.057716712857277044,2.0561698871301455,2.5369320932449377,2.3223960543715805,5.974576483625151,6.893845954021855,14.647342173901336,ok,3,3.984761314838163
47,7.3752825416158885,1782752992.410131,0.012926333118230104,-995.8788290491182,-985.3826649753952,2737.0862330918394,False,False,-989.9360867438947,-983.3701806400344,2743.9999832153326,False,False,-1040.5079469389002,-1023.2218281015987,2801.5780933940905,False,False,-1038.6667909649418,-1014.6985007794113,2807.99995880127,False,False,-1046.5414799645446,-1024.5273527523918,2826.6019905600706,False,False,-1035.5549943454473,-1018.4526347158968,2832.999949264527,False,False,-1042.3935736772933,-1030.5429165265764,2865.9999366760258,False,False,-1035.5173686462695,-1018.3983097472261,2872.113463683994,False,False,-1035.6993092276189,-1016.9040376562643,2887.999928283692,False,False,-1026.1219809273466,-1011.4887627227436,2893.4144500014017,False,False,-1042.7879405202189,-1024.449472751169,2924.6134152205445,False,False,-1036.3070926429687,-1013.1474157166001,2930.9999118804935,False,False,-1056.6131353730477,-1030.780548338784,2946.999905776978,False,False,-1043.635617568848,-1020.8359721245837,2953.243810869809,False,False,-1012.7070666625912,-1002.0957575572331,2999.9998855590825,False,False,-1005.6162759421708,-992.1304596998503,3005.715643256779,False,False,0.3601290364218169,12.829800460378106,-0.15045924299110164,-5.344776622572124,0.18111438672933355,6.430009397221834,-0.19275895364261608,-6.988729129522931,0.1626745876210621,5.884175340465033,-0.18671324726719932,-6.625967675899109,0.059727095592362535,2.121360248161114,-0.30765198241476216,-10.960165793249422,-3.9075656618404504,0.16123259400621479,11.949248875708294,12.572971567794962,3.0036869480666724,ok,3,3.984761314838163
48,7.526033687405288,1782752992.5604842,0.012129874899983406,-984.6452960234741,-980.1136886022556,2737.0862330918394,False,False,-983.4120762906134,-982.3909022832167,2743.9999832153326,False,True,-1040.0702234312434,-1023.8037258917382,2801.5780933940905,True,True,-1039.4237017452701,-1016.6153635724547,2807.99995880127,True,True,-1039.8906287251277,-1017.6733578873369,2826.6019905600706,False,False,-1028.674632454076,-1010.338328697619,2832.999949264527,False,False,-1037.6322783262526,-1028.9427667573432,2865.9999366760258,False,True,-1027.5055215942782,-1009.8252437570682,2872.113463683994,False,False,-1035.6993092276189,-1020.2744872696154,2887.999928283692,True,True,-1023.0492114191399,-1006.9202998441178,2893.4144500014017,False,False,-1036.6377754684108,-1013.6359293333742,2924.6134152205445,False,False,-1026.9786043952686,-1005.6931793868632,2930.9999118804935,False,False,-1044.6464727817342,-1020.7496821224438,2946.999905776978,False,False,-1032.637044961335,-1010.7545496225205,2953.243810869809,False,False,-1002.9746630192254,-1000.4142861509308,2999.9998855590825,False,True,-991.6872054283706,-981.1111364122628,3005.715643256779,False,False,0.3247180251394083,11.56826316983494,-0.1464330974350866,-5.201755507889694,0.14207793037894498,5.04411849313616,-0.32898107458511716,-11.927641105987282,-0.03644763535822489,-1.318363736644019,0.05751962861704707,2.041222063910988,0.03857885027401349,1.370226336629648,-0.8419746683747262,-29.995522494837015,-2.989203291812286,-2.88072030921127,9.637346821647428,10.493442694387838,25.160639605464617,ok,3,3.984761314838163
49,7.678514583501965,1782752992.7123818,0.010961582884192467,-1000.2157502215974,-987.5880887611945,2737.0862330918394,False,False,-990.1876180578905,-982.8251276094998,2743.9999832153326,False,False,-1038.5916159794601,-1022.7755906715163,2801.5780933940905,False,False,-1037.7285233976222,-1016.4709890882416,2807.99995880127,False,False,-1047.6138398997462,-1025.1765167955498,2826.6019905600706,False,False,-1040.1522006907724,-1020.3103065684506,2832.999949264527,False,False,-1043.6262417092034,-1029.399373414433,2865.9999366760258,False,False,-1033.3363587737263,-1016.1106871045633,2872.113463683994,False,False,-1032.8698917993704,-1017.6553320903507,2887.999928283692,False,False,-1028.3035073509186,-1011.5940596631723,2893.4144500014017,False,False,-1045.4354127823458,-1027.6587890087721,2924.6134152205445,False,False,-1037.0498013265274,-1016.6878778616622,2930.9999118804935,False,False,-1055.4701332640523,-1031.2621435339427,2946.999905776978,False,False,-1045.021985512119,-1022.9837989424457,2953.243810869809,False,False,-1017.3273481676193,-1003.2313735978239,2999.9998855590825,False,False,-1001.6406715163372,-993.250299538466,3005.715643256779,False,False,0.47974773757464656,17.091284295085728,-0.12187532910034592,-4.329387792296266,0.09410938516208535,3.3411163071396746,-0.11368754502103433,-4.121891318343375,-0.06349021644580129,-2.2965330444938017,-0.10278423511863033,-3.6475452569974163,0.04229656074835179,1.502270313257267,0.5739083163034311,20.44560300713477,-0.8944372620680392,1.4525326233796485,6.1185964525924526,6.351936050326301,28.091876361252844,ok,3,3.984761314838163
50,7.828201333526522,1782752992.861713,0.010251333005726337,-993.0195448849223,-982.4579056759483,2737.0862330918394,False,False,-985.6741953724364,-979.5584237552342,2743.9999832153326,False,False,-1039.9233945655164,-1022.793747898646,2801.5780933940905,False,False,-1034.587721979399,-1010.6860561787449,2807.99995880127,False,False,-1047.8460723782744,-1019.8390821285569,2826.6019905600706,True,False,-1033.290540086194,-1016.489727053214,2832.999949264527,False,False,-1042.5074181618118,-1023.621614145551,2865.9999366760258,False,False,-1027.9889934896232,-1010.4757755906714,2872.113463683994,False,False,-1029.9238071950363,-1013.750744261393,2887.999928283692,False,False,-1026.9429287526361,-1009.40635755112,2893.4144500014017,False,False,-1041.653181832075,-1020.4894519668673,2924.6134152205445,False,False,-1031.4777088363846,-1010.9196365803709,2930.9999118804935,False,False,-1053.1184384265061,-1026.5022144450895,2946.999905776978,False,False,-1039.4680456643337,-1013.6833847846686,2953.243810869809,False,False,-1011.332394473821,-998.1515206161934,2999.9998855590825,False,False,-996.8420576458723,-988.0710914814927,3005.715643256779,False,False,0.4083193594502663,14.54660795448972,-0.15434571518645654,-5.482836108457201,0.4218211708290768,14.975696527253238,0.040593917121090464,1.471785801408723,-0.05750021972594692,-2.079866191337015,0.015167738639310388,0.5382636069562483,0.010785978134511164,0.3830915437149233,0.44334085695791103,15.794110140428682,-0.7623018203420395,5.7823181856839225,6.0806381458213,8.425584129673437,25.297524615829765,ok,3,3.984761314838163
51,7.976010145852342,1782752993.0097332,0.010672457981854677,-997.704977534615,-984.8001726930954,2737.0862330918394,False,False,-987.6318519424152,-981.6551578689978,2743.9999832153326,False,False,-1038.9079515236729,-1020.128440871718,2801.5780933940905,False,False,-1038.8311137940523,-1013.578968120549,2807.99995880127,False,False,-1046.3741296573644,-1021.4908258703426,2826.6019905600706,False,False,-1034.7959394198733,-1017.5312803741174,2832.999949264527,False,False,-1043.1733380199896,-1024.8225066479201,2865.9999366760258,False,False,-1031.5241739768317,-1017.3604395268516,2872.113463683994,False,False,-1037.744427973225,-1018.5012959623439,2887.999928283692,False,False,-1030.6621114405355,-1011.4912751780419,2893.4144500014017,False,False,-1042.1187349084573,-1023.2347006143594,2924.6134152205445,False,False,-1036.6608047803895,-1014.3551028517286,2930.9999118804935,False,False,-1052.1483280863163,-1029.7268025796986,2946.999905776978,False,False,-1040.0216141455514,-1019.4906378946728,2953.243810869809,False,False,-1012.3812192438181,-1000.7111394687776,2999.9998855590825,False,False,-998.8805819604488,-992.10598159978,3005.715643256779,False,False,0.6356149374116753,22.644141382356715,-0.14548498460410192,-5.168075614292813,0.2852002349616204,10.12531485769641,0.14462518758531367,5.243576198354811,-0.0024088414964654123,-0.08713128423972412,-0.1331079756463782,-4.723655964137939,0.03582840337262104,1.272537194651046,0.49505091766313836,17.63629179666198,0.4249403858005822,6.790438151375505,4.891387404218139,8.379516415479129,29.229765174702138,ok,3,3.984761314838163
52,8.127597062382847,1782752993.161414,0.010860959067940712,-991.4265977931962,-982.0412614237246,2737.0862330918394,False,False,-987.6128404193536,-978.9920148546628,2743.9999832153326,False,False,-1034.7566387504967,-1019.7406378946723,2801.5780933940905,False,False,-1038.6667909649418,-1011.2230125011463,2807.99995880127,True,False,-1043.3741969006937,-1021.8071996209922,2826.6019905600706,False,False,-1035.0109988690895,-1014.3100116147567,2832.999949264527,False,False,-1041.4380979307393,-1025.0744521196932,2865.9999366760258,False,False,-1030.8994559403368,-1014.2357566402786,2872.113463683994,False,False,-1033.731514197512,-1016.4659611211298,2887.999928283692,False,False,-1025.5991395910382,-1007.3881804566433,2893.4144500014017,False,False,-1036.4458568939694,-1016.7996760094142,2924.6134152205445,False,False,-1030.2995354097259,-1009.754500718281,2930.9999118804935,False,False,-1051.1572745056087,-1024.909901580218,2946.999905776978,False,False,-1037.3452944952166,-1016.0234770914205,2953.243810869809,False,False,-1011.0328361402328,-994.8982852951065,2999.9998855590825,False,False,-995.1782788764251,-985.1565974875446,3005.715643256779,False,False,0.06805431722969514,2.42447351426997,-0.27764306494443464,-9.86273846281448,0.026919941088120233,0.9557245964560168,-0.016930998094991743,-0.6138555815038722,-0.04421632263446816,-1.599368402259883,-0.038597077296083526,-1.3697099177009293,0.10127665717680027,3.597098979461808,0.6191215245346599,22.05633294415467,4.160506933635599,1.6211075400216195,5.278163934162973,6.913524579911725,22.801469790019155,ok,3,3.984761314838163
53,8.279244604054838,1782752993.313128,0.010992292314767838,-993.5814683497877,-982.4150227710367,2737.0862330918394,False,False,-985.3328712901548,-979.0595332701654,2743.9999832153326,False,False,-1035.4504584772444,-1019.6063651924076,2801.5780933940905,False,False,-1035.418771586637,-1013.4970321239722,2807.99995880127,False,False,-1045.310590824342,-1021.9664012592842,2826.6019905600706,False,False,-1032.6323027783724,-1015.5157655041721,2832.999949264527,False,False,-1036.7288733685853,-1021.4281749549166,2865.9999366760258,False,False,-1029.1958217440474,-1011.1713360026897,2872.113463683994,False,False,-1031.792970015588,-1014.9089280802029,2887.999928283692,False,False,-1025.401230247272,-1007.568797567014,2893.4144500014017,False,False,-1037.504350949048,-1018.2763609132866,2924.6134152205445,False,False,-1031.3013739034755,-1009.4372023718554,2930.9999118804935,False,False,-1049.3449414677384,-1025.7812971849496,2946.999905776978,False,False,-1039.0451095760613,-1016.6680991533452,2953.243810869809,False,False,-1013.659446159489,-999.1371962588258,2999.9998855590825,False,False,-998.2694975089404,-986.700673961549,3005.715643256779,False,False,0.4492691854686791,16.005468650432228,-0.13621458464156902,-4.838762399520294,0.23098933161826632,8.200693494234091,-0.10329307203901163,-3.7450260431241147,-0.043038508960810844,-1.5567651765468362,-0.1045675607707492,-3.71083084759952,0.021054583231223164,0.7478072634428881,0.28781907816229507,10.253614458645538,-2.4955042210685594,2.9591729488024856,8.20077990979853,9.068463871420043,19.953836746018688,ok,3,3.984761314838163
54,8.419081270694733,1782752993.452705,0.010474625043570995,-996.5666794021456,-989.3011889843201,2737.0862330918394,False,False,-989.6436210532751,-981.8214246416235,2743.9999832153326,False,False,-1038.6777592688813,-1020.8665586698047,2801.5780933940905,False,False,-1037.9313583152489,-1013.565574471987,2807.99995880127,False,False,-1044.4795458018766,-1021.28724210655,2826.6019905600706,False,False,-1032.273548919522,-1016.1827964055383,2832.999949264527,False,False,-1041.160482318061,-1026.8642219641165,2865.9999366760258,False,False,-1031.3049347434055,-1015.0546107528196,2872.113463683994,False,False,-1034.0466332487697,-1016.5242182962986,2887.999928283692,False,False,-1027.1185973652841,-1008.971320720115,2893.4144500014017,False,False,-1039.5962771647767,-1017.5160757404408,2924.6134152205445,False,False,-1030.5676070544364,-1010.1016642723968,2930.9999118804935,False,False,-1051.2343078521867,-1028.9829935507537,2946.999905776978,False,False,-1038.4345921080783,-1013.0920438915549,2953.243810869809,False,False,-1006.7935522816882,-996.4086621634012,2999.9998855590825,False,False,-995.15617568848,-988.0160757404408,3005.715643256779,False,False,-0.056440547070667625,-2.0107263884800592,-0.14744551292233837,-5.237719630272746,0.2652084348424516,9.415556428479277,-0.07575753990346791,-2.746689146725628,-0.030314101707471806,-1.0965049448962603,0.05418123015212358,1.9227509824981155,-0.07426142429421125,-2.6375840296126873,0.3273122992854097,11.660568666518138,-3.924063762414864,2.2443612499639727,7.453406690544293,8.717150057586927,23.84921846298929,ok,3,3.984761314838163
