batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
41,6.368712499504909,1780514040.1874208,0.012846082914620638,7172.595435094905,7169.095465660054,2752.5020411718233,True,False,7169.408998380047,7182.900007641288,2760.0000457763676,True,True,7149.507485405142,7167.014035516705,2783.821798442183,False,False,7187.692581838189,7198.578365987101,2791.000069427491,False,False,7215.8137054130875,7219.930371060915,2837.115278428212,False,False,7226.784963474647,7225.472570834734,2844.5001102447513,False,False,7217.461420668155,7211.620081303297,2864.3916769083735,False,False,7205.704381514198,7203.912725800043,2873.436818558155,False,False,7198.829923281473,7202.498696396369,2884.713919449786,False,False,7204.107375370602,7215.988771892288,2895.3799654521617,False,True,7215.242308280099,7217.30261484855,2910.9346942574803,False,False,7226.401843078522,7226.313633584987,2921.3782397532023,False,False,7207.187958859307,7207.792771342116,2959.628611976395,False,False,7171.623710914815,7182.235038359264,2967.0002037048343,False,False,7175.126946235902,7174.509348351011,2985.0002174377446,False,True,7155.6183941070385,7174.563986612464,2992.3546199148395,False,False,0.6234478067303401,22.203740971829117,-0.17106433730042522,-6.07681055778585,-0.5001494670013186,-17.761336277529878,0.327336718929639,12.088584709148732,0.5132824449024576,18.88533997355554,-0.3442608339193361,-12.215679281735827,0.29122597318297133,10.344079053983343,0.7543890699867355,26.866757534379374,5.201045540002752,28.04595789191995,6.749259169161854,29.311757506451993,59.897642241654125,ok,3,9.445315725350884
42,6.512055499479175,1780514040.330792,0.012902666814625263,7162.825335452518,7179.983982333344,2752.5020411718233,False,False,7171.9994605251095,7183.6340419353855,2760.0000457763676,False,False,7152.7267827123505,7170.058571996209,2783.821798442183,False,False,7186.355541461626,7198.578365987101,2791.000069427491,True,True,7211.012164929547,7215.657464009538,2837.115278428212,False,False,7222.708024880032,7223.611824128127,2844.5001102447513,False,False,7192.655792095851,7189.048474799034,2864.3916769083735,False,False,7197.062572974295,7202.547962832777,2873.436818558155,False,False,7203.106932175932,7205.320383898278,2884.713919449786,False,False,7186.659921447566,7187.160147629671,2895.3799654521617,False,False,7205.666887245161,7212.954085032246,2910.9346942574803,False,False,7221.548742244093,7221.614617782805,2921.3782397532023,False,False,7182.931680777578,7187.849512485865,2959.628611976395,False,False,7180.183149433016,7191.454571018126,2967.0002037048343,False,False,7156.579403673932,7172.395257817037,2985.0002174377446,False,False,7165.259539383194,7184.177334413302,2992.3546199148395,False,False,-0.2029126657280349,-7.226619808572627,-0.13224430451797156,-4.6977856319083235,-0.3450437590671602,-12.253213568332512,0.7877109471486566,29.09026076288476,-0.33880277176672363,-12.46566211710874,-0.8218400709034133,-29.16200083738672,0.1845642610628115,6.55555301646898,0.11845537872706517,4.218661252553804,7.136130451236522,-15.96993462964573,-0.8907219949626699,17.514467036268424,34.68741167677147,ok,3,9.445315725350884
43,6.657007416011766,1780514040.475192,0.011798250023275614,7173.851991319498,7188.199272549439,2752.5020411718233,False,False,7169.030747012257,7182.371722651832,2760.0000457763676,False,False,7154.921713482288,7173.173755234282,2783.821798442183,False,False,7180.043890026592,7192.687494269036,2791.000069427491,False,False,7208.978321667635,7212.444365314669,2837.115278428212,False,False,7222.708024880032,7222.841576244765,2844.5001102447513,True,True,7207.459851147722,7209.2784897759575,2864.3916769083735,False,False,7199.391744353088,7202.146102943424,2873.436818558155,False,False,7200.1377143381105,7201.25117675826,2884.713919449786,False,False,7211.945444264449,7214.458587278785,2895.3799654521617,False,False,7198.414307546535,7199.601251642877,2910.9346942574803,False,False,7212.1476388421925,7216.944724455176,2921.3782397532023,False,False,7187.037902313782,7192.325867286121,2959.628611976395,False,False,7177.801004065166,7189.687075526485,2967.0002037048343,False,False,7156.676787297125,7173.777416939205,2985.0002174377446,False,False,7168.427508634655,7186.981465293272,2992.3546199148395,False,False,-0.036485661904560096,-1.2994162099362174,-0.14462666364152782,-5.137650841920952,-0.3073976750402256,-10.916323694304577,0.04464652720307777,1.648801661568955,-0.07146504064977177,-2.629432590766644,0.19714035054661302,6.995286882767112,0.1918451459395481,6.8141633592374005,0.05473421134971538,1.9493002267306647,4.796090927883258,4.87705184454064,3.1827415001933166,7.544399667297203,15.39128872524699,ok,3,9.445315725350884
44,6.833945312071592,1780514040.651666,0.010870208032429218,7170.857827734816,7186.895722407311,2752.5020411718233,False,False,7171.984404132409,7184.278052694319,2760.0000457763676,False,False,7163.565073203533,7178.843277195342,2783.821798442183,False,False,7178.960569428738,7191.136826420514,2791.000069427491,False,False,7197.4620564232655,7200.190121343643,2837.115278428212,False,False,7222.708024880032,7222.841576244765,2844.5001102447513,True,True,7201.965297857384,7204.415439985329,2864.3916769083735,False,False,7206.1001803343825,7207.623177552954,2873.436818558155,False,False,7207.517761408441,7209.499364244888,2884.713919449786,False,False,7214.939088241587,7214.149812024331,2895.3799654521617,False,False,7209.2089372497485,7209.735180487209,2910.9346942574803,False,False,7213.995801876701,7213.490469786351,2921.3782397532023,False,False,7186.703615857199,7192.5780557508315,2959.628611976395,False,False,7179.499685178959,7191.154511416084,2967.0002037048343,False,False,7163.648887428554,7178.015849558333,2985.0002174377446,False,False,7165.835217165388,7184.210839930311,2992.3546199148395,False,False,-0.13709211490499287,-4.8824581236313485,-0.07997499833449098,-2.8409949256953198,-0.23975679869240565,-8.51425705185971,-0.12515802505411255,-4.62210103664421,-0.4297097057656624,-15.810425554030473,-0.23928797091251394,-8.490844210670526,0.16801938596950952,5.967894250896339,0.15389549755430038,5.48082306984745,5.920430474698882,-1.1972998897864509,-1.3304400543311443,6.185070312453572,21.213179710072687,ok,3,9.445315725350884
45,6.9819625618401915,1780514040.8003578,0.012219542171806097,7169.1244307240895,7184.854231744964,2752.5020411718233,False,False,7170.960668765474,7184.371990096892,2760.0000457763676,False,False,7167.780831066417,7167.824435308861,2783.821798442183,False,True,7177.345560412017,7189.759788489164,2791.000069427491,False,False,7209.625526484703,7213.854807898036,2837.115278428212,True,True,7221.01448023963,7221.358663691659,2844.5001102447513,True,True,7202.21076198918,7203.449457468594,2864.3916769083735,False,False,7205.52563651924,7207.0361509307095,2873.436818558155,False,False,7209.540393373475,7210.759276522908,2884.713919449786,False,False,7214.691975119969,7215.362322340069,2895.3799654521617,False,False,7212.712783873826,7211.8974034905405,2910.9346942574803,False,False,7211.826304367761,7212.870755264847,2921.3782397532023,False,False,7181.783302258764,7189.449695876761,2959.628611976395,False,False,7178.8133248769755,7192.353556255158,2967.0002037048343,False,False,7163.915247424887,7178.44267811841,2985.0002174377446,False,False,7164.005043249686,7184.745241006205,2992.3546199148395,False,False,-0.08498180937778854,-3.02657906944554,0.3163313593192446,11.237209195122851,-0.3583136918982713,-12.72445617668058,-0.016035455870591457,-0.5921913290855961,-0.23872523423758063,-8.783482181433563,0.032874822938311885,1.166523327345354,0.1705829869157395,6.0589510016416055,0.23874390082337635,8.502607939887508,2.0738614175889314,22.888393975472827,-10.823625062483165,25.403352917460296,38.015306170685314,ok,3,9.445315725350884
46,7.129908999428153,1780514040.948194,0.011999917216598988,7166.878087844239,7183.320753736591,2752.5020411718233,False,False,7172.046770791942,7184.82610416603,2760.0000457763676,False,False,7167.1893465171015,7180.410382981325,2783.821798442183,False,False,7177.013711526119,7189.026452608736,2791.000069427491,False,False,7208.978321667635,7197.062513372252,2837.115278428212,True,False,7199.042555857811,7202.824901427392,2844.5001102447513,False,False,7202.806028975761,7203.892201302076,2864.3916769083735,False,False,7204.946200751901,7206.753449277133,2873.436818558155,False,False,7209.61437173335,7210.3679784210035,2884.713919449786,False,False,7215.257931656325,7215.547820704832,2895.3799654521617,False,False,7211.329134700614,7210.817067579544,2910.9346942574803,False,False,7211.43601033102,7213.54190787664,2921.3782397532023,False,False,7181.766772625851,7188.348829354769,2959.628611976395,False,False,7179.754676467892,7192.225679310449,2967.0002037048343,False,False,7164.552486474921,7180.025793929761,2985.0002174377446,False,False,7162.916858208271,7183.114044686248,2992.3546199148395,False,False,-0.13445522626495657,-4.788546826321662,-0.031306733805751844,-1.1121259610439629,1.4507695579825806,51.51981093776525,0.02485912173451224,0.9180503790266392,-0.23141790055422967,-8.514621474661247,0.10421416153246596,3.6979134669554177,0.17101184969947195,6.0741838137763,0.18168740586476947,6.470602073416796,5.595461730114474,-9.985172487778893,-2.579050656208177,11.73304580538063,46.269189818864945,ok,3,9.445315725350884
47,7.278110207989812,1780514041.096617,0.012444665655493736,7167.750556285723,7183.547683161659,2752.5020411718233,False,False,7171.174536173855,7183.591305743192,2760.0000457763676,False,False,7166.515495002599,7180.403302564417,2783.821798442183,False,False,7174.959201638293,7187.893118256563,2791.000069427491,False,False,7191.752708072256,7197.057754378456,2837.115278428212,False,False,7199.398493138125,7202.374438365376,2844.5001102447513,False,False,7201.974916709967,7203.325719045145,2864.3916769083735,False,False,7204.597192591008,7206.993718861753,2873.436818558155,False,False,7210.546732585506,7211.173663538832,2884.713919449786,False,False,7213.36048843109,7214.377158663692,2895.3799654521617,False,False,7209.8776324235105,7210.147322492894,2910.9346942574803,False,False,7211.928474493383,7212.71779350185,2921.3782397532023,False,False,7180.941512057952,7189.544331693003,2959.628611976395,False,False,7181.173261607117,7192.433080661429,2967.0002037048343,False,False,7163.878477549898,7178.134000672433,2985.0002174377446,False,False,7162.8717746125885,7183.099630161691,2992.3546199148395,False,False,-0.12397742614601241,-4.415385902048393,-0.02476923845163643,-0.8798909936843122,-0.21549223705542428,-7.6525725609310395,0.054371468583093385,2.0079449255701265,-0.1580789777371359,-5.816242629933036,-0.09328144052078685,-3.3099790858208538,0.0771017210683471,2.7385823084813707,0.22964949467554358,8.17872042002022,4.876112013183625,1.0532512449934603,-3.8768686999586106,6.317904515495047,10.594897738402116,ok,3,9.445315725350884
48,7.425653687445447,1780514041.243998,0.012118874583393335,7166.955095210442,7184.04127059327,2752.5020411718233,False,False,7171.274459760981,7185.666262187854,2760.0000457763676,False,False,7167.7794586912005,7180.32510927041,2783.821798442183,False,False,7175.416554085033,7186.496812054895,2791.000069427491,False,False,7190.514357979033,7196.50362808326,2837.115278428212,False,False,7200.494975089404,7202.047768744078,2844.5001102447513,False,False,7202.252899104441,7204.276393006694,2864.3916769083735,False,False,7205.750820674269,7206.582510621389,2873.436818558155,False,False,7210.261391631262,7209.678781673138,2884.713919449786,False,False,7214.655193018919,7215.339227313018,2895.3799654521617,False,False,7212.542856924534,7211.011234220741,2910.9346942574803,False,False,7211.8643961854705,7212.613499098328,2921.3782397532023,False,False,7182.39355686646,7188.421154140049,2959.628611976395,False,False,7181.481621175536,7191.359629550387,2967.0002037048343,False,False,7163.974935049057,7178.995520677325,2985.0002174377446,False,False,7163.889918085399,7182.76153223095,2992.3546199148395,False,False,-0.09892873874912717,-3.5232910696652175,-0.03776509709942755,-1.341549877614606,-0.4102253360083566,-14.567945430576453,-0.1492111003537116,-5.5103840231222305,-0.08269297142532696,-3.0425448879078467,0.07251811584608513,2.5732176245733096,0.11182319399955239,3.9718571326519343,0.14802902493836173,5.271894940285246,4.343641310379391,7.709306616943421,-1.8901415273891369,9.048384570786265,13.205233164893452,ok,3,9.445315725350884
49,7.574464645469561,1780514041.393068,0.012637124862521887,7167.957511385517,7184.5465705902125,2752.5020411718233,False,False,7172.837700583796,7184.352614848549,2760.0000457763676,False,False,7166.901262340679,7178.900979613046,2783.821798442183,False,False,7176.981592138644,7189.255915884709,2791.000069427491,False,False,7192.317672769508,7196.6424213711525,2837.115278428212,False,False,7199.360714613198,7203.481488217136,2844.5001102447513,False,False,7201.196729528991,7204.187274199959,2864.3916769083735,False,False,7205.677598801846,7206.346058623957,2873.436818558155,False,False,7210.027201454902,7211.4271663049785,2884.713919449786,False,False,7214.301381544763,7214.82979185133,2895.3799654521617,False,False,7212.118912186325,7211.5165754806385,2910.9346942574803,False,False,7213.596183941071,7215.091059693737,2921.3782397532023,False,False,7183.703015252009,7191.118384937496,2959.628611976395,False,False,7181.422052755447,7191.818687532475,2967.0002037048343,False,False,7166.029530519302,7179.9273466393615,2985.0002174377446,False,False,7164.203094721398,7183.682837668491,2992.3546199148395,False,False,-0.18605707790166928,-6.626317582814031,0.006579941976763635,0.23374282158994555,-0.019217057860794834,-0.6824372501619123,-0.25208438222005725,-9.309506792531925,-0.26646828908083403,-9.80423991009386,0.05517378552579596,1.9577750424561033,0.08661048230589692,3.0763247731099312,0.21469511166621372,7.646136109917514,5.217065196671863,2.735347039341172,-5.300499920346181,7.924341745378427,15.938134817622768,ok,3,9.445315725350884
50,7.725922666024417,1780514041.5437078,0.011001000180840492,7167.031159641777,7183.3269768010505,2752.5020411718233,False,False,7172.474769997249,7185.035799431488,2760.0000457763676,False,False,7168.9273542806495,7181.618420087417,2783.821798442183,False,False,7176.452882293609,7188.944171225968,2791.000069427491,False,False,7193.250317877556,7198.445723935569,2837.115278428212,False,False,7200.5398386160105,7202.973344133019,2844.5001102447513,False,False,7201.531997126876,7202.766766512822,2864.3916769083735,False,False,7204.446695907327,7205.876240180945,2873.436818558155,False,False,7208.206583733227,7210.039481003759,2884.713919449786,False,False,7214.783377143382,7214.038259926032,2895.3799654521617,False,False,7210.835247730538,7210.413470061436,2910.9346942574803,False,False,7212.274604945442,7213.532568695172,2921.3782397532023,False,False,7180.292270073663,7189.389429043005,2959.628611976395,False,False,7178.804807898034,7191.7036418375765,2967.0002037048343,False,False,7163.166667176086,7178.830597243023,2985.0002174377446,False,False,7163.530060824649,7182.881454595471,2992.3546199148395,False,False,-0.13708717710385285,-4.8822822666369055,-0.005440243351268553,-0.19325669368393156,-0.25538689738506276,-9.069314004325744,-0.023034756470453964,-0.8506763486791991,-0.41312060762141856,-15.20005837428354,0.015917335877511863,0.5648074103745174,0.11038812359404476,3.9208847500709467,0.1416895825683206,5.046122500260283,4.392261593988884,0.9656946611068902,-3.355979891902165,5.611339334185003,16.95726116639292,ok,3,9.445315725350884
51,7.88026029150933,1780514041.697858,0.01062666717916727,7167.098198184431,7184.024186202892,2752.5020411718233,False,False,7172.277358865421,7185.494397408076,2760.0000457763676,False,False,7166.881567686524,7180.761328972704,2783.821798442183,False,False,7176.585849863985,7189.277933490234,2791.000069427491,False,False,7192.539007243942,7198.520246355106,2837.115278428212,False,False,7200.0482959929095,7202.719312589785,2844.5001102447513,False,False,7202.229091909406,7204.305877678273,2864.3916769083735,False,False,7205.835661888316,7208.241467738485,2873.436818558155,False,False,7209.355000458478,7210.910474676774,2884.713919449786,False,False,7216.222358406945,7216.412921417,2895.3799654521617,False,False,7211.253113060488,7211.099286303756,2910.9346942574803,False,False,7213.156207781887,7212.971849497202,2921.3782397532023,False,False,7180.905209829752,7190.17404101843,2959.628611976395,False,False,7180.357124736375,7192.319211724792,2967.0002037048343,False,False,7164.743359721247,7178.950975028272,2985.0002174377446,False,False,7162.817310572485,7182.892616988111,2992.3546199148395,False,False,-0.1361159359810608,-4.847692063449311,-0.030793654733151404,-1.0938995768977358,-0.3060603390400873,-10.868832142315297,-0.01088317217072975,-0.4019168675005749,-0.3088707198263797,-11.364364025554215,-0.1450499309313577,-5.146921350078905,0.0781765149216765,2.7767579988707363,0.22570502585261173,8.038242393914286,5.0575744230309985,-0.33084666113687755,-3.915795354084848,6.40483971795979,16.291841939217992,ok,3,9.445315725350884
52,8.032583333086222,1780514041.850183,0.010629666037857533,7166.416945318948,7182.364824097564,2752.5020411718233,False,False,7171.298859919921,7184.837410214874,2760.0000457763676,False,False,7167.25061283125,7180.170600910841,2783.821798442183,False,False,7176.05782009353,7187.616179661949,2791.000069427491,False,False,7192.391087202372,7197.567857688662,2837.115278428212,False,False,7199.5703976525965,7202.193191612923,2844.5001102447513,False,False,7201.744557875109,7202.879136228873,2864.3916769083735,False,False,7206.5809624965605,7206.463603019838,2873.436818558155,False,False,7209.795519149066,7208.317169972797,2884.713919449786,False,False,7214.453082495338,7214.238035272184,2895.3799654521617,False,False,7210.255095210441,7210.428812238284,2910.9346942574803,False,False,7212.170484763274,7212.66707063606,2921.3782397532023,False,False,7179.806407983617,7187.716488369961,2959.628611976395,False,False,7179.105535348596,7191.8982195800345,2967.0002037048343,False,False,7163.952350460005,7179.056528715958,2985.0002174377446,False,False,7163.096961824127,7183.730589601737,2992.3546199148395,False,False,-0.088547617303796,-3.153573301664581,-0.035171894997826414,-1.2494301631366134,-0.2362143690510544,-8.388458089248072,-0.15467697233162866,-5.712239337828356,-0.08289848096186751,-3.0501062559303076,-0.11179641937059437,-3.966960715018805,0.14174646295518908,5.034704159130033,0.21257388814205758,7.5705910094288145,5.132569373076095,6.8702813142862,-2.3386674761751647,8.888948153239975,14.904999642882734,ok,3,9.445315725350884
53,8.181205228436738,1780514041.9989288,0.010879375040531158,7167.684310908703,7184.571255005043,2752.5020411718233,False,False,7171.770359446159,7185.366893358192,2760.0000457763676,False,False,7167.252425344623,7181.099413149127,2783.821798442183,False,False,7175.518501085064,7187.296280221291,2791.000069427491,False,False,7191.8069810801735,7197.550548644436,2837.115278428212,False,False,7200.040381147415,7203.058856252101,2844.5001102447513,False,False,7201.647186477979,7203.862193966439,2864.3916769083735,False,False,7205.448645963872,7207.3119830669075,2873.436818558155,False,False,7209.661220466424,7209.993235932389,2884.713919449786,False,False,7214.712219946817,7214.941247669408,2895.3799654521617,False,False,7210.732797933796,7210.370934070973,2910.9346942574803,False,False,7210.111307577102,7212.675657914845,2921.3782397532023,False,False,7180.545971513279,7188.161009566892,2959.628611976395,False,False,7179.550404988234,7192.495876761316,2967.0002037048343,False,False,7164.079218754776,7179.472580004278,2985.0002174377446,False,False,7163.749024971726,7182.570356389644,2992.3546199148395,False,False,-0.12071386431468961,-4.299155993520408,-0.05323646086655893,-1.8911474627520417,-0.2520885265803893,-8.952182072983234,-0.07280205917150406,-2.688588870118042,-0.20040545381021047,-7.373572124563391,0.1332492100797111,4.728187044535499,0.15474706183916664,5.496473489438016,0.1317849979917328,4.693381344688376,5.122205007964896,5.137212522141447,-1.4890016307160308,7.40574523579785,12.671325697595186,ok,3,9.445315725350884
54,8.331240395316854,1780514042.1489851,0.010920458938926458,7168.136143289421,7185.828786257909,2752.5020411718233,False,False,7173.1259177186175,7185.63092123361,2760.0000457763676,False,False,7167.910755876151,7180.023195892043,2783.821798442183,False,False,7175.102646941957,7189.31135036831,2791.000069427491,False,False,7191.616723721612,7197.751163003942,2837.115278428212,False,False,7201.309137451477,7201.292601705534,2844.5001102447513,False,False,7201.251956169576,7202.451972980409,2864.3916769083735,False,False,7205.599804383043,7206.301754439587,2873.436818558155,False,False,7209.85757710059,7208.877928905463,2884.713919449786,False,False,7214.401610783386,7215.864440504936,2895.3799654521617,False,False,7211.0634226854545,7210.625599841062,2910.9346942574803,False,False,7212.497843628696,7214.046497233854,2921.3782397532023,False,False,7182.09971421585,7189.189731637986,2959.628611976395,False,False,7181.141105541462,7190.901159947428,2967.0002037048343,False,False,7164.546168658495,7179.206890912981,2985.0002174377446,False,False,7164.812930586546,7183.354221047161,2992.3546199148395,False,False,-0.1901837431185466,-6.773286430188023,0.053207137244029354,1.8901057839206012,-0.5685064687211282,-20.188834004856307,-0.08608946222854648,-3.179294275686018,0.018339620775444068,0.6747746328946875,0.04477319960691807,1.5887228314313688,0.07754845347091259,2.7544498330623943,0.14913180497056855,5.311169268238561,4.08709957278918,10.6367007379953,-5.729345002036961,12.7541828299554,15.343491230829738,ok,3,9.445315725350884
55,8.47524799942039,1780514042.293181,0.01129716681316495,7167.6326267689565,7184.994174282484,2752.5020411718233,False,False,7172.831743436135,7184.952478833633,2760.0000457763676,False,False,7167.995163065073,7181.411668245865,2783.821798442183,False,False,7177.3410046764675,7188.543633279335,2791.000069427491,False,False,7192.714885227862,7197.723587125957,2837.115278428212,False,False,7199.356702937311,7202.685004737599,2844.5001102447513,False,False,7201.70971207629,7201.784344530368,2864.3916769083735,False,False,7203.965203105418,7205.901888926246,2873.436818558155,False,False,7207.749518598894,7209.205679004798,2884.713919449786,False,False,7214.69875599841,7215.358697313323,2895.3799654521617,False,False,7211.383393954214,7210.91030045542,2910.9346942574803,False,False,7211.674959501177,7213.186641501362,2921.3782397532023,False,False,7181.341975119969,7188.233661399272,2959.628611976395,False,False,7180.816205642327,7193.06894580799,2967.0002037048343,False,False,7164.80026744506,7180.003145153896,2985.0002174377446,False,False,7164.93842497784,7183.621412415564,2992.3546199148395,False,False,-0.19216559762993785,-6.843869057538279,-0.05696238361604617,-2.0235054226803864,-0.1555243886080371,-5.522990921066604,0.12872904368248264,4.753979187461378,-0.2600414204153333,-9.567774391121285,0.04462990836259184,1.5836383149482063,0.15562309443123107,5.52758936240477,0.1337345080393101,4.762811053896672,6.04106747696574,-0.5382340609390306,-2.661346616914753,6.623213569029141,10.556578925406235,ok,3,9.445315725350884
56,8.619111374486238,1780514042.4367208,0.01065041683614254,7168.869262157287,7184.358307607666,2752.5020411718233,False,False,7171.359649417733,7184.246604211878,2760.0000457763676,False,False,7167.494891035241,7181.574802090656,2783.821798442183,False,False,7176.6936225815325,7189.5985007794125,2791.000069427491,False,False,7193.532232478528,7197.557413577039,2837.115278428212,False,False,7199.842184491243,7201.463233181527,2844.5001102447513,False,False,7202.242025552465,7203.131269676315,2864.3916769083735,False,False,7204.384181006816,7207.398098847693,2873.436818558155,False,False,7209.850762600482,7211.332519790934,2884.713919449786,False,False,7214.086698046885,7216.80498670416,2895.3799654521617,False,False,7211.966080325212,7210.440932848367,2910.9346942574803,False,False,7211.36009414066,7212.067854632148,2921.3782397532023,False,False,7181.861000397347,7188.731249808969,2959.628611976395,False,False,7180.761333557477,7192.037275728215,2967.0002037048343,False,False,7163.784480545282,7179.047420301373,2985.0002174377446,False,False,7162.699480392456,7183.574504080447,2992.3546199148395,False,False,-0.0954136028471509,-3.3981014929184727,-0.030450238484028832,-1.0817002165791774,-0.22229049262339673,-7.893992598759511,0.1525428299510918,5.633425201018823,-0.08543713732333644,-3.1435117268138506,0.06803368882271901,2.4140931559077123,0.12792767663547355,4.543873562672783,0.21576908240330153,7.684384425727371,5.095117054857267,4.707535507958478,-2.834888078408331,7.493844058858508,11.065064773615438,ok,3,9.445315725350884
57,8.77002904145047,1780514042.587722,0.010816916823387146,7166.874212183267,7183.807548063698,2752.5020411718233,False,False,7171.72094782529,7185.759071736407,2760.0000457763676,False,False,7168.773391509001,7180.347805422258,2783.821798442183,False,False,7176.365088486108,7188.288669499036,2791.000069427491,False,False,7191.32425955925,7197.284436225816,2837.115278428212,False,False,7199.3442170736935,7203.209533270165,2844.5001102447513,False,False,7201.491232386832,7203.331969618242,2864.3916769083735,False,False,7206.184350643397,7206.346932787237,2873.436818558155,False,False,7209.674811260202,7209.787940520218,2884.713919449786,False,False,7214.422680869274,7214.719800103921,2895.3799654521617,False,False,7211.222563193446,7210.9699131949765,2910.9346942574803,False,False,7212.614600971972,7213.440144267506,2921.3782397532023,False,False,7181.183225845891,7188.715171012013,2959.628611976395,False,False,7180.338498334199,7191.05284561543,2967.0002037048343,False,False,7163.34682733747,7179.747814591802,2985.0002174377446,False,False,7162.952228199407,7183.768927468899,2992.3546199148395,False,False,-0.10631792501433651,-3.786452758669715,0.0086031457852655,0.3056141798056834,-0.1939250598231485,-6.886677738176933,-0.19348012812694254,-7.145244584987245,-0.17573893267176272,-6.466010133517689,-0.040702029082399484,-1.4442622697619338,0.09241490035599785,3.282492370444696,0.16970519580961035,6.043868514984378,3.8938085839485805,5.339607912416274,-3.4575478784916256,7.45840433865261,14.041297875215777,ok,3,9.445315725350884
58,8.927771895425394,1780514042.750219,0.020322208758443594,7168.531135189657,7183.510250022923,2752.5020411718233,False,False,7171.0342482501455,7185.693828896292,2760.0000457763676,False,False,7167.907784943607,7181.706330042485,2783.821798442183,False,False,7176.153985695509,7188.921487300181,2791.000069427491,False,False,7192.3265015129755,7197.517856160406,2837.115278428212,False,False,7200.849812024331,7203.153672402726,2844.5001102447513,False,False,7202.792225754196,7204.426917199011,2864.3916769083735,False,False,7205.728405721796,7206.790783079135,2873.436818558155,False,False,7210.529756701408,7210.43007152245,2884.713919449786,False,False,7215.244162056422,7216.3847602164005,2895.3799654521617,False,False,7210.93218815906,7211.6508634654765,2910.9346942574803,False,False,7212.412559219978,7214.23793287893,2921.3782397532023,False,False,7181.323386924229,7189.741383684323,2959.628611976395,False,False,7180.898077452088,7192.815099183909,2967.0002037048343,False,False,7165.966444050493,7179.936270134793,2985.0002174377446,False,False,7164.5932787236,7183.67560136932,2992.3546199148395,False,False,-0.011882361003484504,-0.4231835656601309,-0.026722883799949113,-0.9492913892673268,-0.26705349103437276,-9.48361874059,-0.09283235992756535,-3.428310305070838,-0.08500506547098534,-3.1276143901609186,-0.03806330968115916,-1.350630503542491,0.10155821014364619,3.6072543352680464,0.19661604347401762,7.002269488711319,3.5335395592859262,6.886579326133685,-1.380523491961415,7.862361079474015,13.203050242811882,ok,3,9.445315725350884
